speaker,cleaned_text
teacher,okay you re leaving me so soon
teacher,it s all ready
teacher,okay
student,is that recording your voice
teacher,yes all right so take out your math journal and your math inaudible sheet with the shapes on it
teacher,please open to page 197 and you will work with a partner 197 and take out your polygon sheet
teacher,page 197
teacher,so our hands are off the shapes let s leave the shapes alone and you don t need your pencils yet so before we actually get to 197 i thought we should take a look at 196 so that we can review yesterday was yesterday s activity lesson was very involved i thought it would be good for us to go over it before we move on so all pencils are away and let s look at the top of page 196 let s have everybody pull in your chairs and sitting up and getting ready so number one you were to cover shape a with
multiple students,trapezoid blocks
teacher,trapezoid blocks okay and so how many trapezoids covered your hexagon student r
student,two
teacher,two two trapezoids covered your hexagon so how many equal parts did you have then student j
student,inaudible
teacher,how many equal parts did you have student m
student,two
teacher,two two equal parts if you had your hexagon and you covered it with trapezoids you then cover it with two trapezoids and how many equal parts did you have
multiple students,two
teacher,two two equal parts okay so that would be the number of equal parts is your numerator or denominator
multiple students,numerator
multiple students,denominator
teacher,denominator so how what s your denominator for that
multiple students,two
teacher,two and so the question was what fraction of the shape is covered by one trapezoid if there s two equal parts and two that tells you your denominator is the number of equal parts in all what fraction of the hexagon is covered by one trapezoid student a
student,one
teacher,one half one of
multiple students,two
teacher,one out of two okay all right so for number two you have to cover shape a with
multiple students,rhombuses
teacher,rhombuses and how many rhombuses covered shape a student z
student,three
teacher,three so how many equal parts did you have now student d
student,three
teacher,three three equal parts that is your
multiple students,denominator
teacher,the question was what fraction of the shape is covered by one rhombus that would be one of
multiple students,three
teacher,or
multiple students,one third
teacher,one third and what fraction of the shape is covered by two rhombuses that would be two of three or
multiple students,two thirds
teacher,okay then you were asked to cover your shape with
multiple students,triangles
teacher,triangles how many triangles student p how many triangles do it on your page
teacher,that s fine why don t you go now and we ll do this leave that there leave that there all right go
teacher,how many triangles covered your shape the hexagon student j
student,six
teacher,six six triangles and that would be what student k what did you say
student,your denominator
teacher,your denominator because that would be six equal
multiple students,parts
teacher,so what if there were what fraction of the shape would be covered by two triangles then student m
student,two sixths
teacher,two sixths two out of six or two sixths okay all right so let s look now at well before we go to that so we know that a each trapezoid is one
multiple students,half
teacher,each one is one half each rhombus is one
multiple students,third
teacher,third and each triangle is one
multiple students,sixth
teacher,okay each one is one sixth okay so now let s look at the top of page 197 this is a continuation of pattern block fractions let s find number seven who is your partner
student,inaudible
teacher,okay that s inaudible number seven yes
student,they re all going to be inaudible
teacher,yep going to be inaudible seven on page the number seven
student,inaudible
teacher,yes yes because you left early right all right please read number seven for us student b
student,cover shape b with trapezoids what
teacher,okay so let s do that first let s take a look at shape b first everybody look with your partner at shape b let s notice first that shape b looks different from
multiple students,shape a
teacher,shape a okay now you may want to say that this is two different shapes shape a shape b you might want to say it s two shapes but is shape b two shapes
multiple students,no
teacher,no it s another
student,it s a double hexagon
teacher,it s another
student,hexagon
student,whole
teacher,it s another whole this is a new whole shape a was this was a whole now shape b this is the whole now okay
student,yes
teacher,so this is equal to one
multiple students,whole
teacher,whole cover shape b with trapezoids please do that now yes i just realized so you re going to need
teacher,i realize you need a few more
teacher,raise your hand if you re still waiting for more trapezoids okay i think we re good thank you student d pause
teacher,okay so let s look at the question what fraction of the shape is covered by one trapezoid first of all before we answer that question what do we need to figure out
student,how big it is
student,how many do we have in all
teacher,how many trapezoids in all how many trapezoids cover our shape b student m
student,how many trapezoids cover shape b
teacher,yes
student,one
teacher,how many trapezoids how many
student,four
teacher,four four trapezoids cover shape four so that number four is your
multiple students,denominator
teacher,that s the number of equal
multiple students,parts
teacher,okay so the question is what fraction of the shape is covered by one trapezoid that would be one out of
multiple students,four
teacher,what would be the fraction
student,one fourth
teacher,let s try not to call out too much student n what fraction
student,one fourth
teacher,one fourth please write one fourth all right the next question what fraction of the shape is covered by two trapezoids that would be two out of
multiple students,four
teacher,or
multiple students,one half
teacher,student m
student,two fourths
teacher,two fourths pause
teacher,okay what fraction of the shape is covered by three trapezoids student r
student,three fourths
teacher,why is it three fourths how do you know how do you know three fourths speak louder
student,because if you shade in three inaudible it would be three it would be three it would be three because the whole number is four and if you shade in three it would be three out of four
teacher,three out of four okay three fourths because the denominator is the number of equal parts in all the numerator is the number of parts that you are what
multiple students,using
teacher,using
student,dividing
teacher,or talking about okay
student,inaudible
teacher,i know i m going to actually have you work as a table so as a table because we don t have enough rhombuses i would like for you to look now at number eight cover shape b with rhombuses
teacher,please work as a whole table
student,as a whole table
teacher,shh as a whole table please
teacher,i love how table four is working so quietly together very nice thank you table one you guys are doing an excellent job thank you table three table three student m i want you to participate
teacher,all right i know that you are ready when i see your hands away from the sheet and your mouths are quiet what s happening over here
student,inaudible
teacher,what do you mean
student,inaudible
teacher,who s gonna do it
student,inaudible
teacher,oh it should still be on your paper right student m can you handle it please thank you okay how many rhombuses cover shape a somebody we haven t heard from yet student s
student,shape b
teacher,six shape b thank you student j student s how many shapes cover shape b
student,six
teacher,six shapes six rhombuses so that s six what
multiple students,equal parts
teacher,equal parts six equal parts what fraction of the shape is covered by one rhombus that would be what student m one out of
student,six
teacher,so what fraction is covered by one rhombus
student,one sixth
teacher,we can t hear you
student,one sixth
teacher,one sixth what fraction of the shape is covered by three rhombuses student m
student,three sixths
teacher,three sixths
student,or one half
teacher,thank you student m three sixths is also equal to
multiple students,one half
teacher,one half of the what
multiple students,whole
teacher,of the whole okay what fraction of the shape is covered by five rhombuses student k
student,five sixths
teacher,five sixths five of the six so if you were to say that in a sentence you would say that in a sentence you were to answer in a sentence if i say to you what fraction of the shape is covered by five rhombuses what would you say what would your sentence be student c
student,inaudible one half of inaudible
teacher,student b you re on the right track just getting yourself a little turned around student b
student,you would you would there are six rhombuses inaudible
teacher,the question is what the same question right there what fraction of the shape is covered by five rhombuses how would you answer that with a complete sentence what fraction of the shape is covered by five rhombuses student a
student,the fraction of the shape that s covered by five rhombuses is five sixths
teacher,the fraction of the shape that is covered by five rhombuses is five sixths that s a good answer what s another sentence student k
student,inaudible
teacher,how about five sixths of the whole is covered by rhombuses
multiple students,yes
teacher,five sixths of the shape is covered by rhombuses does that work
student,yes
teacher,remember when we want to when we re talking about fractions we re talking about a fraction of something number nine cover shape b and you re still working as a table cover shape b with what
multiple students,triangles
teacher,triangles okay let s do that
teacher,of course but we are going through the steps
teacher,i must say that you guys are working very well together i m very proud of you guys
teacher,all right stay on task
teacher,all right i see that you are ready because you re back in your seats and your hands are off your sheets taking a look all right table five i need you with me read the question number nine for me student d
student,what fraction of the shape is covered by one triangle
teacher,what fraction of the shape is covered by one triangle what do we need to know first
student,how much how much is
teacher,what do we need to know first student l
student,we need to know first how many triangles there are
teacher,we need to know how many what student m
student,how many how many triangles
teacher,tell her again student l she didn t hear
student,how many triangles are in shape b
teacher,in all okay and the number of triangles also tells us the number of what student b
student,the number of the whole
teacher,no it tells us also the number of what student d
student,equal parts
teacher,the number of equal parts the number of triangles is also the number of
multiple students,equal parts
teacher,how many equal parts does our shape b have now student z student z how many equal parts does our shape now have
student,12
teacher,12 12 is our denominator it is the number of equal parts in all so student d asked what fraction of the shape is covered by one triangle that would be one out of
multiple students,12
teacher,12 or what student r
student,one twelfth
teacher,or one twelfth or one twelfth how about two triangles student r
student,two twelfths
teacher,two twelfths student c how about three triangles
student,three twelfths
teacher,three twelfths yes
student,i noticed something
teacher,i m sorry student m raised her hand very nicely and she said i noticed something now we should be giving her our attention
student,inaudible
teacher,what about it
student,inaudible
student,she s saying it s inaudible
teacher,okay okay okay thank you so yes student m
student,three twelfths also equals one quarter
teacher,yes it does and we ll talk about that in another lesson okay number 10 cover shape b with
multiple students,hexagons
teacher,hexagons now you re going to work with your partner
teacher,cover shape b with hexagons
teacher,what s up student d
teacher,how many equal parts do we have no student d
student,two
teacher,two two equal parts what fraction of the shape is covered by one hexagon student l
student,one half
teacher,one half one half of our shape is covered by one hexagon or one out of
multiple students,two
teacher,two what fraction of our shape is covered by two hexagons student m
student,two out of two
teacher,two out of two or two halves what should you write instead of two over two
multiple students,one
teacher,one whole
teacher,you could write two halves equals one all right why don t we stand take a big stretch inaudible
teacher,all right i should see you stretching or sitting seeing what table is ready
teacher,all right
teacher,are we listening
student,yep
student,inaudible denominator then you bring it inaudible then you write it down and then you put a line or whatever and then inaudible
teacher,and that s your numerator exactly all right let s look at number 11 still working on your polygon sheets okay you re going to cover shape b completely with listen one hexagon one
