speaker,cleaned_text
teacher,all right we are going to work on lapsed time okay so i have this game that we re going to play to help us and it s only four players so you guys will be able to play this in your centers but we re going to practice how to play so you guys are going to be on a team you ll be on a team you ll be on a team you ll be on a team okay so now what you do is you can pick any hour that you want to start from and to end the game you have to end up on the same hour okay so what hour do you guys want to pick
student,i want to pick um
teacher,you can pick any hour
student,can we discuss this for a few minutes
teacher,okay i ll pick it for you two crosstalk it s not that hard what hour do you want
student,four
teacher,what hour do you want
student,seven
teacher,seven what hour do you want
student,ten
teacher,ten okay so this is where you have to end so remember you re a two you re a four you re a seven ten okay so how to do win the game
multiple students,multiple answers
teacher,you land back on your hour then move clockwise like the way a clock moves okay right around like that okay and what you do is you pick a card from the top and then you immediately without even looking at it pass it god bless you to the person on the left of you okay and that person on the left is going to read the question for you i think you should use paper okay to keep track of what you re doing do you know how do we do a inaudible like a strategy that we use people on the computer should i hear your voices
student,no
teacher,no yes
student,inaudible
teacher,we use like a number line right to count up okay so you guys will go first inaudible a card from the top and then pass it to your left because inaudible going to read it to you
student,it took you 25 minutes to play in your room you started at 2 10 pm what time did you finish
teacher,okay so what do you think are some numbers you should write down in order for you to solve this problem
student,2 10
teacher,2 10 can i see that for a second so 2 10 because that s what time you start right so i would write 2 10 you might have to fold this so you have more room for
student,number lines
teacher,well and a few problems we don t want to use the whole piece of paper right away for one problem okay so why don t you do the first one in this space so we re going to start at 2 10
student,inaudible
teacher,yeah i ll fold this one in half this is your work student p okay so you re going to 2 10 is a great time because that s what time they started cleaning their room and how long did it take for them to clean their room
student,inaudible 15
teacher,it said 25 minutes why don t we all try to solve this problem okay yep work with your partner i ll work with you inaudible so they started cleaning at 2 10 and it took them 25 minutes to clean their room we want to know what time did they finish cleaning the room
student,inaudible
teacher,okay so what could we do right so we start at 2 10 and we have to know what time we end so how can we do that student inaudible
teacher,five minutes okay so what time would it be in five minutes
student,inaudible
teacher,you know how a clock goes right if we start at 2 10 the big hand s on the ten okay how do we go ten crosstalk fifteen twenty twenty five thirty thirty five forty forty five fifty fifty five sixty so what time it s 2 10 remember the clock goes in increments of five what time is it going to be in five minutes
student,inaudible
teacher,only five minutes so 2 10 plus five minutes is going to be two
student,twenty
teacher,2 15
student,and then plus
teacher,okay how many more minutes do we have to go up
student,inaudible
teacher,we have to go up a total of 25 minutes right
student,mm hmm
teacher,so we ve gone up five so how many more minutes do we have to go up
student,inaudible two minutes five minutes plus two minutes is seven minutes
student,inaudible
teacher,all right well let s do it with the group are you guys ready okay so we re going to start cleaning our room at 2 10 and we need to know what time we re going to finish cleaning our room right can you guys see
student,yes
teacher,so we have to know what time we re going to finish cleaning our room student j are you listening to me okay how many minutes does it take to clean the room
student,twenty five
teacher,twenty five minutes so student j what do you think what do you want to go up to first
student,plus five
teacher,plus five minutes okay in five minutes what time is it going to be
student,2 20
teacher,not in five minutes here s a clock right twelve one two three four five six seven eight nine ten eleven my little hand goes on the hour and my big hand goes on the minute this is if the little hand is on the one how many minutes is that past two five and then what and then ten and then
