speaker,cleaned_text
teacher,okay class today we re gonna talk about volume and when we talk about volume we have to think about three dimensions the length the height and the width okay so we know for a fact that volume is equal what who can tell me student a
student,length width and height
teacher,length times width times
multiple students,height
teacher,three dimensions okay i m going to pass these pages and you are going to pretend that this grid is the same as here and every square that you see here is a unit cause i m not gonna use any other measurement beside units cause we re using a how you call this paper
student,graph paper
teacher,graph paper so i m passing graph paper to everyone and i m going to get some more right here so you can take whatever you need and you guys need two so i m going to show you how to graph you can keep those in your group let s say that we have a box that is that is a six unit by four unit by five unit the first thing that i will do is find out any point right here in my grid to start so that s the how you call the start point of any
student,start point
teacher,let s call the start point okay so i m going to use this one right here so i m gonna start right here so the length is how much or how many units
student,6
teacher,6 units so i m going to count 1 2 3 4 5 6 this is the length 6 the width cause remember that we re using 3 dimensions so our box is gonna be 3 dimensional starting right here how many units is the width student j
student,4 units
teacher,4 units so 1 2 3 4 1 2 3 4 4 now let s go to the height how many units is the height student t
student,5
teacher,5 so everything is gonna be here so it s gonna be 1 2 3 4 5 5 so i have the 3 dimension in my face of 6 units by 4 units by 5 units so the length the width and the height so i m gonna make my box how am i gonna make my box i m going to plot the same thing but in the same direction okay so let s think about the length the length in this line is gonna be how many units student d
student,6
teacher,6 units 1 2 3 4 5 6 that s my length okay and this one would be just connected right here so i have one face of my box now we already did the length let s do the width let s continue with the width starting right here you re gonna count 1 2 3 4 cause the width is equal 4 can you visualize that the box is coming
multiple students,yeah
teacher,so that should be connected right here right so we have the front we have the bottom now let s go to the sides from here how many units i have to count to put the height student j
student,5
teacher,5 1 2 3 4 5 5 and what about from here student j or j the height how much how many 5 units 1 2 3 4 5 okay i need another height and it s right here so i just have to connect my corners what s another word for corner do you remember
student,vertices
teacher,vertices when it s more than one when it s only one
student,vertex
teacher,vertex okay so i m going to connect this and i m going to connect this can you visualize the box
student,yeah
teacher,okay now let s make sure that our dimensions is the same everywhere 6 length 4 width 5 height what dimension is that one what dimension is student j
student,5
teacher,what dimension is it s a length
student,height
teacher,it s a height and height is
student,5
teacher,5 let s count 1 2 3 4 5 so this is 5 what dimension is that one student d
student,4
teacher,what dimension is that one
student,length
teacher,who can help student d student c
student,width
teacher,the width the width is 1 2 3 4 4 student d again what dimension is that one
student,length
teacher,length and the length is 6 1 2 3 4 5 6 6 now this dimension is what dimension student l
student,length
teacher,length height the one that i m tracing right now student c
student,length
teacher,length and length is how many units
student,6
teacher,6 units so everywhere you go what about this one what dimension is that one student k
student,height
teacher,and height is
student,5
teacher,5 units so everywhere you go our box is has the same dimensions now i m going to give you i m going to give you this this box and this dimensions and you are going to use your whole page your whole page to trace that box and it s going to be the box is going to be 14 units by 9 units by 11 units but before that if we have to apply the formula to find the volume of this box what we shou what are we supposed to do so let s say volume of this box right here and we re gonna say that this box is a and the one that you re gonna make is b so for box number a what is the volume student a
student,6 times 4 times 5
teacher,okay volume would be 6 times 4 times
multiple students,5
teacher,5 and how much is that only one person how much is that student l
student,120
