speaker,cleaned_text
teacher,so you re coming at 2 00 then
student,2 30
teacher,i just want to practice one division problem to make sure
student,teacher
teacher,yeah
student,my keyboard s not working and i keeping checking it
teacher,did you press the number lock
student,inaudible
teacher,i just wanna review one division problem to make sure you guys you ready i want you try 69
student,it doesn t work
teacher,divided by 4
student,teacher can i do it by hangman
teacher,hold on i ll get you another marker is there an extra marker over here
student,with a telescope
teacher,thank you
student,is there a telescope
teacher,is there another extra marker thank you
student,is it a telescope
teacher,student t have a seat student s
student,you can take it home
teacher,why don t you try it the new way we learned the standard algorithm we ll do it both ways but i want you try the standard algorithm that we learned yesterday on your own i heard you i m coming
student,teacher
teacher,hey is a number line
student,hey i did it
teacher,my goodness that works fine you can use that
student,inaudible
teacher,so let s solve this problem 69
student,inaudible go together
teacher,who thinks that they could say a word problem for this problem student m
student,there were 69 students
teacher,there were 69 students
student,and the teacher wanted to give them four pizzas
teacher,she wanted to give them each four pizzas
student,no inaudible each pizza but the pizza had inaudible
teacher,so what s your question maybe i could say there were 69 students maybe i could say they were four buses and what do you think my question s gonna what do you think i m gonna say there are 69 people and there are 4 buses what could i say
student,you want to get the same amount on each buses so it s evenly fair
teacher,yeah and so how many people could go on each bus right so let s solve this problem i wanna split these i wanna divide the 69 people into 4 buses how many people would go on each bus
student,can i inaudible
teacher,if you finish it before everyone else why don t you check it do you remember how to check it
student,i don t
teacher,what s the problem
student,can i go inaudible chart
teacher,multiplication chart yeah this is why it s important to know our multiplication facts right so 4 times what will get you closest to 29
student,teacher
teacher,mm hmm is there anything here inaudible so you subtract 6 minus 4
student,2
teacher,yeah now you re doing it again 29 divided by 4 4 times what is closest to 29
student,i got the inaudible
teacher,it s what times 5 can you get closer to 29 than that 4 times 6 what is 4 times 1
student,4 4 times 1 is 4
teacher,so you re gonna subtract 4 did you check yours mm hmm it was wrong
student,yeah
teacher,so 4 times what is closest to 29
student,7 makes 28
student,that s what i tried before but i checked it and it was wrong
teacher,so now 4 times what is closest to 29
student,i m done
student,i just need to put 7
teacher,let s do this together
student,i think i got it
student,teacher at first
teacher,i think we re a little rusty huh we re gonna practice a couple more i m gonna cover this 6 divided by 4 4 times nothing is 6 right we can t do that 4 times nothing will equal 6 but i can get the closest to 6 i can so 4 times what will get me close to 6
student,1
teacher,1 so where am i gonna put the 1
student,inaudible
teacher,up here
student,put the 4 down below the 6
teacher,and i m gonna this marker is not working anybody else have a black marker
multiple students,no
student,i got a dark marker
teacher,i m gonna have to use the brown one so i m gonna put the 1 up here and then i m gonna subtract 4 6 minus 4 is
multiple students,2
teacher,2 and what am i gonna do with this 9 up here
multiple students,bring it down
teacher,i m gonna bring this 9 down so a 29 so now i have 29 divided by 4 4 times what is closest to 29
multiple students,6
student,7
teacher,7 4 times 6 equals 24 4 times 7 is 28 so i m gonna subtract that and now i m left with 1 so a remainder of 1 so now wait hold on now i wanna do the same problem the other way we learned the hangman way you guys just leave what you have put your cap on your marker and watch just leave what you have put your cap on your marker and watch so now i ll need your help how can i do this this is 69 divided by 4 so i have 69 people right
student,yeah
teacher,and i m splitting them up i m dividing them onto four buses right
student,mm hmm
teacher,and i wanna know how many people are gonna go on each bus so how many people do you wanna put on each bus first
student,inaudible 10
teacher,let s work smart here right
student,maybe 15
teacher,if i put 10 what is 4 groups of 10 what s 4 times 10
student,40
teacher,hold on what is 4 groups of 10
multiple students,40
teacher,40 can i get any closer than that
student,yeah
teacher,do 4
student,15
teacher,could i do 4 groups of 20
student,yes
teacher,i could what s 4 times 20
multiple students,80
student,no that s 80
teacher,20 40 60 80
student,80
teacher,4 times 20 is 80 right 4 times 2 is 8 and add the 0 so can i do 20
student,no
teacher,i can t do 20
student,you can do 10
teacher,well let s do 10 then i know 4 times 10 right do you guys know 4 times 11 pretty quick
student,oh yes 44
student,44
teacher,you know 4 times
student,48
teacher,is 4 times 12 48
student,no oh wait
teacher,is 4 times 12 so you guys don t know that fact you wanna use facts that you really know quick so let s do 11 i wanna put 11 on each box how many does that get rid of
multiple students,44
teacher,so i just put 44 people on the bus 9 take away 4
student,5
teacher,5 6 take away 4
multiple students,2
teacher,it s 2 so now i have 25 people i still have to divide right so how many people do i put on each bus 4 times what is closest to 25 go through your 4 s tables 4 times 1 4 times 2 4 times 3 4 times 4 student v are you thinking 4 times what will get
student,4 times 5
teacher,4 times 5 is what
multiple students,20
teacher,can i get even closer to that
multiple students,yes
teacher,what s 4 times 7
student,28
teacher,28 i can t do 28 4 times
student,6
teacher,6 so i just put 6 people on each bus and i got rid of 24 people i m left with 1 i m done now right
student,mm hmm
teacher,so i put first i put 11 then i put 6 i put 17 people and i have 1 person remaining is 4 buses gonna be enough for these people
multiple students,no
teacher,no cause i have one person that i haven t put on the bus yet
student,she has to walk
teacher,she s gonna have to walk that poor guy
student,and since you saw him go it doesn t matter we could just run
teacher,that s why you re to pay attention to word problems right if the question was you guys had a question like this once and it was pretty tricky the question was i have 69 people and i have 4 buses how many people can go on how many buses wait what was it something like that but we would need another bus yet wouldn t we
student,yeah
teacher,is four buses enough no
student,teacher inaudible i get it now so i can use it on the when you give us real word division problems
teacher,what do you get
student,inaudible
teacher,go ahead how could i check my division to see if i m right
student,multiplication
teacher,so what could i multiply
student,i could multiply 4 no 17
teacher,so you re telling me that 69 divided by 4 is 17 remainder 1 right what s the opposite of division
student,multiplication
teacher,multiplication so what would i multiply
student,4 times 16
teacher,where are you getting 16
student,cause 17 plus 1 is i mean 17 plus 1 is 18 so 18 times 4
teacher,no i m gonna do 17 times 4 and then what am i gonna do with the remainder i m gonna add it why don t you guys try checking it
student,do we erase it
teacher,no just check on the side
student,i already erased it
teacher,so you re gonna check it by doing 17 times 4 and then you re gonna add your remainder 1 and if it s right what should you get for an answer
student,69
teacher,you should get 69 right
student,4 times 7 is
student,69
teacher,well i would put the 68 and then just add 1 at the bottom right cause 17 times 4 is 68 not 69
student,then i got 68
teacher,and then what do you have to add
student,remainder
teacher,your remainder i wouldn t put you re not adding the letter r right you re going 68 plus 1 and did you get an answer of 69
student,yep
teacher,what is this
student,69
teacher,so this shows me that you just you didn t really multiply this you just wrote the number 69 can you stop for a minute i see so many people do this that s not really checking they say oh i m gonna check it 17 times 4 is 69 she didn t really check it you tried to do a shortcut here right that s not checking it because if you actually did this it doesn t equal 69 let s try it ready and so don t cheat yourself out of checking it because what if you notice you get it wrong don t you want to know that you wanna know that you got it wrong so you can fix it right so let me check this i m gonna do 17 times 4 i can t just write 69 they re finding the answer i need to excuse me what s happening
student,she keeps on changing sheets and inaudible
teacher,you know what your game session is gonna end if you can t fix your differences and your problem your game is gonna end you ready so how am i gonna do this 4 times 7 is what
multiple students,28
teacher,4 times 1
multiple students,5
teacher,no 4 times 1
multiple students,4
teacher,plus 2
student,7
student,is 6
teacher,so 17 times 4 is 68 hmmm what do i have to do now student c
student,add your remainder
teacher,look at this remainder i have to add it now i get 69 so i know i m right so that shows me that you didn t really do that problem so don t cheat yourself out of checking to see if you get the right answer because don t you want to know if you got the right answer i would if i was taking a test and i put all my time and energy into doing a division problem i would want to know if i did it right and actually check it
student,that is for all your time
teacher,but did it right then i would be so glad that i knew that i didn t get it right so i could go back and find where my mistake was before i
student,it s kind of weird
teacher,and don t i give you plenty of time to take a test
student,yes
student,plenty of time
teacher,so you have plenty of time to go back and check and if you make a mistake to fix your answer and then you ll be so much happier when you get your grade back and you got a good score right you d be like thank goodness i actually checked my work
