speaker,cleaned_text
teacher,okay boys and girls anyone who is out of inaudible cause it seems like quite a few of you are find yourself getting some yellow paper to do your work no reason why you can t get anything done you re getting a piece of yellow paper just what i mean i just said it coming in we re starting daily math right away there are two questions on the board that need to be done
teacher,student a i don t think we should be talking student a go in the hallway inaudible long pause
teacher,we re not gonna be able to get drinks because the sink is broken we re not going in and out of the hallway for drinks i m gonna say about two more minutes to finish up these two questions long pause
teacher,just about another minute long pause let s look at these two problems so if you had something out to read put it away if you have something else out that doesn t even involve reading that shouldn t even have been out in the first place i ve given you several estimation problems estimation is something that you re going to see on your impact test which is in about two weeks i want to say two three weeks or two days before vacation estimation is not an exact answer you are giving it you are coming up with your closest possible and i don t really want to say guess because you estimate you do something logically you actually think it out when you estimate you just don t randomly say oh 586 times 317 1 million you re not just coming up with a random answer so it s not truly a guess what you re doing like i told you is you re looking at your highest place value and you re rounding to that place unless it tells you to do something else in study island i ve been having you work on estimating solutions and noticing and looking at the results that come from that you all are having some trouble with estimation if you can remember how to round you should be you should do fairly well with estimation if you can remember that unless they tell you otherwise you re gonna round to the highest place value then you should also do okay so i m looking at the five in 586 because that s my highest place value my highest place value is in the hundreds place so i want to round this five so to do that i look at the eight and i have you have these directions inside of your notebook if you re confused and you don t remember what to do you go back to the rounding notes you re looking at the number the digit completely or directly to the right of whatever you re rounding it s eight so since eight is five or higher you re gonna round up you re gonna round this 500 to 600 and then you do the same thing with 317 you round it to the highest place value again it s in the hundreds place so what you re gonna do is you re gonna look at the digit directly to the right of the hundreds place and that is in the tens it is a one you re finding out if the one is five or higher or four or lower one is four or lower so you round down when you round down your sorry excuse me your digits that you re rounding actually stay the same you re also saying is 317 closer to 300 or 400 it s closer to 300 so now you have 600 times 300 now you can use the zeros trick you say six times three is 18 and then follow that by how many zeros are in both of my numbers one two three four one two three four so your answer as an estimation problem is 180 000 is your answer you did not have to go through and do all of the math stuff the only thing that you could have done is you could have done all of the math stuff to check your answer to see if you were close if you had something close to that that would be more of a check if you did all of the math but here i took 586 and rounded it to 600 then i took 317 and rounded it to 300 next i multiplied using my zeros trick six times three is 18 i write down the 18 and then i count up my zeros there are four of them i put four zeros after the 18 which gives me a final answer of 180 000 estimated when you re coming up with those estimated solutions or you re coming across an estimation question this is what you re doing you re gonna have a lot more of this estimation to do on wednesday a whole estimation sheet tonight for your homework some of it s going to be estimation next same same process we re doing the same thing but now working with different numbers you have 4 216 times 5 834 i start with 4 216 i find the largest place the largest place value it s thousands so i m gonna round the four is 4 216 closer to 4 000 or is it closer to 5 000 to help me do that i look at the digit directly to the right of four because i m rounding the four i see if the digit directly to the right student s is five or higher or four or lower two is four or lower so i round down which means the four stays the same that stays the four everything else behind it becomes a zero 4 216 is closer to 4 000 now i try to find out if 5 834 is closer to 5 000 or 6 000 i find the highest place value it s the five to the thousands place i go right to the hundreds directly to the right and i find out if that digit which is an eight is five or higher or four or lower eight is five or higher so 5 834 gets rounded to 6 000 now i need to find now i need to add i m still a person who adds definitely adds with all of my digits lined up so i go to the side and write it out i m adding and zero plus zero plus zero i mean those are all zeros four plus six is 10 my answer is 10 000 as an estimation i like how i see most people are making corrections cause they they didn t get it correct so they re going ahead to make some corrections on their paper because they didn t do it the right way or the way they did it didn t give them the right answer any questions any questions
teacher,put your notebook away put your daily math away and take out your math notebooks please
teacher,okay i m kind of waiting for the noise to die down talking i don t understand on thursday we took our test on polygons and you will finish a little later on today i ll give you some time to finish done today then you ll have time to finish probably tomorrow a lot of you were still working so you ll have the time if not today tomorrow i m thinking maybe more likely tomorrow
student,inaudible
teacher,what you re going to do today is we re moving on to decimals and decimals are very closely related to percents and fractions they re like cousins we already worked a lot with percents and fractions a lot of you are still slightly confused about some things that happened in that unit and maybe we can clear some of them up as we work with these decimals again they re also closely related decimals you see all the time we actually made a list of everyday uses of fractions decimals and percents we made it i believe on long yellow paper and we made this list awhile ago and we noted some places where we could see decimals all the time one of the main places you told me you can find decimals is with money you know there s a decimal point and then we added a few more things such as weight if you re on a scale a person or food i want a pound and a half of turkey breast i want or maybe someone weighs 110 2 pounds the point being the decimal point why don t you see if you can find that list it was on long yellow paper and it was folded into fours and we were listing everyday uses of fractions decimals and percents so you have to stop
teacher,doesn t matter
teacher,so i want you looking for that list the everyday uses of fractions decimals and percents that s what i d like you to take out
teacher,if you are looking still stop looking if you are still looking for the paper stop looking if you have your list great i m gonna ask you to help remind us of some of the things that are on the list if you don t have your list a couple of things probably happened the main thing that probably happened is my guess is you threw it away and i ve told you several times that you should not be throwing away papers student l because you think oh we took a test on the unit or we haven t looked at this in awhile it s always a resource for you you don t know when you re going to need it again and then some of us are very disorganized so we re not able to put our hands on something but if you have the list can you raise your hand and tell me something that s on the list for your everyday uses of decimals something that we wrote down for decimals student d
student,you see decimals on your homework
teacher,you see decimals on your homework on your math homework you can probably see some decimals that s a great example student j do you have another example for us that we wrote down
student,newspaper
teacher,in the newspaper did it say where in the newspaper there are several different places in the newspaper where we can find decimals and i m going to save one of them for a little bit later but if anyone ever looks at the stocks the stock section there s a whole money section in the newspaper a business section and typically in the stocks there s always decimals in that part of the paper yes student t
student,gps
teacher,a gps system a lot of us have a gps in our car that s a feature of our car or we bought one that we keep in the car some of us have it on our phones but it will say you know turn in 1 2 miles you know it will tell you when to turn it will tell you where to go
student,posters
teacher,huh
student,posters
teacher,posters posters posters inaudible decimal it can be posters about different things not just math posters some of you were very happy when earlier this year teacher gave you the sports cards baseball some of them were baseball or basketball decimals on those when you turn it to the back all the stats have decimals if any of you have been watching baseball since baseball has started there s decimals with baseball all the time with the era and everything stats are gonna pop up at the bottom of the screen and you re gonna see decimals it happens with basketball as well statistics very often use decimals i m kind of waiting for inaudible so we have the newspaper we have posters we have homework gps i said if we went let s say to the deli where we had a scale we see decimals anywhere else that we listed that we might find decimals anywhere else on the list anything else rather
student,in the car
teacher,in your car where
student,miles
teacher,the miles my miles in my car definitely come up as a decimal because i may not have traveled a full mile so it tells me how many miles and then next to it point decimal point and then a number yes
student,gas
teacher,gas you go to the gas station you see decimals it s on it where it says money how many gallons of gas you re putting in you re not putting in always a full gallon of gas so we re finding these decimals in many many different places places that we use every day again back to our title student s everyday uses of decimals so what we ll do is we may find ourselves adding to this list a little bit more as we go along in our unit so one thing that we re going to do now is
student,inaudible
teacher,one thing that we re gonna do is first i m gonna give you a quick overview of some of the things that we re gonna do in this unit like i typically do we re gonna add decimals we re gonna need to know how to subtract decimals we are gonna multiply and divide with decimals we are gonna order decimals from least to greatest or greatest to least we are going to compare decimals you re gonna tell me if one tenth is larger than ten one hundredths ten hundredths you re gonna have to be able to tell me which is greater than less than or equal to you re also going to add subtract multiply divide compare order and we re gonna use this to describe a lot of different things we re gonna be able to recognize them on a hundreds grid we re gonna recognize how what they look like and what they say written down the first thing i m gonna have us do is i m gonna write down a number and just like in the beginning of school back in september we wrote down a number and i labeled it for you and you copied it down and we had ones tens millions hundreds thousands ten thousands we re gonna do the same thing but i m adding decimals this time here s the number i want you to copy down i want you to copy down this number in your notebook and i m going to label it with each of the place value this is right back to place value that we did a long time ago we re just adding to it
teacher,so i labeled this number for you this number that i wrote on the board says 1 760 892 431 and i labeled all of the places i want you to copy down the number and copy down the labels that i put on it for you
teacher,we re writing down the number we re also not talking we re writing down this number in our notebook and writing the labels inaudible long pause
teacher,student j did you write down the number inaudible make sure just waiting for a few people to finish up it should be it shouldn t take this long it needs to be a little faster long pause
teacher,okay most of us can be done if we re not done we need to find someone to get the information from them a little later on and actually this will stay up at least for today and tomorrow a lot of us say numbers and we put the word and inside of our numbers where it doesn t belong for instance we might say something like one hundred and twenty five and if you were saying one hundred and twenty five you are more so saying this one hundred decimal says and twenty five but you were meaning to say one hundred twenty five so what we want to be careful and make sure of and what i try to often correct you when you did this i would say something like there s no decimal in your number when you are saying a number or you re reading a number off of the paper you do not say the word and until there is a decimal point that s when you say and other than that you re working with whole numbers and i m gonna have you add this to your number and anything from the decimal point and to the left is a whole number you re adding you re copying this down anything to the left of your decimal is a whole number anything to the right of your decimal point is a is a part of a whole number so if you don t say the word and every part of your number that you re talking about is a whole number if you re talking about numbers and you say and you use the word and you re telling me that you have part of a whole but you don t quite have a whole thing like half of a sandwich or you know you have a half of a dollar you don t quite have the whole thing if you re using the word and when it comes to numbers questions so far questions so far i ll wait what we will do is we will practice reading numbers with decimals because we really do have to know how to read those types of numbers it s fifth grade we should be able to read them without a problem and at first we ll have some trouble and i m going to help you work through some of the problems we may come to the good thing about the numbers is just like with our whole numbers that we worked with the names of the places don t ever change they re not gonna change on you it s not like six months from now or in two weeks you know the tenths place is gonna change student a it s going to be the same the tenths place is always going to be one place after the decimal and i mean one place i went one place to the right after the decimal is always the tenths place always two places after the decimal is always going to be the hundredths place always three places after the decimal always going to be the thousandths always always always there are numbers that go past the thousandths we re only gonna focus on numbers up until the thousandths sixth grade seventh eighth ninth college you re gonna work with higher numbers numbers into the millionths with a t h s at the end into the billionths with a t h s at the end right now we re only going into the thousandths one way and it s not the greatest way but one way that i ve tried to remember the place of my decimals and remember where they go is besides having a ones place the decimals follow the same suit as they do whole numbers for instance you have ones tens hundreds thousands ten thousands hundred thousands millions ten millions hundred millions billions ten billions hundred billions besides ones with a t h s at the end your decimals do the same thing they just start at tenths they go tenths hundredths thousandths your next place is ten thousandths then you go to hundred thousandths then you would have millionths ten millionths hundred millionths billionths it does the same exact thing that it does with whole numbers meaning tenths hundred thousandths ten thousandths hundred thousandths millionths except it skips the ones so the only way i could say is to either just memorize or remember what i m telling you or think of the decimal as the ones kind of looks like a zero looks like an o rather kind of think of that as the ones and then we keep going on tenths hundredths thousandths because you know with whole numbers you go tens hundreds thousands you re just adding that t h s at the end questions so far not addressing that did you have a question student t
teacher,okay so i m gonna write these decimal places a little larger the reason why i m gonna do that is because we should really be comfortable and know how to read numbers without the decimal or we should know how to read all of the whole numbers so i m going to write our decimal places larger long pause
teacher,and one thing that you should be doing inaudible
student,inaudible
teacher,because the calling out is unacceptable
student,but i was raising my hand and you ignored me
teacher,for a reason
student,why
teacher,the calling out is unacceptable and this conversation is ending so get up and go i m not taking inaudible
student,inaudible
