speaker,cleaned_text
teacher,all right open your folders to a blank page okay this is what you guys have been waiting for and here we go we re going to start division today okay so your topic is division okay because what we re going to be doing today you re going to be putting in your notes so you can study throughout this division unit now before we get started let s do a word splash let s put it over here we re going to do a word splash all right when we think about division what are some things some words that come to our little brains about division
student,multiplying
teacher,multiplying
student,inaudible of multiplication
teacher,okay opposite okay
student,adding
teacher,adding
student,quotient
teacher,quotient
student,subtracting
teacher,subtracting student d
student,divisor
teacher,divisor student e
student,the sum
teacher,sum okay
student,dividend
teacher,dividend
student,making things equal
teacher,equal okay and one more student d
student,groups
teacher,groups okay all right this is going to you know give us an idea of some of the things we re going to be doing when we re talking about division and as we go along we re going to look at our word splash and see if some of those words are going to be used in our vocabulary as we are learning about division as i m explaining it okay you know when i go ding ding ding ding ding ding that means we ve hit one of our words on our word splash right
student,yes
teacher,it s a word that we know a word that we ve used okay all right division first of all when you think about division how does it make you feel how do you feel knowing that you re going into division we ve just finished multiplication tell me how you feel when you think about going into division
student,challenged
teacher,challenged why are you challenged
student,to go into a new unit and start something new
teacher,so you feel challenged going into something new
student,like when i think about division i kind of think about multiplication but it s the opposite of it
teacher,and how do you feel about multiplication
student,well the same thing about division
teacher,okay
student,like making things even
teacher,making things even okay
student,i think it s going to be easier than multiplication
teacher,you think it s going to be easier than multiplication and why would it be easier than multiplication you think
student,inaudible backwards inaudible
teacher,backwards or the opposite okay
student,maybe a little harder
teacher,maybe a little harder okay why do you think it could be harder
student,because it s backwards
teacher,you kind of have to think a little opposite a little bit okay
student,inaudible
teacher,i can t hear you sweetie
student,wondering inaudible
teacher,oh you wonder about what s going to happen and how to do it okay any other feelings all right let s get started in division all right when we re doing division you have four major steps and kind of a fifth step sometimes we use a fifth step when we re doing division we have to okay divide and you can add this to your notes as we re going multiply can everyone see subtract and compare let s make that a a little better so you guys can see it and off to the side i usually like to put remainder because we re going to have to deal with that as well now as you see we have to divide multiply subtract compare and sometimes a remainder all right those are the steps in the order of the algorithm that i m going to teach you how to do division but even though teacher s likes to come up with different ways to remember things because sometimes the technical way we tend to forget right
multiple students,yes
teacher,but if it s something that we can remember that s engaging to you little people hey i don t mind trying it so divide multiply subtract compare sometimes a remainder i always take each letter from this and i come up with something different and i usually say sometimes does mcdonald s sell cheeseburgers that s a question does mcdonald s sell cheeseburgers and i could always ask what about do they sell them raw because sometimes we need that remainder so that s a silly little saying so that you can remember the steps d m s c sometimes r does mcdonald s sell cheeseburgers raw we have to divide multiply subtract compare and sometimes a remainder yes
student,my inaudible teacher she does just does mcdonald s sell cheeseburgers
teacher,she does does mcdonald s sell cheeseburgers inaudible okay all right did i check my selling on that sale it s supposed to be s a l e right or sell
student,no
teacher,or sale sale s a l e right like a sale
student,no s e
teacher,we re going to double check that because you know teacher s sometimes can get scatterbrained
multiple students,multiple comments
teacher,we ll double check that all right because we re into math right now we ll get that we get the idea right all right now let s look at that word splash did we use any words from our word splash
student,no
teacher,look at our word splash
multiple students,multiple comments
teacher,thank you for raising your hand student j what did we use from our
student,multiply
