speaker,cleaned_text
teacher,we re going to start off by taking some notes
student,ms h i can t find my notebook
teacher,well then could you find a piece of paper that you can take notes on and when you do find your notebook we ll be able to staple it in there
student,never mind i found it
teacher,great today is january 6th
student,i can t find that paper ms h
teacher,you need no paper sweetheart we re just taking notes the project from yesterday is done we re still on the same topic but the project is done it s a new day what have we been talking about in math the last couple of classes and you ve all been talking about it with ms t student s
student,volume
teacher,volume we re going to continue talking about volume so the title today is going to be volume which is what length
multiple students,times width times height
student,can i go to the bathroom ms h
teacher,yes so volume is telling me what what is volume when i m finding the answer for volume what is the answer telling me
student,how much is in all
teacher,how much is in all what s another way if i m thinking about boxes right start thinking about how many boxes i have all together or
student,square units
teacher,okay so i ve been hearing square units but is it square units we re thinking about
multiple students,cubit units
teacher,cubic units what else what is the volume of something telling me how much it can what
multiple students,hold
teacher,how much it can hold so volume tells how many cubic units a box can hold so for example if we had a box that was let s see i m going to draw a box and you can do your best to draw it in to your notebook okay i remember yesterday we talked about a trick how to do it do you remember the trick how to draw the boxes
multiple students,yes
teacher,should i show you again
multiple students,yes
teacher,so what i do is i make a square or a rectangle then i make another square that s kind of going in to that first square then i just connect all my bottoms and my top corners and then i have a box that s one way of drawing it so i have my box here and i am going to give it a length so the length is going to be 6 the width is going to be 3 and the height is going to be 2 and the unit here is just we re going to use unit centimeters okay these are centimeters
student,6 times 3 times 2
teacher,if i m finding volume you re right i would multiply 6 times 3 times 2 student l if i was just thinking about the bottom layer
student,it s equal sign
teacher,remember our project from yesterday
multiple students,yes
teacher,just think about my bottom layer which of these numbers is telling me the bottom layer of this cube
student,6
teacher,the 6 and the
multiple students,3
teacher,3 so the length and the width is telling me how many are in the bottom layer
student,inaudible
teacher,ms t taught you that too it s great we re all working on the same math concept
student,18
teacher,so you got 18 for that so the bottom layer is made out of 18 cubes how many layers do i have
student,2
teacher,i have 2 layers that means i have 2 times 18 which is giving me 18 times 18 so
student,36
teacher,if you just know it you can write 36 if you didn t just know it you could add two 18s right 8 plus 8 is 6 carry the 1 1 plus 1 is 2 plus 1 is 3 so am i done if i just write 36
multiple students,no
teacher,i need to do 36 cubic then i need to go look at my label right in this case cs stands for
student,centimeters
teacher,centimeters but instead if i had inches there then i would write inches right if i had feet i would write feet if i had yards i would write yards but the one thing that stays the same is this right here cubic then i m not sure if ms t talked to you about this or not but another way you can write it cubic centimeters is by going like that because the 3 stands for how many dimensions 1 2 3 dimensions to see this you would read it as 36 cubic centimeters same way you would read it if you had written a word but this 3 stands for cubic okay
multiple students,yes
teacher,so it s a choice that you have now if i find the volume to be 36 cubic centimeters how many cubes could i fit in there
student,inaudible
teacher,could you say it again
student,to find out you can do the length times width times height
teacher,yeah and i just did that and i found out what
multiple students,36
teacher,36 so the volume is 36 how many cubes are going to fit in there
student,36
teacher,36 of them right so if i had cubes that were equal to one centimeter each of them then i would be able to fit 36 of them in here and yesterday and the day before when we did our project we found that right if we were to take the cubes here and i was to build this box you guys think that it would be 36 cubes that would fill it up so what is the bottom layer going to be again can you guys do the bottom layer for me i m going to have you guys build the bottom layer for me then how many bottom layers do i need how many layers do i need all together what s the height
student,18
student,2
teacher,2 i need 2 layers so would you guys be able to build another 6 by 3 for me build a 6 by 3 in the back if you were to build if they were building 2 layers for me each of them is going to have 6 cubes 3 times that s how many cubes what s your guess what s 6 student p 3 times
student,18
teacher,18 so they re going to have 18 how many are they going to have
student,18
teacher,18 so then how many cubes is that all together 36 so the volume is telling you how many cubes are going to fit in there okay
student,ms h inaudible
teacher,i think it s okay but thank you i ll twist it thanks so did you build it so how many cubes are in there student a had a guess because it s a 6 by 3 and she guessed there d be 18 is she right
multiple students,yes
teacher,so your layer has 18 and you guys are still building they had to guess about how many would be in yours they said inaudible you re perfect how many cubes are there
student,18
teacher,18 so we had 18 and we had 18 this is the bottom layer and it s telling me there s two of these layers right so i have 18 and 18 and that gives me what
multiple students,36
teacher,so how many cubes are in here
multiple students,36
teacher,36 and that s the same as the volume 36 cubic centimeters so do you remember this morning when we had our morning problem
multiple students,yes
teacher,and it asked you could a could 50 centimeters fit in to a certain box if i asked you about this box could 50 cubes fit in to that box
multiple students,no
teacher,no why not why could 50 cubes not fit in to this box
student,because it s more than 36
teacher,more than 36 the max number of cubes that could fit in to this box is
student,36
teacher,36 yeah you said it you were right 36 what is it
student,inaudible
teacher,exactly so student m is saying that in this box i can only put up to 36 the most i can put in is 36 but i can put in any number of cubes that is smaller than 36 can you give me an example of how many cubes can fit in here
student,24
teacher,24 cubes could fit in here because that s smaller than 36 or less than 36
student,uh huh
teacher,11 cubes could fit in here because that s less than 36
student,the bigger number that we have like you can t fit 50 60 in there how can you fit like 11 12 cubes in there
teacher,okay sweetheart we re imagining that this is a box so if you have a regular box like a shoe box it s empty on the inside right
student,mm hmm
teacher,it s just the outside
student,oh
teacher,but because this is made out of actual cubes you can t see but if i had another box maybe i can remember to bring in a box tomorrow so we can see it maybe we can measure that and see how many cubes would fit in to there so we re imagining this is a box student a if this was empty in the middle and it was just like the outside then we would be able to fit 11 cubes in here
student,oh
teacher,the most we would be able to fit in here if we lined them up perfectly would be 36
student,oh
teacher,okay student m that was a good point thank you so today because i know you ve been practicing volume with ms t and we ve been practicing it here i m going to give you an opportunity to do some independent work and we re going to go over it to see what you know how to do we re going to start off together then i m going to give you a chance to do a little bit by yourself
student,what is it like a sheet
teacher,yeah you re going to do a packet we have a new packet so i d like you to leave your notebooks on your desk in case you have to go back and look back in to your notes if you re getting confused and i have a new packet for you i put it somewhere
student,is it hard
teacher,very smart a minute ago oh here i go i put it right on my chair i already put your name on it so you don t even need to put your name just put today s date student m student a student a student l student c student j is not here so i will leave his packet inaudible so i have this i photocopied all of these so we could do it up front too so it wouldn t be a guessing game student m i copied your packet so your name is on it can you see that can you turn off one of the lights for us student a so that everyone can see this better
student,you mean both of the lights because
teacher,well okay we can do both the lights there s no way of regulating anymore okay so it says harvey is filling a carton with small boxes how many boxes will fit in the carton that s exactly what we were just talking about right
multiple students,yes
teacher,so he has a box and the box s length is what is the length
multiple students,5
teacher,5 and what is the width
multiple students,2
teacher,2 and what is the height
multiple students,3
teacher,so to find out how many cubes will fit in to this box i need to find the volume right
multiple students,yes
teacher,because the volume tells me how many cubes will fit so to find volume you guys already told me its volume its length times width times height you could do this with us it s already done on the paper but if you could do it with us again just as a practice that would be good so that means i m going to multiply 5 times 2 times 3 first i m going to add my bottom layer
student,30 oh sorry
teacher,what s 5 times 2 student a
student,10
teacher,10 how many layers of 10 do i have in this picture
multiple students,3
teacher,3 of them which equals 30 so if i was writing volume i would write 30 cubic
multiple students,units
teacher,and then how did you know it was units and not yards
student,because it said where the numbers are
teacher,guys how about we raise our hands because it s going to get very confusing student s
student,because it says it right next to the numbers
teacher,right in the picture up here it tells you
student,yeah
teacher,it says units so you know it s 30 cubic then you go back and you re going to write units student a this information is telling me how many cubes are going to fit in to this box
student,30
teacher,30 so because the question was how many boxes will fit in the carton you would write 30 the answer is 30 boxes will fit in the carton they wrote a nice sentence
student,why do they write it like that the way they write it they inaudible
teacher,you mean the handwriting
student,mm hmm
teacher,they just used a different font on the computer when they did it just to make it look like a different writing so you guys are going to be doing the same thing it says tim wants to collect sand from the beach he will use the box with the greater volume what s another word for greater
student,greatest
teacher,big
student,huge
student,large
teacher,but if i m talking about like if he s going to use the one with the greater he s going to use the one with the
multiple students,most
teacher,most right so the biggest or the largest these are all words that means the same thing as greatest right he wants to use the box with the greatest volume draw a ring around the box with the greatest volume what we need to do is we need to figure out of these two boxes which one is going to hold the most sand
student,so that means we re going to have to do the same thing we did up there
teacher,exactly we re going to have to find the volume the volume is going to tell us which one is going to be able to hold more sand so to do that what would i do
student,length times width times height
teacher,length times width times height for each of these right so this first one what is the length for the first one
student,6 times 2 times 3
teacher,the width is 2 and how many layers 3 layers okay so i m going to multiply student a i would like you to try to control your shouting out okay student a if i was doing the bottom layer i would be multiplying 6 times what
student,2
teacher,student a what s that going to give me
student,12
teacher,then how many layers of 12 is this picture telling me i have student m how many layers of 12 do i have
student,3
teacher,3 of them you re right so the height tells me how many layers now 12 times 3 if you just know it you can write it if you don t just know it you can break apart the number or do the algorithm student c you just know it what is it
student,18
teacher,12 times 3
student,oh i m sorry
teacher,that s okay
student,12 times 3 is
teacher,you skip counting
student,yes
teacher,so you re saying 12 then 24 plus another
student,36
teacher,36 so the answer is what
student,36
teacher,36
multiple students,cubic units
teacher,so this box could hold 36 cubic units of sand right so do i just now know which one is bigger or do i have to do the volume on the next one
student,i already did it
teacher,if you already did it then you can circle on your paper which one is bigger if you didn t already do it could you please by yourselves find the volume of this box i m going to walk around and see how you re doing it so student s you solved it which one of these is going to be bigger you circled the box that is going to hold more sand excellent job perfect okay so now that you have figured out how much each one of them can hold can you circle the one that can hold more circle the whole box how s it going student a
student,it s going okay
teacher,it s going okay
student,inaudible
