speaker,cleaned_text
teacher,well
student,i d still have to carry
student,here now carry the inaudible
teacher,that s good okay all right we re going to switch up gears a little bit right now put your hand down for a minute student c
student,but the answers were important
teacher,you need to put your hand down for a minute okay we were just doing quick reviews of some area and perimeter formulas now we re going to shift gears and we re going to start talking about ordered pairs you don t need anything on your desk right now because we re going to start off by i m going to ask some questions about what you know so far about ordered pairs okay i know student j knows a lot and wants to share a lot so what is it that you know about ordered pairs student j what can you share with us already
student,the graph inaudible x axis and y axis inaudible
teacher,say it again
student,x x axis and y axis
teacher,okay what does that mean
student,that means so we re probably going to do math on there so n is at 1 1
teacher,no no no wait a minute wait a minute wait a minute you said it s x axis y axis graph what does that mean i i got a feeling that somebody sitting in the back of the room has no idea what you just talked about
student,well so like the bottom one tells you how far it is and that other one tells you how high it is that s how you know when to
teacher,okay well you threw out the terms x axis y axis which is which
student,the bottom one is the x axis
teacher,okay stop right there so you re saying that this line going across horizontally is the x axis okay so i m going to label it x axis because student j says that that s the x axis okay and you re telling me what are you telling me exactly
student,that one s the y axis
teacher,and the one that goes vertically is the y axis the one that goes up and down is the y axis
student,i m pretty sure of that because
teacher,ah ah ah
student,comes before y
teacher,yes well that s how we remember how to find them but now explain to me what you think the x means because you had a lot more information going there i wasn t sure about
student,how far it is
teacher,from where
student,from zero
teacher,oh okay
student,and then the y axis is how high it is that s how you find out where things are
teacher,okay stop there so on my x axis i travel in this direction away from zero
student,yes
teacher,okay what about my y axis where am i traveling from
student,inaudible
teacher,student j where do i start off with at the y axis
student,zero is where you leave from too
teacher,oh okay hold on one second because i m waiting for a couple of people to turn back around because someone came just came in the back of the room okay so it doesn t matter let me see if i m getting this correct from you it doesn t matter if i m traveling across on x or up on y i always start at zero
student,mm hm
teacher,does anyone know what the zero is called i m looking for hands any anyone ever hear anything referred to at the zero point this is your point of origin your point of origin and let s think about what that means we know point means the place what does origin mean
student,it s like the original spot
teacher,the original spot another thought about what origin might mean
student,i think it means start
teacher,where it starts from where it comes from okay so student j says we start at zero and then we either travel in this direction for x or we travel upward for y and he s correct okay and all of our locations all of our points are going to be positive numbers okay because we re on the positive side of the number line going across we re on the positive side of the number going up and down because basically what i have are two number lines joined together at a right angle okay
student,when you say use an x axis and y axis and it s going to find things and you always say the x axis first
teacher,why do you know why
student,x comes before y
teacher,x comes before y and that s we always we teach it that way some of us alphabetically when we say the letters of the alphabet the letter x comes before the letter y so when we are reading our points we read across before we read up and that should be a review for most of you i have a friend who use to teach that you learn to crawl before you can stand up so you go across before you go up okay when we state our ordered pairs we state them x and then y we write them in parenthesis x y okay so right now if i were to ask you what is the location of point n on this chart on this graph what is the location of point n and i m going to give you a handout so that you have the exact same paper and you can see it up closer what is the location of point n i m looking for more hands back here the sleepy hands and i know back here it s harder to see student t what is the location of point n
student,1
teacher,say again
student,1 1
teacher,1 1 so i need to go across one and up one to find the location of n okay now i m giving you the paper for this point is for you to be able to see the graph clearer so if you are going ahead and answering questions 1 through 6 you re not with me at the moment and i need you to be with me at the moment so you ve told me that point n is at location 1 1 i went across one from zero and then i went up one okay easy cheesy
student,lemon squeezy
teacher,lemon squeezy okay then let s look at the sheet what point is located at each ordered pair the directions your first point 5 8 we re going across five up eight and where will we land i m looking for hands for where we re going to be so we went across five and up eight and where will we be student m
student,at m
teacher,at the letter m you are correct so 5 8 gave us the letter m okay the next set of ordered pairs is 12 2 when we go across 12 and up 2 student d where will we end up
student,inaudible
teacher,we re on number 2 going across hon i m going to come across we re going to start here at the zero i m going to come all the way across 12 and then go up 2 and where will i be
student,at does it have to be a letter
teacher,yes it should be at a letter honey
student,i didn t get a letter
teacher,you didn t get a letter come on up and try it on my grid these should all put us at a letter okay so you re going to come across 12
student,right here
teacher,yeah and then you re going to go up 2
student,oh i thought we were supposed to go up 12 then go across 2
teacher,no that s okay the first one tells us to go across the second one tells us to go up so when you came across 12 and you went up to 2 you got p
student,p
teacher,awesome okay yes
student,inaudible
teacher,you don t have the first two written down my love number 3 says go across eight and up seven if i go across eight and up seven where will i end up across eight and up seven where will i be student a
student,q
teacher,if i go across eight and up seven will i be at the letter q student s shaking her head
student,inaudible
teacher,let s see across eight and up seven where will i be student a
student,h
teacher,h okay try number 4 if i go across 12 and up 10 where will i be across 12 and up 10 student d
student,g
