speaker,cleaned_text
teacher,okay i want you to take out your homework in double inaudible page last night you only did what
multiple students,a through c
teacher,a through c we re gonna check that and see how you do not for a grade just to check yourself is there anybody who did not do their homework go get your card pass if you didn t do it or if you don t have it
teacher,if you don t have it i ve got to mark your pass thank you thank you sir all right does everybody have theirs are we good on a ice cream cone a 139 times 83 what did you get
multiple students,crosstalk
teacher,raise your hand raise your hand student a
student,for a
teacher,yes like the top little scoop on part a
student,1 537
teacher,no i m betting you got the answer right but look at it again how do you say that do you have two ones do you have 11 537
student,i have 1 5
teacher,okay you have a little mistake in there somewhere student t
student,11 537
teacher,you got it the second scoop 514 times 94 student a
student,48 316
teacher,perfect 693 times 29 student m
student,20 097
teacher,fabulous
student,i didn t hear her
teacher,can you say it again babe
student,20 097
teacher,did you get it well you weren t looking at your paper get it from student k real quick
teacher,all right one more time
student,20 097
teacher,20 097
student,i got 19 197
teacher,put a little x on it that is a the third scoop down the cone all right b top scoop 952 times 83 student h
student,79 016
teacher,you got it 79 016 if you miss them just put a little x on that scoop so you can go back and look at it later and if you got it right leave it alone what are we on the middle one
student,yes
teacher,467 times 25 student k
student,11 675
teacher,perfect the cone student n
student,4 764
teacher,good i like your loud voice too so we could hear you good one more time say it one more time
student,4 764
teacher,all right we re on c top scoop student s
student,56 000
teacher,perfect very good second scoop
student,56 000
teacher,is that what you said
student,yeah 56 000 for the first one
teacher,yeah middle scoop student e
student,17 100
teacher,17 000 what
student,17 100
teacher,good student a student k
student,38 016
teacher,close very very close student n
student,38 064
teacher,you got it good 38 064 put this off to the side you re gonna work on this in a little bit i need somebody to pass out whiteboards two friends student c and student k and a buddy to pass out erasers remember you re gonna have to share so put it between every two people student a
teacher,thank you student t look at student t setting that fabulous example thank you my dear student r thank you just give him one that s fine inaudible because you re gonna finish in a little bit be ready for your markers see if our catching skills have improved
teacher,student a good try close raise your hand if you don t have a board
teacher,i need one bless you
teacher,student r did you get a marker ready good catch good try short throws hold on
teacher,yellow won t show up student o head s up student t do you have a marker babe
student,yeah
teacher,student c good try student m good try do you have a marker
student,this marker i tried it but it smeared all over the place
teacher,what do you mean
student,when i tried it it just smeared into it
teacher,here try this student a your silly bands need to go away there s no need to be a distraction on your wrist or in your backpack quick
student,teacher w someone s put chewing down on their marker
teacher,i ll trade you can everybody test their marker real quick to make sure we re good to go
multiple students,yes
multiple students,no
teacher,do it and make sure it works
teacher,yeah test it to make sure it works all right
teacher,that s fine look
student,i know and then when you erase it it smears
teacher,because it s just probably wet it needs to dry a little bit when it sits for a second see that ll be fine yours is just brand new so it s good all right ready freddies be on your tushes the problems i m gonna start with some problems we did at the beginning of multiplication and then they re gonna get a little harder as we go try to notice what s changing in the problem try to compare them and see what i m changing after about three problems are you ready student r
student,inaudible
teacher,hmm
student,i said i was inaudible
teacher,that s good so you have space all right the first problem is everybody ready
student,yes
teacher,remember when you get the answer just hold it up and make sure you re facing me so i can see your board and if i say yes you got it right and you can erase if i say no
student,don t erase it
teacher,don t erase it but you ve made a mistake what do you need to do
multiple students,check it
teacher,yes try to find your error why don t i want you to erase real quick and just do the whole problem all over again
student,inaudible
teacher,first of all you re gonna forget the math problem and you re gonna be like what was it that s a problem then there s something else though something more important actually student s make sure you re listening right now student m
student,inaudible
teacher,huh
student,inaudible
teacher,okay why is that important
student,inaudible
teacher,yes you want to learn from your mistake if you made a mistake in the addition part cool find it fix it and next time be more careful when you are adding if you forgot bob the first time and then you catch that mistake the second time you re going to be more careful that you don t forget
multiple students,bob
teacher,bob i do want you to try it the bob way and not the lattice way
teacher,student a really
student,what
teacher,i m sitting right here and you know i can help you right and you re only gonna get better if you
multiple students,try
teacher,practice first problem also make sure you re writing big enough that i can see it all right 294 is that large enough i want it to be like this be writing about this size so it s big enough for you to show your work and have space we re just doing one problem each time on the board 294 share
student,inaudible
teacher,be a good buddy it doesn t matter who has the eraser 294 times 6 go for it
student,do we do it the bob way now or inaudible
teacher,do you need bob for this one no yes okay look at it 6 times 4 is
student,24
teacher,put your 4 carry your 2 6 times 9 is
student,54
teacher,plus 2
student,56
teacher,6 carry your 5 that s perfect then 6 times
student,12
teacher,2 is plus yes good yes good student s yes student a make sure i see it before you erase buddy yes yes yes yes look again student a
teacher,yes look again student n good yes yes good student d yes yes student t good student o yes look again student c and yes student m and yes student b good you ve got to show me if you re showing the roof like this i can t see your answer good girl good question
student,if you get it wrong you inaudible
teacher,head nose head chin head nose nose question after you finish your problem if i say yes can you erase
multiple students,yes
teacher,yeah cause you ve gotten it correct should you sit there and yap though
multiple students,no
teacher,why not student b
student,because it s a distract i mean inaudible and wait for the next problem
teacher,yeah but your first what you were about to say was correct if you talk what s gonna happen to your friends around you
student,get distracted
teacher,they re gonna be distracted have you lost your marker cap no you ve got it good correct there you go good job close okay do you need bob in this problem
student,i thought you said we had to
teacher,but we have bob when there s two digits on the bottom you did 6 times 4 is what
student,24
teacher,mm hmm 4 carry your 2 that s perfect 6 times 9
student,54
teacher,plus 2
student,56
teacher,put your 6 carry your 5 that s perfect 6 times 2 is
student,12
teacher,plus 5
student,is 15
teacher,try again
student,it s 12 13 14 15 16 17
teacher,so what should this be
student,inaudible
teacher,and then you re finished you multiplied the 6 with everything you re done that would be your answer
student,all right
teacher,after you change this little guy
teacher,good
student,thank you
teacher,you re welcome are you ready for your next one
multiple students,yes
teacher,all right the next one 381 times 5
student,381
teacher,hmm
student,381
teacher,381 times 5 good student a no i need to make sure you re writing neatly the first number student s is 381 good try again yes yes yes don t inaudible be careful yes
teacher,good good yep yep yes yes good student t i can t read that student o yes yes yes good yep yep yes good girl yep nice student k
student,teacher w
teacher,you don t have to call out my name just hold up your board and i ll see it try again student g good student b yep yes good yep keep going everybody ready for your next one
multiple students,yes
teacher,492 times 7 that s 5 times 8 let me get you a little board i forgot it is 492 times 7 there you go good student b 492 times 7 yes yes yes yep good student e see you can do it yes yes yes yes yes student s student h try again
student,what is it again
teacher,where is your erasers student s can she borrow that please so she s not using her hand 492 times 2
student,492
teacher,back table student o what is your second digit there you have 3 000 what
student,3 444
teacher,yes you need to write a little neater buddy good student d yes yes good try again student k close baby yes yes good student n good student k yep yep yep back table is fabulous what is this
student,this is a 3
teacher,a 3 that definitely does not look like a 3 what do you need to do what do you need to do in math make sure you re writing how and one more thing check out that comma where does he belong
student,right there
teacher,try again student b yes good student k
teacher,good girl yep good job student b all right are you ready for your next one
multiple students,yes
teacher,good student a pass it up here
student,inaudible
teacher,one second good catch 7 times 2 is 14 7 times 9 is what
student,63
teacher,plus 1 look at the number you carried keep going student h everybody else i m changing the problem a little bit before you solve it keep going i want you to tell me how it s different than the last three
teacher,643 times 24 raise your hand and tell me how the problem changed student a
student,it s double digits on the bottom
teacher,yes what are you gonna need when you have double digits on the bottom
student,bob
teacher,bob don t forget him good student b
student,you said inaudible
teacher,yeah erase
student,can you do the last one
teacher,it s 643 times 24 let s get that multiplication symbol looking like a multiplication symbol thanks student s you need to slow down and be neat that is not your best what is this okay erase it we re not gonna write over our mistakes like that cause then you can t tell what it is
