speaker,cleaned_text
teacher,okay this afternoon we re going to be doing a lesson on
student,fractions
teacher,fractions percent equivalents and we ve been working on this and let s see if i just say to you i m going to give you a percent and i wanna see if you can give me the equivalent fraction all right so let s see if you can let s see if you remember some of them some of them are tough as you know the eighths and the sixths we ve been working on that okay now how about 75 percent what would be the fraction equivalent of that student k
student,inaudible
teacher,six eights
multiple students,inaudible
teacher,shh shh raise your hand please three fourths it would be equivalent to what fraction
student,there s two of them
teacher,three fourths would be equivalent to 70 so they d be worth the same correct
student,yes
teacher,student c were you gonna say something okay so what we re going to be doing is comparing percents fractions i got a tricky one for you though cause this is one that some of you get a little bit mixed up on the one eighth what would the percent be for one eighth what would the percent be
student,twelve and a half percent
teacher,twelve and a half percent good and then how about one sixth student c
student,inaudible
teacher,what is it
student,percent
teacher,percent good okay so those are those are always the trickier ones right how about five tenths
student,inaudible
teacher,student p
student,inaudible
teacher,what is it
student,fifty percent
teacher,fifty percent okay good okay so we re going to look at the objective up here and we are gonna be identifying fraction and percent equivalents through reasoning about representations and known equivalents and relationships and then we re gonna play the in between game two students demonstrate playing it so we re all gonna watch cause i wanna make sure that everybody knows how to play the game okay so the first thing that we re gonna take out would be our little fraction cards do you have your fraction cards the yellow inaudible everybody s got them hopefully i thought that maybe we d use the whole pack but i don t think we will today because some of them on here are the numerator s bigger than the denominator we need to talk about that okay so if you would just take out the cards with the diamonds and you re gonna play with a partner and we re gonna be seeing how well you know your percents and your fraction equivalents we re gonna see how good you re going to be doing on this student a
student,can we inaudible
teacher,excuse me
student,can we choose our own partners
teacher,first we re gonna do a demonstration and then we re gonna all i don t know before we were doing all right with the partners that we chose before you want to maybe mix it up a little bit
multiple students,yes
teacher,okay okay so what i d like you to do is first take out all of your little fraction cards and you see the diamond on the side just the diamond ones and then put the other ones in a safe place for later on when we talk about improper fractions when the numerator is bigger than the denominator we haven t really quite got to that section yet so just take out the cards with the little diamond on the side do you have your cards okay everybody s got them hopefully okay
student,i left mine at home
teacher,okay then you re gonna just have to watch then if you don t have them okay you may be oh no you know what you can sit with somebody that has them okay but they shouldn t be at home they should be brought in okay
student,i forgot them
teacher,okay all right now in addition to having two of you play you really need one deck of cards correct so now take out if you would the rules for the game you ve got the rules for the in between game that i gave you last week when we were working on it
student,so we gotta go in between
teacher,and if you have the rules you might also have please sit down pleas sit down
student,inaudible
teacher,please sit down please sit down student d you may also have your percent equivalent strip too that we worked on and we were right in the fractions right below the percents you may have that also or you might have this one also that s if you don t know them still you know some of you may very well know them so game it s in your math handbook okay you have that so if you don t have the rules but i think most of you know how to kinda have a clue as to we re gonna do a demonstration on it anyway okay so everybody s got all of those papers out what we will also need would be just a piece of scrap paper so that we re gonna play five rounds of this game okay and whoever who s gonna win the game
student,me
teacher,who s going to win the game
multiple students,me inaudible
teacher,when somebody
student,got the lowest
teacher,right has the lowest number right when somebody has the lowest number they will be the ones that win so you ve got everything out that we need i student d can you pass out a small piece of math paper to everybody so we ll use this to you know mark rounds one round two rounds three rounds four rounds and five rounds and whoever wins is the winner
student,we play five rounds
teacher,we re gonna play five rounds yeah okay so first though i think before we even do anything what i d like to do is have a little demonstration just to be sure that people remember there s something on the floor honey i don t know if that s one of the cards i don t know
student,inaudible
teacher,pardon me
student,the cards
teacher,is somebody s initials on that
student,no
teacher,no
student,i don t think it s mine
teacher,well there should be initials on the back no okay
student,yeah i put all my initials inaudible
teacher,okay so you know what we re gonna you might have an extra piece of scrap paper that s okay but i think first of all we re gonna have student d i don t know who owns it anyway student d and student a play a demonstration game for us okay cause they know how to play who won last time with you two
student,me
teacher,you okay so what we re gonna do just for a couple of minutes is we re gonna review playing the game to make sure everybody knows what to do if you don t have the rules to the in between game you need to take it out okay and that
student,inaudible
teacher,excuse me
student,inaudible
teacher,no everybody can just have one and they could just you know go with wit with another person whoever we re gonna play with but first of all i would like student d i would like all of you kind of move your desks over so we can bring student d up here and then student a can come up you don t need to move too far just so we have enough room to kinda stand around them as we put their desks in the middle so want to move over a little bit please move over so i want to bring student d s desk up here
student,inaudible
teacher,huh
student,why can t we just use everybody else
teacher,well he s right here too so that s fine
student,inaudible
teacher,excuse me
student,inaudible
teacher,student d want to come up please and student a bring a chair up please and just come right here and then we re just gonna stand just bring a chair hon you don t need to bring the desk okay okay good come on up all right now the rest of you students all of us we re gonna be so good at this we re gonna be so good look at that uh oh uh oh
student,inaudible
teacher,student a come over here please and student i please come on up okay so come on over everybody come on over
