speaker,cleaned_text
teacher,today we re going to explore how we use fractions how we can get equivalent fractions based on the fractions that we have here i have a fraction block that gives you the whole fraction when you divide in half you have how many pieces
multiple students,two
teacher,two pieces now look at the numerator and the denominator what do you think the numerator is telling us
student,how many pieces
teacher,it s one piece out of how many
multiple students,two
teacher,two so one piece out of two you put them together do you still have the whole
multiple students,yes
teacher,yes you do let s come on down we re going to break it up into three even pieces what do we call them
multiple students,thirds
teacher,thirds okay each one is one third how many thirds does it take to make a whole
student,three
teacher,three one two three and again it s one piece out of how many
multiple students,three
teacher,three pieces same thing student a this is for you how many pieces do you see here and are they even are they even i am asking i don t know you have to tell me
student,they re even
teacher,they re even so each piece is one piece out of
multiple students,four
teacher,four okay one two three four and these pieces are called what
student,fourths
teacher,fourths or what s the q word
student,quarters
teacher,quarters very good and it takes how many quarters to make one whole
multiple students,four
teacher,see if you went up there s one two three four four quarters to make one whole now you don t see any fifths do you
multiple students,no
teacher,i wonder why they skipped it
student,because it s the same thing as like a tenth
student,it s like a half because
student,it wouldn t be equal it s like one
teacher,but this is a whole one
student,so it would almost be like the half because five you have to do five two times
teacher,you re onto something all right so let s look at they broke it up into sixths one two three four five six and again student j
student,one
teacher,one out of
student,six
teacher,six pieces so how many sixths does it take to make one whole
multiple students,six
teacher,six so if i said six over six that would be what
student,six wholes out of six
teacher,no if i said i have six pieces out of six how much would that be
student,one whole
teacher,one whole i m trying to trick you you have six pieces each one is one piece out of
multiple students,six
teacher,six we just chop them up into six even pieces but for me to know that they re whole i have to put them altogether so six pieces out of six pieces will give me
multiple students,one whole
teacher,and the same thing with four pieces our of
multiple students,four
teacher,say if i wrote four out of four like this would that be equal to this
multiple students,yes
teacher,yes it would same thing three out of three is the same as one whole
multiple students,yes
teacher,what about the half two out of
multiple students,two
teacher,okay great and let s finish up let s go to the eighths one two three four five six seven eight eight pieces out of
student,eight
teacher,eight equals
multiple students,one whole
teacher,one whole okay and then we have the same for 12
student,one out of 12
teacher,i have a question can we take this one
student,and put it by the six
teacher,and see how many how many sixths should i be able to get out of it
multiple students,six
teacher,you sure
student,yeah
teacher,okay so it would be one
multiple students,two three four five six
teacher,so you re right so what about if i did the same thing to the eight
student,it s going to be the same
student,it s going to be the same
teacher,okay so here s my question i m going to take one third okay this is one third here s my question wait a minute i want to show you how we can get an equal fraction all right let me put this back here i m going to take out this is one half all right what can i get to make this even to show the same what two would match up
student,one third
teacher,one third really
student,yes
student,yeah
student,no
student,no
teacher,no
student,oh one fourth
teacher,aha see if i take one half and i cut it in half how many pieces am i going to have
student,one fourth
student,four
teacher,because here we go i want to show you here is our one fourth okay so if i took the other half i m going to show you this is one half here s the other half now one half and one half is supposed to make what
multiple students,one whole
teacher,one whole so let s see how many we can get how many quarters we can get to make one whole how many do you think
multiple students,four
teacher,okay so here s my question how many quarters are in one half
multiple students,four
student,two
student,two
teacher,i ll wait how many quarters are in one half
student,two
