speaker,cleaned_text
teacher,okay we re starting off this morning real quick before you if you look at up here at our chart we ve got summing up area the thing
student,all right being today is february 1st in one month that would mean it s march 1st if we added one month and 13 days make it march 14th and it is international twice in a lifetime this will happen pi day now if it s the third month of the year and you put a slash or a dot whatever you do if you put a dot it s going to be three point fourteen three point one four that s the first three digits of pi as we all know and then this will happen one more time which we will all get to see in 2015 when the second two digits of when the fourth two digits of pi will be unveiled it will be three point one four one five and that s going to be this will happen again in one thousand years so inaudible it while you can
teacher,all right and then student m found she went to the library and found a cool book that has all that in there and a little bit of background information of where we came up with all these formulas all right i m giving you two minutes before everybody s got leave if you ll share what you ve found
student,okay we re doing area inaudible
teacher,okay talk loud for us
student,inaudible most of the farmers thought the land was inaudible but inaudible the area of land to be taxed they worked out well this could be done with triangles let me see if it has three sides inaudible divided into inaudible right angle by inaudible straight lines across inaudible a right triangle is simply half a rectangle so you would simply multiply the length by the width and then divide in half then you just add up all the triangles then you just add up the area of all the triangles
teacher,okay what s the name of this book
student,why pi
teacher,why pi
student,how math applies to everyday life
teacher,how math applies to everyday life and like i said we keep stressing to you you have to know math so when you go to your math teacher today please pay attention please participate please please please make sure before you leave you really understand this okay don t be afraid to ask questions or get extra help all right and show off that knowledge if you all inaudible how you may go please make sure you have everything if you have teacher s you may go if you have teacher o you may go now if you re staying with me please please please please take out your geometry project i don t want to hear excuses just take out your geometry project
student,inaudible
teacher,we re going to get yours up there okay i like how you use that technology all right as our friends come in if you ll quickly have a seat
student,inaudible
teacher,what
student,i forgot to inaudible
teacher,oh gotcha okay we kind of have quite a few centers to get through today at the same time i m really excited to see your geometry projects that were due today so what we re going to do to start off class each person has one minute whether you re done with your project or not okay you re going to come up and for one minute just share something about your project maybe something that you finally understand come on in all right so each student s going to get one minute we call that a quick minute to share something about your project all right maybe you didn t get quite finished but you could still talk about it so inaudible one or two of the terms that you ve learned yes ma am
student,i want to share
teacher,all right come on up first as people are coming in okay we ll go ahead and start all right you ve got one minute ready go
student,okay so
teacher,you ve got to talk loud and then inaudible the microphone okay
student,chapter one some of the inaudible six pulling line line segment array plane angle then oh chapter two angular here is an angle an acute angle a right angle an obtuse angle oops i think i made a mistake this was supposed to go in the glossary but oh well
teacher,that can be easily fixed
student,so that s not part of it here s a square rectangle rhombus the plural is rhombi parallelogram and trapezoid so the next chapter is symmetric or not
teacher,okay time is up thanks
student,a circle mumbling trapezoid
teacher,all right thanks student m
student,inaudible
teacher,and you know what you can actually we can inaudible art and fix it anyway that we d like all right student e aren t you coming up okay one minute
student,this is my geometry project the inaudible is line segment point rays plane acute angle right angle and obtuse angle and my quadrilaterals and figures without symmetry figures with symmetry circles and lots of syntax
teacher,inaudible okay inaudible student m while i m setting yours up okay
student,this is my geometry project i didn t staple mine together yet but inaudible i have a point by a point line line segment ray and plane it s on the back and then on chapter two i have acute right and obtuse angles then i have a quadrilateral which shows the square a rectangle rhombus parallelogram and trapezoids and then i have three figures showing symmetry then two figures without symmetry then i have a perimeter diameter and radius then i have my glossary
teacher,all right inaudible
student,no no i can do it i can do it
teacher,it s okay inaudible get upset about it all right all right inaudible go ahead we ll inaudible for you okay one minute
student,can you start it for me
teacher,i sure can talk real loud
student,there s supposed to be noise with it
teacher,there is
student,uh huh
teacher,i heard i heard it all right
student,okay this is my geometry project first it s all the table of contents like the point line line segment ray plane acute angle but my favorite one was at the very end
teacher,the very end
student,uh huh
teacher,let what i ll do real quick let s inaudible
student,inaudible
teacher,okay i can tell that you re off today okay why don t you go get a drink of water
student,no i can fix it i can fix it
teacher,okay but you know what i really need to give somebody attention right now if you ll just relax one inaudible will work with it crosstalk because i can tell that it s really bothering you today
student,no no i will perfectly fine
teacher,well you ve got to take a deep breath take a deep breath okay so what we ll do is inaudible you worked so hard and made this powerpoint we ll just flip through it really fast and then when we get to one that you want us to stop you just say stop all right i like how she did this if you look she s got her definition she s got her illustration then she did add the music for some reason her music s not coming through today then there s array there s her plane plane figures and then she s got part two
student,inaudible
teacher,yes you got your acute angle all right okay and just like with technology sometimes computers freeze a little bit but she put together all of this information she we ll get to you in one second we she put all her information in a powerpoint and burned it onto a cd so she can have this as a reference remember in order to be strong in math you have to know the vocabulary you have to know the characteristics of geometric shapes especially since we re learning area and perimeter we need to be able to use the formulas to figure those things out all right excellent
student,wait it s coming
teacher,it s coming yeah for some reason do you have it set up on a timer
student,i think but then when i click it
teacher,with the noise
student,it works out
teacher,all right and it could be oopsie it was just a little glitch okay there s her obtuse angle there we got the noise this time too excellent all right part three you can see that she s got her square polygon with four equal sides we spent a lot of time talking about mr s and all of his nicknames all right there s a rectangle let me flip through this you got your rhombus i m kind of talking for you aren t i you got your parallelogram
student,inaudible
teacher,okay see no problem all right
student,inaudible
teacher,i can tell that you weren t really inaudible it and it s upsetting i understand okay i do i do you want to put it right there
student,i m turning it
teacher,okay no problem and we ll look at it a little later you got part four she s got her butterfly now we use a butterfly a lot to represent symmetry we also talked about that last year in fourth grade science that a lot of organisms have bi lateral we talked about radial symmetry and organisms when we were doing life cycles okay i love it those are elephants i don t know if you can hear it she even had the elephant sound in the background okay no symmetry mr f didn t have any symmetry laughter okay inaudible in half there would be no symmetry all right there s circumference this is what we spent a lot of time talking about yesterday i like how she s got the white line what does the white line represent
multiple students,diameter
teacher,what does the yellow line represent
student,radius
teacher,what does the red line represent
multiple students,inaudible
teacher,the inaudible okay this is what s really cool if we could actually manipulate a figure and show flips slides and turns i know we would never get it wrong on a test okay a slide look you can tell the object really didn t change where we can see her turn easily you can see how that figure turned and the arrow kind of helps us out a little bit too okay and is that the one you liked the best
student,i actually like the funny one
teacher,laughing the ha ha one
student,yes
teacher,all right let s give you a round of applause excellent inaudible applause okay all right why don t you come on up share yours you got one minute
student,inaudible
teacher,he s going to show his tomorrow beeping
student,this is my cover and my table of contents my point line line segment inaudible my plane acute angle my obtuse angle and right angle my quadrilaterals three figures with symmetry and two figures without symmetry the circles inaudible diameter and radius and circumference inaudible inaudible
teacher,all right excellent excellent if you ll pass the microphone okay
student,this is my table of contents this is my point line line segment ray and plane this is an acute angle a right angle and obtuse angle square rectangle and rhombus parallelogram trapezoid symmetrical figures these are non symmetrical figures this is the radius diameter core circumference this is a flip slide and turn and this is my glossary
teacher,excellent applause
student,this is my geometry inaudible these are my inaudible this is my quadrilateral my symmetry this is ones that like can t come together inaudible this is my circumference this is my rotation this is my inaudible and inaudible and this is my glossary applause
teacher,inaudible we re just trying to get a inaudible okay
student,inaudible
teacher,yeah
student,this one and inaudible
teacher,inaudible like that all right inaudible
student,this is my geometry project table of contents mumbling my point line my segment ray my plane my acute angle right angle obtuse angle my quadrilateral square rectangle rhombus trapezoid and parallelogram shapes with symmetry shapes without symmetry my circumference core radius diameter and inaudible flip slide and turn and then my glossary okay
teacher,inaudible didn t have to do this
student,inaudible over your head
teacher,all right
student,this is my point line ray and plane and all that stuff that we have to do what i don t want to explain all of this inaudible my angles my quadrilaterals yeah and oh these are my lines of symmetry they got two that i messed up on that part oh and then the rest of the pages inaudible of my house
teacher,so bring them tomorrow
student,okay crosstalk inaudible
teacher,inaudible
student,here s my geometry project my table of contents my point line segment ray plane quadrilaterals right angles obtuse angles core diameter radius symmetry and shapes without symmetry flips inaudible trans what
teacher,inaudible
student,yeah and the other one that i inaudible
teacher,excellent applause inaudible tomorrow then all right all right we already did you this is the hard part excuse me please
student,this is my geometry project table of contents and my glossary
teacher,that s it
student,inaudible
teacher,inaudible half the battle all right inaudible
student,okay as teacher k knows that my rabbit lucky he got to my first geometry project so i had to make another one it turns out i had to hide it from him and now i can t find it i have to make another one
teacher,inaudible nuisance all year we add a hundred and two excuses not many people say their pet rabbit eats their homework all right student g come up
student,in the fourth grade my pet dog actually ate my homework crosstalk
teacher,laughing
student,crosstalk
teacher,yes you always like being the center of attention come on up yes
multiple students,inaudible
teacher,we need your math knowledge show us some math knowledge
student,inaudible start nibbling on his homework
teacher,inaudible quickly quickly we only have like a couple of minutes quick
student,here you go
student,really
student,inaudible
student,inaudible
student,inaudible one hundred and three
student,i spilled inaudible on mine
teacher,all right big speaking voice
student,laughter can i inaudible with you okay crosstalk
teacher,he doesn t like his inaudible
student,yeah inaudible stuff okay this is that girls first of all this is her geometry project and everything the table of contents why do you have two x s inaudible
student,inaudible
student,x x
teacher,inaudible
