speaker,cleaned_text
teacher,all right good morning boys and girls
multiple students,good morning miss b
teacher,how are you today everyone good
multiple students,yes
teacher,all right so what have we been working on in math what have we been working on yes student m
student,multiplication
teacher,multiplication what else have we been working on
student,factors
teacher,factors
student,adding
teacher,adding
student,rounding
teacher,you re so inaudible what did we just work on
student,division
teacher,division yes we ve been working on division and what is division
student,repeated subtraction
teacher,repeated subtraction it s an easy way to subtract especially if you have a big number right so instead of subtract subtract subtract subtract we can just do division all right so that s what we ve been working on well today we are going to work on a new concept still with division but we re going to talk about the remainder we ll be working on that remainder today but right now all i want you to do in your math journals i want you to solve this problem
teacher,okay so i m going to say 55 divided by 8 and i m actually going to give you your options and i want you to tell me either a b c or d so is it going to be a which is six b seven c six remainder of seven or is it going to be d six and seven eighths so go ahead take a minute and solve this problem and then just put a b c or d
teacher,when you re done you can put your pencil down so i know you re finished
teacher,fifty five divided by eight still working okay it looks like student n is ready student l all right it looks like we have some answers so let s go ahead and let s solve this problem together okay so 55 divided by 8 so 55 is our dividend 8 is our divisor so when we divide what are we going to get
student,six remainder seven
teacher,okay let s see so six six times eight is
multiple students,forty eight
teacher,and then we subtract what s 55 minus 48
student,seven
teacher,we ve got to borrow four 15 7 do i have anything else to bring down
multiple students,no
teacher,so this will be our remainder okay so raise your hand if you put c okay did anyone put a as your answer student l
student,oh no
teacher,no did anyone say b seven
student,it would be over
teacher,it will be over well did anyone say d six and seven eighths all right so it sounds like everyone said c six remainder seven right what if i told you that a b and d could all be answers to this problem too
teacher,do you believe me
student,no
teacher,no do you think i m crazy
student,yeah
teacher,yes you think i m crazy okay well a b and d can all be answers to this problem too it just all depends on how we interpret our remainder seven okay so when we have word problems and when we divide and we have a remainder depending on what we need to find out our remainder it could be six it could be seven it could be c six remainder seven or it could be d six and seven eighths okay so that s what we re going to talk about today is how do you interpret the remainder because when we have problems in the real world and word problems when you divide most of the time you re going to have some sort of remainder
