speaker,cleaned_text
teacher,boys and girls before we start i want to show you one thing
multiple students,yes
teacher,what were you doing
multiple students,the area of a triangle
teacher,the area of a triangle and when you re trying to figure out the area of a triangle you re doing what
multiple students,base times height divided by 2
teacher,or you could do half of base times height now here s the problem that i saw that gave a lot of you guys trouble it was the one that said the base is equal to 3 5 miles and the height is equal to 10 miles and we did decimals a long long time ago so you guys do need to know how to do decimals what two numbers do you need to multiply together to find the area of that triangle
multiple students,3 5 and 10
teacher,3 5 and 10 now if you want to you can multiply it out as you normally would but remember when you are multiplying by powers of 10 all you have to do is move the decimal do you remember that
multiple students,yes
teacher,okay so if i was doing 3 5 times 10 ignoring that one half what would my answer be
multiple students,35
teacher,35 yeah but 35 is not the answer why isn t 35 the answer
multiple students,inaudible
teacher,because we need to divide by 2 or multiply times one half however you interpret that you guys should be able to do 35 divided by 2 in your head it s an odd number so it s not going to come out evenly but yes student m it s 17 and a half now in decimals what does 17 and a half look like
multiple students,17 5
teacher,17 5 miles squared that would be your answer does everybody understand that now let s try this one time what if you had base equals 4 let s do 4 8 okay and the height equals 10 let s do miles again wait a second this is a triangle now
student,24
teacher,24 what
multiple students,miles squared
teacher,i was trying to make it easier for you to divide by 2 but do you see how easy it is to just think in your head move the decimal place one over
multiple students,yes
teacher,if it was 100 then how many times would you move the decimal
multiple students,twice
teacher,don t forget all those little shortcuts whenever you are dividing a decimal you should get a decimal for your answer you can round but it saw a lot of 17s for this problem here 17 5 what would it round to
multiple students,18
teacher,that s something else we still have to remember rounding five or more go up a floor remember that i m talking about 17 5 35 doesn t round up to 36 35 is 35 that would round yeah but there s no reason to round because it s a whole number is everybody okay with that
multiple students,yes
teacher,there are a couple of you that didn t use the right formula but i talked to you about that already here s what i want you to do today today we re going to be working on figuring out the area of a compound figure this is a little bit like that castle thing we did that one day but this one has a lot more shapes in it the paper that i m going to give you has two sides one looks dark and one looks like a house we re looking at the house okay so here s what i want you to do i ve already left rulers on your desks what i would like for you to do thinking about all of the shapes that we ve learned how to find the area for which would be all those ones that we talked about yesterday square rectangle triangle and parallelogram what i want you to do is figure out the area of this shape like i said it looks like a house the other thing not only do i want you to figure out the area of this shape when you re done figuring out the area of this shape i want you to be able to tell us how you found it out in other words i want you to be prepared to show your math to explain your math thinking
student,centimeters or inches
teacher,yes definitely thank you do you think centimeters or inches would be more sensible in a figure this size
multiple students,centimeters
teacher,yes do we need to talk about what happens when you guys don t get your whole number or are you guys okay with that now
multiple students,we re okay with that
teacher,so i just want to start go ahead and put your name i m going to say that one more time i want you to figure out the area of this this is called the compound figure by the way i want you to find the area of this sheet but i also want you to be prepared to tell us how you did it okay while i m passing out your papers you can get your stuff out of the way student s give yourself some space to work oops i didn t give you enough hold on if you didn t already put your name at the top go ahead and do that so we can see who did what all right go ahead
student,we can start
teacher,yeah
student,good because i already started
student,we are finding the area right
teacher,mm hmm what is that that you wrote right there oh 1 5 i was just wondering i thought it was l s at first student t tell me what you re doing
student,i m measuring and taking the measurement
teacher,hmm
student,i m writing a triangle right here
teacher,look at your finger on your left hand move your finger out of the way look it what s the problem that s why you were getting something different the second time explain to me why you are picking that spot why are you measuring there
student,the base of the house
teacher,okay so you see a shape there what shape do you see
student,i see a square right here
teacher,you see a square from where to where
student,from that corner where the roof stops under the roof there s a square
