speaker,cleaned_text
teacher,okay we are going to have a math practice today so everybody have your paper page 52 rip it off please okay can somebody read the question loud to me
student,ms s hills has 168 apples she wants to pick them into boxes with 28 in each box how many boxes does she need
teacher,okay do you understand the question you under the question
multiple students,yes
teacher,what do you think this question is about anyone can tell me what kind of operation it is
student,division
teacher,division okay can anyone come up and then write down what should you do with this student s you want to try
student,in any way
teacher,you can use either of those marker black is okay right now write a little bit bigger write if you want you just write down the number sentence first okay thank you okay can you see what it says the questions right this is a divisional problem right that there s 168 divided by 28 so why is 168 divided by anyone can do the the explanation for it you can tell me what should i put first
student,how many boxes is 28
teacher,so number of boxes is the center
multiple students,yes
teacher,so what else student n
student,inaudible
teacher,okay number of apples yes and what s next
student,divided by
teacher,number of what
student,number per box
teacher,number per box number of what per box
student,number of apples
teacher,okay number of apples per box okay this is the first questions right can somebody read the second question loud
student,when ms s hills started to pack the apples into boxes she found that her boxes were too small she could only fit 14 apples in each box how many boxes does she need
teacher,so any number sentence what kind of operation this would be
student,division
teacher,division can you write down what division should it be over this area please the expression is like that do you all agree do you all agree so it will be the the second one will be 168 because now it is the box is too small like that only fill in 14 right so explanation is it the same
student,yes
student,no
teacher,what is it
student,number of boxes number of apples she has number of apples that is
teacher,so basically more or less the same but this time is for the small box right like that and divide it by number of apples per small box right is it like this okay now how many of you don t know how to divide a long division 168 divided by 28 how many of you don t know how to divide no one okay is there any other strategies we can use to divide this how about student j student j any other strategies could help us to solve this two problems
student,multiple tower
teacher,okay what is multiple tower can you tell me any other any other student s what is it
student,inaudible
teacher,indian way no i think it s harder right the indian way to solve this problem
student,long division
teacher,long division okay besides long division any other anybody okay student s what is that
student,inaudible
teacher,chinese way or short division what else now we didn t talk about this one right student a
student,spanish one
teacher,huh
student,the spanish one
teacher,spanish long division okay fact family if we re talking about fact family what does it mean for this question 168 divided by 28 what is the fact family of it can anybody tell me what the fact family about okay 168 divided by 28
student,twenty eight times
teacher,what
student,twenty eight times
teacher,okay fact family for this right will be 28 times which number will come up with 168 how about the second question if we are using the fact family also anybody can tell me how can we do with this one no one
student,what
teacher,what is the family we are using fact family right what will this become
student,like what
teacher,what will this question become if we are using fact family and we are not talking about long division yet right if we are talking about fact family of this of this equation of this equation or of this number sentence what will this become fact family student c
student,fourteen times something equals
teacher,fourteen times something equals to one sixty eight right that is a fact family now what i want you to do is use 10 minutes and then to try to use fact family and solve this problem these two problems after we solve these two problem you pay attention to what are the relationship in between this one and this one understand relationship that means how are they related what did you discover and after you finish this one we will have a discussion okay so i just want you to do it on your own all right within 10 minutes
student,fact family
student,both of the questions
teacher,both questions
student,only fact family
teacher,yes using fact family okay if you want to do more like that right fact family can include what multiple tower inside right remember that we talk about the fact family so you can increase
student,can we use long division
teacher,ah i just want you to do the fact family first by using multiple tower because we just finished multiple tower remember that right and then how could you use multiple tower to help you solve this problem all right long division after that i will invite you okay to do this all right do you know how to do it what will you do right if you re using fact family or multiple tower how do you do this
student,add it
teacher,add it how do you add it it could be added yeah but how okay i think fact family most of the time we need to use is using the multiple tower can you use multiple tower student d instead of you just using the long division because we re talking about multiple tower yes
student,multiple tower instead
teacher,yeah you can yeah after fact family we re using multiple tower is yeah more related okay think about this too also how did they relate it the two questions how did they relate it
student,i don t know talking about apples
teacher,talking about apples yeah how are they related yeah so anything they have the same and then when you look at it okay you can also look at the two equations okay okay what is it twenty eight divided by something that give you what is it 168 divided by 28 give you something and then you have 28 times what number so can you try to develop the multiple tower still remember what multiple tower is what number we are starting
student,twenty eight
teacher,twenty eight yes twenty eight times what first right remember multiple tower is just like counting by that number right so what is that number it s 28 so how do you count count by what twenty eight times what okay 28 times 1 28 times 2 okay how about you so 28 times 4 what will it be are you sure it s 28 time 3 equals 52 so make sure right okay
student,mr h can we move him
teacher,yes
student,inaudible
teacher,what okay so that is another way right remember that no that is different where s your are you doing are you working with that
student,i don t know fact family
