speaker,cleaned_text
teacher,student n you re gonna need to be at your desk at your desk we re all set
teacher,thank you i want to make sure that everybody has their handbook out your math handbook out and your math notebook out math notebook so you re ready when we need to take a note and i need to have your attention over here student n i m going to ask you to please sit at your desk you ll need to be at your desk i m having you sit this way because we re going to be talking about something and i actually want you to do it as we are talking about it thank you very much everyone looking over here now i need to make sure i have your attention and you re sitting properly thank you so much mr b i m going to get their attention and then we will do some measuring i think we re gonna talk about measuring we re gonna talk a lot about things that we ve had before can you look over here please i don t think i have everybody s attention all right we re gonna get in the learning mode you re going to be listening and thinking before you speak and we ve already talked about the rules raise your hands when you want to say something eyes here thank you i am so lucky today because i have mr b measuring for me and there s different types of measurement now the measurement we re going to have and i m gonna ask student v to do me a favor get that paper towel with that cleaner that we use and it s going to be he s measuring so how would he what measurement would he use how would he measure you what s form of measurement would he use yes
student,kilometers
teacher,kilometers are you using kilometers over there
multiple students,no
teacher,kilometers huh do you know what kilometers are what are kilometers
student,like when something is very like very big
teacher,very big look around do you think i m having him measure you and look at mr b mr b can you show them that you re measuring he s gonna show you what he s using
student,a yard
teacher,so what is he measuring your he s measuring your height what is he using to measure your height student d what is he using
student,a yard stick
teacher,a yard stick so he s measuring thank you so much dear he s using he measuring you in what we can t say he s measuring you in yard sticks he s measuring you in what
student,inches
teacher,inches that s it so we re talking we re gonna be talking about linear measurement and we re not going to use metric here we re using linear measure and we re using the standard u s so he s measuring you in inches so we ve got linear measurement now we ve been working and doing some things with the line plot with a line plot there s another word with line line plot what is a line plot and i think mr b needs to know what we know about line plot what is a line plot student m you look like you re thinking or are you just resting there what s a line plot
student,inaudible
teacher,you need to speak up a little louder so we can hear you
student,inaudible
teacher,where you do what you need to listen let s help out student m again what s a line plot what s a line plot you ve been making them you did it with a pumpkin thing and we then on page 89 so we need describe that s gonna be one our math words and that s what we re going to go over we re going to work on for our content objective is a line plot and we re going to use a line plot but i want you to make sure you remember that you know can tell me what a line plot is that s going to be our content objective so what s a line plot hello it has a what a line let s start with that it has a line i got a line here guys what does a line from the line show what can the line show student v
student,information
teacher,huh
student,information
teacher,information that s good because information what s another word for information
multiple students,data
teacher,data i guess you guys are finally waking up maybe so our content objective is we re going to use a line plot to show
multiple students,data
teacher,to show data i got a nice data because guess what it is what was he doing what was mr b doing
student,measuring
teacher,measuring your what
multiple students,height
teacher,height so our content objective is going to be to use a line plot oops oh that masking tape is probably not too cool here let me try another piece if not it s arrivederci to this it s probably been up too much so what s our content objective
multiple students,line plot
teacher,to use a line plot to show data and the data we re going to show is
student,we just had that one
teacher,the height i m gonna put this as a parenthesis the height in our class heights in our class so we re gonna look at that and we re going to thanks to mr b he s measuring so now that s our content objective our language objective is we re going to learn some new words now we can take this down because it keeps flopping down so that s all right you know it s our content objective what is it student s
multiple students,content objective
teacher,is what everybody say that
multiple students,inaudible use a line plot to show data
teacher,and what s the data we re gonna show
multiple students,height in our class
teacher,so i can let that stay down language objective is we re going to learn some new we re going to go over some of the math words we had and one of them would be of course line plot
student,data
teacher,data we know data now hey we re really coming up but now we re going to learn something about doing a line plot you ve made a line plot but the new word you re going to learn is range so the range so for our language objective is to use the words that we have line plot data and we re going to analyze it what s analyze mean
student,check it
teacher,to if we re gonna analyze it and we re going to
multiple students,check it
