speaker,cleaned_text
teacher,okay if everybody would come on over with their math journals we re going to start our math today with a few minutes of calendar time so open your journal we ve been working on circles that was a few weeks ago so i want to use some of our calendar time today to review some of the things we re working on with circles who can tell us about the diameter student n
student,the diameter is like to radius like a half of a circle
teacher,okay and where on the circle would we find the diameter
student,like the circle in two parts
teacher,and what would it have to go through
student,the center part
teacher,the center point okay good and the radius student n pretty much just said that but who wants to tell us about the radius student b
student,the radius is half of the diameter from the center all the way to the edge
teacher,okay half of the diameter from the center point all the way to the edge area how do we find area of a circle student n
student,inaudible opposite is like area of like a square or something
teacher,well we re working on circle today so area of a circle student b
student,use the formula
teacher,okay you can use the formula do you remember the formula
student,yes
teacher,we re definitely going to use formulas today we also if you remember back to what we did a couple weeks ago we did it by counting the little tiny square units in one section of the circle partitioning the circle into four parts and finding it in one part and then multiplying it times four but we don t have if you notice up here i don t have any circles drawn with little square units so we re not going to be counting the square units we re definitely going to be using the formula and so we need to know what the formula is if we re going to use it
student,multiply five times the perimeter
teacher,mm i ll put that down here for circumference the circumference is pi times the diameter uh oh sorry okay i gave you a clue when i said we counted the square units in it student p
student,pi times radius
student,square
teacher,okay pi times radius squared pi r squared because remember we re counting the square units in it okay student g roll the dice she s going to roll the dice
student,on the floor
teacher,or on your lap it doesn t matter okay she rolled a five so i diameter today is going to be five inches go ahead in your journals and calculate what the radius would be what the area would be and what the circumference would be
teacher,i see some of you have already started working a few of you look like you might be stuck think about one of our problem solving strategies we have said that you could use when you re stuck what could you do that helps you sometimes
student,draw a picture
teacher,draw a picture make a sketch so if this is five inches and student n told us earlier student b one of you that the radius is half of the diameter maybe that sketch will help you figure out what the radius is when the diameter is five inches do you have it figured out
multiple students,multiple comments
teacher,okay give everybody a minute to think put it in your journals write it down what you think the radius is and try to calculate the area and the circumference
teacher,okay let s talk about the radius i know some of you are still working but i think most of you have the radius part figured out okay who wants to talk to us about the radius let s see someone i haven t called on yet student a
student,2 5
teacher,okay tell me how you decided it was 2 5 and 2 5 what
student,inaudible comment
teacher,if the diameter is five inches across the radius is going to be half of that and you figured out that 2 5 is half of 5 but wouldn t it still be in inches it would be two and a half inches because two and a half inches is half of five inches okay now that s what you got good for the radius okay area pi r squared
student,i know
teacher,anybody want to come we can come work it right up here on this piece of paper and the rest of you should be working it in your journal okay student a come work it and explain to us what you re doing as you re working i ll give you some room to stand over here
student,well i got 2 5
teacher,turn around and face everybody so they can see
student,so i had 2 5 times 2 5 and i d gotten 2
teacher,okay before you finish working tell everybody why you re multiplying 2 5 times 2 5
student,because for the area it s an you want to have the radius squared
teacher,okay so you re taking the radius and you re timesing it by itself to square it okay so if you have not done that step yet do that in your journal while student a does it up here if you ve already done it you can check your work against his
teacher,if you get it done before he does you can give yourself a point in your journal okay what happened to our decimal point
student,oh
teacher,okay and units okay now tell everybody your step over so they can see your work for a minute so they can see what you ve done he s 6 25 inches squared if you have that if you had it before student a you can give yourself a pat on your back and put a point in your point box good job okay now student a what are we are we going to do for the second step
student,we re going to do a pi times the new radius
teacher,radius squared
student,radius squared
teacher,and we know the radius squared is 6 25 so now he s going to do pi times 6 25 and if you have it done in your journal before he shows it up here you can get yourself another point so let s get busy working if you haven t done this part yet
teacher,yes
student,i know what pi what you divide to get pi
teacher,what
student,twenty two divided wait 7 divided by 22
teacher,twenty two divided by seven student e says 22 divided by 7 is what we would do to get pi i wonder if there s other combinations of numbers we could divide to also get pi
student,i know
teacher,uh huh do you think there s some other numbers you could also divide to get pi
student,multiply it multiply both of these by two or three
teacher,okay equivalent fraction student m are you finished over there
teacher,okay tell everyone what you got
student,19 6250 ten thousands inches squared
teacher,okay is that what some of the rest of you got
multiple students,i did
teacher,no different answer okay well let s thank you student a very much
student,i got 19 7250
teacher,okay well let s look at this and see what happened here okay 5 times 4 is 20 put a zero carry a 2 5 times 1 is 5 plus 2 is 7 5 times 3 is 15 so on your first row of your answer you should have 1570 is that what you have student n did we catch the error or do i need to keep going student n do i need to keep going
student,i see what i did
teacher,oh you see what you did okay second row start with a zero place holder 4 times 2 is 8 2 times 1 is 2 2 times 3 is 6 so you should have a 6280 on your second row is that what you have
student,yep
teacher,okay third row how many zero place holders do we need to start with
multiple students,two
teacher,two okay two zero place holders 6 times 4 is 24 put a 4 and carry a 2 6 times 1 is 6 plus the 2 we carried is 8 and 6 times 3 is 18 so you should have 188400 on your last row
student,oh no
