speaker,cleaned_text
teacher,yeah we ve passed out some manipulatives so you should be ready to go and here s what we re going to be working on today how do we compare thanks compare and order fractions yes ma am
student,do we write that question in our file notebook
teacher,do we normally
student,no
teacher,who said no
student,student n
teacher,okay well maybe you don t but guess what everybody else does okay all right so go ahead and write this down how do we compare and order fractions we have been working on fractions for a couple of days now and i have a feeling that you could probably tell me how you would compare numbers who has some just like regular numbers not fractions just whole numbers yes
student,seventeen and forty two
teacher,well what would we do with 17 and 42
student,put a sign
teacher,we d put a sign wouldn t we a comparison sign so what sign would we use for this
student,greater than
teacher,seventeen is greater than forty two less than good all right so we ve got a less than sign all right who can give me an example of just a whole number showing a greater then comparison student c
student,eighty two to one hundred i mean 82 to 6
teacher,eighty two compares to six and what sign would we use
student,less than i mean greater than
teacher,okay greater than all right good and there s one more sign that we use yes
student,seventy five and seventy five
teacher,seventy five and seventy five and what comparison sign would we use student s
student,equals
teacher,equals all right so these are the three signs we re going to use let me take this off those are the three signs we re going to use when we re comparing now what are we doing when we order numbers what do we do when we order numbers what does it mean
student,put them from least to greatest
teacher,or greatest to least right a certain order we put them in a certain order don t we well we re gonna yes ma am
student,is that our example
teacher,that s your example well don t put this down these are whole numbers this is getting us into our example all right we ll come back in just a minute and give us an example
student,inaudible
teacher,if you would like but these are whole numbers and we have to understand that you know a fraction is just is it s like a whole number it s a number but what s different about a fraction and the whole numbers that we ve been talking about
student,a fraction is a small piece it s not the whole fraction it s a piece when the whole is the whole thing
teacher,it s not the whole thing right it s just a part of whatever we re talking about what we re talking about always well for a while now is that these fractions are going to be less than one whole remember we said that less than a whole so give me an example of a proper fraction you know smaller numerator and larger denominator a proper fraction that would be less than a whole
student,fifty to one hundred
teacher,fifty over one hundred okay good who s got another example
student,four over eight
teacher,four over eight four eighths yes
student,one fourth
teacher,one fourth and one more
student,four sixths
teacher,i better take you too student c
student,five sixths
teacher,five sixths four sixths five sixths all right good all right so i put up some helpers for you today and then you also have some manipulatives on your table let me talk to you about what we re going to do first we are going to think about when we re comparing fractions we re going to think about three ways we can do this we re going to think about fractions that are less than one half we re going to think about fractions that are equal to one half we re going to think about fractions that are greater than one half okay yes
student,inaudible
teacher,well wait hold on i bet you ve got a lot of them but hold on because we re going to do a little activity and i want you to be thinking about it all right now we talked about one half and who can give me an example of something that s equal to one half yes student c
student,four eighths
teacher,okay so in the equals part would be four eighths now as we looked at this first of all this is what what do we call the top number
student,numerator
teacher,numerator everybody what do we call the bottom number
multiple students,denominator
teacher,all right raise your hand if you can tell me what the numerator does well start with the denominator what s the denominator s job we ve got a lot of people not raising ooh hands
student,how many pieces are in the whole
teacher,that s right how many pieces are in the whole and then what is the numerator student u
student,inaudible
teacher,for what we re talking about right this talks about what we re talking about this talks about the number of possibilities in the whole all right so why do we know we ve talked about this before let me see who many of you remember why do we know that four eighths is equal to one half why do we know that
student,inaudible
teacher,ah remember okay student l why do we know that
student,because four is half of eight
teacher,four is half of eight or if you could or what else
student,the line is equal to like a division sign so you do four divided by and then you have to
student,eight
student,yeah eight divided by four and then that s it
teacher,okay that s exactly right that i a division problem isn t it so any time the numerator is half of the denominator we know it s one half all right now let s think of this if we re talking about three eighths three times two is what compared to eight
multiple students,six
teacher,and what is that is that the same is that less than or greater than
multiple students,less than
teacher,less than so could we just by looking at this figure out that it s less than one half
multiple students,yes
teacher,all right now what if we have five eighths five times two is what
multiple students,ten
teacher,ten is greater than eight we re talking about more than half so do you see a pattern here that you could use to help you understand when you re talking about less than a half equal to a half or greater than a half anybody see a pattern anybody see a pattern okay student s tell us a pattern that you see
student,three four five and when it says less than one half it s less than the like four eighths because three is smaller than four and five is bigger than four
teacher,okay and four is kind of the number we re looking for when we re talking about eighths right well what happens if we have something that can t evenly be divided like fifths all right what would you say where would two fifths fit if you re comparing them to less than one half equal to one half or greater than one half student k what do you think if we re talking about two fifths where would it fit in all this one half talk
student,in the greater than one half
teacher,in the greater than one half so two times two is
student,four
teacher,would that be greater than the denominator
multiple students,no
teacher,is four larger than the denominator
student,no
teacher,no so where do you think you would put two fifths
student,less than
teacher,okay all right so that gives us another little bit of a problem how about three fifths let s think about that for a minute when we re comparing where it should go in the one half with this one half is it less than is it equal to is it greater than what do you think student w
student,greater than
teacher,how do you know
student,because three times two equals six
teacher,and six is
student,bigger than the
teacher,that s right so that s going to be in the greater than so we got two fifths up here we ve got three fifths here is there any way we can make fifth equal a half
teacher,and keeping it a proper fraction
student,oh
teacher,ah is there any way we can do that what do you think
student,i still have a question where did you get the two from because when you multiplied
student,oh yeah
teacher,where did i get this two
student,no when you multiplied it
student,why did you
teacher,why did
student,because the two on the denominator on one half maybe
teacher,i m not sure what you re asking say it again please
student,when you multiplied two fifths times two i still don t get where d you get the two
teacher,oh well that s simply kind of what we ve discovered that s what we had discovered when we were looking at one halfs this is exactly four is exactly half of eight so if we multiply four times two and it gives eight
student,oh
teacher,yeah so if it does that then we know we ve got something that is equivalent to one half
student,what if we do five over ten
teacher,well hold on let s stick with one category first okay because five over ten we ll come to
student,also so it s always going to be two right
teacher,you re always going to multiply it actually you re doubling it if you double the numerator and it equals the denominator you have a fraction that s equivalent to one half and we talked about equivalent fractions remember who can help us understand what that means again what s equivalent what s equivalent looking for a hand i have not seen oh student c
student,which one
teacher,i don t know but what s equivalent mean
student,inaudible
teacher,fractions that are what
student,equal
teacher,fractions that are equal and we worked on that last week didn t we so we figured out that three fifths is more than one half are there any fifths that would equal one half yes student m what do you think
student,two and a half fifths
teacher,yeah if we broke it down that way but if we re just talking about a proper fraction with a numerator smaller numerator and a larger denominator then there s nothing we can t cut fifths into make it equal one half can we not equal parts remember we re dealing with equal parts
student,odd because it s an odd
teacher,interesting so i m not gonna talk anymore but i m gonna give you a little activity hold your thought let me explain this and then i ll come right back to your question i m going to give you an activity student p would you pass one out to everybody you re going to be able to work with your group and you have plenty of manipulatives you have fraction bars you have some circle fractions you ve got your pictures you ve got papers here and you re going to answer these questions
student,teacher
teacher,hold on i had one question here yes
student,mine isn t really a question my mom taught me that fifths they re really like decimals the decimals are really twentieths and you can never break twentieths in one half
teacher,there we go there we go
student,teacher teacher math student c is sitting in our student c s seat
teacher,oh that s interesting isn t it all right and meanwhile i ve got something to put on the board for you part of your game this is going to be part of this activity we re going to do we re kind of playing a game today
student,teacher are you getting the cards
teacher,i m getting the cards would you like to pass them out for me
teacher,oh dear who s water bottle is this put it over here is somebody getting paper towels for us thanks so much would you mind if you ll pass out let s see we ll see how many we have in just a minute i think we ve got 10 pass out 10 in your group okay and would you pass 10 out in your group okay well pass two groups of 10 so that we can have smaller groups working thanks girls
student,inaudible
teacher,give like 10 to four people and 10 to three people so we ll have two groups okay how we doing over here ah that was a lot of water mm hmm
student,inaudible
teacher,yeah everybody s oh that was why you know what we ll just put them right here we re just going to play round one so don t worry about it i ll take it thanks that s okay
student,i got round two
teacher,that s okay we re doing the same thing
student,inaudible
teacher,you can thanks all right will you pass 10 out to your group okay and you pass 10 out to two groups here these two and these two why don t you leave them right here in case you need more or in case you all can t you should be well we re going to be working with these all right yes ma am
student,so we re supposed to figure out what we
teacher,i haven t given you any direction yet have i so you know we always have to wait for directions all right are we ready thank you thank you thank you all right here s what i need you to do okay you ll probably need a few more i want you to write out the let me wait let me make sure everybody is listening you and your group will figure out because we don t want each person to have a group of these cards just within your group or your partner however you re working it copy the first right up here copy all of these fractions okay there s one two three four five a five by three array how many is that so you need a few more don t you
student,yes
teacher,if you have them pass out make sure you have them so figure out with your group who s going to write what maybe somebody will take the top row somebody will take the middle row and make your fraction throw it away make your fraction big enough so that you can easily see it
student,wait i m confused
teacher,okay everybody stop talking and maybe it will help this way if everybody is quiet wait just a moment one card somebody write one tenth put it down next card somebody write seven sevenths put it down okay copy all of those down you have three minutes go
teacher,are you saying you don t have any cards you and your partner have cards see that s how it s working now you decide you have to talk though you guys have to talk together which ones are you going to copy and which ones will he copy
student,how about you copy half and i ll copy half
teacher,see right up here right up here let me see if i can make it a little bigger
teacher,sorry sorry sorry how s that is that better all right copy this down please i m going to tell you it works much better if you re not talking you re just kind of figuring out who s going to be writing get them copied okay are you not quite sure what i said okay what are you doing you re copying some of these fractions that are on this
student,yeah i just finished the first row
teacher,okay you do the next row and then he can do the third row okay can you see them from here
student,yeah
teacher,okay can everybody see those remember if you can t see them go on up closer
student,these are extras
teacher,okay just leave them you might need them for later or we ll collect them at the end of the class
student,teacher we need one more
student,we have an extra
teacher,perfect here you go remember everybody is helping so we can get done we re going to need these cards uh oh are you already late
student,why do we have so many cards
teacher,did you have to count them out what you needed you had to count out what you needed if you would ve needed extras then we ve got extras here all right most of you are just about finished for those of you who are finished i don t know about you but when the denominator is the same it s easy for me to compare would you agree with that
multiple students,no
teacher,sometimes the numerator will be higher
