speaker,cleaned_text
teacher,for math today boys and girls we are working on what let s look at our standard what are we going to be working on today
student,inaudible
teacher,student t
student,inaudible
teacher,that s the objective what s the standard
student,estimate inaudible
teacher,irregular
student,irregular shapes using diagrams models and grids
teacher,or by
student,or by measuring
teacher,so we are going to be talking about parameter and area by the end of the lesson you are to be able to determine the parameter of a shape okay so first let s think about our kitchens at home at home everybody s kitchen has a stove a refrigerator and a sink right
multiple students,yes
teacher,okay i want you to look at the piece of paper and think about which sink do you have do you have a single sink or a double sink then i want you to imagine this grid as being your kitchen which kitchen do you have a one wall kitchen is everything in a row all lined up do you have a u shaped kitchen a pullman or a galley or an l shaped kitchen all right student a which kitchen describes your kitchen
student,one wall
teacher,how many people have a one wall kitchen everything is in one row all right does anybody have an l shaped kitchen does anybody have a u shaped kitchen does anybody have a pullman or a galley okay now what i m going to do is i m going to show you a model of my kitchen my kitchen i have my sink is here then over here i have a little counter then i have my stove here and then over here is my refrigerator okay now what you re going to do is draw a picture in one square of where in your kitchen your stove is where your refrigerator is and where your sink is or single sink
student,any square
teacher,each square here s the paper we ve got a square here a square here a square here see how i placed mine these are the squares on your paper and then you should be able to draw a triangle you see that
multiple students,yes
teacher,we re going to determine the parameter suppose you have because a lot of you all said you had a one wall suppose you had a one wall where everything is on one wall here s your sink your stove and your refrigerator so this will be your one line like that and you will come like this and that will be your triangle okay so place it doesn t have to be a fantastic drawing just put your stove in a square your refrigerator think about your kitchen if your kitchen is very long and narrow you re only going to use the first two rows okay yes
student,do we have to label it
teacher,yes i want to see which one s the stove you can put stove and you can just put like i did abbreviate for refrigerator okay where is your stove this is your stove
student,yes
teacher,so now you re going to start and make your triangle
student,inaudible
teacher,you re going to move them all right in a row like that okay
student,inaudible i ve got a u shaped kitchen
teacher,your stove is here put your sink here
student,this is the counter and the refrigerator is over there
teacher,put them in there so now you re ready to make your triangle your triangle is going to go like that right yes
student,are we supposed to put them in inaudible
teacher,no baby you re actually supposed to draw this whole long thing in a box
student,inaudible
teacher,there should be an eraser here there you go do you remember when we talked about feet centimeters inches and i said sometimes you will just use the word units right
student,yes
teacher,so now each one of these little squares in the box is a unit okay where is your refrigerator
student,i don t got one
teacher,okay go ahead where s your refrigerator going put your refrigerator student j they re supposed to be this big baby make them big so we can see them
student,yes ma am
teacher,your refrigerator stove and sink should take up the whole square okay now this is your line coming across like that and then you re going to come down like that and make your triangle you get it
student,the stove is at the end of my kitchen
teacher,okay so use this whole thing like it s your whole floor don t make it little make them big you look like you re ready to make your triangle you re going to come from here to here and then you re going to come up here that s going to be your triangle the triangle is the workspace when you are working in a kitchen you want to be able to move from one space to another quickly we re trying to figure out our parameter of workspace very good so now you re going to go from here to here you see your triangle
student,yes ma am
teacher,you get it
student,right here
teacher,mm hmm come down as straight as you can come on you re coming all the way here there you go go up you see that triangle
student,yes ma am
teacher,now you see it
student,mm hmm
