speaker,cleaned_text
teacher,all right boys and girls today we re going to be learning about roman numerals okay yes student a
student,i still don t inaudible
teacher,all right sweetie when i get to it we ll discuss that okay i told you that all right so what we re gonna do we re gonna make a little flip book on the roman numerals today we re gonna learn some basic ones and then tomorrow we ll go into more detail if we have time today we ll go into more detail so what i m gonna do right now is pass out the things you need to make your book you need to listen carefully step by step to the instructions so you know what you re supposed to do because if you mess it up you don t have a book anymore okay you need to have out a pencil and scissors if you have them if you don t have them i will come give you some in a second
student,inaudible
student,hola
student,hola
teacher,i will hand you glue when we need it
teacher,student c
teacher,yes you re supposed everybody is supposed to have two sheets
teacher,all right now
teacher,she has two everybody should have two sheets
teacher,shh you re supposed to you should have two white sheets and one red sheet
teacher,i m coming around with the red student w
student,thank you
teacher,okay now raise your hand if you don t have scissors all right you two share these
student,i get the big ones
teacher,you two share these
teacher,shh give me five so i know you re gonna be listening shh now that s all i have so if you don t have a pair you re gonna have to share with a friend what you need to do shh yes
student,she said i could share with her
teacher,okay what you need to do is you re going to take one of your sheets of paper you re going to cut on each of the lines on one side to the middle line that goes across now you re not gonna cut all the way up to that middle line you re gonna cut right before you get to the middle line so you would take can i borrow see my scissors please
student,like this
student,inaudible
teacher,you would take this one and you re gonna cut to just about here see how i didn t go all the way to the line just below it cause you go all the way it s gonna flop too much okay so you cut almost to that line okay you cut all you only cut one side on each page so you should only have eight of them that flop back and forth
teacher,on both sheets of paper
student,sorry
teacher,yes
student,can i do it to the same
teacher,yep yes okay now do the same thing to the other side
student,okie dokie
teacher,i mean to the other sheet sorry
student,okie dokie then
student,inaudible on the bottom part
teacher,yes on both sheets okay well we re not putting with it though we re cutting
student,i know but
teacher,yes you cut on side on both sheets
teacher,okay good all right don t write anything on there yet don t write anything on your sheet yet okay now give me five everybody stop for one second shh
student,teacher is it like this
teacher,everybody stop okay now when you are finished cutting what you re going to do is you re going to take the side that you didn t cut and you re going to glue it on to your sheet of construction paper like this okay so only so the half that was cut is gonna hang off the edge so then you take the second page and you do the same thing glue it in the middle like this the side that was not cut goes on the construction paper not the floppy ones those hang out to the side it should i m gonna hand you glue in one second it s gonna look like this this is what it should look like
multiple students,whoa
teacher,okay all these come out okay so you can cover it up and peek underneath okay now you are borrowing my glue when it is done i would like my glue back please if you have you have glue
student,yeah
teacher,okay if you have your own glue you can use your own glue
student,i have my own glue
teacher,okay you need glue
student,i need glue
student,yeah
student,what do we do x it
teacher,yes make sure you cover the whole thing so
student,i need some glue
teacher,you need glue student j
student,yes
teacher,you need glue student v you need glue
student,yeah
student,yes
teacher,student s you need glue
student,yes
student,should i glue the
teacher,no glue put the glue on your white paper cause the red paper is a little bit longer so if you don t if you put the glue on the red paper you may have some glue that s not gonna get covered up so put the glue on the back of the white paper and put the glue right here
student,so should i just x
teacher,you need to kind of do zig zags all down it so it all sticks
teacher,just on this side like this
student,oh i got it oh i got
teacher,hold on like that back and forth okay throw that in the trash please
student,is that good teacher
teacher,yes
teacher,okay are you done with those scissors we used
student,yeah here
student,thank you
student,inaudible
teacher,mm hmm so then you can
student,now what do we do
teacher,now just wait okay till everybody s done cause we can t move on until everybody is done
student,this glue is not working
teacher,it s not working okay
teacher,probably clogged oh that one s working
student,the white one
teacher,yes
teacher,like yeah all covered so it sticks you don t want it falling off now on the back of your red construction paper put your name so flip it over when you re done put your name on the back so we know it s yours as big as you want it
student,i got it
student,what if you make it too big and then your name doesn t fit
teacher,well don t make it that big
teacher,yep that s how it s supposed to look put your name on the back this part
student,can i write my name on the back with marker
teacher,yes
student,inaudible
teacher,yep you did it right
student,is this supposed to be inaudible
teacher,yeah that would be good
teacher,you did it right
teacher,no like that you did it right that s okay
student,it wasn t me this time
teacher,i put it on there
student,why
teacher,because i had some on my finger so i wiped it on your paper
student,hey
student,whose initials are jn
teacher,student j s all right
teacher,no you got to just gonna wait until everybody s ready now okay those of you at the sink please come back to your seats
teacher,all right now we re gonna go through and learn some of the roman numerals
student,what are the
teacher,some key roman numerals the rest we ll learn after we finish this or if we don t finish in time tomorrow yes
teacher,roman numerals are
student,numbers
teacher,it s a number system it s a way of using different letters to represent numbers and you will you will use this all the time but when you do outlines you ll use this sometimes when you make slashes when you re keeping track of something sometimes people use roman numerals cause it s shorter anybody else see roman numerals any other place
student,yes
student,greek restaurants
teacher,inaudible have them where else movies might have them where else
student,those ancient walls in china
teacher,shh okay student e
student,watches
teacher,watches might have them
student,social studies books
teacher,your social studies book okay i m gonna wait until everybody s quietly sitting in their seat shh
