speaker,cleaned_text
teacher,till 11 00 45
teacher,is 45 okay good thank you alrighty inaudible all right why don t you move your seats to our word wall
student,i like doing word wall
teacher,i know you like word wall
student,cause it tells me it reminds me everything
teacher,and we want please student i s gonna move for creation
student,can we teacher inaudible
teacher,student j and i why don t you come closer to the word wall
student,inaudible
teacher,yeah either that or you could take a seat right here
student,teacher inaudible you know those little pizza tray you know those little things we use for the letters inaudible pull em down and we can choose inaudible
teacher,oh
student,teacher made us do that yesterday
teacher,okay go get a pizza tray then should we turn em upside down
student,yeah inaudible you just turn em around
teacher,okay so you can t see which one you get
student,nope
student,and mix em up
teacher,okay
student,inaudible for the bottom and don t look under
teacher,you have the pizza tray the bottom shelf
student,no over there where the erasers to erase the whiteboards and stuff
teacher,okay so you get to pick a topic from your pizza
student,we just gotta flip em over and don t look at it
teacher,okay pizza s bein served alrighty let s see who goes first five tenths is equal to what fraction
student,gasps
teacher,five tenths is equal to a
student,half
teacher,half pick a card what s your card
student,acute angle
teacher,acute angle and read us your definition
student,an angle that is less than 90 degrees
teacher,angle less than 90 degrees next we ll let the gentlemen go first today
student,compound
teacher,break it into syllables
student,composite number
teacher,very good composite number
student,inaudible
teacher,composite number a
student,a number whole number that has more than two factors
teacher,raise your hand if you agree
student,inaudible
teacher,raise your hand if you agree okay
student,inaudible
student,difference
teacher,difference
student,minus
teacher,difference read that definition
student,the result of subtracting one number from another
teacher,good everyone another
teacher,student d pick a pizza slice
student,array
teacher,array
student,items arranged in rows and columns
teacher,good everyone
teacher,back to student i pick a slice what s your word
student,inaudible
teacher,inaudible you re gettin all the angles and triangles today
student,a right triangle
teacher,right triangle and your definition
student,a triangle that has a right angle
teacher,okay everyone
teacher,good pick a slice
student,prime number
teacher,prime number we re goin way back to our first unit go ahead
student,a whole number greater than one that less
teacher,exactly
student,has exactly two factors the number one and the number itself
teacher,good everyone prime number exactly two factors the number one and the number itself
teacher,student z pick a slice
student,isosceles triangle
teacher,oh isosceles triangle
student,a triangle with two angles
teacher,oh let s look at that it begins with e
student,equivalent sides
teacher,okay let s look at this word again how many syllables one
student,one two
teacher,so i should hear two syllables
student,equivalent l
teacher,equal
student,equal a triangle with two equal sides
teacher,very good
teacher,isosceles student d pick one any one what do ya have
student,equilateral
teacher,very good
student,equilateral triangle
teacher,equilateral triangle
student,a triangle with all three sides of equal length
teacher,good everyone length
teacher,student i pick a slice what do ya have
student,product
teacher,product no hints product
student,the answer when you get when you multiply the answer when you get two or more numbers that are multiples together
teacher,good everyone product is multiplied together
student,obtuse inaudible i forgot
teacher,okay so what are you gonna do if
student,obtuse angle
teacher,very good obtuse angle obtuse angle
student,an angle which is more than 90 degrees than 90 but less than 180 degrees
teacher,excellent obtuse angle is but less than 180
student,scale
teacher,long a
student,scalene
teacher,excellent what is it
student,triangle inaudible
teacher,scalene triangle is
student,a triangle with all sides of different length
teacher,excellent everyone scalene lengths
teacher,only a couple slices left
student,it said straight angle
teacher,straight angle
student,an angle which measures 180 it s a straight line
teacher,excellent an everyone is a straight line
teacher,straight line 180 degrees
student,a right angle
teacher,a right angle
student,a right angle that has equal an angle which is equal to 90 degrees
teacher,excellent an angle which is equal to
student,to 90 degrees
student,90 degrees
teacher,90 degrees
student,oh multiply multiple
teacher,multiple
student,a mathemical sic math
teacher,read what this is itself a number of times
teacher,is that a multiple
student,yes
teacher,yes it is student z
student,addend adding no wait a minute it s addend
teacher,yup addend definition
student,an
teacher,what s this word two syllables
student,any of the numbers are added together
teacher,good any of the numbers that are added together are called what student i
student,addend
teacher,addend student i gets the last slice of pizza factor definition
student,a number that is multiplied by another number to find a product
teacher,good everybody factor number to find a product last slide
teacher,last slice
student,sum
teacher,sum
student,the result
teacher,oh let s read carefully the
student,the result
teacher,result
student,of adding two or more numbers
teacher,good everybody what s a sum
teacher,excellent okay you can that s yours that can go in your notebook please go back to your seats you each have your scissors and your glue stick and your protractor i will give you okay what can you tell me about triangles tell me about triangles tell me something that you know about a triangle
student,an isosceles
student,it has to have an angle
teacher,it has to have an angle
student,it has inaudible
student,inaudible
student,180
teacher,it has to what
student,equal 180
teacher,ah the angles have to equal
student,if it doesn t it s not a triangle
teacher,okay can you use one of the words from here
student,what to make a triangle
teacher,to student i just told me that the angles have to equal 180 degrees can you use a better word the angles have to have a what of 180 degrees
student,inaudible
teacher,this is 60 and this is 60 and this is 60
student,equilateral
teacher,what am i going to do with 60 60 60
student,add them
teacher,add em what is what do we call the answer we get when we add numbers raise your hand the answer student n you get when you add numbers
student,sum
teacher,sum so student i just said the sum of the angles has to equal
student,180
teacher,180 degrees okay so student i told me that a triangle has to have angles it has to have a sum of 180 so this plus this angle plus that angle all has to equal what student n
student,it all has to equal
teacher,this angle plus this angle plus this angle
student,isosceles triangle
teacher,okay listen carefully to the question are you with me
student,yes
teacher,okay this angle plus this angle plus this angle student d just told me when i add those it s called the sum the sum of these angle has to equal how much
student,180
teacher,180
student,degrees
teacher,excellent so the sum of the angles has to equal 180 degrees student z this angle plus this angle plus this angle the sum has to equal
student,180 degrees
teacher,180 degrees very good okay tell me something else that you know about triangles student i told me it has to have an angle the sum of the angles has to be 180 degrees tell me something else about triangles anything tell me something about a triangle
student,they all look different
teacher,okay they all look different
student,they all
student,like obtuse and stuff
student,have three corners
teacher,okay they do you remember what s that called where the two sides meet
student,it starts with a v
teacher,very good it does start with a v and it has an r controlled vowel
student,vertex
student,vertex
student,vertex
teacher,vertex okay so it has three vertices we call that if it s more than one three vertices are all triangles the same
student,no
student,no
teacher,tell me about different triangles
student,they can have the different angles like obtuse right straight
teacher,okay excellent they can have different angles like obtuse straight
student,obtuse
teacher,obtuse straight
student,acute acute
student,acute
teacher,acute
student,and
student,right
teacher,and right excellent okay they can have different angles what else can you tell me about triangles
student,triangles have a different degrees
teacher,ah they might have different degree angles are all the triangles named the same
student,no
teacher,tell me what you know
student,like inaudible like inaudible
teacher,sounding out isosceles i saw
student,inaudible
teacher,what s the little girl s name i saw celice
student,or
student,and scalene
teacher,tell me about what do you know about an isosceles triangle
student,isosceles has two equal angles
teacher,okay let s
student,two lengths
teacher,remember the key word is lengths so tell me about isosceles a
student,triangle
teacher,triangle with two equal
student,sides
teacher,sides okay are there any other kinda triangles
student,scalene
teacher,tell me about a scalene
student,all a triangle with all sides of different length
teacher,all different lengths any other triangles
student,a right
teacher,okay right triangle
student,a triangle that has a right angle
teacher,good how many degrees in a right angle
student,90 degrees
teacher,90 degrees what s the third the next type of triangle someone told me about scalene isosceles right
student,equilateral
teacher,equilateral tell me about an equilateral
student,there all angles are the same inaudible
teacher,very good all a triangle will all three sides of equal length all right so today we re going to make some examples of our triangles the measurements may form a scalene an isosceles a right triangle or an equilateral triangle okay so the first thing you re going to do is cut out your strips you want your strips to look like this example right here
student,these
teacher,yup so you re going to cut them the long way so you ll have when you re finished you ll have one two three four five six seven eight nine ten eleven twelve thirteen fourteen strips okay so you re cutting your strips
student,inaudible
teacher,and i m gonna give you a colored pencil
student,inaudible
teacher,vertically you re cutting them vertically the long way student i yup well you can cut it out that way what i would like when you re done is for you to have 10 long strips this way one long strip two three four five what do we call this it s has equal rows and columns equal rows and columns
student,array
teacher,an array very good it is an array
teacher,so when you finish off 14 strips i ll bring over the barrel for trash student n i m going to put your trash in here
teacher,student z i ll cut your last columns here
student,oh i cut this one
teacher,that s all right you actually will only need 7 and you have 14 so how many will you not need
student,inaudible
student,seven
student,seven that i keep
teacher,can you what
student,inaudible
teacher,seven out of what
student,inaudible
teacher,no seven strips
student,we ll need seven strips
student,inaudible
teacher,right we might not need all of the rows of strips
student,well if there s 17 plus 17 equals 14 so 17 are not gonna be used
teacher,well there are 14 all together and you re going you need to use 7
student,and we have to leave seven behind
teacher,you have to leave seven behind
teacher,video i ll come to you all right does anyone else need you re almost done student d
student,yes
teacher,student n you re almost done
student,yep
teacher,student i i ll take the rest i ll cut the rest i want you to go through the ones that you cut and make sure
student,so we have to make five in a row
student,you mean seven
student,inaudible
teacher,so student z if there are 14 columns and you need 7 how many will be left
student,seven
teacher,yes what fraction are you using
student,half
student,7 out of 14
teacher,7 out of 14 which equals simplified it is equal to
student,half
teacher,half
student,half
teacher,so you really only need half of your columns
student,inaudible mr inaudible
student,so we need to make these gotta put five in each row
student,so you gotta cut those in half
teacher,no you re not cutting them
student,inaudible
student,inaudible
teacher,we need to first look at the lengths of each of our triangles
student,inaudible
teacher,right
student,and then
teacher,then we ll but them but right now i should see on your desk 14 columns so student z you wanna line yours up so you have 14 columns
student,and make sure inaudible
teacher,yes
student,do we cut the other seven out now
student,yeah just in case
teacher,student i you can put your scraps in here
student,wait let me cut inaudible
teacher,what do you have one left scraps once you re finished cutting please line up your 14 columns so that you can easily see them inaudible
student,thank you
teacher,and then we ll read the directions together now we re going to find some interesting things about our triangles all lined up
student,no not yet
student,mines are lined up just not good
teacher,while you re waiting why don t you look at the set of directions at the top while you re waiting for all
student,do we have to put our names
teacher,right that might be a good idea do you have a pencil
student,no my pencil s at my desk
teacher,inaudible
teacher,it s what
student,inaudible
teacher,well you can choose your out of your 14 you can choose which columns you wanna use trash
student,yes
teacher,thank you
student,do we gotta tape em like this
teacher,yeah we could either tape em i brought the tape over or you can use a glue stick
student,oh
teacher,okay
student,we can use inaudible
teacher,everyone have their name at the top of their what s important paper
student,inaudible
teacher,so we re finding what s important about triangles what is important all right student d would you like to read the directions for us so i need everyone to be looking at their directions student i are you ready
student,uh huh
teacher,student n
student,yep
teacher,student z are you ready to follow on we re reading the directions
student,inaudible
teacher,okay student d go ahead what s the title of our paper
student,what s important
teacher,what s important go ahead
student,make important discoveries about triangles by measuring and taping strips of construction paper together choose a partner cut out strips from the center grid paper on the next page measuring fold and tape a strip together on construction triangles a and h
teacher,okay so we are going to
student,inaudible
teacher,what does construct mean
student,there s eight of em
teacher,what does construct mean we re going to construct a triangle
student,put them together
student,we re gonna put them together
