speaker,cleaned_text
student,inaudible fraction and then that would be the
teacher,okay student d
student,write all the factors of the numerator and the denominator and then divide i mean i mean divide by the greatest common factor and if you can t and then that s your answer
teacher,that s the simplest form and simplest form simply means i cannot make it any smaller the only common factors are going to be one and you know anything divided by one is itself so it will not be any smaller now student m it s your turn to tell me what everybody said let s hear what you said
student,first you got to like inaudible by dividing the like multiply
student,no
student,no
teacher,can you tell me the steps tell me the steps that we use to find write a fraction in simplest form you can do it student m you re just being silly let s go start with step one then step two let s go
student,step one is like you do the thingy like this like that like way
teacher,okay how about you read it from the board because it s there tell me the steps read it from the board
student,write all the factors and numerators and denominators
teacher,can you say that again please
student,write all the numerators
teacher,that s write all the what
student,factors
teacher,of the
student,numerator and denominator
teacher,that s step one what s step two read it from the board please
student,i got this one divide by the gfc
teacher,which is the what
student,gcf
teacher,which is the
student,greatest greatest common factor inaudible
teacher,and then once you ve done that what do you have
student,inaudible and then you get the whole number and then you divide it until you get one inaudible
teacher,and you get the number in it s simplest form what are we trying to make the simplest form we have a fraction we re trying to write it in it s simplest form
student,what number
teacher,i wouldn t do that if i were you
student,what number are we doing
teacher,any number any number that s what you would do with any number all right one more and then we re finished who wants to be the last person to tell me how to write a number in it s simplest form student c you want to try
student,first you write all the factors of the numerator and the denominator and then then you divide by the greatest common factor
teacher,okay and then the number will be in it s simplest form all right thank you what we re going to do is i m going to let you finish up that worksheet and then you re going to get some practice for homework all right inaudible all right okay all right today we re going to talk about how to write fractions in their simplest form everybody please copy your essential question your essential question is how do we write a fraction in it s simplest form teacher writing on board how do we write a fraction in it s simplest form teacher writing on board how do we write a fraction in it s simplest form teacher writing on board everybody have their essential question written
student,yes
student,mm hmm
teacher,okay all right could someone raise their hand and tell me when i say write a fraction in it s simplest form what do i mean what do i mean by that if i say write a fraction in it s simplest form what do i mean by that student g
student,um you have to write it inaudible trying to divide it
teacher,you have to write it so that you can t divide it anymore okay
student,you have to like you have to write it where it s very easy and like it s an easy way inaudible
teacher,i like that one i like your answers good because the word simple means it s easy to recognize it right it s an easy simplest form really means writing a fraction student t and student g writing a fraction using the smallest possible numbers okay because sometimes you have a really big fraction and it s really equivalent or the same thing or equal to another fraction but you re not going to be able to readily tell by looking at it right so simplest form is writing a fraction using the smallest possible numbers so that i can recognize what that fraction is you all have been doing fractions since first grade tell me some fractions that you know some simple fractions tell me some fractions you know student l
student,one over five
teacher,one fifth everybody knows one fifth if you see five things and you take one out you know that s one fifth tell me a fraction that you know
student,one half
teacher,one half when we share things between two people we re sharing it in halves right if i have two markers and i give you a half you know that you have one i have one out of the two that s the same as a half student m tell me another fraction
student,one tenth
teacher,one tenth student c
student,inaudible
teacher,one whole that s not a fraction if you have a whole thing it means you don t have a fraction a fraction means i have a part of it okay fractions are parts of wholes tell me another fraction a number that tells me a part of something student t
student,one fourth
teacher,one fourth student c
student,four eighths
teacher,four eighths student s
student,two fourths
teacher,two fourths student g
student,five sixths
teacher,five sixths student j
student,one third
teacher,one third
student,seven eighths
teacher,seven eighths student w
student,three fourths
teacher,three fourths student m
student,five tenths
teacher,five tenths okay put your hands down i think i ve got enough thank you all now you know that a fraction is just a number that shows a part of something we ve been talking about equivalent fractions right did we talk about equivalent fractions
student,yes
teacher,what did i say equivalent fractions are
student,equal fractions
teacher,equal fractions fractions that are equal to each other let s just talk about that some more because in order to write a fraction in it s simplest form what you re actually doing is writing an equivalent fraction that is the same as another bigger fraction simply using numbers now let s watch this on tuesday we talked about equivalent fractions and we said okay here s a fraction what fraction is that
student,one half
multiple students,one half
teacher,one half one half means if i have two things and i separate it out this is one half of it and this is the other half right didn t we say that
student,yes
teacher,okay we also said there are many ways to show a half right if i have four things one two three four and i want to give you a half how many would i need to give you student t
student,inaudible
teacher,i would have to give you two out of the four did i give you a half
multiple students,yes
teacher,yes
student,yes
teacher,did i give you the same amount as that one
multiple students,multiple answers
teacher,how many is in this half
student,one
student,one
teacher,and how many is in this half
multiple students,two
teacher,two are they still a half
multiple students,yes
teacher,yes equivalent fractions are simply fractions that mean the same thing but sometime you might have more parts do you understand what if i had six things one two three four five six things and i wanted to give you a half student g how much would i give you now if i gave you one would that be a half if i gave you two would that be a half what would i have to give you student a to make it a half three what fraction did i give you
student,three
teacher,i gave you three out of six did i still give you a half
multiple students,yes
teacher,yes are all these fractions the same
multiple students,yes
teacher,yeah they re all saying a half but are the numbers the same
multiple students,no
teacher,no they re using different numbers you can make a fraction out of anything because a fraction is simply student g sharing things diving things up giving giving somebody when you split something into parts you re making fractions sometimes you got to have a lot of things that you want to split right
student,mm hmm
teacher,you can still make a half what if i had ten things one two three four five six seven eight nine ten ten candy bars and i wanted to give you a half how much would i have to give you student e
student,five
teacher,i would have to give you five what fraction did i give you
student,five tenths
teacher,five tenths teacher writing on board okay does everybody see why all these fractions are equal
multiple students,yes
teacher,because they all say what
student,half
teacher,a half they re all equal to a half it is just that the parts may be more but they re really saying a half now let me yes
student,so all the even numbers make it half
teacher,anything that s an even number can be divided into halves equally anything you can split in the middle you can make a half of it let me ask let me see who can figure this out what if i had a hundred things and i wanted to give you a half what would i give you student s
student,fifty
teacher,i d have to give you fifty what if i had 200 things and i wanted to give you a half student m what would i give you if i had 200 coins and i wanted to give you half of them how many would i have to give you
student,two
teacher,think about it i have 200 coins can you imagine in your mind 200 coins and i want to share that with just me and you how much would i give you so that you can have half and i can have half
student,oh inaudible fifty
teacher,you think if i gave you 150
student,yeah inaudible
teacher,would that be fair
student,no
teacher,okay so if i gave you 150 okay i m going to minus the 150 i m going to subtract it how much am i going to have student m
student,fifty
teacher,would that be fair
student,he would have 250 crosstalk
teacher,no okay so think about it some more what would i have to give you student m to make you have a half i know he can get it can you give him a minute we re going to give him one minute to think about it because i think he knows it can you tell me if i have 200 things and i have to give you a half what would i give you and let him think
student,ah 100
teacher,i told you he d get it i knew you would i would have to give you 100 how much would i have student m
student,one hundred
teacher,one hundred and together they make what two hundred you get a half i get a half okay so when you learn about equivalent fractions you really it helps you to understand how to write numbers in simplest form now let me say this to you if i put a number on the board okay like this i m going to put a fraction on the board let s say five tenths everybody look at five tenths
student,mm hmm
teacher,is this the smallest way i can write five tenths what fraction is this equal to
student,inaudible
teacher,a half well a half is the simplest way of showing that you have one half of something and i have a half all of these are other ways but this is the simplest way to show it okay one out of two is the simplest way to show it with the smallest possible numbers do you understand when we talk about writing numbers in their simplest form we re simply saying there s so many ways to write a fraction what is the simplest way to write it what is the smallest numbers that i can use to write that fraction i m going to show you how to write numbers in their simplest form so i m going to erase this this is just kind of a back up of equivalent fractions i m going to erase this i m going to talk about how to write a number a fraction in it s simplest form do you think i m going to multiply to write it in simplest form or divide it
multiple students,multiply
teacher,you think multiply
multiple students,multiple comments
teacher,okay let s talk about this we talked about how to make equivalent fractions didn t we say that
student,yes
teacher,didn t we just talk about that we said you could either what multiply
multiple students,multiply
teacher,or you can
multiple students,divide
teacher,divide if i multiply are the numbers getting bigger or smaller
multiple students,bigger
teacher,bigger if i divide what s happening to the numbers
student,smaller
teacher,they re getting smaller so if i wanted to write a fraction in it s simplest form using the smallest possible numbers would i multiply or would i divide
multiple students,divide
teacher,i would have to divide if i want to make the numbers
student,smaller
teacher,smaller so what s what we re going to talk about i m going to we re going to answer the essential question right and i m going to show you the steps that you need to follow to write a fraction in it s simplest form everybody pick your pencils up let s go all right simplest form teacher writing on board simple means easy right like student m said teacher writing on board simplest form means a fraction is written using the smallest numbers possible we re going to use the smallest numbers possible to tell what that fraction is it s like writing an equivalent fraction to that big fraction using the smallest possible numbers okay so simplest form really means a fraction is written using the smallest possible numbers teacher writing on board it s taking a big fraction or any fraction and seeing if i can write an equivalent fraction that is using smaller numbers simplest numbers okay that s all it is now you will know a fraction is in it s simplest form when you cannot make it any smaller okay so everybody write that you know teacher writing on board a fraction is in it s simplest form when you cannot divide it anymore when you ve made it the smallest it can be and you cannot divide the top and the bottom anymore to make it any smaller you know a fraction is in it s simplest form when you cannot you teacher writing on board cannot divide it anymore when you cannot divide the top and the bottom anymore to make a smaller number when you ve gotten to that smallest number possible then you know it s in it s simplest form okay so simplest form is simply you writing an equivalent fraction using the smallest number possible i m going to show you how to do that we re going to take a big fraction a big not a big fraction but fractions that have larger numbers and we re going to make them we re going to divide them until they become the very smallest possible number all right i m going to give you another minute to finish this and then i m going to show you the example because i want everyone to see the example we actually did this in fourth grade didn t we
student,no
teacher,we inaudible a little bit we talked about it
student,inaudible
teacher,kind of but not a whole lot but we re going to go a little bit more into it all right so does anyone have their notes
multiple students,yes
student,okay now we re going to put the example i m going to take off the notes and then we re going to do the example all right here are the examples for example ready
student,do we have to write the example
teacher,for example please write the example for example if you have the fraction five tenths okay that fraction is not in it s simples form i can make that fraction smaller did we say we multiply or divide to make it smaller
multiple students,divide
teacher,we divide so we re going to divide the top and the bottom by the same number remember we talked about making equivalent fractions whatever you do to the top you have to do it to the
multiple students,bottom
teacher,bottom because you re going to make an equal fraction that s smaller all right so we have our five tenths we want to write it in the smallest possible way now we talked about factors didn t we talk about factors okay here s how you make a fraction into it s simplest form can you tell me the factors of five tell me the factors of five student m
student,five times four
teacher,okay five and one so five and one can you tell me the factors of ten somebody student u
student,five
teacher,and what
student,and two
teacher,uh huh okay and ten is also a factor
student,and one
teacher,and ten and one now you look first before you can write a number in it s simplest form you have to look find the factors of the top number find the factors of the bottom number and look for a common factor what s a common factor there
student,five
student,five
teacher,five so we re going to divide the top by five we re going to divide the bottom by five we don t need these factors we re going to see if we can find an equivalent fraction to this that is the smallest fraction ever are we ready
student,yeah
teacher,all right what is five divided by five
multiple students,one
teacher,one
student,two
teacher,what is ten divided by five
multiple students,two
student,one half
teacher,two what s the new fraction
multiple students,one half so five tenths in it s simplest form is
multiple students,one half
teacher,one half we just made this we re wrote this fraction in it s simplest form and here is how we did it we looked for the factors and we found the greatest common factor didn t we do that yesterday
multiple students,yes
teacher,we looked for the biggest number possible that can go into both of them and we divide both the top and the bottom by that number and we ve made an equivalent fraction student j are you with me you look a little you re not confused okay let s try another example everybody write this fraction on the board everybody write this teacher writing on board write that fraction we want to write this fraction in it s simplest form using the smallest possible numbers step one let s write the factors of six what are the factors of six
student,six
teacher,six
student,one
teacher,six three
multiple students,two
teacher,two and we know one is a factor of every number right so we re not going to put one what are the factors of twelve
multiple students,four
teacher,four
student,four
student,three
teacher,three
student,six
teacher,six
student,two
teacher,two and we know twelve is also a factor of twelve all right who can tell me what the largest or the greatest common factor is which factor is both a factor of six and twelve the biggest number that is a factor of six and twelve student w
student,six
teacher,six so we re going to divide by six we re going to divide the top by six and the bottom by six we re going to make this into six parts that into six parts okay are we ready
multiple students,yes
teacher,what is six divided by six
student,one
student,six
multiple students,one
student,oh yeah
teacher,what is twelve divided by six
student,two
multiple students,two
teacher,two what is six twelfths
