speaker,cleaned_text
teacher,okay boys and girls good morning how is everybody doing
multiple students,good
teacher,we ve had a wild morning haven t we we are going to begin by coming over here and i want to show you something that s really cool so everybody just leave your stuff at your desk and come back here and we re going to stand around the squishy squares stand not sit in the middle stand around the squishy squares whose book bag is that let s get that out of the way stand around the squishy squares come on student j we re waiting on you there s lots of room over there between student p and student j perfect now i want you to look at the squishy squares and notice where the colors meet for example notice where the colors meet see for example where this yellow is meeting this red where those teeth looking things are i want you to pretend that right here by my feet is 0 0 and i m going to go this way 1 2 3 4 see how i did that now i m going back to 0 0 i m going to do 1 2 3 now i need student y to go out there and stand somewhere where there s an x where four colors come together four squares come together go stand out there somewhere where they come together walk out on the squishy squares walk somewhere where it intersects stop right there see what i m talking about now pick a place where you want to go there you go okay now who thinks if this is 0 0 that they know using numbers where student y is standing 1 2 and the way we would check that is student h come over here to 0 0 take one step going to one and two steps and run into student y see how that works fabulous ladies come back take a bow let s get a yellow out there a student y kind of place gentlemen who thinks they know where our pal student m is standing you got it student r come over here to the origin 0 0 and where do you think he is
student,4 2
teacher,so take 4 that way no you ve got to take a big step 1 2 3 keep going 4 now go 2 1 2 were you right hate it when that happens student k where do you think he is
student,3 2
teacher,let s see 1 2 3 1 2 we good see the difference student r everybody get it go back to your seat and we re going to read a book called fly on the ceiling everybody look up we have flies on the ceiling we need a fly swatter pay attention here eyes on me pay attention this is the story of a guy who lived a long time ago he lived in france so he was what french he was a french guy so he had a french name his name was rene everybody say rene
multiple students,rene
teacher,all right rene then his last name was descartes but it looks like descartes if you look carefully when i walk around you will see descartes but it s descartes this will look like a funny name to you but in france it s perfectly normal rene is a philosopher a philosopher is a person that thinks about why things are the way they are rene was a great philosopher many of his ideas are still famous today he s got i think therefore i am even though rene was a great philosopher he did have one problem he was messy huh he was messy the problem started out small but it got bigger and bigger the funny thing is rene did not know he had a problem until he started to lose things his notebook his favorite hat his book about stars his ink well what s an ink well student j
student,like a little thing with ink in it and when people use feathers they put the ink on it to write
teacher,that s right they dip their little feather into the ink and they write instead of having a pen like we do today now rene knew he had a problem this must stop rene said to himself he decided to take a walk and try to think of a solution to his problem it took him a moment to find his coat his hat and the front door rene went to his favorite bakery to buy a fresh loaf of bread then he headed to his favorite place to think the banks of the river seine you know how we have the chattahoochee river here in atlanta they have the same seine river in france rene ate some of the bread while he walked and he looked at the water and wondered how he could keep better track of his things night fell and rene was still thinking he was thinking so hard that he didn t look where he was going what do you predict is going to happen splash into the river rene descartes when he was fished out of the river he was cold and wet and his bread was soggy rene walked home by the time he got there he was sneezing and wheezing he crawled into bed and fell fast asleep the next morning rene still felt dreadful not only that but he couldn t find his handkerchief or a blanket or logs to make a fire he couldn t even find his soggy bread which should have dried out by then rene crawled sadly back into bed he stared at his ceiling his ceiling was the only place in his room that wasn t messy rene wished he lived on the neat ceiling instead of on the messy floor just then he noticed a fly on the ceiling the fly flew off and landed near one corner then it flew off and landed in another corner then it landed right above rene s toes then it stopped over rene s head how many of you have a fly over your head rene started to think he wondered if the fly ever landed in the same place twice this might seem like a weird thing to think about but rene was a philosopher so it was normal for him i need to record where the fly lands so i can know how many times it lands in the same place but how can i do that rene thought and thought and suddenly he had an idea it was so brilliant that he jumped out of bed and did a jig he knew exactly how to record where the fly had landed on the ceiling rene took a piece of charcoal from the fire and he crawled up on the chair and started drawing lines on the ceiling don t try this at home your parents won t like it first rene drew lines from the north wall to the south wall then he drew lines from one side to the other then he numbered the lines along two of the walls after that he got back into bed rene watched the lines on the ceiling when it landed he counted the lines over to that spot he wrote down the number of lines two then he counted the lines up to that spot and he wrote down the number five together the two numbers 2 and 5 told him exactly where the fly was the numbers 2 and 5 are called coordinates the first coordinate 2 measures how far away the fly was from the left side the second coordinate 5 measures how far away the fly is from the bottom wall rene spent the whole morning watching the fly and snoozing if you had gone to visit him he might have said the fly is 6 over and 3 up 6 3 or the fly is 4 over and 7 up or the fly is 8 over and 1 up every spot on the ceiling had its own set of coordinates recording the coordinates of the fly over and over again gave rene another brilliant idea maybe he could keep track of his stuff the same way he kept track of the fly it would be even easier because a hat can t get up and fly away rene jumped out of bed again he pushed everything into the kitchen now the floor of his room was as clean as his ceiling but he couldn t draw the grid on the floor with charcoal it would rub off too soon so rene went next door to see if his neighbor had any paint with luck his neighbor was a painter rene and the painter painted a grid on rene s floor then they went to the bakery to buy bread by the time they got back the paint had dried the painter helped rene put his things in place on the grid they found his hat his star book his quill pens his old boots his journal from when he was 10 and many other things rene didn t even know were missing on a chart rene carefully recorded where everything went voila what do you think voila means in french any ideas
student,there it is
teacher,there it is and after that rene s home was never messy again well hardly ever rene s system caught on around the world it was called the cartesian coordinate system cartesian comes from rene s last name descartes today people still use the cartesian coordinate system in many different ways so here s a little note from the author he s got a fly swatter it says okay so maybe rene descartes wasn t really messy and maybe he didn t really fall into the seine or draw lines on his ceiling but even if nobody knows exactly how he did it it is a fact that rene descartes made the cartesian coordinate system very popular and he was a darn good philosopher as well the end okay okay take out your math notebooks and open to the note section date person what s the date who is my date person student j are you who is my calendar person student m what is the date my friend let s put 1 13 13 all right we re going to take a couple of notes because i know many of you are familiar with the cartesian coordinate system and i know you were exposed to this because it was part of 4th grade material and i know we did lessons on this but we re going to take it a little deeper in the 5th grade we re going to dig a little deeper we re going to kick the rigor up a little bit okay so we re going to get some vocabulary i want you to know and understand the first thing i want you to do is write down cartesian coordinate system that s a fancy smancy name for what we re going to be talking about today and over the next few weeks okay now i m going to underline this part of this because just like our little greek and latin roots we ve got parts of words and that cartes even thought i told you it looks like cartes that is rene s last name and that s how it got its name he named it after himself i think i would do that too okay if you were inventing something wouldn t it be cool if you were the person to invent the trampoline and instead of calling it a trampoline you called it the student r and everybody was going to go out and jump on the student r okay you can name it after yourself when you re a famous inventor here are some things i need you to know about the cartesian coordinate system okay just like we had our squishy squares back there and we practiced with the kick off with the coordinate lines those lines are called an axis and notice we have the article an think of your writing skills why does this say an axis and not a axis thank you student c
student,because that s a inaudible
teacher,who can help student c out why does this say an axis and not a axis
student,inaudible
teacher,because we use that article before what kind of sound a vowel sound are you guys with me today when it begins with a vowel sound you use an right like an apple a potato yes you with me so an axis now if you have two axises you don t say axises you say axes it s pronounced ax ees and it looks like the word axes as in george washington chopped down the cherry tree okay i have two axes this is an ax okay this is two axes it s pronounced ax ees okay so this is one axis and this is two or more axes now they have names all right they re letter names just like points in geometry and the first letter name for the first axis is x does anybody remember what the second axis name is right oh yeah it s coming back now i want you to look at the x and the y because there s a hint in those letters there s a hint for you to tell which axis is which student p can you put your notebook on top of your desk for me please now an x axis and a y axis goes like a great big plus sign and one of them is x and one of them is y they have arrows on the ends of them to show that they re actually intersecting what lines they have arrowheads on either end to show that they continue in both directions okay now the question is which is x and which is y how do you know anybody have any ideas or remember from 4th grade yes student j
student,y goes up and x goes down
teacher,no you re half right student c
student,x goes up because it s before the y and y goes down because it s after the x
teacher,no but thanks for trying everybody listen you re going to learn something incoming heads up pay attention here we go here s the hint remember i told you there was a hint here s the thing right here that s the y axis the one that goes like this is the y axis the one that goes like this is the x axis and the way mrs h remembers is the letter y is the only one that has a line going either this way or this way look at it the letter x doesn t have anything that s going like this or this the letter y of those three segments the one that s going up and down see how i remember i want you to put in your book i want you to draw a picture of this right here just a little plus sign put the arrowheads on the end then label your drawing x and y axes student j can you participate please draw this in your notebook and label it x and y this big so we can see it how many of you put this as the x axis you did all right those of you that didn t i m not quite sure what s going on student e you okay with this you okay with this being the x axis
student,yes
teacher,all right student r you with me
student,yeah
teacher,okay here s the y axis even if it s up here this is x even if it s over here now last year we had our axis kind of like a letter l and we started here with 0 0 remember and then we counted out this way and went 1 2 3 and what was up here 1 2 3 just like we did with student m and student y on the coordinate planes we could go over 2 up 3 right there remember how we labeled it how did we label that point do you remember student j remember how we called this you re going to in a second student m
student,a point
teacher,it was a point but how did we label it student j student r
student,2 3
teacher,2 3 and remember ms h made you say comma and you had to put the hugs around it the parenthesis which axis comes first the x axis or the y axis think this is x this is y which comes first do you know hon
student,x
teacher,so we make a coordinate point the x comes first what comes second student p
student,the y
teacher,let s everybody write a little note to ourselves that the coordinate point x comes first y is second and you separate it by a comma okay you put parenthesis around it okay now how do i remember that x comes first and y comes next yes student j
student,because in an air flight the airplane goes there
teacher,no that s something we re going to talk about next but you re right i m going to come back to you i promise student k how do i remember x is first and y is second
student,because in the alphabet x comes first then y
teacher,hear that student j x y if i had 4 7 okay this is the x axis and this is the y axis okay the way i remember that is x y x comes before y remember when mrs h was on the very edge of the squishy squares back there what point were my toes at
student,0 0
teacher,so the coordinate point 0 0 is called the origin okay origin means beginnings and that s where you begin you always begin at the origin so if you re going to go over 2 and up 3 you start here you don t start here because then you would be in the wrong place that s called the origin that 0 0 point is called the origin i m going to show you two more things then we re going to get started moving around with some stuff if you have your cartesian coordinate system 1 2 3 4 places and they use roman numerals so on your big thing you drew i want you to label these with roman numerals from our study of world war i how do you write a 1 as a roman numeral
student,a capital i
teacher,a capital i this is what s called quadrant 1 okay so put a roman numeral 1 up there in quadrant 1 now i don t know why but this is what they do they go backwards this is quadrant 2 and the quadrant 2 the 2 in roman numerals looks like a double ii i don t know why they don t go the way the clock goes they re going counter clockwise this is quadrant three think about your greek and latin root quad like quadrilateral how many sides does a quadrilateral have four quad means four ready 1 2 3 iv that s the roman numeral four that sounds like that green plant that s growing iv the five is the v and when the number comes before it it means subtract when the number comes after it it means add so v with a i before it is like 5 minus 1 this is the roman numeral 4 this is 5 this is what v plus i this is 6 here s 7 here s 8 and watch this here s an x and an i before it this is the number 9 but this is 10 10 minus 1 okay so you ve got your four quadrants now this is how it s going to get different from 4th grade in 4th grade we went 1 2 3 and 1 2 3 in 5th grade we re going to extend our what are these lines called we re going to extend the axes out and create the four what what are these called quadrants this is quadrant number
multiple students,one
teacher,this is quadrant number
multiple students,three
teacher,try it again this is quadrant
multiple students,one
teacher,this is quadrant
multiple students,four
teacher,got you paying attention now this is
multiple students,2 3 2 4
teacher,okay got it now brain surgeons what do you suppose is going to happen when we go this way past 0 0 this is 0 right here this is the origin what are we going to do when we go out this way student e
student,negative 0
teacher,not negative 0 this is negative 1 what s this going to be 2 and this 3 now we re going to go down this way and what are these guys going to be 1 2 3 so in your book in your little drawing that you did if you need to draw it again make it bigger let s get some negative numbers on those x and y axes student e pick up your pencil and draw a big old plus sign throw some arrowheads on the end of it to show that it extends count positively in that direction and up and if you re going to the left or down go negative numbers yes student c
student,inaudible
teacher,all right now this is the thing you can t get freaked out about remember x always comes first and y always comes second see our little 2 3 i want you to find on your coordinate grid you ve just drawn 2 3 all right so we re looking for 2 3 this is a coordinate point notice how i have the numbers separated by a comma notice how i have the parenthesis around them x is first y is second if x is first i m going to go 2 on the x axis this is this axis right here and we re going to go 2 student c can you step over by the door maybe ready 2 boink boink so i m here now the next number 2 3 the 3 is the y axis remember the y axis goes up and down since it s a positive 3 it s going to go 1 2 3 and this point right here is 2 3 okay got it how many of you thought that was where it was let s practice another one let s do 2 2 in your book in your notebook on your coordinate grid you have drawn put a dot put a point where you think 2 2 is and label it and the way you label it is you put all of this ready 2 is the x axis and we re here 2 boing 2 is the y axis so we re going down 1 2 and your point should be right here and label it 2 2 got it right just like our friend in the book we have flies on our ceiling what i want you to do is get up and look at our numbers that are on our axis we re going to call this the x axis and this the y axis and i want you to find a fly or two and i want you to figure out where it is and write down its coordinate points everybody stand up take your pencil take your notebook find your favorite fly this is the x axis that s the y axis they re positive numbers so it s in the first quadrant and i want you to write down a coordinate point for your favorite fly i think you should name your fly i think student j is going to name his bob i m a mind ready bob s flapping get him down name him write the coordinate point down it is just because it s not labeled doesn t mean you don t have a brain let s see there s 4 5 6 7 8 what do you suppose this might be
student,10
teacher,you think i think a 10 might be right here student s did you get up did you find 2
student,no
teacher,find 2 all right have we had time do you have two coordinate points written down two names for your flies
multiple students,no
teacher,come on
student,fly 1 fly 2
teacher,how would you like to be named kid 1 kid 2 how many brothers and sisters do you have
student,three
teacher,are you the oldest middle or the youngest
student,middle
teacher,so you re kid 2 nice to meet you name him franco nice name here s a question where is the origin in our classroom what do you think student m
student,over there
teacher,it s kind of behind after a million comes it s in the corner what coordinate point would it be 0 0 so did you find your fly
multiple students,yes
teacher,now find somebody else that found the same fly see if you got the same coordinate point and see what name you named it i should hear things like this is the one i found find somebody that named the same fly sit down at the closest desk to you it doesn t have to be your own let s talk about this fly right here anybody pick this fly what s his new name student h
student,3 2
teacher,you named him 3 2 i didn t say what s his coordinate point i said what s his name huh what is it
student,araceli
teacher,what a beautiful name sounds like a female i don t know what coordinate point is araceli student g
student,inaudible
teacher,i don t know look again we ve got 3 2 who s this guy right here what s his name
student,pam
teacher,another female and what s pam s coordinate point who s got it
student,3 3
teacher,here we are student h what s his name
student,bob
teacher,what s his coordinate point
student,2 6
