speaker,cleaned_text
teacher,okay thank you all right yesterday we re going to kind
student,toy story 3
teacher,we had a little clue before we could quite figure it out although we did have some people mention toy story 3 right we did we re going to watch the clip again so our friends back at the student c will you turn off the back lights listen boys and girls all right oh boy showing video clip okay after watching our clip we have come to realize the top movie is keep the front ones student l i didn t ask you to turn those on but thank you leave the back ones off please it is toy story 3 it is the largest animated money making film thus far okay it s had some pretty good competition over the years but toy story 3 is the biggest money maker what we re going to do is talk about how we can look at this information from toy story 3 and put it into a line graph you have a graph sheet at your desk it has four different actual boxes on it we re just going to use one for the time for our information here let s take a look at what we found i wanted to have us do a line graph over the course of one month okay now toy story 3 actually opened up in the month of june but it was only open for two weeks in june so i didn t want to use june because that would have only given us two weeks of information i went to the very next month which was the month of july and i m noticing that we have what do we have here for our categories what are the categories weeks now when i have categories that are months weeks years what kind of line graph sorry what kind of graph do we use when we have categories that are time yes
student,line graph
teacher,yes we use line graphs to show change over time our categories down below on line graphs are going to look in weeks and take a look at the amount of money that was spent on toy story 3 or how much money people spent to go see it in those weeks the first week of july if you look we ve got almost 75 million dollars people spent to go see that movie week two it was about 37 million week three was almost 24 million and then week four was about 16 almost 17 million dollars that s a lot of money right so what i want you to do is turn and talk to your elbow partner and i want you to think about you had to plot this information what kind of interval would you use on your line graph going up the side on the y axis in order to get the because those are some big numbers right what s your interval going to look like turn and talk to your partner let s see if we get some all right 1 2 and 3 let me get some different ideas here student l what did you guys say
student,we came up with 10 million
teacher,10 million for the interval did anyone come up with something different than 10 million
student,2 million counting by 2
teacher,2 millions okay student c
student,5 million
teacher,by 5 millions okay student s
student,20 million
teacher,possibly yeah
student,by 8 millions
teacher,kind of an odd number for an interval but could work as well let s take a look when i plotted this stuff in the information on my chart maker i ll show you what it came up with okay all right it automatically made it by 10 millions okay that doesn t mean it s the only correct interval to use i do think it s probably one of the easier ones because our scale is going to be 0 to 75 million and our range starts at
multiple students,16
teacher,if you go up by twos you ve got a lot of lines down below that have no information and to go up by twos from 16 million all the way to 75 million that s a pretty long y axis right
student,we actually did say 10 but got confused
teacher,you got confused okay good what i want you to do is on your first grid that you have there i want you to chart where you think these would go start by labeling your y axis by 10 millions just like they did here and start your categories down below by week 1 2 3 and 4 go ahead and do it starting with 0 at the very bottom line then yeah 0 good next line is what your lines are small so make sure you write small
student,can we put 10 20 30
teacher,yeah you can just put it out to the side by millions that way you can do 10 20 30 40 50 60 70 80 i think that s a good option trying to fit in all the millions it might be hard for you to fit that in but you have to note when you re doing it that you re doing it by the millions okay
student,when we re doing the weeks is it okay if we inaudible
teacher,that s fine it s just really for you to look at to make sure you re charting like we would chart yeah
student,can i skip a line because if you get to 80
teacher,that s fine when you get up to 80 million is it going to fill all the way to the top
multiple students,no
teacher,but you do need to keep remember the distance because it s your interval it s the same distance between here you can t just decide to skip some lines you have to stay on the lines and you ll have a couple extra lines at the top come on the next one
student,all the way up to 80
teacher,80 million yes no thank you all right now what i want you to do you should have filled in your x and your y axis on your grid at your seat and i want you to chart where you think week one would be now mind you you re not going to find 74 993 947 exactly on your little graph on your chart right so what does that round to that helps you out to find a good spot about where that would be yes
student,in the middle really a little bit close and a little bit down between the 8 million and 7 million
teacher,70 and
student,yeah
teacher,70 and 80 million why would it be between 70 and 80 million why would you put it there let me have student c why do you think it would go between 70 and 80 million
student,because it is at 74 million and just a little closer to 75
teacher,yeah and when i round that it becomes 75 million anyway and 75 million falls right in between 70 and 80 million each i think that would be a good spot what about week two where are you going to plot that think about it in terms of rounded numbers that will probably help you don t concern yourselves so much with the numbers behind it stick with your millions and that will help you figure out roughly on the graph where it needs to go okay so you should have at least week one plotted
student,this is a bar graph right
teacher,no what did we say student c that we ve been talking about the whole time
student,line graph
teacher,line graphs not bar graphs we don t do bar graphs for change over time what do we do line graphs for change over time that s when we do a line graph all right go ahead and plot your points where you think they would go on your graph and i ll have it pop up and show you where it plotted it you can check it s not a bar graph sweetie it s just a point
student,there are 10 boxes and there s only 4
teacher,right so you would use only 4 of the lines mm hmm where s your first plot point going to be student m sweetheart don t worry about erasing it you ve already gotten it written at this point from the first plot where are you going to point good okay all right then i m going to show you where they all go and you can kind of check because you were supposed to have plotted your first point by now and when it shows you up there it will give you an idea of where you plotted yours if it was a good point there it goes where did it plot the first point week one right in the middle between 70 and 80 million right what about week two where did it get plotted
student,week two got plotted in the middle of 30 and 40
teacher,yeah and you can say 30 million and 40 million but where should it be just a little closer to really
student,40
teacher,it should be a little closer to 40 how about week three
student,week three was close to the middle of 30 million and 20
teacher,yeah 20 and 30 and it should be a little closer to what
multiple students,20
teacher,a little closer to 20
student,it was a little on the lower side
teacher,yeah and finally week four should have been between what two
student,the 10 million and 20 million
teacher,10 and 20 and student m what should it be a little closer to should it be a little closer to 10 million or 20 million do you think
student,10
teacher,you think it should be closer to 10 million
student,no wait 20 million
teacher,you think it should be closer to 20 million what makes you think that
student,because 16 million would be closer to 20
teacher,it would bump up to 20 it would round to 20 it should be just on the closer side of 20 good now you know mrs c is kind of an old dinosaur so doing this stuff on the computer is a little challenging for me and i made a few mistakes along the way and i saved them and i want to see if you can find where i made the mistakes and have to fix what i did ready okay now the mistake is not in the frequency table i ll tell you that the mistake is going to be in my actual graph you ready okay i want you to turn and talk to your partner and see if you can find where my mistake is all right count of three back to me 1 2 and 3 student h i ll wait i ve got someone i called on i want everyone to hear her student e i m waiting for you all right
student,there are two things in week three
teacher,yes i have duplicated the data for week three and that s a very easy mistake to make when you re creating graphs to accidentally put in duplicate information okay if you take a look over here count how many categories i should have
multiple students,4
teacher,how many categories does my wall
multiple students,5
teacher,i ve got 5 how many data points should i have
multiple students,4
teacher,but how many do i have
multiple students,5
teacher,that is a really quick and easy check to make sure that you have plotted your points correctly this is called duplicate information i believe i ve got it on the next slide there it is that s called duplicate information and one of the things that we re challenged with is when we see a graph they re going to be talking about can you find the duplicate or missing information okay duplicate is when it s more than one now here s my second mistake i found that one and then i tried to fix it okay now see if with your partner if you can find my mistake on this one all right count to three back to me 1 2 and 3 student c all the way in the back
student,there s no week three
teacher,i totally skipped it again how many categories and how many data points should i have
multiple students,4
teacher,i have 3 and 3 that tells me i have some missing information so when you re looking at brass one of the things you have to be able to do is analyze and make sure all the information that was in the frequency table actually made it into your graph whether it be a bar graph or a line graph or even a line plot making sure all the information makes it into the graph okay all right now we re going to work on you re going to go in your math groups i m going to work with some groups and for the taping purposes student a they really don t want to see your face in their camera okay what i m going to do is rather than pull a group back here like we normally do one group is going to be going out in the hall you know how we measured our arm spans and we had the yarn outside i m telling for our video viewers because they don t get to see what we ve done out there the yarn is taped we measured those your job i have the crate right at the door with the papers in it that you need and you re going to create your line plots for the information that s out there for our arm spans and what i want to do before i send you out to do that is we re probably only going to get through two groups today at best if we get two full groups whatever we don t get through today we ll finish tomorrow so if you don t get out in the hall today you ll get out in the hall tomorrow now remember your line plots okay tell me there s a line that s pretty much what i m given on my paper to do my line plot with where am i going to start my information when i get ready to start my line plot what numbers are we talking about
student,the numbers that we have to use to get the information like the arm span
teacher,yes okay so the measurement of the actual arm spans ladies i need all attention upon me please remember if you recall we started at 48 and we ended at 67 let s say for example and i don t recall off the top of my head i m going to pretend for a moment that we have there is a 52 and let s say there s 3 out there at 52 how do i show that on the line plot graph you re going to use an x for your symbol
student,make sure you have spaces
teacher,make sure you have pretty equal spaces and if there s a 53 and there s two of those you need to keep the amount relatively equal because if you don t what ends up happening is you have 3 in the same amount of space that you have 2 and then your line plot doesn t help you very much make sure when you re doing your line plots that you give an equal amount of space to the number of arm spans that are in that category any questions do you write names
multiple students,no
teacher,line plots do not include the individual names just how many at each number it is not a frequency table
student,are we going to use these
teacher,yes we re going to use these groups and what i m going to do is it s going to be kind of a big switch at first but once you re at your group you ll just travel in that group as we rotate through kind of like we normally do it s because i m doing the first group here since the cameras can t see us down on the floor the green group you re going to join me here the yellow group i ve got in the crate right down there on the floor i have the papers that you need and clipboards grab a paper grab a clipboard and go out in the hall you may quietly work with a partner when you re working on your line graphs out in the hall that leaves my blue group my blue group is going to be right here and i have for you i have a practice sheet for you everybody might want to listen before you head out the door because when you come here it will be the same thing for you so stop freeze and listen okay i m putting the keys the answers to these on the back counter along with a cup of markers so if you get finished with this today you check it with the answers that i put use markers no pencils go to the back counter use the markers that i put back there to check your work with okay all right you can you won t need those until you check them okay 10 9 8 7 are you blue you need to get with your no you don t need your math journal for anything green group should be there blue group should be here and yellow group should be out the door you re blue right student c
student,yes
teacher,student a are you blue today student m blue student c blue okay you can turn it in okay you are going to be in your group and have a paper in 5 4 doesn t matter 3 2 no sweetheart you re over here with me and 1 student c what are you doing at a desk guys at a desk student o honey go sit down all right my friends on that little
student,can we work with a partner on this
teacher,no you may not work with a partner that s your independent work you have your little graph sheet with you hopefully you thought to bring that student c i don t see yours at your desk you need the little graph sheet what i ve done is i gave us three frequency tables two of which we ve already filled in and we re going to make graphs for those one of which you re going to create yourself and you re going to make your own line graph off your own frequency table there you go all right let s take a look again i keep talking about this because it s so important with line graphs is there s different times to use line graphs versus using bar graphs when do i use a line graph when do we use a line graph instead of a bar graph student m
student,showing over a period of time
teacher,yes any time that your categories are time dates years months hours whatever that s an indicator that it s probably going to be a good line graph to make okay all right so let s take a look the first one that i have says the amount of rain in inches in atlanta okay i just chose some random months off of some information i found on the internet and read over your frequency tables so you know how many inches on average per month that we get here in atlanta all right let s take a look i should post up one of these here tell me i m trying to think of where do i begin to make a line graph from this information how do i turn this frequency table into a bar graph line graph yes
student,first you have to make your graph
teacher,yes kind of like that scale of the graph i showed you
student,the scale and the x axis first
teacher,yeah i need to get my labels on there first right x axis y axis and what i m going to use to label those after looking at your information i d like you to turn and talk to your partner what do you think should go across the bottom down here at the x axis look at your information and decide what of that you re going to use to make your x axis count of three back to me 1 2 3 student o what would you think
student,i would think months down at the bottom
teacher,you re going to put the months at the bottom why do you do that
student,because down here where they have that this would be the line for it and you draw the points somewhere along that line
teacher,in order to show change over time your time items have to go along the x axis okay so what are our time items that have to go down there student l
student,our time items are like may june july and august
teacher,yeah the four months that we ve chosen so go ahead and let s do that student c would you mind turning our other lights on please thank you
student,would number four be wrong if the answer that if there s a different answer for number four would it be wrong
teacher,no in fact i don t even have an answer for that one because i m going to have to check that one myself that s one that there can be more than one choice on that one yes number four on the student t can you show him number four and what side student c
student,inaudible
