speaker,cleaned_text
teacher,okay everybody has their math spiral out what does it mean
multiple students,no
teacher,do we know some of it
multiple students,yes
teacher,is it good to review and preview
multiple students,yes
teacher,who wants to tell me what i need to do right here for number one student j
student,you have to
teacher,what is it 16 times what one fourth so i am doing what i m doing multiplication can i do a whole number times a fraction student c what do i need to do we talked about it earlier what do to that sixteenths your name is not student c
student,make a whole number into a fraction
teacher,and what does that look like
student,16 over 1
teacher,times what
student,one fourth
teacher,who can tell me now what do i do student j what do i do
student,multiply
teacher,straight across 16 times 1 1 times 4 is 4 am i done
multiple students,no
teacher,i m not done what sort of fraction is this improper what does improper mean my numerator is larger right
multiple students,yes
teacher,so when i see a fraction bar i also think what operation i think division is 4 my final answer four fourths how so you ve got to think how many groups of 4 are in 16 4 so my answer is 4 wholes moving on place the following fractions on a number line who wants to come do this for me student s let s have you do half just plain half i don t see a whole number there student j two and three fourths student j has his marker ready looking like he wants to go come on up and do one and one fourth okay thank you student j one and one fourth good deal let s look at these it s really easy to think about these because i see fourths and when i see fourths i can think of what
multiple students,money
teacher,and what sort of money quarters how many quarters are in a dollar so if i have two quarters i have 50 cents and 50 cents is halfway to a dollar right
multiple students,yes
teacher,so that would be 2 over 4 which simplifies to one half okay so now student s very close my friend but does that look halfway to 1 it s a little under where that notch is i would say half would be about right there wouldn t you next one and a fourth i would say that s correct because if i broke it into four sections that would be a fourth of the way 1 25 two and three fourths should i be closer to 2 or 3
multiple students,3
teacher,i should be a little closer to 3 there we go okay let s skip over here to this one a nail salon manager has a total of 6 358 nails there are 22 types of nails and she buys an equal number of each how many nails of each type did she buy what is my operation student a
student,division
teacher,why
student,because it says each type
teacher,each type is that what tells you it s division there s another word i see that tells me division student s
student,total
teacher,not just total
student,each total each
teacher,each and equal so what am i dividing am i saying 22 divided by 6 358
multiple students,no
teacher,why not because it is wrong right why is that wrong why is it wrong it s your total number right and there s 22 types of nails and we want to see which one is each everyone should have already done it and if you have not do it with me how many groups of 22 are in 6 0 how many groups of 22 are in 63
student,2
teacher,what is 2 times 22
multiple students,44
teacher,so 63 minus 44 can t say 3 minus 4 need to borrow 13 minus 4 is 9 5 minus 4 is
multiple students,1
teacher,so now i m just going to say 22 goes into 19
multiple students,no
teacher,why can t forget my 5 how many groups of 22 are in 195 8 what is 22 times 8 if you re not certain do the math
student,176
teacher,thank you student k 176 subtract you can t say 5 minus 6 can i
multiple students,no
teacher,what am i going to do 15 minus 6 is 9 8 minus 7 is
multiple students,1
teacher,so now i m going to say 22 goes into 19
multiple students,no
teacher,no i forgot my 8 how many groups of 22 are in 198 9 what is 22 times 9 198 0 she said she bought an equal number of each kind we do not have a remainder we do not have a decimal so of the 22 kinds how many does she have of each of the 22 kinds 208
student,inaudible
teacher,you sure could but that would be doing a little bit of playing right you would have to guess 289 the quickest way to get there is by dividing right but can i multiply to do my checks yes i could okay if p equals 8 what is the value of 3 times p plus 5 what do i need to know here what is it i need to know for this one
student,order of operations
teacher,and what is my order of operations pemdas what in the world is pemdas please excuse my dear aunt sally student w
student,an order of operations
teacher,right but what is p
student,parenthesis
teacher,student l what is e exponents please excuse my m what is m multiplication student d what is d
student,divide
teacher,and what is a student k
student,addition
teacher,s is for student s subtraction pick your head up please subtraction so p is not a number so what am i going to put in the place of p right here
multiple students,8
teacher,because they told me too right so 3 times 8 plus 5 what do i do first what s 8 plus 5 3 times 13 what is 3 times 13 39 awesome let me scroll down the screen okay yesterday when we were going over spiral it was the first time we have talked about this thing what is this thing a coordinate grid yesterday we plotted points didn t we and when we plotted points we first looked at the x and then we looked at the y now i need you to tell me what a is b is c is and d is so we re working backwards from what we did yesterday right am i going to say the y coordinate first or the x coordinate first i m going to go over then up right student j what is my a what not four tenths because you say it as a fraction 4 10 so your coordinates are 4 and 10 you put it in parenthesis guys b who can tell me b student m 8 and 6 c somebody i have not talked to yet student u let s do this one together 1 2 3 4 1 2 3 4 5 6 7 4 7 what s that you say
student,7
teacher,d this one s tricky student k
student,0 3
teacher,because you didn t go over at all did you technically this is a big fat goose egg we re running out of time so this last one down here is going to be our last one we talk about i have two decimals what s this decimal nine tenths how am i supposed to turn that into a fraction
multiple students,nine tenths
teacher,does that also sound like a fraction out loud
multiple students,yes
teacher,what s my numerator
multiple students,9
teacher,what s my denominator
multiple students,10
teacher,what s my next fraction say it
multiple students,five hundredths
teacher,what s my numerator
multiple students,5
teacher,what s my denominator
multiple students,10
teacher,what can i do to that though
multiple students,simplify
teacher,divide by 5 5 divided by 5 is 1 100 divided by 5 is 20 done i want to change this to a percent nine tenths to a percent nine tenths how did we get that we move the decimal over to the right i want this to be a percent student a
student,50 percent
teacher,student w
student,1 percent 10 percent 20 percent
student,5 percent
teacher,move that decimal how many times
student,1 2 3
teacher,that gives me 05 but we can take away that 0 and it becomes 5 percent please get your materials ready for rotations here is your journal i will read it really quickly all i m going to do is read it because i want you i think it s only group four today that s working on journal explain to your friend how to do the following problem what are the steps you follow how did you find your answer mary went for a run she ran two and three fourths miles clay went for a walk because he s lazy that was four and two thirds miles thomas went for a run that was nine and one sixth miles how many more miles did thomas go than mary and clay that is your problem listen up we have been doing multiplication with fractions for a very long time haven t we we have been doing adding and subtracting with decimals for a very long time haven t we there is nothing new we are doing the rest of the week that s why we ve been able to go over spirals because we re not working on anything new so when you come to me prepare to review when you do your independent practice there are challenges prepare to be challenged paragraph form i know nothing you can act like i m your friend i know nothing tell me everything even if you don t think you should tell me tell me got it first rotation go grab a whiteboard and a marker white board and a marker that one s just mine good deal perfect good deal you re getting settled i want you to model for me four sixths times two thirds please feel free to use the markers to model it for me can you sit right there that s fine let s wait for right now you re not working on that on the sheet remember you don t need these put it in your folder there you go modeling it i like the way you re doing the two shapes and putting them together very much thank you you re doing it right good that s what i wanted to see put your board over here thank you i can watch okay yes please not all of that but some of it okay erase it start over that s fine did you do them both the same direction can i see your four sixths can i see your two thirds let s count 1 2 3 4 5 6 how many do you want to shade in how many do you want to shade in 4 go okay let s look right here i ve got my four sixths right what s my serial it s two thirds i m going to pick them up and put them together
student,can i simplify it
teacher,we don t want to simplify modeling do we okay how many am i shading in
multiple students,four
teacher,what goes on top of this how many are we shading it how many shapes do i have total
student,it s easier to count these and multiply them
teacher,it is easier to do that since we re modeling we want to be able to see it too 18 how many overlap 2
student,12 overlap
teacher,1 2 3 4 5 6 7 8 so be careful that s why it s good to get your inaudible what i want to show you is that if you re seeing the work this might help more i have some red shapes you can put the markers away i have some blue shapes what do these look like
student,modeling
teacher,it looks like modeling right okay so what i want to do is i m going to say a fraction for you okay and then together i want you three to figure out the model okay so we re not going to use that board right now push them to the side you all have got to work together one half times two thirds ready one half times two thirds two different colors so you can see the overlap that s one half and you have the two thirds what do you think you re going to do what can i do do i want to put them on top like that
multiple students,no
teacher,what do i want to do look at that guys can you now see my answer what s my answer how many shapes 6 then those colors what do you see on top 2 so my answer is two sixths let s do that again i want you to find me four fifths i also want you to find me one fourth and four fourths okay write down the multiplication problem for me one fourth times four fifths good looking good see if we can find four fifths in blue there s four fifths in red let s see if we can find it in blue found it okay so on the shapes i want you to place them on top of each other how do i find the answer what do you think leave them on top like that
student,sideways
teacher,one vertical one horizontal right okay so now total how many shapes do i have how many sections 20 i counted them 1 2 3 4 5 okay write down 20 for me as my what student d denominator where did we see both colors together 1 2 3 4 there s my what
student,denominator
teacher,here s my question when we multiply things we get more right
multiple students,yes
teacher,now my question is this we have more sections right inaudible is four fifths a smaller number or larger number than one fourth let s look right here we have a four twentieth right that s what that looks like just that tiny little bit in another color four fifths give me four fifths okay there s still some red is four fifths more or less than four twentieths
multiple students,more
teacher,more
student,it has four spots
teacher,so when i multiply fractions are they getting smaller or larger
student,smaller
teacher,would you rather have four fifths or four twentieths of a dollar which is closer would you rather have four fifths of a dollar if this is one dollar and this is how close you are to having one dollar would you rather have four fifths of dollar or four twentieths of a dollar four fifths look at all that right there which would be more
student,inaudible
teacher,so when we multiply fractions let s look at this number inaudible this might look bigger because of my denominator but
student,it s just the smallest one
teacher,right it s more sections and it s smaller kind of crazy isn t it you get it but it s crazy let s do a word problem we have one minute left you know what no let s model one more let s do two fourths using these two fourths times two fourths if you ve got it in red look for it in blue two fourths times two fourths okay put them on top of each other hmm what is my answer you see it two fourths times two fourths thank you for counting two fourths times two fourths one half times three fourths see if you can help him find three fourths okay you got it these aren t cut out perfectly there we go close your folder okay what do you think what did i say some of those were going to be a challenge okay welcome model for me the following model for me the following problem model it do it in your folder remember how many sections were the first one you can use two colors careful i can t see the sections that looks like one big block to me we want to see how they overlap four sixths times two thirds that s so much better now i can see it clearly you don t want to block your lines because then you can t see how many sections you have fractional parts four sixths times two thirds okay you got it now write in your answer this is our warm up this is getting our brains going you already know how to do this don t you this is easy right right stop it right
multiple students,yes
teacher,okay look at what i ve got what s this what fraction which one four sixths how about here
multiple students,two thirds
teacher,what can i do with these two things do it for me is there something you need to fix turn what around do it don t make me i don t want to work today i want you to do it for me i want you to show me okay do it i told you i don t want to work so do it for me oh okay so can i ask for my answer how many sections do i have total you don t have the drawing on your boards 18 can you see where the colors overlap what is the answer
multiple students,eight eighteenths
teacher,good job what i want you to do before our word problem since we re doing pick your pieces pick two and make a problem for me write the problem on the board not the illustration but the problem and the answer on your board you want a hard one make one
student,does this have to overlap
teacher,it s your choice it s your problem give me the problem write the expression how do i know what my numerator is what shade how do i know what the denominator is the pieces in all it s working just fine i can read it student m you need help student j you got them thank you very much okay i need my answer okay student s share with us your problem okay
student,four sixths
teacher,and together when the overlap they become
student,four twelfths
teacher,awesome student l your problem
student,one third times four sixths
teacher,is
student,four eighteenths
teacher,thank you student s
student,four thirds times two sixths
teacher,eight eighteenths student w
student,three fifths times one half is inaudible
teacher,go ahead they need you at the other table what is that
student,a half
teacher,but how many fractional parts do you have in all how many shaded in
student,2
teacher,so what is my fraction
student,four two
teacher,two fourths times
student,one third
teacher,is
student,two twelfths
teacher,good job word problem time inaudible erase your board okay i went to the store okay yeah i went to the store yesterday and i was making dinner last night and i used four and two thirds cups of sugar okay i then used six and one sixth cups of flour how much more flour did i use than sugar what s the very first thing i need to do how much more flour did i use than sugar i need to decide what operation i need to use right
student,subtraction
teacher,what am i subtracting what from what i want to know how much more flour i had than sugar so i m going to subtract six and one sixth minus four and two fifths careful every single one of you all are saying four and two thirds minus six and one sixth i need to know how much more flour than sugar because there is more what there is more flour than sugar i can t subtract the sugar from the flour can i i ve got to subtract the flour from the sugar i ve got to get it set up right if you have it set up you re going to find your common denominator go i know i can t so what in the world do i need to do turn it into go good what did i notice here the common denominator can be what can my common denominator be 6 we don t have to do anything to this fraction what do i have to do to two thirds to get an equivalent fraction multiply the entire thing not my whole number though 2 times 2 is i feel like i m talking to myself 3 times 2 is
student,6
teacher,like i said i can t say that i minus 4 can i so i can either borrow or i can turn it into an improper fraction right what do you want to do borrow or turn it into an improper fraction
student,borrow
teacher,so if i want to take 6 out what is one whole if 6 is the denominator give me 10 more seconds please one whole i took 1 and made this a 5 i needed to add my one whole to this fraction what does my one whole look like as a fraction 1 over 1 but if i wanted a common denominator of 6 what would it be what does that make this fraction 1 plus 6 is 7 my denominator is 6 can i now subtract my two numbers what s 5 minus 4 one whole what s 7 minus 4 3 what s my denominator can i simplify that
multiple students,yes
teacher,to what thank you student b go using these pieces inaudible using these pieces guys model some fractions for me you haven t used these pieces before let s see if you can do it you re not going to be with me long using those pieces model some fractions for me i ll write down the problem on the board write the fraction parts write the expression okay tell me my answer this is just a review you already know how to do this i just want you to show me set it down for me okay inaudible yes go for it inaudible okay inaudible okay let s use red here we go counting what are my two fractions what is my first fraction yes what s this fraction yes inaudible there you go done easy right you all are just rocking and rolling and getting right through it good job i have a question for you i went to the store last night and i made brownies i made a lot okay six and one sixths cups of flour four and two thirds cups of sugar how much more flour did i have than sugar solve it first i have to decide what i need to decide my operation how many more cups of flour do i have than sugar you re solving you can t say 1 minus 2 can you go ahead and change the denominator is two thirds equivalent to three sixths when you change your denominator inaudible is one half equivalent to four sixths you re flip flopping see 3 minus 20 i know okay this is what we all keep getting stuck on let s pay attention watch right here i know i want to do what subtract but i can t subtract until i find a common denominator what s my common denominator what will that be 6 do i need to do anything to this fraction let s just do that six and one sixth what do i have to do to two thirds to get 6 as my denominator divide by 2 i see that some of you all have used 18 as a common denominator is that okay yes so 2 times 2 is 4 3 times 2 is 6 okay well now i have a common denominator but can i subtract not yet because 1 minus 4 is not possible for us right now is it it would be negative and we re not working in negative numbers are we i would not take away sugar right so here s my two options what s one of my options turn it into an improper fraction or i can go through and take one whole right let s take one whole here okay if i took one whole out of the 6 what would the 6 become 5 okay now that this is there are sticky notes next to where you get homework go ahead and get one and i will have the problem on the board in just a minute take that one whole and add it to one sixth i want to make that one whole a fraction right what is that going to look like
multiple students,1 over 1
teacher,not just 1 over 1 that is correct but this is my denominator not 1 over 6 i need the denominator to be 6 multiply it by 6 if i do it to my denominator i must do it to the numerator so i will say 6 over what s my new fraction now 5 and 7 over you all this back table cannot even hear me what is 5 minus 4 1 what is 7 minus 4 3 what s my denominator
multiple students,6
teacher,can i simplify that that s a little fuzzy we re working on it this is your ticket out the door this one is going to be a little challenging because it seems to me that some people are having trouble when we re doing word problems and adding and subtracting and we have to either regroup because you can t say one half minus excuse me you can t say two fourths minus three fourths can you you can t say 2 minus 3 you need to work on your regrouping or turning it into a fraction problem is going to go right here so what i want from you is to tell me with your sticky note ms w i got it the way you re teaching me works i got it there s a little bit more i need to do more questions or ms w you re crazy what you re teaching me makes zero sense you ms w need to figure out another way don t just put it up here because you want to call me crazy you can do that at another time so here we go sticky note problem when you re finished it will be your problem out the door but right now i just need you to read here we go let s say momma ms c went to the store and bought four and four sixths pounds of chocolate pounds of pudding hmm my daddy bought nine and let s say let me come up with it nine and three fourths pounds how much more did my daddy get excuse me i m going to change this fraction i m sorry you all four and three fourths and nine and four sixths that was my fault i m sorry go four and three fourths you re doing it on the sticky note and you do it where you got it ms w or sort of got it or you re crazy nine and four sixths mind your own business right now four and three fourths is what momma got daddy got nine and four sixths this is not a grade it just shows me where you are you can tell me i m crazy that s fine if you don t get it get out a book when you re done
