speaker,cleaned_text
teacher,side conversation student b how may i help you
student,inaudible
teacher,not right now you can do that later let s take out that homework please we re going to need to go over our homework to help us with what we need to do today student s just wait student m thanks for volunteering come on up page 60 all right is it a polygon before we begin who can tell me what a definition of polygons is if you need your notebooks if you need to look some pieces just fell you ve got to be careful what did i say you still have to be careful student m go ahead
student,a polygon is a shape that has straight sides
teacher,okay that s part of it what type of shape student a
student,a polygon has lines that are all line segments
teacher,that means they re straight or they are curved student c
student,straight
teacher,it s closed that means they can t have any openings and if they have straight sides they also have to have what they also have to have where the sides meet and form a what do they call them angles they have to have straight sides and of course an angle number one why don t you read if it s yes or no and if you put a no tell us why you put a no go ahead number one
student,i put number one yes
teacher,number one is a yes very good number two why did you say no
student,inaudible
teacher,very good number three
student,i said yes
teacher,why did you put yes it kind of looks round to me
student,because there s no they re all straight lines
teacher,very good let s zoom this in your first reaction might be that this is a no but if you look closely at it and i know the paper isn t perfect but all of those sides are straight it looks like it s curved but when you look closely at each side all of the sides are straight it s just the way they designed it it looks like it might be a circle but it s really not they have sides it is a little bit of a trick and they have sides and they have angles there you really have to look closely okay very good let s have somebody come up and do 4 6 mr d come up okay number four
student,it s no
teacher,why
student,because there s a curved part right there
teacher,excellent nice job does everybody see that curvature there
multiple students,yes
teacher,number five
student,no because they re not connected
teacher,what do you mean they re not connected
student,these two shapes are in front of each other
teacher,you can look at it that way what two shapes do you see there you see two triangles touching at the top and it can t be that because you see they still are holding each triangle has its own characteristics you can clearly see a triangle here and a triangle there and they re just touching at a point you can t have that what does it look like also besides two triangles touching student c
student,intersecting
teacher,that s another way to look at it too some people have different you see two triangles you see intersecting lines like that it kind of looks like an hour glass we just said hourglass absolutely we can have lines intersecting so you can look at it two different ways very good number six you had a
student,yes
teacher,all right good let s have student s come on up hollywood student s hollywood okay number seven that s good we can see it what did you have for number seven
student,no
teacher,why a no
student,because it has an opening
teacher,say it again
student,it has an opening
teacher,where is the opening
student,right here
teacher,oh we can look at it that way it has an opening right there it s closed right here you can think of that as having a little extra piece right can t have an extra piece it has to be all one it can t have anything extra sticking out there number eight what did you have
student,no
teacher,why no
student,because they re not straight
teacher,what is that shape
student,oval
teacher,it s an oval very good student j number nine is a what it s a yes right you just wrote it very good 10 11 12 student j come on up okay what did you put for number 10 student j
student,no
teacher,why did you put no
student,it has a curve
teacher,very good number 11 is a
multiple students,yes
teacher,excellent what shape is that student a
student,that is
teacher,number 11
student,a straight line
teacher,it doesn t look like a straight line to me how many sides
student,four
teacher,so what could we call any four sided polygon if you didn t know the specific type of four sided polygon we could call it what
student,quadrilateral
teacher,very good we could call it a quadrilateral now what specific type of quadrilateral is that right there student c
student,it s a rectangle
teacher,thank you student c number 12
student,yes
teacher,very good all right excellent job let s do the other one quickly let s see yours student e okay let s take a look at 1 2 and 3 here okay kind of similar number one is a no you had that on your other one number two is a no number three is a yes who can tell me how many sides number three has how many sides does that shape have i know they re not asking but i m asking how many sides does that shape have student e
student,11
teacher,let s see 1 2 3 4 5 6 7 8 9 10 11 12 now you see you re close when i counted i put the number 1 right there then just counted the reason i do that is i don t want to lose my count or forget what side i counted on so it s always good when you want to count the sides of a polygon to keep track a 12 sided polygon anybody remember hands student m
student,i was going to say something
teacher,are you going to tell me what a 12 sided polygon is
student,yeah that too
teacher,awesome can you do it
student,yes
teacher,okay a specific type of polygon anyone remember i mentioned it briefly student s
student,inaudible
teacher,say it again
student,a hexagon
teacher,no think about it this way what is the number 2 in spanish
student,dos
teacher,so it has the do in it
student,decagon
teacher,no it s do plus the 10 sided polygons put them together
student,dodecagon
