speaker,cleaned_text
teacher,okay we re all set it is on okay guys so we re going to record for about the next hour finished up our ten minute math you can put your ten minute math notebooks away we re going to take a quick look at the objective in the back students add and subtract fractions by reasoning about fraction equivalents and relationships so as you guys know we ve done most of our teaching for this unit for fractions and percents we re doing a lot of work now just getting ready for our assessment on thursday
teacher,so what we ve done is we ve run off some open response questions questions that i think might have been difficult four or five weeks ago i don t think they re difficult any more i m going to go ahead and put up one of them and pass them out to you guys this first one s pretty much a warm up one i don t want you to do the one on the other side i just want you to do page two i m going to give you guys about three or four minutes that s all you need it s three questions and then we ll go over it together everybody has a pencil no
student,yes
teacher,page two page two only okay
student,thank you
teacher,you re welcome so just start with page two only i m going to set the timer about three minutes i think okay guys
teacher,do you guys have enough light what s the first thing you ve gotta do here
student,find the fraction
teacher,you re right they re looking for a fraction we re not looking for a percent but in order to find out the portion of something the piece of something what do you have to know first
teacher,looking for the
student,inaudible
teacher,no if i want to find out what one fourth of something is i have to know what the whole thing is right i ve got to find out the whole first that s going to be the key to most every one of these okay how can you find out the whole
student,by finding the the
teacher,what parts make up the whole
student,the percent
teacher,no what are we talking about here
student,fractions
teacher,yep but we re talking about it looks like books right they want to know what fraction of those books are novels so are we talking about candy here
student,no
teacher,what are we talking about
student,books
teacher,right so what do you think the whole of the books are how would i find out
student,by adding
teacher,yes by adding what
student,the books together
teacher,that s right and then you can go from there good okay you guys anybody done all right take another minute
teacher,what are you doing first of all let s get rid of this because that s too small of a writing tool do you know how to get started on this problem because i m going to call on you so you d better think about what you re doing here looks good good good good yes
student,do we do this one on the back
teacher,no i think we re just going to stick with this okay does it have to do with math is there anything you can do with that fraction what do you think student a is that done that s the right answer but is there something else you can do with it
student,reduce it
teacher,we don t use those words do we
student,i don t know
teacher,we say lesser terms right
student,lesser terms
teacher,okay let s see how we did okay you want to stay with us when we go over this okay and when we re done going over it i m going to come back and i want to see that you took the time to go ahead and make changes here okay and be able to talk about the changes all right all right student h can you get one light again please i think just about everybody s done here 0 08 00 so mia is sorting her books she has biographies novels histories and reference books student j can you read the first one for us please
student,what fraction of mia s books inaudible
teacher,okay so they want to know it s not mel it s mia and they want to know what fraction are novels walking around the room just about everybody is all set with this student s what s the first thing i ve got to figure out with these novels in order to find out a part a portion what do i have to know first
student,the whole
teacher,i have to know the whole and we talked about that a lot okay so it s the whole right student d the whole of all those different types of books so the first thing we re going to do student s is what to get that hole we
student,add
teacher,right add up all these biographies novels histories and reference books and what did you get for an answer when you added those student s he knew what to do student a
student,84
teacher,okay anybody disagree with that
student,wait was is it
teacher,he said 84 if i add 28 13 34 and 9 i do in fact get 84 total books that s the whole it s like nana s potatoes on the thanksgiving table right it s the big thing it s all the potatoes that are available
student,84 potatoes
teacher,yeah student j that s right what fraction of the books are novels student j
student,13
teacher,13 84 okay can i express that in lesser terms
student,no
teacher,i don t think i can can somebody tell me a strategy that they have to figure out if i could or if i couldn t what are some of the things you can do to see if you can put it into lesser terms student d
student,dividing 13 to see if you would hit 84 the times that you can multiply by is your denominator
teacher,okay so he s saying i take multiples of 13 and see if i keep on going will i land exactly on 84 that s what you re saying right and if i do then i can divide 84 by 13 and that number will be my denominator 0 11 00 okay we see that a lot when we see something like this okay sure they re both odd it s not so easy because if they were even we could just keep chopping them in half but here he realizes that 3 is a factor of itself obviously but it s also a factor of 9 so we can divide 9 by 3 and it would end up in loose terms as 1 3 and i think that s a simpler way of saying what we were talking about all right does that work here
student,no
teacher,it doesn t okay next one student a can you read number two for us
student,what fraction of these books are biographies
teacher,okay so what did you get for this
student,28 84 and i reduced it to 1 3 okay i actually had walked by student a when she had done this and she had left the problem at 28 84 because there s 28 biographies out of a total of 84 books so it s 28 84 and i said can you show me that in a different way and then she said i can reduce it and she just said it again but we really don t want to think of it in terms of reducing guys because if you think about something that s being reduced it means that you re making it smaller right but we re not making stuff smaller we re dealing with this right here equivalents it gives the feeling that you re making it smaller and you re not making it smaller you re showing the same portion you re just showing it differently you re showing it with a smaller numerator and a smaller denominator okay so let s say that we re just going to show it in its least terms that s the best way of saying it yes
student,7 42
teacher,whoa wait slow down slow down slow down student d
student,it equals 14 42
teacher,okay so i can take that 28 because it s an even number and chop it in half and i can chop the 84 in half because that s an even numbers so i have 14 42 am i done
multiple students,no
teacher,all right patrick now what
student,7 out of 21
teacher,okay 7 out of 21 they re both odd numbers so i guess that s as far as i can go right i can go further student d
student,1 3
teacher,1 3 and the reason i can go further in 1 3 is because i know that 7 is a factor of 21 it goes into it 3 times 7 goes into itself once and it goes into 21 3 times so it doesn t and we say this a lot it doesn t always have to be that the numerator and denominator are even numbers there s other ways to show fractions in lesser terms nice job can somebody read the last one for me student j
student,what fraction of these books are not reference books
teacher,what fractions of the books are not reference books okay what did you do here student j
student,i added biographies novels and histories and i got 75 and then i inaudible
teacher,so you added the biographies novels and histories and left the reference books alone you added those all up and you got 75 what was that denominator again
student,54
teacher,okay now i have to figure out can i show this in lesser terms
student,no
teacher,no i think this one s pretty straightforward too anybody have any questions about this i think this was pretty much a straightforward easy one to start with turn the page over guys and you should have another one i m going to set the timer on this there s only two questions on this one okay a class went to see the gorillas at the zoo the following sign is displayed outside the gorilla cage can you identify the gorillas and it gives you a fractural amount for kylie amanda jerry and homer hey before you get on this question what do you think the skill is here guys what do you think we re trying to do
student,we re trying to put the fractions from shortest to largest
teacher,yeah so we re ordering fractions okay it s a lot of the work we ve done guys we ve done a lot of equivalent work we ve done a lot of ordering fraction work and a lot of ordering fraction percent equivalents so that s exactly what this question is about you guys have about three minutes okay question
student,so we re supposed to order it by the percents
teacher,well that is a strategy i suppose and then you could have to convert that because they re presenting you fractions right so if you do go ahead and put them into percents you d better put them back as fractions like they have them to you but that s one way of doing it definitely there s another way of doing it as well besides putting them into percents and we ll go over both of them okay yes
student,is this supposed to be three
teacher,yes that would be 3 out of 5 you know what you re doing you re fine now remember it says write the names you have to associate the name with the fraction and report it as a name good what are you doing student n we want to try to avoid using this now okay if you need to go to it for backup you can but try it without it first okay you done if you come by here i ll tell you something what s this question asking
student,it s asking to list the fractions from least to greatest
teacher,yeah it s asking you to do that but how is it asking you to report it as fractions
student,by the names
teacher,by names so even though you know the math here student j you absolutely know the math and i m certain that these are all tied properly to the shortest gorilla to the tallest gorilla but on an assessment if they re asking you to follow these directions and report the names you need to write the names or in the rupert they might not allow me to give you credit
student,okay
teacher,yes
student,i got all the way up to here i got to 72 and then i noticed that if i plus it i would get to 99 and not to 100
teacher,what are you going by
student,six
teacher,by six let me turn off the thing we ll come right back okay
student,i think there might have been a difference between that one and that one
teacher,let me ask you a question why are you going by six you put these into percents can you remember how to put that into a percent
student,it s what i was doing and i was going to add them all
teacher,yeah but here s a beautiful way of doing it we talked a lot about this this is 5 6 right so isn t that the same thing as 3 6 plus 2 6 that equals 5 6 what percent is 3 6
student,a half
teacher,yes that s 50 percent what percent is 2 6
student,33
teacher,yeah its 33 1 3 so if you take 50 and you add 33 1 3 you re going to get 83 1 3 percent that s like the toughest fraction to convert but if you break it into it s almost like cluster fractions right we re making familiar fractions out of something that s maybe not so familiar and then adding them okay let s go through this one student h can you get that light again for us okay as i said there are a couple of ways we can go about this walking around just about every single person in the class decided to convert these two percents and i m looking at m i see fifths what else do i see there
student,eighths
teacher,eighths what else
student,sixths
student,thirds
