speaker,cleaned_text
teacher,all right good morning boys and girls how is everyone
multiple students,good
teacher,today instead of doing our normal math workshop we are going to work on an exemplar and we have done this before the difference with this exemplar is this is a real live situation that s actually happening and it s really similar to something i ve had to figure out before it s a multi step problem we have lots of steps to do before we get our answers and we ll figure out a couple different answers okay now raise your hand if you re ready for the challenge i should see everyone s hands up excellent this is going to be a challenge but i know you can do it you re going to do an awesome job we re going to take it step by step and work through the problem okay first of all let me give you a little bit about this exemplar this exemplar is having to do with what we ve been talking about what have we been talking about in math
student,weights
teacher,weights we ve been talking about weights and this exemplar we re going to be talking about the customary measurements and units of weight who can tell me one of the customary units what s the smallest one
student,ounces
teacher,oz to abbreviate student b what s the medium one we use
student,pounds
teacher,and what s the biggest unit
student,tons
teacher,excellent let s go ahead ounces pounds and tons if we were measuring something small we re going to use ounces if we re measuring something medium to big we re going to use pounds if we re measuring something huge we use tons and we know this we ve also learned how to convert measurements sometimes if you have ounces you can convert that to pounds how many ounces do you need to be able to convert to a pound
student,16
teacher,that s right 16 ounces is going to equal 1 pound how many pounds can we convert to tons
multiple students,2 000
teacher,so we have 2 000 pounds this is going to convert to 1 ton we have been working with this for a while now and you know how to convert this problem that we have today it s a challenge we are going to be converting ounces to pounds we re not going to worry about tons today we are planning a camp lunch what i want you to do i m going to pass out the problem and i m going to pass out your graphic organizer some of them are blue and white your graphic organizer it doesn t matter everyone does have a blue exemplar it s called planning a camp lunch what i m going to do please put your name on the exemplar and graphic organizer and i want you to take a minute and i just want you to read the camp lunch just read it to yourself quietly okay when you re done just look up at me put your name on it and read planning a camp lunch to yourself put your name and go ahead and read it silently to yourself i love you how guys are working quietly and following directions thank you very much okay so put your name and just read it to yourself okay looks like most of us have read the problem just by reading it one time what do you all think about the problem
student,there s three questions in all
teacher,i love what student j said there s three questions so we re going to have to find three solutions excellent right off the bat there s three questions if we just put one answer have we finished our problem
multiple students,no
teacher,there s three questions for this one what else do you notice about this problem
student,it talks about ounces and pounds
teacher,yes
student,inaudible
teacher,so just by reading this i know when i read this the first time i thought this looks a little overwhelming there s a lot of information and it s asking for three answers when we start a problem like this what is the first thing that we have to do
student,decide what you need to find out
teacher,yes we need to understand the problem can you solve a problem that you don t understand no so we need to understand the problem what is our first step to understanding the problem student m repeat what you just said
student,writing it down
teacher,we re going to go through and pick out the facts what is it we know about this problem as you know sometimes when you re given a word problem do they just give you information that you don t need sometimes so the first step is we need to understand this problem and by doing this we need to pick out what are the facts and then we need to find out what we need to find out what is it asking us so let s read this together so that we are on the same page i have one up on the board and you all have one in front of you you are in charge of wednesday s lunch at camp wilderness you need to order food for a total of 70 campers and counselors the lunch menu is hamburgers and french fries fruit and juice or tea you expect some campers to eat more than one burger so you need to cook 30 extra burgers each hamburger patty needs to weigh 4 ounces how many pounds of meat do you need to order right there i see my first question i m going to underline it go ahead on your paper if you would like go ahead and underline on your paper also on your graphic organizer so the question i m going to underline in red how many pounds of meat do you need to order that s question one that we need to answer you have 25 pounds of french fries how much will each person be able to eat i see a second question we need to figure out how much french fries we can give out to each camper there is 20 pounds of fruit in the pantry is this enough fruit for everyone to have 6 ounces of fruit will there be any leftover or will you need to order more this is actually two questions right so this one says is there enough fruit for everyone to have 6 ounces and we need to answer will there be any leftover or will you need to order more so actually we have four questions to this one problem raise your hand if you understand the questions we need to figure out how many pounds of meat for everyone to have a hamburger we need to figure out how many french fries is each camper going to be able to have we need to figure out is there enough fruit for everyone to have 6 ounces is there any leftover or do we need to order more we have four questions we need to figure out so on your graphic organizer your first thought says what do i need to find out we just underlined it okay all of this is steps to help us understand the problem how do you feel so far
multiple students,good
teacher,good is everybody on the same page
multiple students,yes
teacher,okay so first we have four questions one question having to do with burgers french fries and fruit let s take it step by step raise your hand if you agree to start with the burgers are you all ready to start with the burgers
multiple students,yes
teacher,okay let s pick out the facts for the hamburgers what do we know about burgers here are the facts raise your hand who would like to give me some facts
student,inaudible
teacher,how many burgers do we need to cook for everybody to have at least one
multiple students,70
teacher,so we need to cook 70 burgers but it says we need to cook how many extra
multiple students,30
teacher,we need to cook 30 extra so i have a question how many total burgers are we going to cook
multiple students,100
teacher,how do you all know that
student,70 plus 30 is 100
teacher,so we just added if we re cooking 70 burgers we need to cook 30 extra we have a total of about 100 burgers we re cooking we figured out one step to our burger problem we need to cook 100 burgers what other facts do we know what else student e
student,each hamburger must weigh 4 ounces
teacher,excellent each patty must weigh 4 ounces that s another fact 4 ounces for each patty anything else that we need to know okay now it says right here how many pounds of meat do you need to order how do i know what we need to do are we ordering in ounces no as we call the meat people and say hi we need to order blank amount of meat from you are we ordering it in pounds or are we ordering it in ounces
multiple students,pounds
teacher,we ve got to order it in pounds but we re serving it in ounces what are we going to have to do
student,divide
teacher,how do you all know divide
student,it s small to medium
teacher,so we are going to need to convert ounces to pounds so let s take this one step by step is everyone on the same page
multiple students,yes
teacher,so we re taking the first one burgers let s look at our wall of strategies over here remember when we did the bobsled
multiple students,yes
teacher,remember student b drew pictures to help him answer his question student e did math she could see it in her head with multiplication and division student j you used a model right used manipulatives
student,yes
teacher,okay do you remember how you all came up to the same answer
multiple students,yes
teacher,we have our wall of strategies over here let s look at them what do you think might be some good ways to help us solve this problem
student,draw a diagram
teacher,you re thinking a picture what else student b
student,divide
teacher,you re thinking divide use your basic operations anybody think they want to use manipulatives
multiple students,yes
teacher,okay so what i want you all to do right now we have all the facts and we know what we need to find out how many pounds of meat what i want you to do i want you to take the first step in finding out how many burgers i m going to let you all go for it i m going to give you a minute to try it for yourself we know we have 100 burgers that we need to make each burger is going to be 4 ounces how many pounds do you need to order what s the first i see some who has it in their head what they need to do
student,you need to divide
teacher,we re not going to divide just yet first we need to figure out
student,multiply
teacher,what do you need to multiply
student,100 times 4
teacher,what are you going to do that student m
student,because it s 100 burgers at 4 ounces
teacher,yeah so you first are going to figure out how many ounces excellent student m you all go for it show me your work you can do this in your work box on your graphic organizer okay who came up with how many ounces total that you need go ahead student l
student,400
teacher,we re going to need 400 ounces of meat is that now what do i need to do now
student,now divide
teacher,why are you dividing
student,because now you know how many pounds
teacher,we know how many ounces but how are we ordering our burgers
multiple students,in pounds
teacher,if we have 400 ounces we need to figure out how many pounds that is i want to see you do your work we figured out how many ounces and now we need to figure out how many pounds when you have it write it on your paper and circle it so i can come by and see it when i call to place an order how many pounds am i going to tell them we need so we can make 100 burgers let s see you did 100 times 4 because 100 this is how many burgers we re going to make right each burger is going to weigh 4 ounces 100 times 4 is 400 ounces that s how much meat we need now we need to put it into pounds see how it says 4 ounces equals how many pounds what do you need to do to figure that out remember when we talked about converting sit up and show me your best math what do we need to do
student,divide 400 by 16
teacher,excellent and why did you choose 16 as your divisor
student,because 16 ounces equals a pound
teacher,excellent so go ahead 400 divided by 16 how are we doing
multiple students,good
