speaker,cleaned_text
teacher,okay and we re gonna reviewing ordering decimals cause we ve got our test tomorrow also equivalent decimals oops remember point one point ten are equivalent or their equal point two and point twenty remember if you look at the top she s got please stop point two and point twenty are equivalent look see one to each if you just got a base like point one with one digit to the right of the decimal you re just looking at the big marks and if you re looking at point one zero well since i didn t do that right let s make it two point two and point two zero you can look at the little marks cause there should be ten back so and that s one thank you cause from point one to point two there s also ten smaller segments in between so who can tell me two other equivalent decimals student g
student,is that on the board
teacher,uh huh
student,well maybe two inaudible
teacher,i couldn t hear you
student,point two zero
teacher,and
student,point two zero
teacher,point two zero and
student,zero
teacher,point two zero and zero are equivalent decimals
student,no but
teacher,give me equivalent or equal decimals two decimals that are different but they mean the same amount
student,oh i think you just said they have to be equal to that i mean
teacher,well i ve got several on the board here
student,oh four and forty point four and point forty
teacher,very good thank you what is going to be larger point four or point thirty seven
student,point
teacher,which one is larger student l
student,point thirty seven i mean point four
teacher,point four why is point four larger
student,because it doesn t have
teacher,come show me where point four is and then show me where point thirty seven is
student,okay
teacher,oop see she did it too there s
student,i can take this
teacher,okay here s point thirty seven or point three seven your one and up here is point four point four is the same as point forty so point four is larger than point three seven what if i had point zero four and point thirty seven which one is larger student a
student,inaudible point
student,she said point thirty seven
teacher,very good point thirty seven cause point zero four point four is here point zero four is down here
student,oh
teacher,oh
student,i m not saying oh
teacher,oh you re just ah okay which is larger point fifty five or point nine student a
student,wait can you write on wait wait wait wait what
student,point nine or point fifty five
teacher,point fifty five
student,or nine
teacher,or point nine
student,um
teacher,which one
student,point fifty five wait well wait no point nine
teacher,point nine why is point nine larger
student,because it s a nine
teacher,what is point nine equivalent to or equal to
student,um the
teacher,it s not on here but
student,um point ninety
teacher,very good point nine is equal to point ninety so point fifty five is what
student,um less than i think
teacher,less than okay which way is the arrow pointing
student,this way this way like this way
teacher,that way
student,inaudible
teacher,that way
student,yeah
teacher,what s an easy way cause what if you re saying this way but what if i m facing that way is my arrow still gonna point how can i say it in words
student,that s the arrow
teacher,the small arrow points where
student,yeah the small arrow points to the left no yeah i mean the right
teacher,where does it always point
student,the right
teacher,but what if the point ninety was over here would it still point to the right
student,no it would point to
student,no it d point to that whole
teacher,the bird s beak or the arrow always points to
student,the left the smaller number
teacher,huh
student,the smaller number
teacher,the smaller number arrow or the bird s beak always points to the smallest number student b you re on two
student,the bird s beak always eat the smaller worms
teacher,no actually
student,it s really the bigger
teacher,it eats the bigger number it points to the smaller number that s why i am just focus on it points to the smaller number don t try to keep two different ones in your head always points to the smaller number
student,that s inaudible
teacher,cause if i moved the ninety if i switched the ninety and the fifty five or point ninety and point fifty five is it still gonna point to the left
multiple students,no
student,it could point to the right wait wait it s gonna
student,it s gonna point to the
student,it s gonna point to the right
student,right
student,inaudible
student,to the left
student,it could point to the right what
teacher,are you sure
student,yeah um yeah i m sure
student,yeah it could point to the left
teacher,where here or here i m just asking i m not saying you re wrong but are both of these written correctly
student,yes
student,yes
teacher,please let her answer yes or no are both of these written is this written correctly point fifty five
student,yes
student,no
teacher,what about this one is this sentence written correctly
student,yes
teacher,okay very good arrow pointing to the smaller number which is larger point three or point two ninety nine please have a seat now i think you only need one kleenex
student,inaudible
student,inaudible right there
teacher,okay which one is larger point two ninety nine or point three student k read this number sentence correctly for me
