speaker,cleaned_text
teacher,all righty student l can you read the math goals for today
student,student will be able to multiply decimals students will be able to recite the process of multiplying decimals
teacher,all righty so let s go over what have we reviewed so far in regards to decimals what have we done so far with decimals someone please share and tell us we haven t done anything what have we done student u
student,adding decimals
teacher,adding decimals what s another one that we ve done with decimals student g
student,subtracting decimals
teacher,subtracting decimals what else have we done with decimals student t
student,identifying place
teacher,identifying place value with decimals student t
student,comparing
teacher,comparing decimals what else have we done student t
student,adding
teacher,we already said that what else have we done student e
student,we learned decimals least to greatest
teacher,how did you get that just least to greatest
student,or from greatest to least
teacher,student j
student,from greatest to least
teacher,least to greatest and greatest to least very nice so before we get into multiplying decimals i want to quickly review subtracting decimals before we move on so i m going to show you three items you are going to have 20 to start with okay i want you to subtract an item that i tell you to subtract okay you ready so you are starting with 20 i want you to subtract the pizza from 20 as soon as you are done please stand up to show that you are ready i like it 9 minus 8 9 minus 8 this is a 1 all righty can i have a volunteer please do it on the board student l you may sit watch student l and see if you are in agreement with l if you agree with his difference please give him a thumbs up and student l explain to us what you are doing
student,inaudible
teacher,i can t really hear you to well a little bit louder student l i know you can yet i have heard you on the playground
student,inaudible then you go to the 2 and you have got inaudible then you subtract 10 minus 9 is 1 9 minus 9 is 0 inaudible 9 minus 8 is one and then you bring a 1 down and inaudible to subtract
teacher,all right if you agree with student l please give him a thumbs up there is something missing
student,oh yeah
teacher,so i half and half agree with you now i agree with you nice how do i read this how do i say that student e
student,inaudible
teacher,okay so now you have 11 01 and even after eating all this pizza you still decided that you are very very very hungry i guess you missed breakfast and you passed by a truck that selling ice cream and you are like umm strawberry my favorite i have 11 01 and i want to buy that strawberry ice cream cone how much would you have left over
student,inaudible line up his decimal
teacher,yes he did
student,inaudible
teacher,this is correct go ahead buy that ice cream cone when you are done figuring out how much money you have then please stand up can you take 7 minus 3 so what do you got to do
student,uh huh
teacher,let me see
student,9 minus 2 is 8
teacher,this is what happens when you are in a rush you make silly mistakes okay can i have a volunteer go up to the board to show us how much it would cost if he bought a pizza and an ice cream student l you did the problem before call on someone to do this one
student,inaudible
teacher,that s a surprise explain to us what you do okay no that s student l artwork we leave it up it looks beautiful student j teacher d is going to yell at you if you do not line up the decimals that s the first thing that you do student j teacher d is even doing the movement for you right student j
teacher,now we have this huge board so when you come up to the board how do i expect you to write in on this huge board
multiple students,big
teacher,student r big enough that we can see it and not only are you used supposed to write big enough you can space out your numbers so they are not one on top of the other come on student e follow what student e does and look along and if you agree with him please give him a thumbs up when he is done you are still missing something hmm
student,inaudible
teacher,what did you get
student,7 72
teacher,if you agree with student e give him a thumbs up thank you student e okay you would not believe it after eating that pizza and going to that truck and eating an ice cream you keep walking along the street and you realize that they are selling your favorite food and you are going to make room you don t know how but you are going to make room because this hot dog looks really amazing so subtract the hot dog from what you have and let s see how much money you have left over after buying a pizza and ice cream cone and a hot dog whoo that s a lot i hope you are full after this student e you did the second problem can you call on someone to do the last one anybody you want oh you called him already oh why is student j still have his hand up student j hands down student b already got called on shhh don t forget to tell us what you are doing
student,inaudible 7 minus 5 is 2 inaudible
teacher,7 plus 2 equals 5
student,minus
teacher,oh i thought you said plus
student,inaudible 5 22
teacher,if you have 5 22 as your final difference after buying pizza ice cream and hotdog please give me a thumbs up wow no it s right there okay so when we re subtracting numbers when we are subtracting and adding decimals what are the rules for subtracting and adding decimals what do you need to do tell me one student g
student,inaudible
teacher,student j wants to repeat that i know he does what s the first rule
student,line up your decimals
teacher,line up your decimals good what s another rule student l
student,add zeros if you need too
teacher,add zeros in the places that are empty to hold that spot what else do you need to do student r which number goes on top
student,the biggest
teacher,the bigger numbers goes on top any other rules student l again
student,the smaller number goes on the bottom
teacher,okay so if the bigger number goes on top and the smaller numbers goes on the bottom student d
student,inaudible
