speaker,cleaned_text
teacher,okay guys today we have yet another exemplar we need to turn
student,least to greatest
teacher,i can show you that today uh huh
student,inaudible
teacher,okay those are confusing and i understand that today i found something on study jams but before we start this we re going to go back and review we re going to make sure before we start something new today that we re going to review just a little bit make sure if you have a piece of white paper or something we can practice on i m going to hand out a couple of pieces of paper i don t want you writing in your journal take one and pass it here you go all right so the very first thing we re going to go back and talk about is ordering decimals okay we re going to go back and talk about what these are boys and girls video playing okay remember i said we always want to make sure it s in powers of what
multiple students,10
teacher,that usually makes it easier for us to understand what do you think you re going to have to add denominator since 2 is not big enough to divide by 5 we place a decimal point in the dividend and add a 0 to make a number big enough for us to divide into place a decimal point after the 2 and then 0 it s like 2 0 and we can t forget to bring the decimal point up to the quotient since we have to put a decimal in the dividend just bring it straight up and place it on the line
teacher,what i want you guys to do on your example right there i have this right here this chart i have two fifths and i have 0 26 that s what we are looking for remember we re trying to get to the powers of 10 because that makes it the easiest for us and we just talked about if you have a fraction over here it s hard to compare when you have one side as a fraction and the other side as a decimal so what was the first step that it said into making this fraction into a what decimal just think of this d decimal d divide so what do i need to do i need to divide 5 into what
multiple students,2
teacher,i m going to go ahead and write that down here i know i need to add a 0 because 5 will not go into 2 hold up two fingers can i get 5 from those two fingers
multiple students,no
teacher,not unless i had an instrument that would be for cutting and i m not going to cut your fingers i d lose my job so can i get 5 from those two fingers
multiple students,no
teacher,so what do i need to do i need to put a decimal point then i put a zero just like when you are subtracting you always have to line up the decimal point so i line it up and i need to bring this one straight up to here that was easy peasy i didn t have to do anything for that step did i student m all four on the floor friend now i know that 5 doesn t go into 2 hold up your two fingers do i get 5
multiple students,no
teacher,so this would be what 0 but can 5 go into 20
multiple students,yes
teacher,how many times
multiple students,4
teacher,so here all i m doing is just what i m dividing like i know how to do is there any remainder
multiple students,no
teacher,so 2 over 5 equals what 0 what
multiple students,0
teacher,0 4 okay does everybody have that i m going to have to clean up my board in a little bit yes
multiple students,yes
teacher,i have 0 4 and what was this number over here 0 26 okay now what did i tell you to do that makes it very easy to make sure we have the same number on both sides this side has 1 and this side has 2 what can i do always with my decimal i can do this student a
student,add a zero
teacher,so here i have my zero i have 1 2 and on this side 1 2 what was another tip i said to help you figure out the order in which a fraction can be determined it starts with a z we put a what 0 26 we line them up vertically 4 0 now we re just looking at what part the 2 and the what 4 which one of those is greater
multiple students,4
teacher,so in this case which one is greater than 0 40 or 0 26
multiple students,0 40
teacher,let s see if we re right we can t forget to put a decimal point up to the quotient since we had to put a decimal in the dividend just bring it straight up and put it on the line then all we need to do is divide as we normally would
teacher,student m to compare the two decimals this is the easy part since 4 is greater than 2 we know four tenths is greater than twenty six hundredths
teacher,are we right
multiple students,yes
teacher,okay so we showed that this is ordering decimals and fractions now let s go back and one of the other things you guys just said you were confused with is also putting them in order from greatest to least let s see if i can t do this here 0 25 1 25 2 25 0 025 0 015 now let s look at these and i want you to try first of all on your sheet to put these the ones that i have right here there s only 1 2 3 4 5 put these in order from greatest to least remember go ahead and line them up vertically before we try to figure it out what was the technique i just showed you line it up vertically then underline the numbers you re trying to compare remember look for the whole numbers first good student a that s exactly the way you should be doing it good i think you ve got it now you struggled with it last week but you ve got it don t you all right student a here you go i see the board is not on come over here and i want you to line it up vertically for everybody and show us what is up here it always does this to me when i need it to work right technology never does let me just check it out is it turning colors yet there we go now it will go from red to blue make sure when you go to do this make sure it is on the pen okay now you can see what that board is like it s crazy isn t it all of the sudden it just stops working all right so what did student a do first what was the technique he did first he lined them up
multiple students,vertically
teacher,all right and then what would you do next which part would you look for
student,the highest
teacher,what s that side called
student,inaudible
teacher,no but on the left side of the decimal point is called the what
multiple students,whole number
teacher,okay we are lining them up from least to greatest excuse me greatest to least so which of those is the greatest whole number
student,can i write it
teacher,go ahead cross it off so we don t use it again is there another whole number
multiple students,yes
teacher,write that down student t your shoe does not contain any decimals therefore you need to be paying attention next we have let s look up here with student a so next we have if we re looking in the next number space right next to the decimal we have a 2 a 0 and a 0 what would go next the 2 okay cross it out next we have a 0 and a what 0 so we have to go to the next one then we have 1 and 2 which is greater
multiple students,2
teacher,then what s last
student,0 015
teacher,okay if you got mixed up and did it from the other way then this number should be first and go backwards if you did it from least to greatest it should be 0 015 0 25 1 25 and 2 25
student,i was thinking of the fractions the ones that
teacher,got you all right so here we have let s try it one more time how many of you did okay with that last section how many of you got them all lined up correctly student t you know what you re missing you re not lining them up don t write all over yourself what is that for don t do that okay if you guys are missing it you re not lining them up you need to go ahead and line them up like i said you lined them up after the fact that will help you figure it out how many got another set you feeling kind of confident how many of you still are missing them this is a hard concept let s do some more 0 62 0 18 this is from l to g least to greatest there you go try that okay now look we re doing it from what least to greatest it doesn t matter if you did it greatest to least you can flip it after sometimes going from least to greatest is harder you can go back and flip it after when i was growing up that s how it was for me but then when you line them up you have to think okay these both right here have what
student,a whole number
teacher,so you know these two are probably going to be the what the greatest 1 2 3 4 5 sometimes it s also helpful if you go 1 2 3 4 5 sometimes if you have blanks like that it helps you too we re doing it from least to greatest so what would this side be right here that s going to be the least and that s going to be the greatest we re kind of building look at these two numbers right here the twos are the same what number do we have to go to next we have a 6 and a what
student,1
teacher,which number is greater 6 or 1
student,6
teacher,which number would be right here cross it out you just figured out what would go in the next blank cross it out we have three blanks and three left right announcement okay so then we have this right here when we re looking at this wait i ve got to give you some homework you re looking at this right here you have a 2 0 and 1 what number is the greatest of those
student,2
teacher,cross it out now which one is greatest
student,that one
teacher,uh huh
student,i always did it by the tens hundreds then thousandths
teacher,that s what s confusing and i m going to bring it up remind me when we start to talk about that to say that because in your mind you re thinking well if it s a thousandths this number has to be the biggest but in decimals when you re talking about the thousandths you re talking about an itty bitty piece the one we were talking about here was a 10 in the decimals see how big that piece of gum would be if i were to split that like that i would have a whole strip of gum there s a big pile on my desk of papers bring that to me that s not all your homework but just bring me the pile so i can separate it out okay you see how the tens are remember when i said the larger the fraction number not that one the one that has the number on it this is a good thing student w had a good thing i want to talk about it right there sweet pea it s on my desk yes student w had a good thought and i got to thinking it might help you if i say it to all of you not just her this packet is due on thursday okay explain this go through it it s going to make a book okay i m sorry guys thank you for sitting here quietly two pages this is all about decimals by the way it s not going to hurt you when was the last time i assigned homework i didn t assign homework on thursday all right it doesn t matter the order student w just had a good thought so i m going to talk to you about that she was getting confused and this is a very legitimate question she was getting confused because she said where s the pen she said this i want to make sure i think maybe student t might be confused too she was saying for example if i have 0 11 0 111 and 0 1 she s was like but that s in the thousandths place so remember what i said that if i had a pizza here s my pizza i said do you want one twelfth of a slice or one half of a slice a lot of you when you were little would say one twelfth because you thought the 12 means you re going to get a bigger piece remember i told you the story about how my brother came home with a candy bar and he said do you want one eighth of a piece or one sixteenth i thought was so cool and i said i wanted the one sixteenth and i thought i was going to get a big piece and i got this little bitty sliver remember so he tricked me because he was older than me and he knew better and i was the younger sister so i m just telling you something like that little jokester think about this think about the fractions it s not necessarily the greater the number is on the bottom the smaller little piece you re going to get it s the same thing with the decimals when we were talking about this that was in tenths and i said when you do that you re going to get like the whole strip of gum then i said if you break it into the hundredths that s when you re coming here and i said now you re going to get a little bitty square i sure would rather have a whole strip of gum than a little tiny chiclet wouldn t you want a piece of wrigley s rather than a chiclet i would you know what i m talking about then the thousandths which would be this one which you would think oh yeah i want 1 000 you don t because thousandths is half of the piece of chiclet it s like you go back and take this piece right here and go like this then break it apart one more time so your little piece the thousandths is tiny it s not going to be the biggest number if somebody comes up and says do you want a thousandth or a tenth i would personally take a tenth of a piece of gum rather than a thousandth piece because you can get a half of a chiclet or a whole strip what would you want whole strip chiclet you might swallow it you start chewing it and next thing you know it s down your throat the strip of gum stays in there longer that was a good thing student w she said she was looking at this and thinking a thousandth is bigger and yes it s bigger but it s tinier when you re thinking about putting it in order stop that s strike two and one more strike and i m putting a check in your agenda shoelaces glue enough put it up i ve overlooked it enough you were thinking the same thing what in the world redo is going to put back up the words and i don t know where they came from we re just going to look at this so if we re looking i had student w s because i was doing it with her i had the least number would be what 0 0 what 0 18 honey we are going from the least to the greatest so you have it right it s 0 82 sorry i told you i m looking at student w s then after that i have 0 11 there s a 0 right there then i have 0 25 and then i have 2 1 then 2 62 all right how did you this is just my step how did you all feel on that one
multiple students,awesome
teacher,i did too let s do one more just to make sure what i just told student w what you need to do these are the two things that i do when i have to do this when you re taking standardized test and you write all this it s okay to do this but remember i said when i doubt draw it out if i give you a bunch of numbers i would first write it vertically then what i like to do which i showed student w is put the dashes in it makes it easier for me to fill in the blank today we re going to write least to greatest sometimes that can help me figure it out help me think of some numbers all right go ahead and work this and then i can call you up on the board think about how i just said the first thing i would do is put it in vertically then draw the dashes we re not talking good see how this one has got 1 2 3 4 that s probably going to be what
student,the least
teacher,mm hmm where is yours okay mm hmm
student,the other thing i get confused on is when we do decimals inaudible the zero always confuses me
teacher,i know especially when it comes to fractions you know this week this thursday i m tutoring we ll be working on this too
student,okay
student,ms r since she goes to math tutoring does she get to go to the lunch bunch
teacher,that lunch bunch is for homeroom tutoring tuesday wednesday thursday s math tutoring will be on decimals yes
student,what s the time
teacher,math tutoring in the morning is at 7 50 you better be in here before 7 50 because the door locks at 7 50 student t has asked he was one of the ones that was struggling at the beginning student t come show us what the answer would be let s see if he can do it and then we have a sheet to do together you have to talk us through it like you re the teacher i want to hear you thinking
student,you have to put the numbers in you ve got to line them up vertically
teacher,i know it s kind of tricky that board make sure as he s doing it you re checking to make sure yours are the same as his
student,you have to put it in order
teacher,you have to put what in order
student,from least to greatest
teacher,so which one of those is the least talk us through remember we have no idea how to do this you have to tell us
student,inaudible it has the tenths the hundredths and thousandths
teacher,so would you get a big piece of chiclet if that was yours if you had you would get a corner
multiple students,inaudible
teacher,you would get a seventeenth hundredth of a piece of chiclet it would probably dissolve on your tongue thank you for taking it serious and going on put it up there in the top are you putting them in order now go ahead which one goes off cross it off there you go which one goes next look on mine 0 what you have it right on your paper come grab your paper and do it from your paper he has it right on his paper you get up there and draw a blank now you know how i feel when i get up there and draw a blank okay so he had 0 0017 then 0 112 out then what does he have you can push in your chair then 0 0 what 0 3 very disappointed student t if you did not understand something you need to be paying attention and not playing with student t that s your first strike so our least one is 0 0017 then 0 112 then 0 23 then 0 3 then 1 62 it s okay just leave it now why did i start off my lesson today doing this and why am i doing more of this
student,because we don t understand
teacher,so if you don t understand it this is not what i had in my plans for today but this is what you had in your plans today because you don t understand it and i can t pass out the next thing until you understand this thing so if you re playing around and not listening and you think this stuff is funny you re going to have a hard time with the next assignment next we have this thing called winning decimals i m going to pass it out and we ll talk about it before we start on it you will still need your scratch sheet of paper yes
student,when i go least to greatest i put the greatest then go back
teacher,i do that same thing too you think like me sometimes that s the easiest way for me to do it we have this sheet right here in this column it s called winning decimals this is to qualify for nascar daytona 500 car racers must achieve an average speed of 171 61 miles per hour below are the results of the race bobby labonte i don t know if i m saying that right 180 342 ward burton 173 712 dale garrett 172 224 dale earnhardt 181 159 sterling martin 171 066 tony stewart you see how now i m in the second column 176 9 ricky rudd 172 124 mark martin 180 34 rusty wallace 171 55 and jeff gordon 173 756 how many racers did i just name
multiple students,10
teacher,if you re looking at that let s look at what we said what did you have to have to qualify 171 6 were there any racers that did not qualify
multiple students,yes
multiple students,no
teacher,i don t think you re looking what i want you to do is look through each of the columns start with column one do you see anyone in column one that is 171
multiple students,yes
teacher,who sterling martin what is his number 171 066 at the bottom right here no you re not listening to me look at sterling martin at the bottom of that column let s just read the number we re not writing anything we are looking and listening 171 066 do you see that what do you need to qualify student i
student,171 066
teacher,so is that greater than or less than sterling martin
multiple students,less than
teacher,did he qualify
multiple students,no
teacher,so beside his name put an n so far he did not qualify on that row look on the row that starts with tony stewart do you see anyone on that row that s 171 or less who do you see student v
student,rusty wallace
teacher,what is his number
student,171 59
teacher,we know we can round them up but they re not rounding them up are they did he qualify
multiple students,no
teacher,so put a no beside his name looking at that how many people did qualify 8 now question number one which racers did not qualify which ones did we just put nos by sterling martin and rusty wallace on number one you are to write those two names of the drivers by the way i have no idea if that 171 6 is accurate or not i have no idea i do know these people do sound familiar they sound like race car people here we go number two who was faster dale garrett or ricky let s look first at dale he s 172 224 does everybody see that
multiple students,yes
teacher,who is the next one to compare ricky he is 172 124 which one of those is faster dale or ricky
multiple students,dale
teacher,put it down okay number three who was faster ward burton what is his number 173 712 and what s jeff gordon s 173 756 who was faster
multiple students,jeff
teacher,put it in there now looking at this chart you will use this chart to complete the rest of this sheet think about it look at the numbers we just did all of this that will help us because the next question says assuming the racers maintain these speeds in the actual race who would come in first who would come in second and who would come in third then on number five how many thousandths of a mile per hour faster did rusty wallace need in order to qualify look at rusty wallace what did he need to qualify 1 poor guy if he would have inched it just a little more he would have qualified 0 001 okay go ahead and work on this for 5 or 10 minutes and then we re going to go over it why are you out here what did you do why are you doing that today how many strikes did i give you how are you supposed to behave in math class listen i know you understand this and you re smart and you get it student t you re very bright in math very smart and math concepts come quickly for you but you re sitting next to someone who s concepts do not come easy when you re distracting them it s hard for them to learn you know it i know that s why we go all around i get it they don t get it you wiggling around you re bothering them and interrupting their learning if you want to keep wiggling around why don t you wiggle around and help them understand instead of distracting them do you understand say i see what you re doing i see what you re missing instead you re wiggling bothering them showing them your pencil doing all kinds of other things what could you do different how could you help
student,tell them what they re doing wrong
teacher,you finished early so when you finish early you decide to play around and not stay on task instead you could have looked over and seen that she was doing it wrong and you could say let me show you how i do it how i figured it out i shouldn t ever have to put you in the hall do you understand yes no maybe
student,yes
teacher,it s very disappointing i haven t had to get on to you all semester you go back in there and stop you do what you re supposed to do stay on task and leave everybody else alone you understand
student,yes
teacher,go on come get this sheet and start working on it we re going to go over it one minute don t inaudible let s go ahead and what number did we stop on four read number four student j
student,assuming the racers maintained the average speed who would come in first second and third place
teacher,who would come first
student,dale earnhardt then mark martin then bobby labonte
teacher,i have no idea either then how many we already did number five who should come in number six who could come in fourth student j
student,tony stewart
teacher,number seven of the qualifiers who should come in last place
student,ricky rudd
teacher,he wasn t a qualifier though was he oh yeah he did make it he would come in last rusty wallace okay number eight how many tenths of a mile an hour did ricky rudd need to increase his speed in order to match dale garrett s speed
student,one tenth
teacher,good all right the next one number nine how many thousandths of a mile per hour did bobby labonte need to increase his speed in order to match mark martin s speed student j
student,0 06
teacher,good all right somehow some of you in your packet you might have extras put that away and i ll talk to you about your packets go ahead and pass out a packet to everybody 10 if next year s officials decided to raise the qualifying speed to 172 2 what speeds above would not qualify
student,inaudible
teacher,okay
student,176 9
teacher,okay good all right you have a math packet i have two more that are printing out i was two short so let s talk about what you have thank you to those who are sitting there this table everybody s got one i m going to be printing out somebody s packet has an extra sheet you will notice it s okay let s go through this look what i have here math mania review packet everything i have put in this packet is what we have to know and remember and learn about decimals what i did was created a review packet for you to go back and review because we are testing and i want you to put this in the front of your book on the 13th which is this monday so monday february 13th i m coming for those of you that still need it we are taking a test on what decimals see at the bottom where it says due date due date is monday february 13th how long do you have to do this a complete week including the weekend if you come up to me and say i don t have my work i will say nah uh because you have seven days i changed it because i realized how long it is if you want to do all this by thursday let me know but i m trying to be nice and give you until monday so i just looked at the calendar and it s all going to be due on february the 13th when is your test february 13th what if you lose this packet will i give you another one
multiple students,no
teacher,no if you lose this packet you will not get another one let s see what you have in here it starts out with rounding we talked about rounding and there is multiple choices questions then rounding to the value remember we did that video and that game the guy was mathematics turn the page place value for the love of christmas we should know place value the next one is multiplying and dividing using decimals turn the page estimating turn the page remember the next one is word problems the next one i think some of you might have some extra pages some people s may not be in the same order as i have here then decimals then adding and subtracting i put everybody s in different orders if you don t have adding and subtracting bring it to me it should look like this perfect which one do you need okay here you go i knew i had two of these all right questions when is this due
multiple students,monday february 13th
teacher,when is your test
multiple students,the 13th
teacher,do you think i m going to give you a study guide
multiple students,no
teacher,what is your study guide
multiple students,this
teacher,if you notice on the last page it says you have completed and earned blank percent this will be a grade you have all of this week saturday sunday to turn it in there is no excuse pack up see you later alligator will you put that away for me you know what it means i was in a hurry when i was making it it s not always an a do the best you can i would do a few pages every night and go over it with mom how many pages are there 8 some of the pages are multiple choice don t just shove stuff in your desk you know that drives me crazy you can turn it in whenever you want but you need to push in your chair don t turn it in early and turn it in wrong turn it in right
