speaker,cleaned_text
teacher,student p will you close the door when you get a chance you all need one marker please don t get more than one per person okay all right everybody have a seat you may have your dry erase marker in your hand yes i understand that dry erase eraser may not erase that well so just bear with that there let me get that started at the beginning so we can go over i m going to try come over here and do this with you all right let s do the review of long division we talked about it yesterday long division is as simple as memorizing the people in this family dad mom sister brother rover
student,what was brother
teacher,each person represents a step in the long division process divide multiply subtract bring down repeat or remainders
multiple students,divide multiply subtract bring down repeat or remainders
teacher,and now it s gonna take dad is going to divide divide two into the first number and the dividend
teacher,no you don t have to you just watch it with me think how many twos will fit into nine how many twos will go into nine write that number directly above the number you divide into which is
multiple students,four
teacher,four
student,is this the same thing as inaudible
teacher,no it s a little different
student,oh it is
teacher,multiply
student,it s just a different form
student,yeah the
teacher,the two times four sorry i forgot to change that part so you have the two times four write your answer directly underneath the nine of the number you just divided which is eight sister is to subtract draw a line under the eight write a subtraction sign subtract eight from the nine write your answer directly below the nine which is one this is review got to review previous content for new content
student,it s a little bit different
teacher,thank you student j it is a little bit different yes student i
student,inaudible gonna have a remainder inaudible
teacher,draw a line under the eight
student,that s what i do
teacher,yeah you do okay now we re at the point we ve got rover to either repeat or remainder this is where you decide whether you repeat the five steps of the division
teacher,shh just a minute i really thought i took the timer off so i m sorry about that that s okay i got a little bit of it patience student p divide
multiple students,divide
student,divide two into your new number 14
teacher,place your answer directly
multiple students,place your answer directly on the four under your quotient
teacher,seven subtract multiply
student,multiply
multiple students,multiply your divisor two with your number
teacher,in the quotient seven place your answer directly under the 14
student,it s a inaudible
student,14
teacher,and then sister says to subtract draw a line under the bottom of 14 draw a subtraction sign subtract and place the answer under the line zero now what are we gonna do
multiple students,bring down
teacher,bring down
student,put an arrow
teacher,put an arrow
student,number seven
teacher,in the dividend bring the seven down next to the zero seven and then we have rover to repeat or remainder if the two will divide into your new number seven then repeat the steps above i m going to click through quickly because it is review okay so you remember the steps it s almost done now we re going to get down to the end here after we subtract what are we gonna get
teacher,one which is what
multiple students,473 remainder one
teacher,right so you re gonna do great on these problems around the room aren t we
student,did you just change the background
teacher,i did a couple things okay now we re gonna try a few division problems together on your tables you re gonna use the dry erase marker on the table to show and solve your work remember to follow the steps and be sure to work on the table here s your first one ms a bought 12 pencils i bought 15 pencils we need to share them equally among nine students how many pencils will each student get answer it and then you have to answer also what did you do to solve what are the steps you used to solve it a b c or d so you have to answer it and tell me a b c or d
student,inaudible a b c or d
teacher,it will be similar to that yes
student,yeah it s b
teacher,ah so what did you do
student,you add then divide
student,i did it
teacher,what did you do good and divide that was easy okay we re gonna build up your confidence right
student,easy
teacher,and what s your answer a b c or d miles you don t need to be doing that b okay what s your answer is it a b c or d what step oh sorry good what did you guys get over here good see the b b thank you what do you think student t a b c or d okay we have a b c and d over here there s b i see that what s your answer okay it s okay you can inaudible a couple minutes all right thank you for waiting quietly we have one more person who had to get a new marker so hang on okay
teacher,let s not ask that ask me later all right got it student m
student,yep
teacher,all right so everybody what was our answer
multiple students,b
teacher,b but what was the answer to the problem
multiple students,three
teacher,three was there any remainders
multiple students,no
teacher,no okay now we re gonna try another one so clear your space who wants to read it student i read that for me
student,suzanne has 70 pencils she gave half of the pencils to her sister and then divided the remaining pencils among her five best friends how many pencils did each friend get
teacher,okay so
student,does that include her
teacher,here is the question
student,no
student,no she s not her friend
