speaker,cleaned_text
teacher,i m sorry it s crooked is that bothering you i can put
multiple students,yes
teacher,the other day you did a great job multiplying in two different ways so this is going to kind of review that and we re going to see how many different ways you can multiply i want to explain first what we re going to do and then we re going to get started we re going to do a sample problem on the board and then you guys are going to get another problem you re going to try to solve it two ways on your own then when you re finished you re going to meet with a partner and compare your strategies see if you get the same answer and see if there s any other way that together the two of you can work together to solve it okay does that make sense
multiple students,yes
teacher,okay first we re going to review second you re going to solve a problem two ways and then you re going to solve with a partner okay if you can make good choices you can choose your own partner all right somebody want to read our object student m
student,which one
teacher,the top one content
student,okay students will be able to multiply in at least two different ways
teacher,right and we talked about this the 5th grade standard is that you can multiply using at least two different methods okay not just one and most of you are approaching that standard and doing a nice job with it how about our language objective student s
student,students will be able to explain their strategies
teacher,right so the goal today is that you re going to be able to explain to your partner and explain to me how you re solving the problem okay so let s review first give me a two digit number student m
student,25
teacher,give me a two digit number student r
student,35
teacher,35 all right so when we say 25 times 35 what are we saying in regards to groups 25 groups of 35 right so that means i would have 25 different groups right and there would be 35 in each group all right i would keep going until i got to 25 groups and we want to know how much there is correct all right so what strategy are we going to use first the four boxes we ll start with four box i m going to set up my box right i have two digits by two digits so i m going to make a two by two array right yes now what am i going to do from here student s
student,you put 20 and 5 on top of each other
teacher,you re saying there s 20 plus 5 why can t i write 20 plus 5 there why as a mathematician am i allowed to write 20 plus 5 when this says 25 student r
student,so you can break it up
teacher,i can break it up but why am i allowed to do it why can i say 20 plus 5
student,it equals the same
teacher,because it s got the same value right we can put an equal sign in between and it s going to balance if we look at our balance over there 20 plus 5 and 25 have the same value good now what am i going to do student j
student,put 30 and then put the 5
teacher,so i m going to break 35 up by place value 30 and 5 right now what s my first step going to be student j
student,30 times 5 i mean 30 times 20
teacher,30 times 20 is going to go in this box right
student,add the two zeros
teacher,okay 3 times 2 raise your hand though 3 times 2 is 6 add the two zeros but why are we adding the two zeros 3 times 2 is 6
student,because
teacher,student d
student,inaudible
teacher,3 times 2 is 6 but what
student,10 times
teacher,this is 10 times as big it s not really 3 right this is 10 times bigger and this is also 10 times bigger and 10 times 10 is 100 it s 100 times bigger than 6 100 times 6 is
student,600
teacher,awesome you re on fire today student s what s next next step student j what 30 times 5 3 times 5 is
student,15
teacher,15 but it s what 10 times as big so it s 150 5 times 20 is
student,10 wait
teacher,5 times 2 is 10 but it s what
student,100
teacher,100 because it s 10 times as big right 5 times 5 student s
student,25
teacher,right
student,and can i say something
teacher,what
student,i know my math but i just don t know inaudible
teacher,you know what some people have different everybody has different strengths in math student s sometimes speed is a difficult thing for some people okay so don t worry about it you re making progress
student,i can do it on this but i can t do it on there though i don t get that
teacher,don t worry about it keep practicing student m
teacher,don t worry about it you don t have to worry about it they re going to call 5th grade in a few minutes we re not going we re staying right here you know what student k don t worry about it it s not for us now what am i going to do from here student r
student,you add each all up
teacher,add them all up yeah 600 plus 150 plus 100 plus 25 so i m going to add them up can we do this in our head what s 600 plus 150
multiple students,750
teacher,750 plus 100
multiple students,850
teacher,plus 25
multiple students,875
teacher,okay now let s try another strategy to see if we can solve it student r you said lattice
student,yeah
teacher,all right we re going to do this one quickly so we can get started again we re going to set up two by two blocks right one on the corner corner to corner we re going to put what put our place value here 2 and 5 25 35 remember we said that these are our place values this is our ones column right this is going to end up being our one column this is going to end up being our tens column this will be our hundreds and this will be our thousands right if we get the same answer will there be anything in the thousandths column no we ll end up not writing
student,you could put a 0 next to it
teacher,we could
student,but you don t have to
teacher,what s 5 times 5
student,25
teacher,2 times 5
student,10
teacher,5 times 3
student,15
teacher,2 times 3
student,6
teacher,remember this is set up so it takes care of our place value for us we have a 5 i can put a 0 on top first of all you re talking out 8 did we get the same answer
multiple students,yes
teacher,did i do it right how about student j okay tell me what s another way we can solve this anybody remember that big word we can use the traditional united states what student r student j i need you up here thank you we can use the traditional united states what
student,algorithm
teacher,yeah okay remember an algorithm is a step by step way of solving a problem right student s go ask ms s if i can borrow this pen from her
student,it s broken
teacher,yeah somebody took the inside out all right so we ll do the traditional u s algorithm over there in a second but let s take a look at if we did it in a similar way student m come sit over here at the table let s go you know what good choice now i know it s going to be small down here but if we 25 times 35 remember how we did it by place value 5 times 5 is
multiple students,25
teacher,right we re going to run out of room good thank you let s finish the place value one first 5 times 5 we said was 25 right
student,yeah
teacher,5 times what 5 times 20 in this method we re going to do 5 times what actually is this number 20 so 5 times 20 is what student m
student,100
teacher,what s this number 30 times 5 equals 150 and what s this times this
student,600
teacher,because it s 20 times 30 did we get the same answer
multiple students,yes
teacher,let s look at one more way let s look at the traditional algorithm 25 times 35 5 times 5
multiple students,25
teacher,we re going to
student,put the 2 on the top
teacher,put the 5 in the ones place and the 2 in the tens column over here we re going to do 5 times 2
student,10
teacher,plus 2
student,12
teacher,i want you to notice that this is the same as these two put together right so when we did this times this and we did this times this we got the same answer over here right remember how we said we re moving over to the tens column everything is going to be 10 times as big right nice job we re going to make everything 10 times as big to start out 3 times 5
multiple students,15
teacher,i put the 1 up here 2 already taken care of 3 times 2 is
student,6 plus 1 is 7
teacher,7 wow that s an ugly looking zero again 600 and 150 is the same as 750 so we re going to add them together there is four different ways to solve this same multiplication problem your job is going to be to solve another problem choosing two of these methods okay then you re going to share your choices your solutions with your partner see if you can solve them any other way okay so student j give me a two digit number
student,30
teacher,student s
student,50 no 55
teacher,okay 30 times 55 you have paper in front of you please solve it two different ways raise your hand when you are finished you need to solve this two different ways first then you can do that as soon as you solve this two different ways i ll be right there you need to solve it two different ways
student,i can t hold it seriously
teacher,you may go to the bathroom but the time you miss when you re in the bathroom you re making up with me for recess time excellent job wow nice work can you go do success maker for me please thank you side conversation you can do this
student,i need help
teacher,i m coming i can help you
student,i can t do this
teacher,so it s 30 plus this is a tricky one yeah 30 plus 0
student,that makes no sense
teacher,it is a tricky one because of the 0 and the 30 what s 50 times 30 it s 10 times as big 1 500 right so that s 150 and it s 10 times as big again 1 500 so now time 50 times 0 is what 5 times 30 is
student,inaudible 150
teacher,yeah
student,times 5
teacher,5 times 0 is what now add it i didn t even see it what they go at 10 30 they re at specials that s why side conversation how did we do did we get the same answer
student,i don t know
teacher,yes right the answer is yes can you solve it any other ways
student,this and this
teacher,guess what right yes all right student j come here can you compare with student j and see if you can come up with any other way you did all three nice job student j come up here and work with student m share your solutions with him if student j is finished you can work with her after what share your solutions come here come on so what way did you solve it so she did the place value way right but she did it her way like we put on the board the other day and she did the boxes student m did it three ways he did the boxes right then he did what what s this
student,inaudible
teacher,no it s the same thing she did here right but it s just a matter of she filled it out this way see if you can come up with another way to solve it together is there one other way you can solve it nice job
student,i did all three ways again and i got them all right
teacher,side conversation come share it with these guys over here student m check student s s work for him i want you to check student m s work that one right in front of you see if he followed the strategies the right way side conversation all right so you did 5 times 0 is 0 you remembered that it was going to be 10 times bigger nice job did you check this one look at this explain to him use words talk tell him how you solved it now i want you to explain to her this one i know she knows how to do it but i want you to explain your strategy one second why did you add the 0
student,because it has the 0 right there
teacher,okay but why did you add the 0 mathematically what does it do
student,it makes it 100 times bigger
teacher,depending on how many zeros right what was your question
student,inaudible
teacher,okay one thing i want to make sure that you do is make sure you line it up well okay my fear is that you re going to get a little confused here because this 5 belongs under this 1 right then this belongs out here you want to be careful you did 5 times 30 is 150 right then you did 30 times 0 is
student,50 times 0
teacher,oh that s a 50 i m sorry 50 times 0 is what
student,50
teacher,50 times 0 is 0 thank you then 5 times or 50 times 30 is
student,1 500
teacher,all you have to do is add it up you had it who do you want to work with student r check student j s work and she check yours i want you to check it and i want her to check it i m going to give you guys another problem to solve i have incredible math students thank you have a seat same one 63 times 64 i m going to tell you something i m really proud of you you ve come a long way with your multiplication aren t you proud of yourself
student,math is not easy
teacher,but are you proud of yourself
student,yeah
teacher,i m going to give you another one do you have a pencil mr w can you put 63 times 64 up that s the next problem if they re finished i want them to check it with a partner though check with a partner first
student,i don t have a partner
teacher,well you re checking it with me no
student,i can t do this
teacher,student j i want you to check student k s work too okay that s the next one
student,the next problem
teacher,yeah two ways solve it another way please 63 times 64 can i just see the answer again i m sorry read it as a number 3 402 okay nice job try it a different way right yeah so 6 times 5 then add the 1 then what s your next step going to be wait you moved it over to the tens place right so everything is going to be 10 times as big what do you need to do not here where are you going to put your next stuff the next number 60 plus 3 and 50 plus 4 so it s 60 times 5 and then 30 10 times as big 100 times as big so it s 3 000 okay
student,50 times 3
teacher,50 times 3 yes just try it again you know we all make mistakes
student,do i cross this out and add the 1 again here
teacher,did you do 63 times 64 you checked his and it was good
student,yeah
teacher,excellent we have another problem up on the board will you work on that one for me please nice job okay let s see that s okay so we did 10 times as big 5 times 3 is 15 5 is here 5 times 6 is 30 plus 1 is 31 5 times 6 is 30 plus 1 is 31 just put the 3 here now add it together look it s not because this is the hundreds place 5 times 6 is nice job fast math please student m nice work all right we ve got to recheck this okay can i see your pencil watch this 4 times 3 is 2 right put the 1 over here 4 times 6 is
student,24
teacher,plus 1 is
student,26
teacher,25 24 plus 1 is
student,25
teacher,so it s not 35 it s 25 okay then you re right here and 5 times 3 is 15 bring the 1 up here 5 times 6 is
student,30
teacher,plus 1
student,31
teacher,you just had a couple multiplication facts wrong now add those up when you re done finish that first nice job fast math please i can work on that
student,inaudible i ll do that
student,can you make it so my name is spelled right
teacher,mm hmm
student,can you help me
teacher,let me see you try it first though nice job you may choose for the next two or three minutes until we come back together there s some flash cards in the closet i don t have a computer available yet for you to do fast math okay so you can choose to do another problem or you can choose to work with flash cards about two minutes guys and then we re going to come back and talk about this those of you that are on fast math the two of you are going to stay there and continue fast math until it s done you want to erase the board for me no you need to work on this she s all finished just leave the objectives up there but erase all the problems that we solved 4 times 3 is 12 right
student,yeah
teacher,5 times 3 is
student,50
teacher,15
student,yeah 15
teacher,4 times 6 is
student,24
teacher,5 times 6 is
student,30
teacher,keep working on it you know what you don t hate math why would you hate math
student,because
teacher,i think why you think you hate math is because you think you re not good at it would you agree
student,i hate math every time i have to do it
teacher,student k nice job we re going to come back together right now and briefly talk about this then we have group all right guys i need you to come back to your seats student s and student m stay on the computer student j to your seat please we re going to come back now and talk about it i know some of you haven t quite finished you can finish later i m going to have you guys put some samples up on the board of how you solved 63 times 64 all right they are supposed to stay there they know that who solved it using lattice student k grab a black marker and put lattice up on the left side of that board who solved it using four boxes student j grab a black marker solve it next to student k who solved it using the traditional algorithm black marker right over here actually here i think i have no i don t there s one over there black marker there s one right here and there s one right here did anyone solve it using place value yes i m talking about that one remember this is student j s slightly different way of solving it by place value what s the matter i want you two to be checking their work sit in your seat you can see it from here student r do it on that board finish yours where is your other paper that you started it on i ll give you another paper and you can start it you can finish it up now
student,i don t know how to do it
teacher,yes you do you don t think you do set it up like this set it up watch it s still 2 by 2 did you have this in your mouth
student,yes
teacher,eww now i drew the box you set it up yes he s putting lattice up that s the traditional algorithm he s putting up did you solve it that way
student,he s doing it a different way
teacher,whoa it s 63 times 54 start over you ve got it don t laugh at other people he made a mistake he was solving it correctly he just used the wrong numbers we re just about finished side conversation 63 times thank you it s okay you know what you ve got a long way to go before you ve messed up as many times as i ve messed up okay don t worry we talked yesterday about the idea of place value the 4 times 3 and the 4 times 60 but she writes it out this way which is a great way of keeping track it helps you know where you went wrong okay fix it watch this we ve got to move on it s time for group those of you in your seats guys student j sit nice job student r student j is going to finish in the next couple of minutes you guys did a really nice job with this today you mastered a lot of different strategies we re going to look at explaining our strategies a little bit more tomorrow but we have group now so we need to finish up so clear off your desks you ready to listen you can finish that student j he can hold on to it we are set they did a nice job thank you so much
