speaker,cleaned_text
teacher,that s a good thing student a will you get the door for me
multiple students,yes
teacher,so tell me some things you already know about this student m what is it do you know
student,parameter is like the edges of something
teacher,the edges of something it is kind of like calculating the edges of something everyone s writing baby but you has anyone else heard the word parameter
student,like if you have a square how long it is
teacher,okay so come and show me that s okay
student,if you have a square the parameter would be the outside
teacher,or the edges of something
student,no like how long it is
teacher,on one side
student,no on like the whole thing
teacher,student m said if you have a square something being the square that if i measure all the way around it that is my parameter good job thanks student m anyone else student d
student,it is the length of the edges multiplied together
teacher,he said it was the length and don t write this one down length of the edges multiplied together i m putting a question mark and asking you not to write it just in case okay he s saying in my picture here right student d if this was 4 and this is 2 and this is 4 if i multiply them all together that s my parameter is that what you re saying so i would have 4 times 2 times 4 times 2 would give me my parameter
student,it would actually be
teacher,he s correcting himself hold on
student,it would be 4 times 2 times plus 4 times 2
teacher,okay so he s saying not this one but this 4 times 2 yes you want to stick with that one anybody else heard anything about parameter
student,around an area
teacher,measurement that one you can write you did measurement around an area we re going to do something together i m going to give your groups a ruler and a piece of paper green paper i want you to think about what we just talked about in parameter and i want you to tell me in your group what would be the parameter of the piece of paper if it is the edges of something measuring around an area this would be my parameter so then give me the parameter of the green piece of paper right student c what is your group going to do
student,measure around
teacher,measure the
student,parameter of the square and try to figure out if it s inaudible
teacher,we re just going to measure the parameter of the paper understand use the well let me ask you what side of the ruler should i use how about this the big yardstick should we go ahead and measure with the yardstick
student,inches
teacher,what about centimeters or millimeters
multiple students,no
teacher,why
student,because it s too small
