speaker,cleaned_text
teacher,give somebody else a chance student a z mr l i don t
student,math
teacher,come over this way baby
student,factor and practice solving for the variable
teacher,very good and what s the other math objective
student,practice long division skills inaudible
teacher,very good student k excuse me mr l can we see it if you stand in front of it
student,understand and discuss what led to the revolutionary war
teacher,very good and what else
student,understand the
teacher,significant
student,significant of inaudible to the cost of the inaudible
teacher,all right inaudible very good mr l you get in line behind student a mr r
student,the boston massacre is inaudible
teacher,very good everybody give them all a hand i can t hear you okay student g make sure you join in on the next hand okay all right here s the deal we need to focus laser focus on math today because we are going to be doing some review and we re gonna do some practicing now how many of you remember pemdas who can tell me what pemdas stands for all right ms t
student,inaudible
teacher,please excuse my dear aunt sally
teacher,what does that tell you why is pemdas important student k
student,because it tells you the order of operation
teacher,very good keep talking
student,parenthesis inaudible multiplication division and subtraction
teacher,very good give him a hand for that that s excellent the objective for math is to class read with me objective is to
teacher,one more time
teacher,you guys have no energy
teacher,say it again
teacher,i want you to say it
teacher,remind me
teacher,oh very good now questions that i want to ask you to make you think a little bit better a little bit more to probe your thinking why are numbers sentences important and how do number sentences relate to pemdas student r
student,number sentences related to pemdas because in order to solve a number sentence you re gonna need to know the order of operations that you use and they re important because you can because let s say you have a job and then you sort out your taxes you can use number sentences to help you sort out your taxes
teacher,you can write equations to figure out tax information as well as calculating tax information can t you one plus two is what
teacher,who said four i m feeling dizzy i m feeling dizzy one plus two is what
teacher,okay what kind of sentence was that is that a number sentence
teacher,who said no i m feeling faint again number sentences are just like regular sentences except they use math symbols instead of words so if i say one plus two equals three that my friends is a number sentence now you think you re so bright smarty warty what happens when i put that there and what is that who can tell me student m
student,it s called a variable
teacher,it s a variable variable class
teacher,it s a variable what does a variable do who can tell me mr p
student,it takes the place of an unknown value cause if you don t know what the number is then you just put a thing so really that s inaudible
teacher,you know that the x is a two because you can figure it out right so solve for the variable right but up until before you solve for it it is an unknown value that is very true so can y be a variable
teacher,how about p
teacher,t
teacher,x
teacher,a
teacher,b
teacher,c
teacher,d
teacher,e
teacher,f
teacher,g
teacher,who can help me some more variables student g
student,a variable could be
teacher,i just need a letter boo i need a letter i need a letter a letter student s
student,z
teacher,good
student,k
teacher,good
student,z
teacher,good
student,w
teacher,good
