speaker,cleaned_text
teacher,okay so raise your hand if you can tell me what we talked about yesterday in math student m what did we talk about yesterday
student,how to find the area of like the triangle square and a whole bunch of shapes
teacher,okay how to find the area of shapes we started out looking at squares we kind of changed around some different shapes didn t we and what did we say how can we find the area of the shapes what did we do yesterday
student,multiplying the length and the width
teacher,did we multiply the length and the width yesterday at all
multiple students,no
teacher,i don t remember doing that
student,that was
multiple students,the inaudible squares
teacher,okay so you ve got some other knowledge that you that you know that you re sticking in there and we will get there that s actually what we re going to talk about today how did we look at the area yesterday we didn t do any multiplication yesterday how did we look at the area yesterday
student,we took rubber bands and the rubber band board and we just made shapes and geo board yeah
teacher,mm hmm
student,and then you set it on a projector and the shape you had it and then you drew over that to make like sort of connect the dots game
teacher,okay
student,and we counted up the squares and the halves to total like six or five or
teacher,okay student n i m going to ask you to add in a word what was that word that you really liked that you used yesterday that the geo board gave us a something behind our picture it gave us a what was that word student n liked yesterday
student,array
teacher,well we did make an array with the square what was it started with a g
multiple students,grid
student,oh a grid
teacher,a grid so having the geo board gave us the grid so if we had this shape on our geo board what did we do with that grid how did we find the area student a
student,we counted it
teacher,we counted what
student,the square units
teacher,we counted the square units okay so how many square units would be in the shape that i have drawn up here
multiple students,four
teacher,four i have one two three four four square units
student,wouldn t that be four units squared
teacher,so how else could i write that then
student,four units and a two on top
teacher,four units and then the little squared sign dangling okay student g what else
student,inaudible shouldn t we be writing this
teacher,it s okay if you re not writing this down i m about to give you some notes to clue in your journal okay so that s where we were yesterday we had the grid yesterday underneath our shape we didn t always look at quadrilaterals but we looked at our shapes we had the grid on the geo board underneath it so in order to find the area we were able to just count the square units okay today we re going to take a little step further i m going to give you a sheet of paper that has formulas remember yesterday we talked about that we re going to be using a lot of formulas as we go through geometry i m going to give you a sheet of paper that already has every formula we re going to use on it are we going to talk about every formula today
student,no
teacher,no obviously not but i want you to take this and we re going to spend a few minutes gluing it in your journal and then we ll have it in there for the rest of our unit okay so glue this on a nice fresh page in your journal you can just put one on student k s desk and leave it there thank you thank you
teacher,he is next door in teacher m s room would you go and ask him to return one two three four five did you guys get one no
student,inaudible
teacher,you did
teacher,where is student c
student,i don t think she was here today
teacher,student c is not here today i don t know
student,oh she s not here her book bag is not here
teacher,oh well i counted her as present i thought she was here when we went around this morning okay i ll have to fix that later
student,teacher wasn t she going out of town this week
teacher,not today
student,are we allowed to trim it
teacher,there s no need to trim it it has already been trimmed for you no thanks
teacher,student k you need your math journal
student,inaudible
teacher,all right great
teacher,i like how now some of you have already glued it can i see yours student c i really like how student c has it over on to the side this gives him room to draw and take notes next to what we talk about
teacher,oops i m sorry
teacher,do you need some help student d
student,inaudible
teacher,okay
teacher,okay make sure we re putting our glue away when we re finished please we ll move on in just a minute
teacher,student a are you ready
student,yes
teacher,okay
teacher,you can go ahead and put the top on that glue so it doesn t get dried up thank you ma am all right i m going to start talking if you re still gluing in that s fine all right i have a blank up at the top of your sheet what does it say next to the blank
multiple students,title
teacher,title so what have i left off of your notes here
student,the title
teacher,a title for your notes so we re going to come up with a title for our notes in just a moment after we ve looked through this now i told you we are not going to learn about all of these formulas today this is going to take us through an entire unit okay but i want us to just glance through and see what it is we re going to be talking about this geometry unit okay what is the first formula what is it for student p
student,area of a quadrilateral
teacher,area of a quadrilateral we talked about that word yesterday quadrilateral what is a quadrilateral
student,a four sided figure with four a right angle
student,it s a four sided figure with four
student,well four angles
teacher,okay a four sided figure with four angles do they have to be right angles
student,no
teacher,no they don t okay good all right that s actually what we re going to be talking about today is this area of a quadrilateral that s going to be our task what is the next formula that we have on the list there student k
student,area of a triangle
teacher,area of a triangle so we re going to be talking about how to find the area when you have a triangle all right what is the next one on my list student i
student,area of a triangle
teacher,well we just said that one what s the next one
student,area of a circle
teacher,area of a circle that one came up yesterday didn t it
student,yes
teacher,who asked about that yesterday how am i going to find the area of a circle it doesn t fit in a grid
student,no i didn t
teacher,okay it can t fit in the grid okay so we re going to be learning the formula to find the area of a circle all right what is the next one student a
student,circumference of a circle
teacher,circumference of a circle do we know that word circumference
student,yes
teacher,maybe maybe not we ll see and then what is the last one on the list student e
student,volume
