speaker,cleaned_text
teacher,side conversation i ll wait for you to stop talking today
student,millimeters
teacher,millimeters and decimeters if you need to you may use the meter stick right here i have two of them that s all i have if you need them for any reason you may use these too but you have to be aware of the fact that one side is standard and the other is metric and what are we working on today
multiple students,metric
teacher,so here is that chart i gave you that s projected on the board we talked about inches feet yards and miles and we re going to go back to metric again and the ease of metric is that it s what kind of counting it s base 10 counting remember so base 10 counting makes life a lot easier in so many ways because everything is multiplied by 10 100 1 000 whatever the case may be you need to focus on the bottom part of this graphic organizer you have if you look it tells you the approximate thickness or width of each dimension so a millimeter is the width of a dime a centimeter is about the width of your fingernail the meter is from the floor to the doorknob a kilometer is about five city blocks it does talk about a decimeter on our charts what we re going to do is use this to do the work we re about to do excuse me
student,it doesn t say decimeter on it
teacher,it doesn t say decimeter on it either i know one page for each of you oh yes is it necessary to have private conversations right now because last i checked that wasn t needed you need in front of you this paper right now so the first thing it tells us we have to measure is the australia sign let me just get the rulers out hold on a minute the australia sign is what i m going to use to model with you the side conversations you just need to remember that you re being filmed right now and at any time i can pull this up and show you exactly what it is you re doing that s inappropriate nope okay if i need to yeah but for now i need you to pay attention to what i m going to do which sided of the ruler am i going to use here s my ruler let s make sure we can see it am i going to use the top or bottom of the ruler
multiple students,top
teacher,i m sorry i didn t see hands raised but i heard answers student r
student,top
teacher,i m going to use the top and if i look really closely at the end of my ruler it says on it centimeters right in between i ll zoom in really good for you you look really closely you can see cm a centimeter is where 0 is to where 1 is what s the distance between the centimeters what s that little tiny width about the width of a dime what do we call that student t
student,millimeter
teacher,how many millimeters make a centimeter student c
student,10
teacher,10 then we have decimeters how many centimeters make a decimeter which is not labeled on our ruler student l
student,10
teacher,and how many decimeters make a meter
student,100
teacher,no student i
student,10
teacher,it s all by 10 over and over again it s 10 so this ruler is how many decimeters how many not 100 look at the number at the end every decimeter is 10 so how many all together student f
student,3
teacher,3 decimeters in a ruler 3 decimeters in a ruler of 12 inches so the 12 inches is not what we are using but 30 centimeters is very close not exactly but very close to 12 inches student c you all done
student,yeah
teacher,you need to be all done here s my sheet i m going to do i m going to work on let s read the directions using a ruler measure each of the following items with your partner to the closest millimeter centimeter decimeter or meter record your measurements then translate it to complete each column of this chart so the first thing i ve asked you to measure is this which is the australia sign i m going to model measuring this for you
student,inaudible on our own
teacher,yes
student,inaudible
teacher,so here is the sign that i m measuring and i m measuring from the outside of the sign let me just zoom in a little bit i need it to go right to the edge see where zero lines up with the edge of the frame it goes all the way to the edge then right down to here and look it s not quite 30 it s a little bit bigger how many centimeters would you call it on your chart everybody right now how many centimeters 31 find the column that says 31 it doesn t say 31 it says centimeters 31 centimeters now my question is how many decimeters how many decimeters it might have some extra centimeters left over so how many decimeters so it s going to be 3 decimeters 1 centimeter how many meters student p
student,0
teacher,right it s not that it isn t part of a meter but you can t use a meter stick you don t need to use a meter stick to measure something this big do you
multiple students,no
teacher,because this is so much what compared to a meter smaller so you can use it but you re going to get the same measurement here s my question if it s 3 decimeters and 1 centimeter and 31 centimeters how many millimeters is it you take 31 and you multiply it by what student m
student,30
teacher,no you take 31 and multiply it by what 10 what s 31 times 10
student,30
teacher,what s 31 times 10 student f
student,310
teacher,310 what
student,millimeters
teacher,so for the meters i m going to put a circle with a line going through it because it tells you that you can t do that every person in the room should have a paper that looks like mine i m not laughing everyone should have a paper that looks like mine it should have the same measurements on it your job is going to be to work with a partner to measure the various items in the classroom i ve identified let me show you what they are the first thing is a post it note the only post it notes you are to measure are these post it notes and you don t have to take one away you can leave it in the block there s four here so take the post it note go to your center sit down with your partner i m sorry is there something that s more important right now thank you for turning around to face me so you re going to measure how wide it is and how tall it is and write those things down and what measurement do you think works best for this centimeters somebody said then you re going to have to convert it to millimeters decimeters and meters if it can be done if it can t be done you put this symbol in the column does that make sense okay so you have the post it notes as the first thing on the list the second thing on the list is a pencil i put four red pencils here all four pencils are about the same length you need to measure from the tip of the leg to the end of the pencil you understand it should come out the same there s four of those in addition to that you have an ela notebook everyone has one in their desk don t take it out right now you ll get it out in a few minutes when you re working the two of you will take out your ela notebook please put your hand down and let me finish giving directions you take out your ela notebook and measure that you measure how tall it is and how wide it is do you understand that
multiple students,yes
teacher,then you go onto your cruise ship posters at the back of the room all of those posters are the same size do you think you should use a meter stick or a ruler to measure those two things your hand is up your voice is off unless i call your name student j
student,meter stick
teacher,that s probably going to be a better option and there s going to be a couple of people using them at a time because there s only two meter sticks a student desk when i talk about a student desk i want you to measure how wide your desk is and how deep your desk is from your belly to where your pencil tray goes from where your belly would be you understand that the top surface of your desk then you re going to measure a small sheet of math paper which is right here then you are going to measure the width of a classroom door the last two things you re going to measure are the height of a student s chair the height of your student chair is from where the leg hits the floor to where your butt sits on the seat oh my gosh that s what i said where you sit down don t measure the height of the chair to the top of the back measure from where the floor is to where you sit on the chair clear
multiple students,yes
