speaker,cleaned_text
teacher,all right boys and girls the last week you have been working
student,circle
teacher,circle what is your formula
student,pi times radius
teacher,radius
student,squared
teacher,good job another one yes ma am
student,triangle
teacher,the formula of a triangle what is it
student,length times base divided by 2
teacher,did you know the other formula for that is the same that s the same student d
student,square
teacher,all right what is the formula for a square
student,length times width
teacher,what is special about a square
student,it can be cut in half
teacher,no what is special about a square
student,all four sides are equal
teacher,yeah very good so if we wanted to would that work
multiple students,yes
teacher,yeah that would work as well all right good job a rectangle now what is the formula for a rectangle
student,length times width
teacher,you ve got it length times width as well what s special about a rectangle
student,it has right angles
teacher,yeah it has right angles very good good for you it has right angles and what else student m
student,parallelogram
teacher,okay parallelogram
student,is it two ls
teacher,it is two ls okay what is the formula yes
student,base times height
teacher,okay base times height now you learned each one of these in isolation last week and if you look on 448 we are going to change it up a bit this week yes student j
student,inaudible
teacher,we re going to change it up because it s not always so clear cut that you get to do each one in isolation what do you think isolation means think about social studies isolationism yes
student,keep to ourselves
teacher,yes by itself sometimes we actually have to put some of these shapes together and still find the area when do you think we would ever have to have shapes together to find the area
student,compound figure
teacher,it s a compound figure when would we have to actually use that yes
student,when there s missing parts
teacher,okay there might be missing parts yes
student,when you re measuring your backyard
teacher,you re measuring your backyard yeah in fact if you ve ever had a landscaper come out and take a look at your yard is your yard think about it in your head is your yard or the playground by your apartment is it a perfect shape
multiple students,no
teacher,no our playground out here is it a perfect rectangle
multiple students,no
teacher,it is not give me an example of something that s cut out of that that we would have to figure out the area yes
student,that you would cut off of it to make it a rectangle
teacher,mm hmm
student,the fence next to the white top you could cut straight across over to the inaudible
teacher,the track
student,yeah the track
teacher,perfect in fact that white top has an area of its own doesn t it and if we were trying to figure out how much the area is of that white top we would figure that out by itself all right yes dear
student,let s say you want to change the granite in your kitchen you have to like figure out how big you want it
teacher,yes you re right think about the countertop in your kitchen is it just a straight rectangle
multiple students,no
teacher,it s not in my house either in fact in my house there s like an upper case l and then there s the areas where the barstools are for where we sit and have breakfast that s actually long and then it takes off to the side so those are practical applications those are called real life times when you re going to use your math student j what do you think
student,i forgot
teacher,okay next time you raise your hand make sure you have it so today we re going to take a look at a real life application of how we would use these compound figures before we can do that though we need to figure out how to solve it if we just looked and said oh i m going to jump right in to this but we don t know how to actually solve the problem then we re not going to be successful first thing is you need to be able to apply the formula the second thing is you have to multiply correctly or possibly divide okay so first strategy we have to figure out how to work this problem the formula second thing is we have to be able to do our math the computation correctly okie dokie so look on page 448 we have this particular figure we have a rectangle we have triangle we re going to take this particular part off
student,it has a line between it
teacher,we re going to draw that line in just a second then we have this little area right here that comes down now just taking a look at that is it possible that a room could look like that
multiple students,no
multiple students,yes
teacher,yeah i mean there s some architects that get really fancy and they might this wall could be inaudible it could happen
student,it could have the door
teacher,yeah this could have the doorway right here you re right so this could actually happen
student,that could be the attic
teacher,yeah it could definitely be an attic good you re thinking i love it so let s look at what we know we know that this area right here this side we know is 20 feet long that s given to us we know that this whole length here is 10 feet long and we know that this area here is 26 feet long and then they tell us this part is 4 feet and this part is 6 feet that s all they give us would you want to just have to look at that and figure it out
multiple students,no
teacher,is it overwhelming
multiple students,yes
teacher,yes so we re going to chunk it out think about when you were first learning to read and a word seemed to be too hard for you and you chunked it out this is going to be like one of those words we re going to chunk this out and we re going to figure out the different areas here and we can figure out a whole area if we chunk it out what is the first shape that you can picture in your brain that hasn t been drawn yet for you yes
student,parallelogram
teacher,do you see a parallelogram in this is this side slanted
multiple students,no
teacher,this is a side for a parallelogram it would have been if this hadn t been slanted yes
student,a triangle
teacher,i see it too and if we re going to draw the line we re going to break this line just to remind ourselves it wasn t originally there okay what other shape do you see
student,a square
teacher,all right where do you see it
student,near 4 and 6 feet
teacher,good job we re going to draw a square
student,isn t it a rectangle because they have to be on the same
teacher,this is a rectangle let s pretend with ms b s limited artistic abilities that it is a rectangle here
student,that s what i thought
teacher,you re right it looks a little bit like a square but it actually is a rectangle now we have three shapes and what i want you to do whenever we have more than one shape and we have broken lines let s call them as this is going to be area one we ll make this one area two so this one is going to be area
multiple students,three
teacher,if you have an a that means you re going to have a formula all right before we can actually write out the formula for this we have to figure out the different parts that we don t know yet okay so taking a look at this we know this is 20 feet across if this whole thing was 26 feet across what do you think is going to go right in here
student,20
teacher,we are now going to know that this part is going to be 20 you are right so taking a look at your book the very first one the area for a rectangle is what for a one
student,length times width
teacher,mm hmm a one is going to be length times width you re right what is the length going to be from here to here it s the same this is going to be 20 so area one equals the length is
multiple students,20
teacher,what do we know the width is here
multiple students,10
teacher,and so area one is going to be what is 20 times 10
multiple students,200
teacher,let s look in our book and see if we re right no we re not right because guess what we had to do we had to take this 4 feet off we did we actually messed up so we have to go back what would this be through here then
multiple students,16
teacher,my apologies to you so now we have 20 times 6 so area is going to be
multiple students,120
teacher,and it s in feet so we have 120 feet
student,is it squared
teacher,actually yes it is 120 square feet so area one equals 120 square feet we ve taken care of this one yay for us now let s move on to area two what is our formula length times width we rewrite the formula every time do you know why
student,so we won t mess up
teacher,like what ms b just did so area two what is the length
multiple students,6
teacher,and what is the width
multiple students,4
teacher,and so area two equals
multiple students,24 square feet
teacher,good area one is 120 area two equals 24 square feet now let s get to our triangle look in your book we have solved for step two we have solved for step three and let s look it says the base of the triangle is 26 feet minus the 20 feet so what s going to go right here do you think
multiple students,6
teacher,6 feet good job and what do you think the height is going to be
multiple students,6
teacher,6 feet good job so for area 3 we have a triangle what is our formula base times height divided by 2 area three what is the base
multiple students,6
teacher,what is the height
multiple students,6
teacher,divided by 2 area three 6 times 6 36 divided by 2 18 area three equals 18 square feet let s take a look we were correct again so area three is going to be 18 square feet what do you think we need to do now to find the areas let s add them up 4 plus 8
multiple students,12
teacher,1 plus 1
multiple students,2
teacher,i m sorry 1 plus 2
multiple students,3 5 6
teacher,bring down 1 162 square feet let s check to see if we are correct
student,what if the units were different
teacher,the units aren t going to bother us that much because they tell you what units you have inaudible
student,what if area one was
teacher,good question
student,centimeters and inches
teacher,great news in 5th grade we re going to keep all the units the same
student,will we learn how to do that
teacher,i would be shocked typically they re going to keep them the same or what might happen is they might have you transfer over from feet to yards or yards to feet they might do that but not inaudible okay good question yes sir student d
student,can i have never mind
teacher,no ask your question
student,do i have to get a one 20 times 6
teacher,for a one how did i get 20 times 6
student,the length is 20
teacher,the length from here to here was 20 remember because this was the same
student,you mean there
teacher,there to there is 20 okay see how this had 6 feet there if that was part of it we would have subtracted that out and moved it to 20 top and the bottom
student,why did you write down 26 feet
teacher,that s all the way from here to here it was 26 feet and 20 minus 6 would have given us our 20 feet i mean if you had 6 do you see from here to here it would have been 26 total but from here to here would have just been 20 here s our other 6 feet that was added on makes sense
multiple students,yes
teacher,so do you see if you kind of chunk each part out it makes it manageable
multiple students,yes
teacher,you sure
multiple students,yes
teacher,all right let s take a look at number two on page 449 i m going to leave the formulas up top right here for you and i want you to try and see how far you can get on this next one if we have this kind of shape like this
student,can you give us some paper
teacher,you are going to use paper yes let s take a look at what we re given this time we re doing it in centimeters the first one we re going to do together is we re going to chop this up in to different chunks okay we re going to come up with three different areas right here
student,should we draw it
teacher,you know what yeah let s go ahead and draw it on a piece of notebook paper we re going to chunk it out then i m going to let you try it we ll find out the different areas where we don t have all the information then i ll let you go ahead and start in go ahead and draw it if you want to look at yours in the book if you think that s easier that s fine
student,is there more than one way to do this
teacher,yeah there definitely would be more than one way i can t really explain here s what s interesting some people might see two figures here some people might see three some people might see two some people might see three who sees three figures with this see it all right where do you see three figures come on up you can show me is it broken broken line it s okay we re just learning okay where would you put the other broken one okay how many do you see how many of you saw something different what did you see student i
student,inaudible
teacher,yeah come on up what did you see just make your marks but go ahead and make your mark the way you saw it
student,are you supposed to do three or two
teacher,two did you see two
student,inaudible
teacher,okay show me where you saw your two good thank you so if you saw three you saw two she saw a rectangle here and she saw this area down here okay now let s go first with the three and i promise inaudible that you re back in a minute if this is 4 on this side and this is 4 on this side let me mark my areas area one area two and area three for area one what is the formula
student,length times width
teacher,length times width if this if 4 and this is 4 what do you think this is going to be
multiple students,4
teacher,this one s going to be 4 because it s supposed to look like a square so area one would be
multiple students,4 times 4
teacher,and we re dealing with centimeters this time 16 square centimeters i gave you the first one okay area two what do you think
student,4 times 6
teacher,let s take a look at the board i mean in the book if you have 6 right here and you know this is 4 so all the way across is going to be what
student,10
teacher,so what is this going to be right here
multiple students,6
teacher,it s going to be 10 all the way across good job then what s this one going to be
multiple students,4
teacher,this one s going to be 4 which means this one down here is going to be 4 since 4 plus 4 is 8 do you agree
multiple students,yes
teacher,and if this one is 4 then what
student,ms b
teacher,yes
student,i just solved two
teacher,that s fine we ll get to it
student,is it the same answers
teacher,i hope we need to have the same answer
student,i just worked it out
teacher,hold on just a second
student,when you were saying two did you mean shapes or lines
teacher,it would cut into two shapes
student,i thought you meant three lines
teacher,i apologize two lines making two shapes i mean one line would have made it two shapes okay student a
student,i did the two shapes a little differently
teacher,okay hold on one second we ll get to two shapes but let s keep it three for right now if this is 4 here and this is 4 here this is 4 here what does this one need to be
multiple students,4
student,how come you can t do two
teacher,you can remember i just said i just told you some people are going to see this in three shapes some people would see it in two student j just let us know that you get the same answer
student,will it matter
teacher,no some people just see this differently and that s okay it s totally fine it s up to you which means that when it comes time for you to write it as long as you get the right answer student t you re going to be fine okay all right okay so area two now that you have this side i want you to find area two and now that you have all of your information you can find area three i want you to set it up area two equals with that formula area three equals and that formula when you find all three of your areas what do you do
multiple students,add
