speaker,cleaned_text
teacher,thank you good morning boys and girls
multiple students,good morning mr r
teacher,today we are going to be using our fraction cards to play a game called capture fractions while we are playing this game we are going to be comparing two fractions to find out which one is larger and then we are also going to be looking at equivalences we are going to use everything we know about fractions so far in making those comparisons we can use the diagram we can use cubes we can also use a 4x6 green anything that will help you to make the comparison that will help us find the classroom you can those tools today so this is our objective for the lesson you will be able to interpret the meaning of numerator and denominator of a fraction also you will be able to identify equivalent fractions who can remember what equivalent is student f
student,the same value
teacher,the same value two numbers or two fractions that have the same value equi means equal valent means value equivalent okay i m also we re going to order the fractions and justify the order to reason about equivalences so you re going to be ordering fractions to say which one is larger is one half bigger than one fourth and why the way you justify your action depends on why you re going to put up an argument this is my reason for saying that this fraction is larger so you re going to be recording your work on activity book page 33 this is our homework page 34 and 35 and then you have pages in the math handbook too where you can refer to for extra information so right now in the next couple of this we are going to be comparing and ordering fractions with using our fraction cards that we all made in groups so for this morning we are going to look at one two cards this look like the card that we made in our class so we have somebody read us the name of this fraction
student,two thirds
teacher,student l are you part of this lesson it doesn t look like you are you need to turn us round and look this way turn your body around move your body 90 degree turn move and you too turnaround your back to student l student m and you too you need to sit right in there good can you read the name of this fraction student l
student,two thirds
teacher,two thirds why is it called two thirds
student,because two is shaded in and it s three parts
teacher,there are three in parts and two is shaded in somebody else read this fraction for us student e
student,five sixths
teacher,five sixths why is it called five sixths
student,because you have five parts and five no you have six parts and five of them are shaded
teacher,shaded thank you so the denominator which is the bottom number in the fraction names the fraction or names the size of the parts so and the numerator tells us how many of those size parts we are we have or we are considering the denominator tells you the name of the fraction or the size of the parts that you made out of your whole thing or out of anything the size of the parts numerator tells you how many of those size parts you are talking about so when you have a fraction always remember to look at the denominator in order to be able to name it the denominator names the fraction or tells you the size of the parts numerator tells you how many of those parts is under consideration or you have in your hand so this is two thirds and this is five sixths what can you tell me about the wholes from which this fractions are made and the whole is the same size or different size
multiple students,different
teacher,the wholes are the same you cannot compare two fraction except are made from the same size whole this whole here this fraction whole is the same size as that right angle and that is what it looks like on the cars you made you re studying the whole that was a square some of them we cut into thirds some were cut into sixes and then you had nine wholes for you to use to make halves and fourths and eighths so the whole must be equal if the whole is not the same size you cannot use that to compare fraction because if you have this big and this you are comparing two things you are comparing two fractions if i start with this whole i cut this whole into halves and i cut the whole this one into halves which one do you think will be a bigger half
student,that one
teacher,the one that came from my book right because the whole is bigger than this so for me to make a fair comparison the two wholes from which you are getting the fraction must be the same size then you can just be firm of that you are making those sizes and you can see the relative amount of each piece relative size of each piece and then you know that one is not cheated because they all came from the same size whole the question is which is larger which section is larger two thirds or five sixths up here on the board i gave us a sentence staarters sentences that you can use to start your argument about which how you know one is larger and one is not so i want you to just think about it and talk to somebody sitting next you which one you think is larger i m going to give you guys two minute to talk about it student f and e you guys are talking about the fraction which one is larger
student,i m done already
teacher,you need to talk i need to see people talking to someone you need to talk student f and g you come around and talk to somebody you have to tell why it s larger
teacher,student a it s one thing to know that it s larger it s another to say why you know how do you know justify it
teacher,okay let s get back together i ll allow that group to finish talking once your group has finished talking you raise your hand so that i know everyone is done discussing student j remember i only call by raised hands so i had some good buzzing going on i hope you were talking something reasonable about your reasoning for saying why that one is larger than the other or not okay student j you have been waving your hand a long time tell us which one do you think is larger
student,five sixths
teacher,student j says it is five sixths does everyone here agree that five sixths is larger
multiple students,yes
student,no
teacher,i heard somebody say no somebody thinks that five sixths is not larger student k tell us why you say no before she explains to us why she says it s larger yes
student,i think it s two thirds because it s i think it s two thirds because
teacher,you think two thirds is larger okay
student,because there s only one third missing one third missing to make to make a whole
teacher,sh
student,making one sixth and one sixth is half of two it s half of one third
