speaker,cleaned_text
teacher,all right questions
student,no
student,um
teacher,i know there s some because i people come up and talk to me about some student j what do you got
student,one
teacher,take a look guys at number one i m assuming this is where most of the questions are you are going to have problems next week guys where you are going to have to divide with decimals and the ones that we did a lot of them anyway on this review sheet require you to work with where situations where you re dividing and somewhere along the line the number you re dividing with doesn t go into the number that s down below so when that happens you need to mark the space in your answer with a zero yesterday when i gave you time to do this some people were working on that and it may have been number one it may have been one of the others and they still get to those points and get confused on what to do okay so when you deal with these next week and it s not an if it s a when when you deal with these next week guys on wednesday when we do the math you got to remember those small little things okay in problem number one if you take a look it s 208 and how do you say a number it s 208 and
student,three hundred
multiple students,three hundred twenty nine thousandths
teacher,good three hundred twenty nine
student,thousandths good so it s 208 and three hundred twenty nine thousandths by the way when we when we did this last time i made this an even bigger number and it s divided by three and twenty one
student,inaudible
student,twenty one
student,hundredths
teacher,hundredths good okay real quick guys real quick here the first thing i got to do with my three and twenty one hundredths is what student s
student,add a zero to it
teacher,i don t have to add any zero to it i have to move something on it student c
student,the decimal
teacher,i need to move the decimal i m going to move the decimal guys two spots before i do anything now i m not dealing with three and twenty one hundredths anymore what am i dealing with
student,three hundred
teacher,naw it s 321 it s more manageable that way okay if i move the decimal two spots in my divisor right is this the divisor i also have to move it two spots in my
multiple students,dividend
teacher,dividend nice okay and so guys if i were you in fact you should do this too even though i m not you put your decimal right up here where you re going to write your quotient where you re going to write your answer and the reason for that guys that way you don t even have to worry about remembering it it s just already there okay and then it s just a matter of working your way through it three hundred twenty one does not go into 208 but 321 does go into 2 083 now that is not a very friendly thing to have to figure out i do not know off the top of my head how many times 321 goes into 2 083 i don t so you re just going to hve to kind of figure it out okay any guesses on how much or how many times i should say 321 goes into 2 083 student m
student,i guessed eight i guessed six because six times three is 18 and i didn t want it to go over 208
teacher,student m did what you call front end estimating and what that is guys is he just knows his first number he s dealing with is three right and he s thinking eventually i m going to multiply six times three six times three is 18 and that s pretty close to that s pretty close to 20 and it sounds like you re factoring in there student m that you might have to regroup and all those things right
student,mm hmm
teacher,uh let me show you something student k does that i think s a good idea when he s trying to figure out things like this i ve seen him do this a bunch he ll take in this case he d take 321 and he would just on the side somewhere multiply it by six and that way he s not doing it here so what won t he have to do if he s not right
student,inaudible
teacher,he won t sit there and erase it and make a mess here it s all on the side in fact you won t even have to erase it if you do it that way and so he goes ahead and works it out and he gets 1 926 that look pretty close
