speaker,cleaned_text
teacher,first we say yes then we say no then we say yes now we ll say yes we are on student e excuse me for a second see now that s yours thank you inaudible here we go today like i said we re going to continue working on our big numbers in fourth grade i said before that it s all about factors and multiples all year long we re going to talk about factors and multiples so you have to be careful and know what those mean could you give me two factors of the number ten
student,one times ten and
teacher,and
student,and five times two
teacher,good she gave me two factor pairs how many factors altogether in ten two factor pairs how many factors altogether in ten
student,four
teacher,four is correct we re on the right track already today student e we re going to look at this board over here and what do you notice about this board
student,it s hundreds
teacher,that s right student j how many hundreds are there on this board
student,ten
teacher,ten people agree there are ten hundreds on this board
multiple students,no
teacher,oh student c how many hundreds on this board
student,a hundred
teacher,there are a hundred hundreds on this board student j if there are a hundred hundreds on this board can you come over here and take a look and see how many there are altogether if we count by a hundred a hundred times what do we get for an answer come take a look at the bottom number on the right and that will give us the answer a hundred hundreds equal
student,a thousand
teacher,read it again
student,ten thousand
teacher,ten thousand we have the number ten thousand counting by hundreds ah ha let s take a look at factors and multiples now can you give me the multiples of a hundred going by hundreds starting at 5 000 stopping at 6 000 the multiples of hundreds starting at 5 000 stopping at 6 000 go ahead
student,5 000 5 100 5 200 5 300 5 400 5 500 5 600 5 700 5 800 6 000 i mean 5 900 6 000
teacher,six thousand is it student j excuse me this is where we are pay attention over here let s do some more what s the opposite of addition
student,subtraction good what would be the opposite of subtraction
student,addition
teacher,addition you thought i was going to say something else didn t you what is the opposite of multiplication
multiple students,division
teacher,division what is the opposite of subtraction
multiple students,addition
teacher,okay thank you if you re moving around in front of the camera you re blocking the shot so just no there s nothing to see right now stand still
student,okay
teacher,good good thank you let s move on to some more questions about hundreds
student,yeah
student,yeah
teacher,student c you got a question for anybody about hundreds
student,yep
teacher,let s hear one student c can you ask how many of something is what
student,how many
teacher,remember we have groups of a hundred up here want to ask how many hundreds there are in some other big number
student,how many
teacher,you keep thinking about it
student,how many nine hundreds are in
teacher,what if we just say hundreds right now i don t want to jump too fast
student,how many hundreds are in 9 300
teacher,how many hundreds are there in 9 300 you ve already counted them how many people need to count them across to get that answer if you need to count them that s what you do you count by 100 s all the way up to 9 300 some people raised their hand i think they might have a quicker way do you want to find a short cut
student,oh
teacher,you asked the question now you can call on somebody with their hand up
student,student j
teacher,how many hundreds are there in 9 300
student,ninety three
teacher,student d you said yeah you think he s right absolutely student s why do you think that is the answer why do you think there are 93 hundreds in 9 300 way down here
student,because a hundred
teacher,a hundred hundreds
student,a hundred hundreds equals equals a thousand
teacher,ten thousand
student,so
teacher,so how far away is 9 300 from 10 000 count those numbers count them
student,seven
teacher,seven seven hundreds away so what is 700 away from 100
student,ninety three
teacher,ninety three good connection good job student h what did you want to say about 93 hundred
student,inaudible
teacher,i couldn t hear you
student,inaudible
teacher,you have another question for the class
student,yeah
teacher,you got to speak louder than that
student,how many 200 s are in 8 600
teacher,so here we re doing student j do you know what we re doing now instead of counting the number of hundreds we re counting the number of 200 s student e what s the difference between 100 and 200 can you give us an example
student,inaudible to make 200
teacher,so there needs to be so it s what as many we talk about words like taking a half of something and doubling something so what do you know about 200 compared to 100 student t student e you want to finish it up
student,inaudible times two inaudible two times
teacher,right and that is what is that halving or doubling
student,doubling
teacher,doubling so is our answer going to be twice as big or half as big as 100 how many the question was 8 600 8 600
student,yeah
teacher,how many 200 s are there in 8 600 this is a tough one this is a tough one i m not asking you to answer the question i m asking you is the answer going to be twice as many as 100 or half as many as 100
student,half as many
teacher,half as many how do you know that that is the right answer phone ringing ignore the phone we re not doing it
student,we re taking one half number and adding it twice
