speaker,cleaned_text
teacher,okay friends let s put away your books and once you re ready once you re done with that you can look up at the board for the math message and use your whiteboards to solve the math message to respond to the math message on your white board when you re done solving the math message you may come join me at the rug so all books should be put away take a moment to read and then please solve the math message on your whiteboards and come join me at the rug
teacher,where are the rest of the markers student s
student,i don t know
teacher,please bring your whiteboard and your marker and your eraser to the rug solve it the best way you can and come join me at the rug
student,get your marker
teacher,yes marker and eraser and whiteboard
student,inaudible
teacher,does it work there s one right there on the other side of the pencil box student c make sure you leave space to put down your things in front of you slide over fill in the space next to you move up a little bit student i just move up a little bit please the rest of you come on finish up and join us have a seat have a seat have a seat now is not the time to make changes the rug 10 9 student i move over 8 7 6 5 4 3 2 and 1 student m come over here okay student k you can probably sit up here if these girls slide over a little down also and erasers are down everybody has their hands in their laps everyone has their hands in their laps i m waiting on student m to put down his tools take a look around where does is belong hon thank you all right student c read the math message for us
student,eggs cartons hold 12 eggs how many cartons will you need to hold inaudible
teacher,okay so we re packing 246 eggs into cartons that hold 12 eggs each then you want to divided 246 by
multiple students,12
teacher,12 now there are several ways that this can be written 246 divided by 12 246 divided by 12 246 divided by 12 or 246 divided by 12 each of these equations is read the same way they all show us a division problem doing division good all right hands down student k you ve got to sit up hon i want to see your eyes up here who would like to share the way that you solved this problem who would like to share the way they solved this problem student m
student,i did 12 goes into 2 zero times 12 goes into
teacher,okay why don t you show everyone your whiteboard so we can all see how you solved your problem turn it around and show it around okay the people behind you got to see it too all right so you used which method
student,the second one
teacher,okay so traditional sure go ahead
student,2 goes into 24 two times
teacher,2 goes into 24
student,i mean 12 goes
teacher,12 goes into 24
student,two times
teacher,two times
student,2 times 12 equals 24 carry down the six 12 goes into 6 zero times so you put the zero up there and the inaudible
teacher,zero i m sorry zero remainder 6 okay what does this tell us what does this answer tell us 246 divided by 12 is what what does this answer 20 remainder 6 mean what the answer represents what does that quotient represent student m
student,it represents that there are 20 that you need 20 cartons of eggs and there is 6 eggs left
