speaker,cleaned_text
teacher,all right you have three minutes to work on calendar where
student,two
teacher,okay inaudible way to go did i give you a ticket did you redo that i want to see that you did this is better but you re still not quite there did you label each place value that might help you did i give you a ticket all right this says one and then what should this be is that tenths if you have a 7 in the tenths place is that less than a 6 we re going to go over it together i need everybody to stop even if you re not finished stop where you re at i need your attention up here let s go over this daily depositor how much money did we deposit in our depositor student c
student,2 330
teacher,we took 23 times 100 so you get 2 300 i don t know where the 30 is coming from today s the 24th you re right student c how much money should we be depositing we take the date times 100
student,2 430
teacher,it s just 2 400 you re giving us an extra 30 dollars somewhere and i m not sure where that s coming from what is our total we re going to have in our depositor student j
student,87 571
teacher,87 571 is that what everybody got
multiple students,yes
teacher,good all right yesterday we worked on expanded form and word form so let s work on rounding if we round this student b to the nearest ten thousand what do we get
student,90 000
teacher,we get 90 000 excellent if we round it to the nearest thousand what do we get student a
student,88 000
teacher,88 000 excellent if we round it to the nearest hundred student e what do we get
student,87 600
teacher,way to go excellent if we round it to the nearest ten what do we get
student,87 570
teacher,you guys are doing really good with rounding excellent way to go let s go ahead and go to our coin counter how many days have we been in school student s
student,94
teacher,no yesterday was 102 so what is today
student,103
teacher,okay thursday you know what ever since we have hit 100 days of school we have been totally confused about how many days we ve been in school including ms m we kept track up to 100 and then we just can t keep track anymore let s go back thursday was 100 wasn t it thursday was day 100 remember ms m brought in a whole brownie and i cooked it wednesday night and we had the 100th day or one whole we celebrated on thursday friday was 101 monday yesterday was 102 so today is 103 did we come to school friday and saturday we only count the days we re in school so today is day 103 how do i write that let s get back on task how do i write that as a decimal student t i have 1 what place value is that
student,tenths
teacher,no what place value is the 1 in you just told me i have one whole what
student,dollar
teacher,so it s the what place ones good now i have my decimal point what do i put in the tenths
student,zero
teacher,i have a zero in the tenths and how many extra hundreds do i have student t read this as a decimal to me what do i have
student,one and three hundredths
teacher,excellent good i m going to color in my penny over here to show one and three hundredths raise your hand if you can come up here and write it in another way let s have student a you can come up student d you can come up let s just go three at a time let s write them over here you re fine put it over here anywhere you can find here you go wait right here wait a minute student a don t run away stay right here student a what did you write
student,one and three hundredths
teacher,and that s written as what
student,a mixed number
teacher,way to go thank you what did you get student d
student,103 over 200
teacher,we don t say it s hundredths remember we had that conversation i know we re going to correct it okay it s one hundred three hundredths you put you don t need a decimal point this is a fraction you put 100 tell us what that is what is one hundred three hundredths
student,it s an improper fraction
teacher,what did you put
student,one hundred three fifths
teacher,very good we are past a perfect paper aren t we student a good job all right student s come up here student c come up here let s see if we can write it two more ways come on write yours don t run off stay up here all right student s what did you do you told us one and three hundredths using the fewest what coins how many quarters
student,four
teacher,how many pennies
student,three
teacher,good job student s is there another way we can do that we wouldn t use coins we would do what use
student,a dollar
teacher,a dollar bill thank you student c what do we have here
student,one and three hundredths
teacher,way to go i still see some hands up student a you can come up and student j you can come up if you think there s another way you can write it all right that s okay student j we re going to add as the year goes on what did you do here
student,labeling
teacher,very good it s always a good idea to label your place value student s what is another way
student,you can like draw a dollar bill and then you put like coins
teacher,okay we just talked about it we re not going to draw it
student,one hundred three hundredths
teacher,that s what we ve got last one we have to move on
student,can you do it in expanded form
teacher,i can do it in expanded form could you do that as well we actually worked on that a couple times last week if you do not have expanded form wait until student a is finished up here and we check it how are you going to this would be 103 we have one whole and plus what this is the hundredths place do we have any tens do we have any ones
student,yes
teacher,then where should that be wait a minute you re right 100 plus we have no we don t have 100 we have one whole so what do we do how do we write that go ahead we had no hundreds no tens we had one and it s plus do we have any tens
student,no
teacher,so how are we going to write this
student,i think i know
teacher,write it you got it girl excellent very good we have 1 in the ones place we have nothing in the tenths place and three hundredths all right that s how we write it out in expanded form and we have to practice that fraction we have to get through this quickly as a mixed number student j what do we have as a mixed number up here
student,inaudible
teacher,well they re both going to be the same so what do we have
student,one whole and ten twelfths
teacher,student j you have those nice new glasses and you need to have them on you have one and ten twelfths is there any other way we can say that what do you have student b
student,one and two tenths
teacher,you re starting to think about doing equivalent fractions but that s not quite what it is remember we have to divide our numerator and our denominator by the same number what do you have
student,two and
teacher,that s okay we re just starting to work on this student c
student,twenty two twelfths
teacher,well that is our what
student,improper fraction you have twenty two twelfths very good this green marker doesn t work too well student p
student,you can simplify
teacher,what did you get bud
student,one and five sixths
teacher,first of all tell us how you got that i m going to put this up here so you can see you have one and ten twelfths what did you divide the numerator and denominator by 10 divided by 2 is
student,5
teacher,and 12 divided by 2 is
student,6
teacher,and we have to keep our whole number so you were exactly right one and five sixths remember you have to divide your numerator and denominator by the same number now we are going to quickly go to our genius level question because this is going to lead into what ms c is going to be working on with you today which is comparing decimals okay so make a little space here student t you re putting these from least to greatest come on up you can write them all right you need to be looking up here ready to help us
teacher,did you say least to greatest or greatest to least
teacher,i said least to greatest all right actually i saw a lot of people who did this and i think part of what it is is it s a new skill we haven t worked on but let me tell you one of the strategies you need to use you need to label your place value and that s going to help you let s look at the first one read this to me what does it say
student,seven tenths
teacher,my zero is in the
student,ones
teacher,and my 7 is in the
student,tenths
teacher,all right so let s label all of them here read this one student b
student,sixty three hundredths
teacher,this is my ones tenths and hundredths you re going to do it for the next one read the next one for me student a
student,sixty seven hundredths
teacher,these are my ones tenths and hundredths now let me ask you something if you look at all the ones they re all zeros okay but then we go and we look at the next place value we have 7 6 and 6 is 7 less than 6
multiple students,no
teacher,no it s not 7 is more than 6 so 7 is actually my greatest we re going to work more on this ms c is going to do an activity with you let s look though we have two sixths we have a 6 in the tenths and 6 for 67 but we re going to look in the hundredths is 3 more than 7
multiple students,no
teacher,so that s going to be our least and then we have sixty seven hundredths we ordered these from least to greatest and that s the scale we re going to be working on comparing these for decimals yes
student,when you labeled it and you already had the little if you took out the decimals inaudible
teacher,yes you could make numbers if you took out the decimals but that s what we re working on we re working on decimals do you have something to say student p about this how did you do it
student,i put a zero after the seven tenths and took off the zero in the decimal and i knew that 63 was lower than 67
teacher,another way you can do this is line your decimals up like this this is what i like to do and i put a zero there just like we were doing yesterday when we were working on decimals to fill in that place value and then you can compare them all this way those are all the same 7 is the highest then our 6 it would be seventy hundredths that would be the greatest i said least to greatest so our least would be sixty three hundredths sixty seven hundredths and then seventy hundredths you re exactly right student p and ms c is going to go right into our lesson today on comparing them
teacher,freeze just a minute because i m going to have you moving stay right there in your seat close your math journal thank you ms m
teacher,ms r across the hall from ms l needs some help finding something if you would thank you you know ms l and mr f are in an in service today and ms l needs a little help so ms m is going to step out for just a minute with me today i m going to try you coming to the floor you need to scoot back to your desk this is why we moved the desk back so we have some space i m going to tell you when i want you to move and the only thing you need to bring with you is a dry erase marker i think we re going to answer all the questions you have about ordering decimals have a seat i want student a and student b and student c to sit on the floor right behind your chair stay where you are until i ask you to move back up to your desk with your dry erase marker that s perfect i want student t and student c and student a to do the same thing thank you ms m i just couldn t go right now i want student b to come right here beside student a student a right there and student e you and student s right here beside student a let me fit you in right here would you close up this gap scoot over remember what i told you now ms t is going to give each of you a dry erase board get these out and then come back and get others student c put that in the trash can ms m would you hand student c a kleenex box she ll give you a kleenex to use for an eraser i need one too student t sit criss cross we have plenty thank you student p would you be so kind as to put this back on the shelf our calendar okay so do you want to stay okay the dry erase board nah uh sit up criss cross applesauce nobody is laying down you can sleep when you get home and tie your shoes later we re not going to do any walking during math today board on the floor in front of you kleenex on the board in front of you and then i ll know you re ready to go okay thank you ma am just put everything on the floor please and if we have to we ll hold everything together so we re not fiddling with our markers student a follow directions student j follow directions on the floor baby this is important everybody s board on the floor i want to talk to you just a minute about language you hear some of the same words in different subjects and they have different meanings depending on what subject you re talking about the word in compare is one of those words in language arts we ask you to compare and contrast in social studies we ask you to compare and contrast we also ask you to compare and contrast in math when we re using the word compare in social studies or science we re usually asking you to tell us how two things are alike and how they re different for example if i ask you let s see student a stand up if i ask you to compare and contrast the clothes that student a and student h are wearing today you would look for the things they are wearing that are alike if i ask you to contrast you would look for the things they re wearing that are different what is something you can say that is alike about what they are wearing today student a
student,they re wearing jackets
teacher,okay you re comparing their clothes they re wearing jackets
student,they re both wearing black boots
teacher,what s something else
student,they re both wearing blue jeans
teacher,thank you ladies have a seat if i ask you to compare mammals to fish you might look for something that they have in common if i ask you to compare the new england colonies to the southern colonies you would be telling me how they are alike and perhaps how they re different when i ask you to compare in math i m asking you to tell me something different we re going to be comparing decimals today and i m not going to ask you to tell me how the decimals are alike i m going to be asking you to tell me which decimal to look at two decimals and when we get good at it i ll ask you to compare three and tell me which one is greater than less than or equal to another so when i m asking you to compare in math today i m talking about greater than less than or equal to that s what you want to keep in your mind when i say the word compare we re going to use our base 10 blocks again and everybody is going to get some student s if i can ask you to help me since you just got up student s is going to give everybody a bag with units i m going to come excuse me with inaudible and give every two people some units put those on the floor in front of you and be ready to listen don t pick them all up at one time you two are going to be working together you ll share those you two are going to be working together okay maybe i should make you work with him then you could learn you and student j you two i need one too ms m if i have another one okay i m going to be two people i have two personalities anyway here s sweet ms m and grumpy ms m reach into your bag and pull out your flat the flat represents what to us one whole okay thank you put your flat down on a board reach into your bag and pull out one long one stick one long what does this represent to us 10 who can tell me why we call this a 10
student,because it takes 10 of these to make a whole
teacher,right reach into your shared bag and pull out each of you one unit what does this represent to us a hundredth remember to put the t h at the end student a why do we say it represents a hundredth
student,because it takes 100 units to fill up one whole
teacher,okay that s what we need to know now ms m was talking to you about decimal place value i m going to write a number on the board can i get a volunteer let me put that back up can i get a volunteer to read this number for me i have the digit one in every single place student s read it for me
student,one and eleven hundredths
teacher,now the digit one is in each place when i point to a place value position please hold up either the flat or the long or the unit to show me what i m pointing to you ready watch the finger okay here i go again think about it what about this one okay so which one of these has the greatest value the one in the ones place the tenths place or the hundredths place
multiple students,hundredths
multiple students,ones
teacher,when you all talk at once it s just noise student p
student,ones
