speaker,cleaned_text
teacher,all right put your books away and you have a math problem up on the board please work with your partner next to you
teacher,you need to work with your partner next to you
teacher,on the chalkboard we have a math inaudible
teacher,i m giving you about five minutes to construct these shapes
teacher,make sure that you and your partner are taking turns
teacher,all right one more minute
teacher,all right when you re done you re going to take all the rubber bands off and let s get ready to work on something together 5 4 3 you re almost ready 2 and 1 very nice thank you put the rubber bands aside
teacher,so when we left off on our last lesson we were constructing angles triangles and
multiple students,quadrilaterals
teacher,quadrilaterals or quadrangles how many angles does a quadrangle have student d
student,four
teacher,four i made a quadrangle here and i made a quadrangle that has all four sides are the same length and there s something else about it can you tell me something about the angles maybe student j
student,all of them are right angles
teacher,they re all right angles exactly
teacher,so i made a quadrangle that has all four sides the same length and all four angles are right angles what shape did i make student b
student,a square
teacher,a square
student,or a quadrangle
teacher,well it s a square it is a quadrangle what kind of quadrangle did i make
multiple students,a square
teacher,a square can you use one rubber band to make a medium sized square please it doesn t have to be a big one
teacher,one square
teacher,i ll know when you re ready because your eyes are up on me so you have a square now i would like for one person to take two opposite corners and pull them pull two opposite corners of the square in opposite directions
teacher,i m gonna do it on mine
teacher,so i start with my square and i m going to take two opposite what
multiple students,corners
teacher,and pull them in opposite
multiple students,directions
teacher,all right as soon as you re done it doesn t have to be in the same place so i see who s ready their hands are off the geoboards are the angles still right angles
multiple students,no
teacher,no i see student l what do i see
student,an acute angle and two acute angles and two obtuse angles
teacher,two acute angles and two obtuse angles
teacher,and are the pairs of opposite sides still the same length
multiple students,yes
teacher,yes okay and what is the new shape called raise your hand what is this new shape called when we re working with geometry student a
student,a diamond
teacher,what else what else is it called we recognize it as a diamond what else is it called student k
student,oh man
teacher,student d
student,a rhombus
teacher,a rhombus so we had a square first and when we stretched two opposite areas of the square we created a
multiple students,rhombus
teacher,all right now i would like for you to use the same rubber band and you re going to make a shape where the pairs of opposite sides are the same length opposite sides are the same length two of the sides are one length and two of the sides are a different length
student,i know what that is
teacher,let s see who can do this
teacher,and all of the angles are right angles and all of the angles are right angles i love how some people are showing me that they are ready two sides are one length two sides are another length so you re making a quadrangle with pairs of opposite sides the same length and all right angles student s i d like for you to join student s on working on this
teacher,pull in your chair please and sit up okay what is this shape called student d
student,inaudible
teacher,not the shape i made up here i haven t made the shape i asked you to make did you make the shape that i asked you to make okay what is the shape called
student,inaudible
teacher,a rectangle did anyone have difficulty is there anyone who did not make a rectangle okay can you tell me what you made student d
student,i don t know
teacher,student d can you tell me what you made can you tell me what you and your partner made
