speaker,cleaned_text
teacher,your eyes need to be over here this is nice and clean okay guys today we re going to be working with angles and looking at more specifically right angles identifying angles and just identifying right angles using the power of polygons okay so everybody knows this shape right here
multiple students,yes
teacher,so in this shape we re going to be examining a right angle so if i can someone come up and show me do you see any right angles in this shape student t
student,yes
teacher,can you come and trace where you see a right angle okay so that s 1 2 3 okay 4 does everyone agree that they see four right angles
multiple students,yes
teacher,can you hold up your power polygon like that and can you just count the angles every time you reach an angle 1 2 3 4 okay put it down now i m going to take two other pieces two other power polygons i have and you may have to work with a partner i m going to use these two power polygons i m going to put them together okay and do you see any right angles when i put those two power polygons together
multiple students,yes
teacher,student m
student,yes i do
teacher,can you show me it seems simple not hard
student,here
teacher,one
student,here
teacher,two
student,here
teacher,three
student,here
teacher,four okay so every time you see a right angle a right angle makes a square corner right this is a right angle and a right angle measures 90 degrees one angle two angles three angles four angles one angle one right angle second right angle third right angle fourth right angle and a right angle measures 90 degrees so a right angle forms a square corner right
multiple students,yes
teacher,a right angle measures 90 degrees correct
multiple students,yes
teacher,can you find two power polygons put them together and form a right angle anybody have two power polygons that they can put together to form a right angle student k come up show us i should have said two different shapes but that s okay press them down okay all right can you show the let s push it down some more so we can see can you show the class where the right angles are it s not straight is it okay okay student k she showed us the angles by using the angle sign but let s do this let s plan out let s remember it s a square corner so let s do this 1 2 3 4 what student k did she made the sign like this which is how you indicate there s an angle there good can someone else here student k can someone else come up with two different shapes let s see student m let s see if he s correct let s pay attention to what he s doing you put it down you put it down the way you want us to see it is that how you want us to see it is that how you want it to be
student,yes
teacher,can you show us the right angle in that shape is there more than one are there more than one right angles do you have any right angles in that shape does he have any right angles in that shape guys
multiple students,yes
teacher,okay do you agree
multiple students,yes
teacher,somebody else even though i couldn t hear you student m you need to speak up good job thank you student t two different shapes i know it s kind of hard to make it appear straight on this thing sometimes can you show us the right angle in this shape
student,the right angles are right there
teacher,one what s the one in the middle okay do you guys agree
multiple students,yes
teacher,show me another two pieces student m
student,so i have a right angle right here right here right here and that s it
teacher,okay good job all right now you have a paper in front of you it has six rectangles i want you to use two or more polygons to make a right angle in each of those shapes so find two or more well two or more polygons put them together and see if you can form a right angle and when you make a right angle out of that shape if i put these two together and i make a right angle i can take my colored pencil and trace the angle or either show me use the angle sign where the angle is where you see that right angle the people that were facing the board turn around and when you have at least two done i want to check to make sure you were doing it correctly and remember when we mark or indicate that it s a right angle it s actually not that curvy line it s the square the little square inside okay did you trace your two shapes now you have to be careful to trace your shapes correctly so trace the two do not leave make sure you re tracing student e the shape correctly otherwise you cannot see the right angle so trace it correctly use two of course you can use your smaller shapes to fit on the page that makes sense good student a what are you doing what is that what is this right here
student,inaudible
teacher,student d what are you doing do you understand what i m asking you to do okay can i see an example please trace it trace it means to go around the figure i ll come back to you excuse me okay okay student k your paper needs to be on your desk in order for you to work you cannot work in your lap find the two pieces do you understand what i m asking you to do
student,yes
teacher,can i see one example please is this how you put it on the paper
student,yes
teacher,so trace around it where would the right angle be
student,right there
teacher,good trace around it okay good student k let me see student s good where are your right angles do you know where to mark them
student,yes
teacher,yes or no
student,yes
teacher,okay mark them you need to roll your sleeves so you can write good job student s do you understand what i m asking you to do
student,yes
teacher,so can i see one i don t see anything yet where are the right angles that s not where the right angle is erase that please i know what you mean but that s not where it is how should you mark that angle you need to speak up student s i can t understand what you re saying where is the angle in these two shapes that you ve drawn here okay student a let me see do you understand what you re doing good job student w let me see what you re doing please why did you mark your angles like that can you do the little box for me please that s correct but also do the little boxes okay everyone appears to be doing a nice job student t let me see what you re doing please all right good student m may i see your paper
student,yes
teacher,okay good student s what are you doing okay so when you re tracing the shape do you know what it means to trace to trace means to go around the figure are you using this shape what other shape were you using you need to trace around the two pieces that you re using trace around the figure then you have to trace around the figure then you mark your angles trace around the figure to mark the angle i need you to do a third one so i can make sure you know what you re doing make sure you understand so what are your angles here
student,inaudible
teacher,do you have an angle here or here i m not sure i m asking you if you have an angle there look carefully okay keep going don t stop six of them to make i like the way that people are working neatly and i like the way people have challenged themselves to use more than two shapes and finding the angles correctly on the paper good job we know that an angle measures 90 degrees we know the angle forms a square corner almost looks like an l good job student t nice work a few more minutes on this page and we can always come back to it if you are not sure where your right angle was or if your shape had a right angle is there another shape you could have used to measure that
student,yes
teacher,student t
student,you can get a rectangle and a square and put its angle on top of the other angle and measure it
teacher,exactly you could have used your square piece for example and made your shape on top of it everybody look up here remember when i started with the square piece and i used two letter es and put the letter es on top of the yellow shape the square because i knew my corners made a right angle and i could put my two pieces on top to see where my right angles were if i was not sure a couple people had a shape where they were not sure so you could just put your square piece on top student l can you use this piece to see where your square angles are on your shape if you re correct okay so what i was saying is this if i put this on top of here i have an angle here that s it if i take the other piece that you use and put it here where else do i find a square corner anywhere is that truly a square corner that s what i want you to check student a do you understand what you re doing
student,yes
teacher,so tell me what you re doing right now what two shapes are you using
student,right now the two shapes you re using are this one
teacher,what letter is that
student,this is a and you can take a c and two bs and you d have some right angles
teacher,show me where the right angles would be if you used a two bs and a c
student,right here right here right here and right here
teacher,okay all right can you do me a favor can you turn and talk to your neighbor and show them one of your sets where you used two or more polygons to make a right angle each person take a turn and explain to them what pieces you use and show them where the right angles are i m going to walk around and eavesdrop on some conversations which pieces did you use
student,i used a i and b and there was a lot of right angles in there because when b is connected onto i it makes a right angle here here and here and on a the corners well i just made a big shape that doesn t necessarily make anything but i made 1 2 3 4 5 right angles
teacher,okay student s do you agree with where his angles are do you have any questions about any of his angles
student,i used a square and measured it
teacher,show him one of your shapes things that you made make sure you re looking at him talking to him facing him so he can hear you and speak up so the mike can hear you okay i like the way you numbered your right angles there that was something i didn t ask you to do but that s a good idea okay student l and student e can you explain one shape to each other this is interesting i like that okay so student l he s talking to you speak up student e
student,right angles are here here and here
teacher,student l you have to be looking at his paper and listening to him do you agree with what he said
student,yes
teacher,so what did he say
student,he said he used the shapes c and d and his angles are right here right here right here and right here
teacher,can you show him an example that you made excuse me one second in this group somebody should be talking to student a you should be not just sitting there does student k have a partner to talk to you need to jump in there and not be a silent partner there go ahead i m sorry student l do you agree student e okay do you agree with student t when we re talking mathematics and you turn and talk be careful not to leave anybody out of the conversation it s important that you share the conversation with everybody at the table student m share something with student z and student a and speak up so they can hear you do you guys agree
student,yes
teacher,okay student c share a shape or figure or whatever
student,the angles are here here and here
teacher,good all right guys we need to move on good job let s now look at i m going to take another shape another piece of polygons and put them together and i want you to tell me about this angle what you notice so how many degrees did we say a right angle measures
multiple students,90 degrees
teacher,are right angles the only angles that we have
multiple students,no
teacher,what other kind of angles do we have acute and
multiple students,obtuse
teacher,is an acute angle more or less than 90 degrees
multiple students,less
teacher,is an obtuse angle more or less than 90 degrees
multiple students,more
teacher,so does anybody see the angle that this shape forms i wonder if it makes a difference if we do this and this if this part is the angle what kind of angle would that be student e
student,right angle
teacher,is that going to be a right angle student e what did we say that a right angle forms a square corner how can i test it i could take my
student,square
teacher,square and i could try to put it on the part that you said is a right angle and what do i find out is it a right angle
multiple students,no
teacher,no it s not a right angle what kind of angle do you think this is student k
student,acute
teacher,okay you think it measures less than 90 degrees
multiple students,yes
teacher,what makes you say that
student,it s inaudible it s less than 90
