speaker,cleaned_text
teacher,okay let s go all right everybody should have already
student,no
teacher,it can be simplified but not using that now look over here you have your factors you did your factors so look over there there you go you got it is this perimeter and that s area put a equals b equals look at you go up and do something wait a minute 9 4 look at your factors can you simplify that should be p not b it s p
teacher,when student c was forgetting what perimeter and area was she went back in her book and looked the examples we did are on pages 18 and 19 in the front of your book so go back and look in your book if you re not sure
teacher,there you go don t forget your units what are your units good job you re on a roll keep going good job all right you may go up and do something fraction decimal one and two hundredths less than twenty two hundredths or more there you go all right why don t you do that after order the decimals from least to greatest why don t you go up and do the fractions try them all okay i ll tell you what you can do student a is going to write the fraction as a mixed number go do that i m impressed good job let s look up here at calendar who did factors student a what do we have up there what do we have for 24
student,six and a half
teacher,very good and hopefully you used that when you did the fraction student c explain what you did with the fraction
student,inaudible
teacher,excellent very good i saw most of you did that as i was walking around very good let s go to our decimal student a what did you get as a fraction
student,inaudible
teacher,good then student s went up there and made it into a mixed number what did you get
student,twenty two hundredths
teacher,can we simplify twenty two hundredths
multiple students,yes
teacher,how do you know
multiple students,they re both even
teacher,they re both even numbers
teacher,inaudible the one student s wrote is a mixed number
teacher,let s go who wrote the decimal
student,order from least to greatest
teacher,what do we have student e
student,inaudible wait oh man i think i messed up
teacher,i think you did too
student,oh gee i just got mixed up with that
teacher,go ahead
student,twenty two hundredths one and two hundredths
teacher,excellent very good all right then we had area and perimeter who did that
student,inaudible
teacher,tell me that s excellent you have that right how did you do that
student,you add everything together
teacher,you all the what together what do we call all of those we add all of the sides together then what did you get for area
student,inaudible
teacher,how do you get area
student,you multiply length width
teacher,length times width excellent very good i liked as i was walking around i saw square feet for area and i saw feet for perimeter very good
teacher,let s all put that away we re going to talk about what we started talking about yesterday we re going to talk about volume remember we started with perimeter remember first we did perimeter we did the distance around the outside we were talking about cubes right
multiple students,yes
teacher,then the next thing we did is we covered this up and how many cubes how many tiles would it take to cover it up we did perimeter was outside and when you cover it up what is that
multiple students,area
teacher,today we re going to go to volume go to the front of your composition book we re going to be building stuff today at the front of your composition book i think we re about page 20 whatever page you re on do page number and say you re on page 20 you do page 20 volume then you go to page 20 and go there wait until later i know you were absent so we re on page 20 21 whatever page you re on now i like how student c did calendar she was looking at what area and perimeter was first and we re going to talk a little bit today about how they re related it s our personal system what s the name of it did you name it create it okay so what did you start doing with your boxes in the back that we re going to use later yesterday what did you start doing
student,we started going through them to see how much volume there was inside
teacher,very good so everybody had a box yesterday we started this we re going to finish a little bit later you started filling up cubes to see how many cubes fill up if we re going to come up with a definition of volume what do you think it could be remember perimeter the distance around right area the amount of space a flat object takes up so what do you think volume is going to be got to have more than two people student e what do you think
student,what it takes to fill it up
teacher,what could we add to that student c what do you think
student,how much volume it takes up inside
teacher,so inside fill it up i like that what else what do you think
student,inaudible
