speaker,cleaned_text
teacher,okay high five please
multiple students,1 2 3 4 5
teacher,let s get down to business you ll see at your desk you have your objectives for each of your centers and your materials they re up here as well so you know through today and then through tomorrow let me just review what you re going to do this is i have who has we ve done this before with the time and the other concepts and then you just put them out on the floor your objective says i will practice reading and identifying fractions i will work in a small group and read the i have who has cards and then place them in order correctly on the floor we will then use the card to self correct if i finish i will shuffle the cards and play again here are your cards and your answers where you self correct take a look quickly somebody tell me how i read this fraction what would i say to read that fraction student l
student,seven
teacher,is there a glare
student,i forgot
teacher,try it what s this
student,9
teacher,take your hand away from your mouth so seven what
student,seven
teacher,it s okay but just try it what s the worst that s going to happen right now you ll make a mistake and i ll help you fix it seven what
student,seven
teacher,say it again take your hand away from your mouth i know you can do that what number did you tell me that is
student,9
teacher,so what would you say if you had to attempt that what would you say what s this oh i see what you re doing did you subtract those who wants to help student l she has the 7 she knows this is a 9 she s struggling with how to say it correctly student j
student,seven ninths
teacher,say it student l
student,seven ninths
teacher,everybody say it
multiple students,seven ninths
teacher,if this fraction line could talk it would also say out of 7 out of 9 say it
multiple students,7 out of 9
teacher,is that what you thought 7 out of 9
student,yes
teacher,good it s not nines it s ninths what s going on right there when you play this game you would say i have how many equal pieces are here count with me
multiple students,1 2 3 4 5 6 7
teacher,good there is 7 equal pieces how many are shaded out of the 7 what would my fraction be for this picture 1 out of 7 student l what s another way of saying 1 out of 7
student,seven ninths
teacher,relax 1 out of 7 how else could you read that we read this as seven ninths how could you read this as one
student,one seventh
teacher,excellent so there is your i have who has you lay them out on the floor as a team everybody should have cards you re working cooperatively vocab concentration there are two sets you three can play a set and you three can play a set they re already made for you you put them face down obviously this is a word and this is a definition before you start playing concentration as a group you might want to read all of the cards so you re knowing you know what you re playing with does that make sense to everybody
multiple students,yes
teacher,good there are two sets here and they re the same color but one set has a black dot on each card so they don t get mixed up yes
student,how do you know if it s the right answer
teacher,that s a great question what s the answer to her question how do you know if it s the right answer student d
student,look in the dictionary
teacher,okay look in the dictionary i can put some of the math glossaries over here what else can we do student r
student,you can t pick a card unless you know it s the right answer
teacher,well you can t just guess right so maybe you have to look it up beforehand maybe before you start you re going to read them and match them up as a group maybe you re going to start by putting them all like this read them and together match them up if you re unsure student i you ll get a little refresher as to what they mean the red books we can put some at the groups and they can be there because maybe student d says student d that s not the right answer then student i says no i think student d is right then student r says no i think student d is right you need to be able to do the work does that mean everyone is going to be screaming and just sit there and wait you need to take the time to go and do your thing yes sir
student,inaudible
teacher,it can be just the way that paper came out nice eyes my friend okay your objective is there you can separate into two groups on the floor or you can play at your desk i just expect you on task no not yet we need to go through all the centers this is called what part is it pick your head up off the desks sit up put your feet under your desk it s not friday yet you still have another day hang in there with me what part is it you re going to color and create a design and describe it using fractions it says to color the design according to the colors in the box how many squares are in the design shown here what part or fraction of the design is shown here write a few sentences in paragraph form describing the design be sure to include at least that should say two fractions in your description everybody got that then on the back you get to create your own design using three different colors use a fraction for each of your colors what is your denominator explain why you chose that number that s going to show me whether or not you know what a denominator is independent you started with the hiccups student i or you re continuing here this is going to be working together collaborative as a group and our last and final i asked that you sat up so please do that ttqa what does that mean
multiple students,inaudible
teacher,good these are fraction word problems they re on the simplified we re practicing writing them correctly identifying when you have to write a fraction we re practicing complete sentences i did an example for you matthew has 8 pencils 3 of them do not have erasers on the end what fraction of the pencils do not have erasers on the end i just found a misprint on that paper it says of the end it should be on the end see even teachers make mistakes then i answered it in a complete sentence any questions you ll do two centers today wait until i tell you to rotate it will be about 20 minutes or so and i will be pulling my groups to the back table once you guys get settled in yes sir
student,where are we working this way
teacher,i ll be sure to let you know when it s time to rotate don t panic here are the centers up here you re starting at the center in which whatever you have at your desk any questions ms s will be coming around she will be able to help if necessary she will be my eyes and ears stay on task remember every minute is to be used for something important and useful and productive yes you may get going it is 1 50 almost 1 50 in 20 minutes somebody tell me what time it will be raise your hand everybody look at the clock 20 minutes every set of eyes needs to be on the clock and you need to be looking in 20 minutes what time will it be here is our elapsed time student a
student,2 05
teacher,no look again student a you re not far off what are we counting by when we go to the numbers
student,fives
