speaker,cleaned_text
teacher,it s time for math so today we re going to be adding fractions and i want you to take a look at these two fractions on the overhead one half plus one sixth and take a minute and talk about with your teams what would be the sum of these two fractions the total when you re adding these two fractions what is the sum of these two fractions take a minute all right i hear you using percents that s excellent okay so taking a look at one half plus one sixth what is the sum of these two fractions student a
student,inaudible
teacher,what is it
student,inaudible
teacher,56 the sum of the fraction four sixths any other answers student j
student,inaudible
teacher,one half plus one sixth equals
student,two sixths
teacher,two sixths anything else student j
student,inaudible
teacher,one half plus one sixth equals two thirds now what i want you to do using the same to determine which one is correct i want you to take a look at the four by six rectangular grids and using these rectangular grids i want you to almost think of this as like a pan of brownies or a cake a birthday cake and thinking about what one half is and then adding one sixth because before you didn t have this representation now taking a look and you re really just looking at one of these how would i go about showing one half plus one sixth on here take a minute and talk about it with your teams so this is how you re going to actually prove it student k so you re saying one half go down the middle about five seconds left please five seconds left i m getting videotaped right now that s okay thank you okay so taking a look at one half plus one sixth who d like to come up and show us using our four by six student m come on up and i want you to talk yourself through it talk us through it talk about what one half is and when you re adding one sixth
student,inaudible so a half of 6 equals inaudible
teacher,three columns
student,yeah
teacher,okay so what is that representing
student,a half
teacher,so that s one half can you just write one half either under it or above it so we can see what you re talking about okay
student,and then there is one sixth so you do another column and there are two left two sixths left
teacher,okay so what is one half plus one sixth
student,four sixths
teacher,four sixths excellent so is there anyone who did it differently excellent you can go back so what s going to happen in the next couple of weeks we re going to be adding fractions and we re going to be adding fractions not with the same denominator but different denominators i want you to take a look at this large clock face imagine that the minute hand is not going to move here is the minute hand it will not move if you look at our large clock face over there unfortunately it doesn t work so i want you to think about our clock that we re going to use today so the minute hand is not moving it s broken the hour hand actually moves around how many parts are there to this clock to make it a whole how many parts are there to this clock to actually make it a whole
student,twelve
teacher,yeah nice job student o there are 12 parts so i want you to imagine that the minute hand is stuck on the 12 the hour hand is the only hand that moves the hour hand moves and it s stopped on the 1 what fraction of our clock moved student p
student,one twelfth
teacher,one twelfth excellent now my hour hand moved and stopped on the 3 what fraction did my hour hand move
student,one fourth
teacher,so you say one fourth is there another answer student f
student,one third
teacher,not one third thinking about this as a whole a whole inaudible student k
student,one fourth
teacher,so you re saying that this is three twelfths student k
student,yes
teacher,and student d says that this is one fourth i want you to talk for about 20 seconds and decide who is correct okay who is correct student b
student,both
teacher,they re both correct explain to me why justify your answer
student,inaudible
teacher,three twelfths equals one fourth so we move three twelfths around the clock and we move one fourth now how many minutes have gone by how many minutes on my clock have gone by student j
student,15
teacher,15 minutes have gone by my whole has changed though so 15 minutes out of how many minutes have gone by 15 minutes out of how many minutes so we moved three twelfths around the clock we ve also moved one fourth which means those two fractions are equal they are equivalent fractions student k
student,60
teacher,60 minutes there are 60 minutes in an hour i m going to be passing around a clock right now paper passers you re not cutting it out no you re just actually using this just as a tool to help you find the next fraction so just write your name on this is there anyone who did not get a clock student k did not get one okay so again i want you to think about the hour hand not moving it s broken it s stuck and it s stuck on the 12 i want you to imagine the hour hand moving one third around this clock one third around the clock where would my hour hand stop and i want you to actually draw it on your clock so here i m at one whole now i m going to move one third around my clock which means that this clock is going to be broken up into thirds where is one third 0 12 18 student j go ahead and show us what one third looks like on our clock you can draw it on the transparency how did you know that that was one third what did you determine to get that answer
student,inaudible because i know 4 times 3 equals 12
teacher,so you multiplied 3 by 4 by 4 three times and you got 12 so what is another equivalent fraction to one third what is one third also equal to looking at our clock what is one third so you re telling me and student j you are correct so i just want to show you that student j is correct this is equal to one third what else is it equal to student j
student,four twelfths
teacher,four twelfths how many minutes have gone by how many minutes have gone by student k
student,20
teacher,20 what would my fraction be twenty what
student,inaudible
teacher,sixtieths so all of these fractions are equivalent i m just curious what is two thirds equal to on my clock what is two thirds equal to i already know what one third is i know that this is equal to one third what is two thirds equal to if i take that much out of my clock if i cut that out i know that this represents one third so what would another third be what other equivalent fraction is one third so what would one third plus one third be student b
student,eight twelfths
teacher,eight twelfths so here again here is another third if i add these two together what do i get student j eight twelfths student b said eight twelfths what else is it equal to
student,inaudible
teacher,it equals forty sixtieths but equals one third plus one third is what
multiple students,two thirds
teacher,two thirds is equal to eight twelfths open up your big math book please to page 37 unit 4 page 37 and on page 37 you re going to see a lot of mini clocks lots of little clocks and what you re going to do is you re going to be working with partners in the room you will not be leaving the classroom and you re going to find the fractions for each clock so let s take a look at number one let s do number one together that clock represents what fraction student o number one represents what fraction
student,one twelfth
teacher,one twelfth so in that square in that box i would write one twelfth what else does it represent thinking about how much time has gone by how much time has gone by this is basically saying that one hour out of twelve hours has gone by one hour how many minutes have gone by student m
student,five
teacher,five what
student,five sixtieths
teacher,so we can say that one twelfth is also equal to five sixtieths let s take a look at number two what fraction does that clock represent student m
student,two twelfths
teacher,two twelfths so right there i would also write two twelfths so here s my two twelfths does it equal anything else two twelfths does it equal anything else student b
student,one sixth
teacher,it equals one sixth how did you know it equaled one sixth
student,i know that two twelfths equals inaudible because 6 times 2 equals 12 and inaudible
teacher,i m sorry say that again
student,6 times 2 equals 12
teacher,so because 6 times 2 equals 12
student,inaudible
teacher,let s look at this first take a look at this we know this how did we get that you re right student b you did do something you multiplied 6 by 2 but what did you do to the 12 then to get 6
student,divided it
teacher,you divided it by 2 and what did you do up here
student,divided it
teacher,divide it by 2 so our equivalent is one sixth how much time has passed student a
student,inaudible
teacher,10 what
student,ten sixtieths
teacher,sixtieths excellent so what you re going to do is you re going to find as many equivalent fractions for each one of these clocks and you re going to be writing them on the same box now i want you to take a look at number 12 there are a lot of equivalent fractions for one whole just list maybe three or four equivalent fractions in about 20 minutes or so 15 minutes we re going to come back together and we re going to start using our clocks to add fractions so for example i know that this is one sixths and if i add one half i m going to get eight twelfths so you re going to be using these clocks to add fractions i m going to ask you to quietly pick a partner in a minute in a minute student m before you even write down your answer i want you to talk about the whole and the part of the clock you re not going to go out in the hallway and you don t need chairs you can just sit around the room or desks any questions you may quietly find your partner yes if you want to work if you feel that you want to work by yourself that s fine too everyone should have a partner by now if you don t then you can just quietly work alone so you have about 15 minutes just find an area student j you can sit on the floor you can sit over there you don t need the chairs though this is only going to take about 15 minutes and then we ll come together as a class
teacher,how many minutes have gone by
student,30
teacher,how many
student,30
teacher,30 what i m also curious as to how do you know that that s it for your fractions how do you know that there are no more equivalent fractions so what is this equal to
student,one fourth
teacher,how do you know it s one fourth
student,because inaudible
teacher,there s 4 what
student,there s four groups right here
teacher,show me the four parts the four groups
student,inaudible
teacher,excellent so you broke that clock into groups of four into fourths nice job student d how are you doing over there can you handle sitting there are you sure okay what is two sixths
student,inaudible
teacher,how do you know
student,because yeah because if this is one sixths and if i inaudible one sixths inaudible it would be inaudible
teacher,so what are you trying to prove how would you compare one sixths to
student,it s half
teacher,it s half of
student,one third
teacher,of one third what happened here with the scribbling student b
student,inaudible
teacher,hmm
student,i went like this and then inaudible
teacher,okay i need you to work on this rather than scribbling do you understand thank you don t forget to use other clocks that you have found to help you find the answer to other clocks so for example i m looking at number four and number four might help me with number eight oh yeah for number six let s say three three or four for number six for one half there are lots and lots of fractions that are equal to one half nice job how did you get five sixths
student,inaudible
teacher,okay and where is one sixth show me one sixth
student,inaudible
teacher,so that s one sixth two sixths three sixths four sixths excellent number two is one sixth or you could use number two to help you with number ten
teacher,excellent so you re breaking that up into what
student,eighths
teacher,you re breaking this up into eighths or sixths
student,sixths
teacher,so you re breaking this up into sixths i want you to look at number two student m so you re telling me that this is one six sixth so if this is one sixths how many hours are equal to one sixth here s one hour
student,two hours
teacher,so two hours are equal to one sixth so if i m looking at this clock i know that again this is one sixths and then another two hours is two sixths
student,four sixths inaudible
teacher,yeah so it s now at 10 00 so we can say that five sixths is also equal to what fraction
student,ten twelfths
teacher,excellent
teacher,where s your pencil
student,inaudible
teacher,so you need a pencil don t you i d prefer that you not share your pencil i d like you to take a look at your clocks and i want you to tell me what is two thirds plus one half look at your clocks find two thirds plus one half and then show it to me on here so first show me two thirds plus one half you have about five minutes left
multiple students,inaudible
teacher,how do you know that this is five sixths student f
student,inaudible
teacher,excellent did you use one of the other clocks to help you determine that
student,yes
teacher,which one
student,i used inaudible
teacher,so you used one sixth to help you with it
student,inaudible
teacher,so if this is one sixth how many sixths is this
student,two sixths
teacher,okay so i want you to write that down because that means two sixths is also equal to what
student,one third
teacher,yeah so two sixths is equal to one third don t forget to find all equivalent fractions please
student,inaudible
teacher,so where is one sixth student j
student,this is the whole thing
teacher,show me one sixth
student,this whole thing is one sixth and this one is the one that s shaded in
teacher,shade in one sixth for me okay so this middle part right here is one sixth
student,yes because inaudible was one sixth
teacher,nope you re right okay so what is this little part then
student,what do you mean
teacher,how many hours are equal to one sixth so if i m at 10 00 i m going to bed at 10 00 and then i wake up at midnight how many hours have i slept this is one hour how many hours
student,two
teacher,okay so if you know that two hours is equal to one sixth here s two hours so what would this be equal to
student,three hours
teacher,no it s okay you know that this little part right here is equal you said to me you know it s equal to one sixth did i make a 6 no i made it backwards i have to write upside down if you know that these two hours are one sixth so two hours are equal to one sixth i go back to sleep it s midnight and i sleep from midnight to 2 00 how many hours did i sleep
student,three
teacher,from 12 00 to 2 00 so here s one hours here s
student,two hours
teacher,two hours i slept one sixth of the night this is also one sixth it doesn t matter where on the clock one sixth is always two hours it s always two twelfths so you need to determine find out how many sixths that clock is equal to is it an emergency go ahead raise your hand if you are finished okay if you are finished using your clocks i would like for you to add these fractions in your math notebook if you re finished if you re not finished finding the equivalent fractions then you re not moving on to this just while we re all still trying to finish up student f under daily work yes
multiple students,inaudible
teacher,so there are two problems up on the board and i want you to find the sum of these two fractions find the sum of one fourth plus one third and one third plus one sixth find the sum find the total of one third plus one sixth the first one is one fourth plus one third and the second one is one third plus one sixth did you finish finding okay this doesn t just equal ten twelfths or fifty sixtieths what other equivalent fraction does this equal so student m take a look i know that this is two twelfths what else is two twelfths equal to what s half of two
student,one
teacher,okay and what s half of twelve
student,one sixth
teacher,yeah so if this is one sixth what is this also equal to wait student s there s another equivalent fraction to this and number 2 one sixth will probably help you with that this will probably help you with that i want you to use your clock to help you with these fractions so i m going to ask you to go back to your desks please so we can move on to now using our clocks to add fractions i need everyone to go back to their desk so team three is ready to move on okay so we re now going to use our clock to add fractions we re also going to use smaller clocks i d like for you to look at page 38 and 39 you re going to be using those smaller clocks to add fractions but before we do that let s take a look at our larger clock you re also going to want to use page 37 to help you with this i m looking to add one fourth plus one third what will that look like on my click now i know when i m thinking about one fourth i m actually visualizing it doesn t matter what clock i look at it doesn t matter if i look at this clock it doesn t matter if i look at the clock on the wall i know what one fourth looks like if i look at it as a whole even if there are no numbers i know what one fourth looks like i also know what one third looks like i know when one fourth goes by three hours have passed how many hours have passed when one third of the clock goes by how many hours go by to represent one third how many hours student d
student,three
teacher,well this is three hours this is one hour two three hours now i know that this is equal to what student j
student,15 minutes
teacher,well 15 minutes but what fraction is this equal to
student,to one fourth
teacher,one fourth and i have to add what did i ask you to add one fourth plus one third so i need to add one fourth plus how many hours represent one third and i can even look if i need to use page 37 four hours okay so i m going to now represent one third so this is one third so i m adding my one fourth and one third and what does one fourth plus one third equal what does one fourth plus one third equal student m look at where we ended so if we re at one fourth we had one fourth plus one third what does that equal
student,two sevenths
teacher,not two sevenths let s think about our whole we re talking about our clock what is our whole out of how many
student,12
teacher,12 and how many hours how much of my clock has gone by think about where am i right now
student,7
teacher,okay so how much of my twelfths
student,seven twelfths
teacher,seven twelfths so do we all agree that one fourth plus one third equals seven twelfths
multiple students,yes
student,inaudible
teacher,i don t know it off the top of my head honey i mean i could find out but you don t need to worry about the percent what percent seven twelfths is equal to now you need to know your fourths your fifths your sixths your thirds one twelfth is half of one sixth so thinking about one sixth being sixteen and two thirds what would be half of sixteen but we ll revisit that another time right now i just want to look at adding fractions okay i want you to now on your large clock i want you to add one third plus one sixth do that right now please on your large yellow clock that i passed out i want you to add one third plus one sixth so i want you to take a look at page 37 here s page 37 inaudible one third remember to look at this student j we re breaking it up into three equal parts okay so show me one third on here
student,do i need that there
teacher,yeah because remember the twelfths the minute hand is not moving only the hour hand so the minute hand is always staying at 12 okay so now put one third here so you know that that equals one third how many hours went by let s see
student,four
teacher,okay so one third is equal to four hours now we need to add one sixth what is one sixths equal to
student,inaudible
teacher,you have about one minute left i want you on your large clocks to show me student d sit up please i want you the way i showed you when i found one fourth i actually labeled my piece that said one fourth and then when i added one third i labeled my piece one third i need to be able to see you labeling your clocks so if one sixth is half of one third what is one sixth equal to how many hours so if one sixth is half of one third this is one third four hours what is half of one third half of four hours
student,6 wait
teacher,if this is one hour this is two hours three hours four hours what s half of four hours what s half of 4
student,half of 4 is 2
teacher,yeah okay so we need to add one sixth which is another two hours right so then i want you to label that one sixth and what is one third plus one sixth equal to if i think of this even as a pizza here s a whole pizza i ate one third of the pizza you ate one sixth how much pizza did we eat how much of the pizza did we eat
student,half
teacher,yeah so you now know that one third plus one sixth equals one half all right who would like to come up here and show me what one third plus one sixth is and i want you to explain student n come on up use this one honey here okay so one third plus one sixth so how much is that
student,one third
teacher,okay
student,plus five sixths which is one half
teacher,two thumbs up if student n is correct one third plus one sixth equals one half nice job excellent okay so let s open up to page 38 and i want you to work on page 38 right now adding fractions if you need a new yellow clock because that one is all marked up raise your hand you also have the smaller clocks on there so let s take a look at number one for each fraction addition problem show your work in the clock so for number one you need to show me what one fourth looks like plus one half you re actually showing me just the way we ve been working on the larger clocks these clocks are smaller but if you need more i m going to be passing this out you may get started and you re working on this independently 0 47 00 you re just working on page 38 okay student m so if you know that this is one fourth what does one half look like show me here what does one half look like on this clock on this one just use your finger and show me what one half looks like okay so how many hours is that
student,6
teacher,okay so if you re here and you need to add 6 more hours where are you going to land show me what one half looks like on this clock
student,down here
teacher,well no because you re already at one fourth right here so this is representing one fourth but now you need to use the rest of the clock to show me one half you just told me that 6 hours or six twelfths is one half so can you add twelfths here s one twelfth
student,inaudible
teacher,so would you say that this is a half okay so show me half and label it okay so what does one fourth plus one half equal
student,nine twelfths
teacher,and what does nine twelfths also equal to i want to draw it on here okay because i want you to see here s one fourth and then here s one half so it s going like this how much of the clock is shaded in student k don t worry about it it s just the door making noises can you turn around please i ll be right with you turn around if this is one fourth what s this little part here two fourths
student,three fourths
teacher,so nine twelfths is also equal to what
student,three fourths
teacher,yes excellent student f nice job tell me how you found that
student,i knew that this is one fourth two fourths and three fourths because i know that inaudible
teacher,four twelfths so you inaudible so that would be what
student,inaudible
teacher,one whole and one twelfth nice job you have less than a minute okay so let s take a look at number one number one student d read number one to me what does it say
student,inaudible
teacher,one fourth plus one half equals something one fourth plus one half equals something using our clocks now you should be able to visualize using our clock what one fourth looks like you should be able to visualize what one half looks like student d why don t you come up and show us so what is that
student,one half
teacher,okay and so what does it equal
student,inaudible
teacher,is there a least common fraction
student,inaudible
