speaker,cleaned_text
teacher,these are various areas is it on okay these are various
student,it s called a chord
teacher,it s called a chord if i drew another line
student,another chord
teacher,c would be for example what is that again
multiple students,a chord
teacher,now if i keep going and i got to this point here st what is really that is also a chord but it is a special chord
multiple students,inaudible
teacher,it touches the what the center chord so because of that you can see that it goes it s from one side of the circle i went to the other side of the circle so the ad a starts from there and touches there cd starts from there and touches there the s also starts from here but the difference is does that remind you of anything in social studies if you think about this in social studies this looks like what the equator the equator is a special latitude it divides from the south and the north so anytime you think about the diameter inaudible but it touches the center chord now let s look at what happens now in a test because of that we apply it in a test i m going to draw another line here and name the center p and name this w now you look at b and w s and p what does all of it have in common anybody can anybody see what is ps what do they have in common
student,they both touch the center point
teacher,yes
student,they both touch the radius
teacher,and what else i m still looking for one thing what is it student d
student,angle
teacher,excuse me go over there now what is it i m still looking for one very important thing that everybody should be able to observe what you said is right everything you said so far is right what is it you see in all of them that all the lines are what
multiple students,equal
teacher,inaudible they all originate from the center point and touch the end of what they are called what st the radius and pw is close to what the radius also now if we call st this place and that place because of st what do we call inaudible what is the name for st the line that touches what is that line called it starts from here and touches the line in the center so st equals the what the diameter and it is made up of st plus what so how are we going to find the diameter the diameter is made up of what how many radius
multiple students,two
teacher,so if you know the radius you can tell the what
student,the diameter
teacher,if you know the diameter you can also tell the what
multiple students,radius
teacher,for example if i said st is close to 20 what is the radius for that circle
student,10
teacher,why
student,because half of 20 is 10 if st is equal to 20 i would know that half of it would be the radius all you have to do is 20 divided by what 2 you divide by 2 and your answer becomes what your radius is equal to 10 let me see if we re all listening if a circle let me draw it this is a circle i m drawing this time i m going to put the radius as 5 feet if i have the radius of the circle to be 5 feet what would be the diameter think about what we re saying the diameter is made up of how many radius
student,5
teacher,what did we say about the relationship between the diameter and the radius the diameter is made up of how many radius
multiple students,two
teacher,the diameter is made up of two what two radius so if you know the diameter you can find out the radius in this circle here if your radius is 5 what is the diameter
multiple students,10
teacher,it would be 10 because all you have to do is either add 5 plus 5 or multiply 5 times 2 so this is just like some students do it this way and add 5 there and you have 5 plus 5 and get 10 now i have given you the paper you have extra for me here so let s look at question one on page it says 12 7 what did you say is everybody there
multiple students,yes
teacher,it says 12 p 12 practice now i m going to ask a question what would be my what would be the diameter for the first circle you have the paper
multiple students,yes
teacher,what would be the diameter for the first circle and why everybody knows where right
multiple students,yes
teacher,what would be the diameter for the circle
multiple students,12
teacher,why
student,because 6 plus 6 is 12
teacher,good job 6 plus 6 would be what
multiple students,12
teacher,question number two student g what would be the radius for the second circle
student,the radius for the second circle is 2
teacher,very good the radius would be 2 why
student,because 2 times 2 is 4
teacher,basically what you re saying is you divided it by what
student,2
teacher,is that the radius or is that the diameter what did you label that line right there question number two
student,centimeter
teacher,this is question number two question number two says the line that is drawn this way and you have 4 what what is the name of that line there
student,it s called the oh the chord
teacher,it is a chord but what kind of special chord is that it starts with a d what do we call it
student,diameter
teacher,good let s look at question number three student a what is the diameter of that circle
student,6
teacher,why
student,because 3 times 2
teacher,what is the name of that line right there what do you call it in geometry
student,radius
teacher,so now we re going to take that denominator that we have now and use it to answer questions on the test the primary questions that come from this test is finding the what the circumference of the circle and that s another way to talk about what when you use the polygons you use circumference for the same thing what is the equivalent to polygons so i don t waste too much time well when you talk about polygons you re talking about what
student,angles
teacher,everything is an angle what is the parameter of a shape when i say parameter what does that mean
student,when you add it all
teacher,i m not asking you how to find it i m asking you what is it what is parameter
student,if you had it s like if you had 8 and 8 on top and 7
teacher,you re still telling me how to find it can you explain to me what is parameter now what is parameter
student,of what
teacher,of any polygon what is the parameter of a polygon
student,you add all the sides
teacher,what is it why are you adding the sides what are you trying to find out
student,the answer
student,the square
student,the sum
teacher,have you heard of distance
student,yeah
teacher,distance what
student,around a circle
teacher,distance around not especially around a circle distance around a what
student,shape
student,polygon
teacher,a shape object so if i was standing here and i walked from here there there and then i walked back i have just completed walking around the what that rectangle and in a polygon it is called parameter but if i drew a circle and i walk around a circle instead of calling it parameter we call it what circumference so it s physically the concept the difference is the object you re walking around circumference is for a circle the parameter is used for polygons i hope we know what a polygon is when you take your test now excuse me what is a polygon
student,the distance around an object
teacher,student a what is a polygon
student,inaudible
teacher,student m
student,a polygon has more than three sides
teacher,i know you know what you re trying to say but you re moving too fast you said a triangle is a polygon
student,yes a polygon has three or more sides
teacher,so you know a triangle is a polygon right
student,three or more sides
teacher,it becomes a polygon you can find the parameter for a polygon but for circle you re using circumference 5 times what 3 or 5 time 2 times what what do we mean by all of these in geometry a long time ago the greeks were using these to calculate the circumference of a circle and the value of this is 3 what 14 this is d you have to find that yourself the r stands for what this is the diameter the r is what radius this is what you re supposed to do you can use either of these some students prefer to use these they multiply the d times 3 14 some students they use this the go and find the r and multiply 2 times r suppose we have here 2 is what 2 cm everybody agrees it would be 2 cm do you agree it should be 2 cm
student,yes
teacher,why
student,because half of 4 is 2
teacher,now if we have to use this formula we have to use these let s use this one for example this would be 3 14 and what would be the diameter that we use here 3 14 times what
student,8
teacher,do you agree inaudible she said excuse me i said the diameter for this circle using this formula here the part is 3 14 and you re going to multiply it times d do you agree
student,no
teacher,so what should be d
student,d should be 4
teacher,so you just multiply 3 14 times 4 you multiply properly choose your decimal point and you get your answer make sure to use this one 3 14 times what 2 no times what what can you put in the place of the r
student,2
teacher,so we re going to put here 2 and look at what i put there i told you to multiply 2 times 4 i said exactly the same thing this formula use that if you remember this you use it in either way 5 times d or 5 times 2 times r it will give you exactly the same answer let s do question one together question one let s find the circumference of question one inaudible 3 14 the circle we have 6 what 6 feet now let s do it together we re using the first formula of pi times what d excuse me student a what is the value of the pi do you understand what i mean by pi
student,3 14
teacher,3 14 so any way we see the pi we re going to put what 3 14 we re going to put 3 14 here times d and student e what is going to be d what question are we on
student,number one
teacher,okay so what is going to be our d
student,12
teacher,why 12
student,because the whole circle is going to equal 12
teacher,say that again
student,the whole circle equals 12 6 plus 6 is 12
teacher,i know you know what you re talking about but can you explain it a little bit better why is the answer 12 what are you talking about can you explain it what is the relationship between the diameter and the radius
student,the diameter is the whole circle and the radius is the outside of the circle
teacher,what do you mean by the whole circle when you say the diameter is the whole circle what do you mean by that
student,i mean by you said 6 is half of the circle and if you put the other line
teacher,does the diameter have to do with the circle what is the diameter is this thing here a circle here to here is that a circle
student,no
teacher,what is that
student,a special chord
teacher,or what
student,a diamond
teacher,you re talking about the line
student,yes
teacher,can you explain to us how you got your answer of 12
student,i got my answer of 12 because i found the other line times 6 plus 6 or 6 times 2
teacher,okay does everybody understand how he got the answer
multiple students,no
multiple students,yes
teacher,okay let s look at it we re using this formula now right pi times what d let s just write the total value of the pi is 3 14 so the next thing we re going to look for is d i m going to look for the value of d in your circle one it did not give you circle one only gave you what what is the distance from here to here what is that
student,the radius
teacher,so if it only gave you the radius what did we say if you find the radius you can also find the what the diameter inaudible that we have here of the radius we know the diameter is twice what 2 times what 2 times what
student,the radius
teacher,or the radius plus what the radius so what is the radius here
student,6
teacher,so 2 times 6 is close to what or 6 plus 6 is what
student,12
teacher,so now what do we do here we multiply times what 12 let s multiply it out 3 14 times what 12 2 times 4 is what 8 we have what 6 then we have what 4 we have 1 and we have 1 now we have 8 and what 6 7 and what 3 where does the decimal point go
student,in the middle
teacher,why does the decimal point inaudible decimal point from here one and two 37 68 what feet now everybody you go to question number two with your partner question number two and question number three you re doing with a partner right now i want to see what you did i want to see your formula i want to see how you got it did you use it did you use this formula or did you use that formula what formula did you use the first thing that we do is to write the formula that we are using inaudible i don t just want answers i want the reason for the answers the first thing is to get the formula that you re using which one of them are you using you write the formula there what is the problem here go to the next one the first thing you do you choose the formula that you are using go and write the formula you are using to get your answer which of the formula did you use did you do pi times area is d or pi times d which one of them are you using inaudible question two and question three which one of them are you going to use then you write the formula where is the formula that you wrote down are you using pi times d what is the radius of the circle if the diameter is 4
student,2 times 4 is 8
