speaker,cleaned_text
teacher,all right open up your math journal to page 67 six seven write that eq on page 67
student,so we write it on the back of page 66
teacher,mm hmm
student,inaudible comment
teacher,that s okay
student,teacher
teacher,mm hmm
student,are we supposed to put this at 66
teacher,yeah that s fine you can do that that s fine student c i d like to see you seated right away please we have a lot of math to do or maths like the math s mansion guy would say right if we have time we ll see one of those today too
student,that thing gives me the creeps
teacher,i m sorry it kind of does me too
student,and she saw the last episode of math
teacher,shh she better not have told you anything and if she did you better keep your mouth closed
student,she told me a little bit
teacher,yeah don t talk to them anymore all right get that eq down and then leave your book at your seat and meet me at the carpet you don t need to bring anything yeah that s okay i ll be ready to start in five with you joining me but not on a stool unless it s your stool day in four yes ma am in three why don t you just fold it up and put it away for now it was supposed to be in your first draft notebook in two student b go the other way okay thank you student c get up carefully over there all right and go the way student b did in one student m i m looking for you to be ready to start and student j
teacher,student a student k
student,do you have to walk paths
teacher,no i think we re good in now so yesterday and monday we worked with those color tiles right identifying different groups of colors fractions of colors okay and you guys i know some of you didn t finish the response we were working on yesterday hopefully we ll have time to get to that and you also worked with fractions in math specials and made that foldable and i guess student c you were able to fold yours so you had 16ths
student,no i had more than that
teacher,thirty seconds
student,i had 20
teacher,okay so what we re going to do today is probably going to pull all of that together a little bit okay we re going to work with an active board file and then we re going to put another type of fraction label diagram in our math journals and we re going to use it to find some equivalent fractions where s my friend student c
student,right here
teacher,right here right in front of me so mr e fraction man tell everybody what an equivalent fraction is
student,an equivalent fraction is you can say it two ways like say you have 6 12ths that s really one half and i found this out that 6 is half of 12 and you can say one half that s an easy one for me that s where i inaudible
teacher,any time that numerator is half of the denominator i just keep calling him for equivalent fraction information because he was the first one when we started talking about fractions that right away was using that phrase right what student c
student,what are you wearing
teacher,the microphone that goes with that strange camera contraption do you not remember that from before
student,so it s hearing what we re saying the strange camera
teacher,oh yeah i guess i shouldn t call it the strange camera contraption when it s recording me right
student,you just said it again
teacher,oh how did i do that all right zero in on the board for a second we re going to look at some fraction concepts here and then we re going to work on a piece for our math journals okay so here is the first concept we re working with and just like the practice that we were talking about had pictures and number lines and numbers this one starts out with pictures but in this case we re not just matching up a number put your had down for a second we re not just matching up a number we re finding the equivalent fractions okay read that out for me student a
student,equivalent fractions are two different fractions that equal the same amount
teacher,okay and student d what do our directions say to do
student,drag the fraction from the box to their equivalent fraction below
teacher,all right student s reach over and draw a stick for me i want all of you to look at these pictures and see which equivalent fractions you can match up
teacher,who do you have
student,student f
teacher,okay where are you student f where is she oh come here just sit down and hang onto that for me thank you let her get through there you go okay student f i want you to tell us the fraction that you re going to match up and if you need some help we ll help you all of you should be looking so that you re ready to match one up as well
student,are we doing the shaded or non shaded
teacher,we re doing shaded thank you for asking that that s a good point because that last task had non shaded which one would you like to work with do you know okay don t be afraid to tap it all right so tell us what this shaded fraction is
student,two fifths
teacher,two fifths yes okay tell us what this one is
student,two fifths
teacher,that s not two fifths count them again tap off of them so you can see it easier there you go
student,two sixths
teacher,two sixths so do you think two fifths and two sixths are equivalent
multiple students,no
multiple students,yes
teacher,no where do you think this one should go anybody have an idea call on one of your friends if you want to and see what they think what do you think student c do you want to go help her out and then i want you to be able to tell us why too okay
student,because this has six and that has three zeros
teacher,okay so what student c s saying thank you student f thank you student c what student c is saying focus your attention please what student c is saying is that this did i write it correctly
multiple students,yes
teacher,is equivalent to
student,is that supposed to be a six
teacher,that s a three sorry i need to recalibrate the board again all right student c says that if you agree with student c look at student and say yep
multiple students,yep
teacher,all right draw me another stick please
student,teacher
teacher,uh huh
student,you need to tilt those fractions because you could just multiply three times two eighths and divide six times ten
teacher,exactly it s just multiplication
student,in math you say you re supposed to multiply the bottom
teacher,exactly okay so tell us what you matched up
student,i matched up 12 8 12ths
teacher,eight twelfths
student,with 4 6ths
teacher,okay so what you re saying is stay right there what you re saying is 8 12th is equivalent to 4 6ths is that what you re saying if you agree say yep
multiple students,yep
teacher,all right thank you have a seat now let s talk about what student m was saying she was talking about multiplying right one times two is two and three times two is
student,six
teacher,six and when i multiply by two over two it s the same as multiplying by
student,four
multiple students,one
teacher,one remember all right put your hands downs so they can see around you so about going from here i can t multiply to get from eight to four what s the inverse of multiplication
multiple students,division
teacher,so what do i do student d the inverse of
student,you divide
teacher,divide and what do you divide eight by student c to get to four
student,eight divided by two
teacher,eight divided by two so 12 divided by 2 is six now the other thing to look at is if i could turn this i could make it cover the same direction as that piece right what student c
student,in every fraction do you multiply or divide by two
teacher,to get equivalent fractions you will multiply or divide but not always by two no in fact in 4th grade we really only have to work with fractions up to twelfths but you can write fractions in as large of numbers as you want and they re not always going to require dividing by two or multiplying by two all right draw me another stick student c student c i want you over here please thank you
teacher,who do we have student c
student,student m
teacher,all right student m come on a drive some fractions around over here student a put that in your pocket or down in your hand would be good too
student,where s
teacher,he s coming he s just moving slow this afternoon all right student m talk to us watch what he s doing because you need to know if he s correct or not student k you re not with us if you want to grab the pen and write anything feel free
student,okay
teacher,you ve got to grab the pen first you ve got to grab the pen
student,oh
teacher,which one is 2 5ths
student,that one
teacher,okay so what are you going to match it up with let him get it student j stay with us the rest of you should know which one it is all right now tell us why you chose that one you said 2 5th was a yellow so why did you choose the green
student,because four is half of ten no four is a third of ten
teacher,so 4 10ths is equivalent to
student,four tenths is equivalent to 2 5ths
teacher,there you go i just wanted you to use that language yes student d
student,i was going to say something about the last one
teacher,uh huh
student,three fourths the number over there is 6 8ths and if you add two more that would be a whole number
teacher,so we have 6 8ths over there and now we have 3 4ths right
student,yep
teacher,and if they re both even numbers it seems like dividing by two is the right thing to do doesn t it
student,mm hmm
multiple students,yes
teacher,all right what were you going to say student z
student,i think the one that i did i just look at i would look at the smaller fraction and then i would just take it and split the sections that are not shaded and just split them into two and then see if it matches that one
teacher,okay good thinking good thinking all right let s just see what else we have here hang on we re going to come back to your comments and questions in just a few minutes
student,okay
teacher,all right pretty simple question we ve got halves here but the question asks how many sixths equal one half so if it s six pieces what s our denominator
multiple students,six
teacher,six so everyone should be able to look here and see what the numerator s going to be at the count of three whisper the numerator to me one two three
multiple students,inaudible comments
teacher,oh i heard one and i heard something else look at this one how do we get from two to six do we multiply or divide
multiple students,multiply
student,by three
student,i said three
teacher,what are we multiplying by
multiple students,three
teacher,three whatever we do to the what do we call it
multiple students,denominator
teacher,we do to the numerator
multiple students,numerator
teacher,so if we multiply two times three we have to multiply one times three so it is three isn t three half of six
multiple students,yes
student,yes because three plus three is six
teacher,i m going to wait for just a second because i have two of our friends who aren t with us right now
student,and six minus three is three
teacher,all right and we can drag the six from here if you take a look this is like the page we were just looking at
teacher,don t those three together
multiple students,yes
teacher,make one half okay all right take a look at this one it asks us how many sixths equal 4 12ths well what is our denominator going to be
multiple students,six
teacher,six student c you can t possibly be paying attention if you re not even looking so look at that equation pay attention this is what you re going to be doing for a response shortly pay attention look at it decide if you re dividing by something or multiplying by something how many of you say we should multiply how many of you say we should divide all right at the count of three tell me what to divide by one two three
multiple students,two
teacher,excellent so 12 divided by 2 is 6 so whatever i do to the denominator i have to do to the
multiple students,numerator
teacher,numerator four divided by two is
multiple students,two
teacher,two so that means oops write on the block that means when i drag these blocks over how many should i need to equal 4 12ths
student,two
student,one
teacher,there we do
student,teacher
teacher,yes student m
student,for the one that student m did you could just put two because there was four that would come up and you could just put four like four small two small inaudible put two in each
teacher,so you could just match up the pieces couldn t you and quite often that s what you can do if you re stumped if you re ever just given the equation and you re stumped by that you could draw the fraction bar couldn t you yes
student,i have a question about a different type of fraction
teacher,okay
student,i m not sure if it s part of this
teacher,well why don t you ask and if it s not we ll hold it off until the next time
student,okay like there s a number it s not the numerator or denominator and the denominator is six and the top number is nine and the top number is nine and the bottom number is six
teacher,are you talking about something that looks like that
student,yeah and then equal it 10 times 9 equals 90 plus 6
teacher,is this what you re talking about
student,mm hmm
teacher,absolutely we re going to work on that this is called a mixed number and that s called an improper fraction and that is something that we ll be working on all right let s yeah and you ll see that in mass math all right let s keep going here now it s your turn and you need to you can either do the numbers first or you can drag the tiles first either way works for me give me a name please
student,student d
teacher,all right student d you can either drag the numbers or you can tap on the pen and write the equation first excuse me
student,either way we have to inaudible
teacher,yeah and if you need help we ll help you what s the question say student d
student,how many tenths equals 3 5ths
teacher,how many tenths equals 3 5ths what do you want to do first do you want to do the tile or the numbers
student,numbers
teacher,okay so grab a pen so what s your denominator going to be
student,six
teacher,what kind of pieces are you working with
student,ones
teacher,so what s your denominator going to be
student,ten
teacher,there you go and you have that six hanging up there where do you want to put that six
student,right here
teacher,okay
teacher,now if he s right he ought to be able to drag over how many of those tenth pieces
multiple students,six
teacher,get your curser student s pull your legs back thank you all right let s see if six of those match up what should it match up with
student,three
teacher,three what
student,one fifth
teacher,three fifths all right if you think student d did it oops he s not done
student,he did it right
teacher,okay
student,he s on the wrong side
teacher,no it doesn t matter
student,okay
teacher,as long as you don t put them like in slots
student,inaudible you could move that
teacher,absolutely you can all right you think he s got it
multiple students,yes
teacher,excellent all right hang the pen up
student,i have a comment
teacher,yes ma am
student,on the thing we would
teacher,i m sorry i can t hear you student a
student,on the thing we would do with the circle you said dividing by two is the right thing to do
teacher,was i rhyming
multiple students,yes
teacher,that s the second time today i ve been rhyming and didn t do it intentionally all right we re going to work now with another piece for our math journals and oops hand me that pen please put all the sticks back i m sorry but let me just pull back up that s not it
student,do you have to pose before it s retaken
teacher,yeah if you were needing a retake then your parents would have sent something in today
teacher,okay so here are the directions and listen to me i m going to put the document camera up in a minute to do this but i m going to keep class do jo up also on the laptop all right so what you need in front of you in just a minute is this paper look in my direction it goes up and down like this okay and it should look similar to the foldable you made with mr f yesterday so if you re the team s coach come and get this paper from for your teammates make sure everybody has a pencil in their hand all right i ve got two teams that are following directions the rest of you head back to your seats coaches thank you student a
student,are we watching inaudible
teacher,if we have time we re going to today thank you who s our coach of team one
student,i don t have any paper
teacher,there you go all right so you already know what we re going to do with that don t you girl
student,can i do it
teacher,do it in pencil in case i ask you to do it a little differently from what you re used to okay
student,okay
teacher,all right friends huh yeah that s okay all of that conversation needs to stop right now i want you to take a minute and look at the paper
teacher,and as soon as the document camera comes up i ll show you mine but i want you to look at the paper and identify the fraction lines that are on there make sure you have your paper in front of you so that the zeros are to the left and it s kind of like a number line
student,can i put my name on it
teacher,uh huh
student,it s kind of like a pyramid
teacher,it kind of does look like that doesn t it there it goes okay now it s working so every mouth should be closed
student,we ve got an extra one
teacher,okay thank you and i want you to label yours the way that i label mine on the document camera okay
student,okay
teacher,all right so raise your hand if you can tell me what fraction actually let me ask a different question first
teacher,i asked you to put it in front of you so that the zero was at the left right raise your hand if you can explain to me what the right side of each of these bars represents student d
student,one
teacher,one what
student,one whole
teacher,one whole so every single bar is that what you were going to say student b every single bar represents one whole just like yesterday you had one whole piece of paper that you folded and folded and folded today we have the same kind of thing only we re going to label them on separate bars we re going to do this to work on that eq about what equivalent fractions are all right so look at the very top bar and look at where it s divided because that s what fractions are division raise your hand if you can tell me the label that we might want to use
student,one half
teacher,i said to raise your hand
teacher,i did tell you that i m keeping do jo up right okay all right student c what would we label
student,one half
teacher,one half and where are we going to put that one half
student,you ve got to put it under the first ball
teacher,okay so if you re not sure what we re talking about it goes right here can you see my pen okay all right
student,perfect
teacher,thank you after you ve written one half look at the second bar and see if you can figure out what fractions are represented in that second bar i m not seeing a lot at team two student j do you have an idea
student,two fourths
teacher,two fourths first tell me how many pieces the bar is split into
student,two
teacher,it s split the second bar
teacher,let s let student j answer it the second bar this bar right here
student,oh four
teacher,four i see one two
student,oh i thought you meant like the lines in it that s three
teacher,it s split into how many sections
student,three
teacher,three so each section would be what
student,one third
student,four thirds
teacher,not four thirds how many thirds make a whole
student,three
teacher,three thirds to make a whole right so look at the paper again look i ve got one right here right one here and one here so that s three all together isn t it so how many thirds does this piece represent
student,one
teacher,one
multiple students,third
teacher,one third the whole bar is one third is three thirds so let s do this one third student e if i start at the zero and i all the way up to the second bar
student,two thirds
teacher,it s two thirds now i want you to be careful labeling this some of us learn in different ways we talked about that the first week of school so some of us are going to have a little trouble with this just because of the way the diagram s set up and some of you that had an easier time with yesterday s foldable it just depends on how you learn best start looking at the next bar if we had time we would color these and that would make them easier to see too how many sections are in that next bar
student,four
teacher,four so each one is one
student,one fourth
teacher,fourth good so the first label is going to be tell me
multiple students,one fourth
teacher,one fourth and then what
multiple students,two fourths
teacher,two fourths and then what
multiple students,three fourths
teacher,three fourths oh i already see an equivalent fraction using these fraction bars do you see it
student,yes
teacher,tell us what it is
student,it s like the first one
teacher,stand right up there and point to it
student,the first one is one two because it had one box then the second one is one third and two box then the third one is one fourth
teacher,okay so he s making a connection between the way the pieces are going down the screen right but what s the equivalent fraction that i can already see what is it that i can already see student s
student,one half and two fourths
teacher,one half is equivalent to two fourths they re splitting the bar in the same spot aren t they all right how many pieces are in that next bar
student,four
student,six
multiple students,five
teacher,let s count them one two three four five so each one is going to be one
student,fifth
teacher,fifth so let s start and label one fifth
multiple students,two fifths three fifths four fifths
student,four sixths
student,and that s it
teacher,these are fifths
student,oh i thought we did sixths
teacher,you almost made me write a six my friend
student,the other one is
teacher,okay hang on a second all conversation needs to stop student j what did you notice
student,i noticed that when you re doing it it never gets to the whole number because it s technically right here because on the right side that s the whole and it never goes up to like it doesn t go up to 4 4ths or 5 5ths and it doesn t take up the whole number because the right side it s already a whole for you
teacher,so what i hear you saying is that we should label those let s go back and do that what is this this is one half here what is this
multiple students,one whole
teacher,one whole but how many halves is it
multiple students,two
teacher,there you go student b so let s go ahead and label it isn t two halves equivalent to one whole
multiple students,yes
teacher,there s another equivalence so what would this one be
student,three
teacher,three thirds
