speaker,cleaned_text
teacher,okay that will be fine so student a i saw you explaining
student,inaudible 2 times 5 is 10
teacher,did you do the traditional way
student,yes
teacher,come up here don t bump the camera though everybody look up here and see if you can add to it excellent
student,inaudible you said he had to press the 1 to the 3
teacher,wait a minute though let s do one step at a time 5 times 2 is 10 you put down the 0 and carried the 1 what s the next step so 5 times 3 is what
student,20
teacher,three fives count with me 5 10 15 plus the 1
student,16
teacher,write 16 160 that s the first line go sit down nice job for that who knows what you do with the second line student l
student,inaudible
teacher,what do you do with the second line
student,inaudible
teacher,this is really the tens place so what do you have to put here to hold that place 1 times 0 or 10 times 2 is what okay then we don t have to look at that because that s before 1 times 3 is what
student,3
teacher,then what do you do 480 how many people got 480 let s double check by looking in at the other example we just started this unit so let s look at the other example what s 30 times 10 student c
student,300
teacher,300 what is 10 times 2 student s
student,20
teacher,what is 5 times 30 student c you can move your clip meanwhile you are the one that interrupted yes not 15 that would be three fives or five threes that s 15 you don t want that you want five thirties what do you get student j
student,150
teacher,so this is 150 what s 5 times 10 student c
student,10
teacher,now what do we have to do with all these numbers
student,add them up
teacher,so 300 and 150 is what
multiple students,450
teacher,20 and 10 is what
multiple students,30
teacher,all together it is 480 check i want to point out something else put your pencils down for a minute i know you want to share i want you to be able to share it with everybody student c because it s probably a brilliant idea so i want you to look at something we added it this way what if we were to add across instead what would we get what if we added it across student a 300 plus 20 what is that
student,300 plus 20 is 320
teacher,150 and 10 student l move your clip for yelling out 160 do these numbers look anything like these numbers
multiple students,yes
teacher,yes identical so this just shows you that you can break it up this is like saying 32 times 10 32 times the 10 and this is like saying 32 times 5 you get that answer it actually makes sense because if you look at this number is 5 half of 10
multiple students,yes
teacher,right 5 is half of 10 so this number is half of that number 160 is half of 320 10 is double 5 so 10 times 32 is 320 but 5 times 32 is half of that or 160 you see that we need to work on that i think we ll work on that later we re just starting this unit you see it
multiple students,yes
teacher,excellent okay so student c said he wanted to share his strategy come up here student c what else did you do
student,inaudible
teacher,but then you won t be able to know what the numbers are do you remember the numbers 32 times 15 all right turn the page bottom one 32 times 15 i spy some people who are not paying attention you forgot the 15 you have 32 times 5 i see what you re doing okay that s an interesting strategy okay is this really 1
student,yes
teacher,where do you put the 0
student,right here
teacher,make sure you put that in there put that away is that your jacket excellent so explain what you did nice and loud so everybody can hear you
student,inaudible
teacher,i can t hear you back there can you hear him
multiple students,no
teacher,a little louder if you couldn t hear him raise your hand student l please explain in your own words what he did go up there and explain it thank you student c nice job student c
student,inaudible then he decided to break up the 5 and the 1
teacher,is it 1
student,it s in the tens
teacher,it s in the tens place correct so he just took he basically took 32 times 5 which is this right is that what you re saying
student,yes
teacher,then what did he do
student,since this is in the tens place inaudible
teacher,excellent then he made this a 10 because it s in the tens place but then he multiplied 32 times 10 and got that actually if you put this off to the side it s really 32 times 1 is 32 and if you multiply the whole thing by 10 you get the 0
student,you add it
teacher,you add the two together 160 plus 320 is 480 again another problem to put on the board you can do it any of those ways and i m coming around to check what ways you re doing them and i m going to keep a little list of who does what i ve give you another problem this is really good because it s the first day that we ve done multiplication again we just finished our unit right on large numbers so write that one down flip it over did you get another paper okay i ll get you another paper excuse me you ve got to get focused you can do this now what are you doing where s your new problem write it down 26 times 47 good go ahead come on
student,inaudible
teacher,so you broke it up right this is like saying 26 times 40 but you can just put the one 0 here like you did what is 4 times 6
student,24
teacher,what do you put down
student,the 4
teacher,then you carry the 2 what s 4 times 2
student,8
teacher,8 plus 2
student,10
teacher,now what do you do
student,2 times 2 inaudible
teacher,correct let me see that s only the first part you forgot 40 times 26 except for this check your addition so how are you going to break this up
student,20 times 40 maybe
teacher,you did that 20 and 40 right then 6 and 7 right let me make it pretty here so this would be like 20 times 40 is what
student,20 times 40
teacher,is what
student,160 no 80
teacher,20 times it s not 80 how many zeros do you have here
student,two
teacher,so what do you put there
student,200
teacher,then 4 times 6 is what
student,4 times 6 equals 24
teacher,it s in the tens place so how many zeros is it
student,one
teacher,so how much is it
student,240
teacher,now it s really 47 so here s your 7 20 times 7 is what
student,equals 140
teacher,correct then 7 times 6
student,7 times 6 equals 42
teacher,you ve got to add all of those together
student,thank you
teacher,how you guys doing okay you ve got to add them together wait a minute so 40 times 20 is not 500 what is it what s 2 times 4
student,8
teacher,800 this 6 goes up here what is 4 times 6
student,4 times 6 24
teacher,24 but it s 10 of them so it s 240 correct and then what is 7 times 20
student,7 times 20
teacher,it s not as efficient so what s 7 times 20 you stay focused
student,i don t know
teacher,seven twenties is what where are my twos
student,2 4 6 8 10 12 14
teacher,so 140 you add them together all of them together you know what guys this is brand new to us right don t get frustrated it s the first day that we re doing it we re going to have a lot of practice on it let me finish this problem and then we re going to go on to a word problem so student c let me see what did you do i want to walk you through this i ll wait everyone put your pencils down so if i am did i put my pen somewhere i can t believe i just did that okay put your pens down eyes up here i ll wait i don t see everybody s eyes okay now your mouths are closed you re looking up here if i were to break this apart how would i break up the first factor same people student c what do you think how do i break up 26 say it again
student,inaudible
teacher,not the 2 it s 20 and what
student,6
teacher,student d how do i break up 47 how do i break up the second factor 47
student,40
teacher,and what
student,7
teacher,right and 40 and what
student,7
teacher,that represents 20 times 40 what is 20 times 40 student c sit down please because everybody s eyes should be up here why are people getting up when we don t normally do that or maybe i just don t notice it as much maybe because the cameras are on i m noticing it more maybe i need to notice it more yes it s recording it picks up all the voices because if i m with you over there it still picks you up what did i say about that student m move your clip so 20 times 40 is what student d student a
student,80
teacher,not 80 thank you that would be 20 times 4 would be 80 not 80 student a student j
student,800
teacher,thank you student j because 2 times 4 is 8 right but we re doing it in the tens place if we added 40 20 times we would get to 800 okay if we added 40 10 times what s that 40 80 120 160 200 240 280 320 360 400 so double that is 800 right what is 40 times 6 student d thank you what is 40 times 6 student a 40 6 times
student,240
teacher,right excellent what is 7 20 times student d what is 7 20 times
student,240
teacher,no that s 40 6 times
student,140
teacher,what is 7 times 6 student c
student,42
teacher,what do i do now
student,add them all up
teacher,what if i go across what is 800 plus 200 student d
student,1 000
teacher,with the 40 it s 1 040 then what is 140 plus 42 student l
student,182
teacher,together the 0 and the 2 is 2 the 8 and the 4 is 12 carry the 1 1 and 1 is 2 bring down the 1 it s 1 222 let s double check it doing it this way what is 6 times 7 student a
student,32 42
teacher,what do i put down 2 carry the 4 what is 2 times 7 20 actually times 7
student,14
teacher,14 plus the 6 plus the 4 i mean
student,18
teacher,182 does that look like a number we have
multiple students,yes
teacher,what s going to go with this number do you think
student,1 040
teacher,correct what is 4 times 6 student a
student,24
teacher,put down the 4 carry the 2 what is 4 times 2 student m
student,8
teacher,plus the 2 4 times 2 is 8 plus the 2 10 add them up together student c nice and loud what am i doing got it student c 2 plus 0 is what
student,2 plus 0 is 2
teacher,8 plus 4 is what student c
student,yeah
