speaker,cleaned_text
teacher,all right your homework should be open both 10 3 s i know that the study link may be a little bit tricky because for some with the reflections
teacher,you may not get up you can talk but you may not get up but you shouldn t you don t have anyone to talk to right now
student,we were talking about high school and hockey
teacher,yes
student,a lot of chocolate chips
teacher,student j just stop come on student m it should be open already
student,i just got here
teacher,let me see journal don t student k you re going to kick me student i journal i can t see both if you re covering it pick up your trash please all right let s go over those two pages
teacher,all right journal you were number one you were supposed to estimate the weight of a cat not a little kitten but a cat what is the closest estimate do you think for the weight of a cat student d
student,ten pounds
teacher,ten pounds was the closest weight of a cat good estimate now for the next one i told you student j i told you that you could estimate the measure or if you had a protractor you could use it did anyone actually measure it student t what did you get
student,like 130
teacher,one twenty five is closer you re about five degrees off and what kind of angle is it
student,obtuse
teacher,it is obtuse okay a figure that has no lines of symmetry i see a lot of different like circles and wavy lines wavy shapes or just things that are crazy with a whole bunch of different lines as long as it doesn t have symmetry then it s fine okay if you spin the spinner 400 times how many times will it land on red which is three fourths so what is three fourths of 400 start with one fourth and then multiply it by three
teacher,student a what s three fourths of 400
student,three hundred
teacher,three hundred so one fourth would be 100 times 3 is 300 what about blue which is an eighth you can find an eighth of 400 or just start with a fourth which you already know is 100 and split it in half student a
student,fifty
teacher,so it would be fifty good what was somebody s estimate for five student j what was your estimate
student,six times 20 equals 120
teacher,good estimate and what is your actual
student,118 29
teacher,good and what was somebody s estimate for number six this is a little bit trickier student r what did you get
student,i got 175 divided by 10 inaudible
teacher,that s a really good estimate or you could have done 160 divided by 10 easier to go by 10 than by 9 okay that s not a bad idea okay and student r what was your actual
student,18 4
teacher,18 4 question
student,i number six i did 180 divided by 9 because 9 times 2 is 80
teacher,that s fine too if you want to keep a 9 180 is a good way to go and you got 20 right for your estimate good other questions on that page yes
student,inaudible comment
teacher,okay we re doing symmetry today so you should be fine by the end of the class i assume your study links page the study links page is reflection and for that one it s hard to go over we can talk a little bit about what they look like but for that one basically like for instance number one the easiest way to do this is not just by eyeballing it by looking at it but to count so for instance if you look at the top of number one you look to the left of the black line and there s two spaces and two black squares so go to the right of the line skip two spaces then draw two squares okay so that s the idea for how to do that just look at the opposite and count over and color it in what do you notice about number two that s different from one three and four
teacher,student t
student,it s in the same place
teacher,it s in the same place it looks like a translation right it looks like a slide it s actually a reflection because it just flipped itself over the reason that it looks the same is because it s all in the middle that s why it looks exactly the same on the other side number one s image should look kind of like an s if you did it correctly and number four should also kind of look like an s if you did that one correctly are there questions on that page yes
student,you ve got the two and the four written on the left side
teacher,oh yeah i was looking at the pre image yes it looks like a two like a backwards s more like a two thank you no one corrected me when i said that wrong in the last class either okay close your study links and what i need you to have open is your journal
teacher,you are also going to need scissors so please take out your scissors if they are in the blue bin then you may go get them i your journal open to page 297 i m going to pass out two pages that go along with this journal page do not do anything do not start cutting don t do anything until i tell you i m going to give you two pages this one though has pictures on it you re going to share it has some half pictures here some whole pictures here you re going to share this one has five shapes on one side five on the other you re each going to get your own okay you ll know which one you re sharing because i m only going to give you one everyone should have scissors out if you are borrowing mine just make sure that i get them back that you return them when you re done okay i need to see everybody sitting so i can figure out who s partners with who if i need to move anybody around do you want to sit by the table please
teacher,stay there all right so everybody s here so you ll go over there all right so the first one i m giving you is the one you re sharing the next one everybody s getting their own you don t need to put your names on them because we re going to recycle all of this at the end of class can you guys put your desks back a little bit so they re even with student a s did i give this to you yes so this is for you and student a and you re with student j that s for you and student j she is the one you re sharing that s what you re sharing your own who s missing
student,student r
teacher,where is she
student,i don t know
teacher,oh she s not here at all today oh
student,she ll be here she ll be here she told me that she d be here later
teacher,student d come sit back with student j you ll do this on your own okay i m going to come give you stuff okay so this is for you and student d that s the one to share student i sit down all right stay there
teacher,student a pass these to student j please all right now page 297 in front of you student d goes along with the two pages that i just gave you and your partner okay so if you re following the directions on page 297 and what i say as we go then you ll be fine we are going to talk about all the pages i just gave you and then i ll have you just go at your own pace okay so at the top of 297 what you should be looking at it says you will need math masters pages 156 to 159 this one is 156 it says it on the bottom the back is 157 the shapes page on the bottom it says 158 it goes a through e and f through j is 159 those are the pages we re referring to when we say the pages all right number one says the drawings on math masters page 156 are half drawings only half drawings that s this one half drawings half pictures you need to figure out what each whole picture would show then use a transparent mirror to complete each picture and use the recessed side of the mirror to draw the line of reflection so that s the side that has that little dip in it
teacher,that s the line you ll put it basically since you know we ve been doing symmetry for a few days you know that a line of symmetry is going to go right where the blank space is right on the edge of the drawing and you ll look through the mirror and you will draw the other half now because there s only five shapes and you re sharing this one you re just going to take turns completing the drawing now because we re all in pairs it s going to be uneven one of you is going to complete three drawings and one of you is going to complete two it really doesn t matter who completes three and who completes two don t argue over it please okay i haven t passed out the mirrors yet but when i do that s the page you start on okay now let s look at number two it says the picture on math masters page 157 are symmetric turn over to this page
teacher,the pictures 157 the directions are to a use the transparent mirror to draw the line of symmetry for the bat and the turtle only and then b cut out the other three pictures and find their lines of symmetry by folding now the other three pictures would be you know the bow the little mirror here or magnifying glass or whatever that is it looks like a little mirror and this gingerbread person okay so student t i m leaving it optional because i think that these pictures are a little bit on the easier side for symmetry if you think that you want to cut them out and fold them in order to find the lines of symmetry you may if you don t feel like you and your partner need to you don t have to student j i need you listening to every direction please these three are optional for whether or not you cut them out and fold them to find symmetry i will allow you to just use your pencil and see if you can find the lines of symmetry okay so that s that page
teacher,then you answer question 2 c which asks which picture had two line of symmetry okay let s look now at the second page i gave you this is math masters pages 158 and 159 that s the shapes now notice please both of you have double sided sheets one of you is going to be cutting out a through e on your sheet the other s going to be cutting f through j on their sheet okay it doesn t matter which sheet is which they re both double sided but you can t obviously we can t use the same sheet because if you cut through a you re also cutting through h on the other side okay so here s how we re going to do this sheet let s look at our number three directions and then we ll talk about that it says cut out each polygon on math masters pages 158 and 59 find all the lines of symmetry for each polygon and record the results below so once you have found the lines of symmetry you re going to write them in on that table and then use that little table to answer the three questions below it when you re done completing that sheet then you know you re finished
teacher,okay as i said on this page it is optional that you cut and fold these three that s optional this one you must cut and fold okay i know that some of you may look at this and say but i already know how many lines of symmetry you need to cut and fold okay that is required so if student l is cutting out a through e on his page and student k is going to cut out f through j on her page all right please make sure you are clear on which five shapes you re cutting out when you get there so that you don t have to come to me and say oh we made a mistake because i don t really have any extras for you or very few extras to give you another sheet so just all you have to do is know which one you re cutting and when you cut student m please cut accurately the more accurately you cut the easier it will be to fold and to find the lines of symmetry when we re done we ll go over this page we ll draw them on the board and we ll also draw on how many lines of symmetry and where and discuss it so you must cut these out when you get there
teacher,student j
student,do you have to find every single line of symmetry or just inaudible
teacher,what do the directions say
student,um inaudible comment
teacher,find all you have to find all the lines of symmetry all of them for every shape but this is a partner activity so when you do this page first you take turns if i m saying this page i m pointing to something and i expect all eyes on me all eyes you are taking turns on this page drawing the rest of the shapes when you get to this page you re doing it together you re agreeing on the lines of symmetry for all of them and it doesn t you can also take turns drawing them and it doesn t really matter for this page let s go back to this one for a second
teacher,when student l has cut out his five and then student k has used her page to use her five this is a partner activity in the sense that student l can fold his but they need to agree together on how many lines of symmetry they re both finding he can do the folding but each of them records it when student k cuts hers she can do the folding but they have to agree on the lines of symmetry but each of them needs to record it now what i found in the last class was that it s helpful to once you fold them if you re unsure how many lines there are you might as well just draw them in on here we re going to recycle these i don t need these back okay so you can draw the lines in as you go when you re folding them because sometimes folds are hard to see especially if you re folding it so many times so one s you ve folded it and you know it s a line you might as well just draw it in with pencil i ll leave that up to you okay but this is working together because even though one folds you both agree and you both write it down student t
student,i see one with no lines
teacher,if there are no lines of symmetry you can write zero in that box
student,okay
teacher,are there other questions on these pages that you re going to be doing in the end we re going to come back and we re going to discuss a little bit about these two and then we re going to do more with this page and we ll draw in the lines on the board and we ll talk about lines of reflection again okay all right so i m going to kind of let you go at your own pace if you happen to finish then don t recycle yet your shapes you can recycle your scraps but don t recycle yet the shapes because when i m drawing them on the board i also want you to have them in front of you so that you can look at them too when you re finished with all of that then you can start on journal and study links 10 4 study links 10 4 is a page that has you finding symmetry in alphabet letters in the alphabet and coming up with words that have symmetry and the last class came up with a lot and we wrote them down so i want to see if you re able to come up with some or all or different words than they were able to come up with but that s at the end
teacher,okay so when you re done with this entire page 297 you move on to do the 10 4 s any last questions and remember don t recycle the shapes just the scraps and the last class did a pretty good job of cleaning up we re going to make sure that that happens in here as well yes
student,inaudible comment
teacher,yeah i m going to pass them out so you hold it up to the bat and find out where the two sides meet so it s transparent or so it s a line of reflection so it reflects one side reflects the other i don t think necessarily student d that the mirror is needed for these two but you can always use it to double check but because we ve done symmetry for a few days and because this is a concept you ve done previous to this year i feel like you should know where that line of symmetry is
student,inaudible comment
teacher,i got it student e thank you all right so once you get your mirror you can go ahead and get started conversations should be limited please to this
student,inaudible comment
teacher,work on it by yourself
teacher,student t and student a you got back the letters that i left on your desk right
student,yep
teacher,so you can fix those at your time
student,yeah
student,i already did it
teacher,you need to redo yours that was not a letter where s yours
student,in the bin
teacher,let me show you how to fold a letter one two
student,oh
teacher,that s it
student,that makes sense
teacher,mm hmm that s why they pay me the big bucks all right now you re good pencil 20015 forgot the zip
student,oh yeah
teacher,student j who s your partner
student,inaudible comment
teacher,that s what i thought can you just sit closer that way
student,did i do this right
teacher,yes
student,and did i do it right here
teacher,yes see the problem is you don t have your journal so you re not going to be able to record this so what you re going to have to do is
student,i just cut i just took the line and i inaudible
teacher,is this your math student s
teacher,you re going to have to record lines of symmetry a b c d
student,i could have saved that and then recorded it
teacher,e h i j no it s fine okay next to the letter you just tell me how many lines of symmetry each of those shapes has
student,okay no problem on this sheet
teacher,you re done with that sheet
student,okay
student,can i do it this way because i m left handed
teacher,yeah whatever works
student,the butterfly was kind of hard
teacher,the leaf looks harder yeah
student,are we supposed to cut these out
teacher,not the first two the last three are optional i don t if you don t find it necessary then you don t have too
student,i want to
teacher,no it s not those you re not following the directions it s these three the directions are right here student e and i m not going to let you do that since you re not following the directions i just want you to do those three please without cutting i think you re just being silly and wasting time if it s necessary then fine student e but something tells me that you don t need too
student,i m done with
teacher,okay so move on to answer 2 c
student,2 c 2 c the picture has two lines inaudible
teacher,and then move on to the shapes make sure you know who s cutting which
student,did all of the recordings not work before
teacher,most of them work i don t think any of them worked it was a sound issue make sure when you get to this page you know who s doing which so make sure he knows which one he s doing and make sure you know which one you re doing okay
student,all right
teacher,either a e f or j you have to answer this question
student,oh
teacher,student d 2 c guys you need to answer 2 c you need to answer 2 c boys and girls don t forget about 2 c i see people starting to cut their shapes out and they haven t answered 2 c 2 c asks which shape has two lines of symmetry please answer that before you continue student j stop cutting please and answer i m asking you too and student i is showing you where come on all right i see that most people are cutting out the shapes please make sure that you know that you re cutting either a through e or f through j so nobody cuts the same thing
teacher,thank you you re welcome is this from you
student,yeah um i don t think so
teacher,oh i think it is student j nobody worked there in the last class you re going to need to pick all of it up
student,okay
teacher,what did you cut
student,i didn t cut anything
