speaker,cleaned_text
student,something just pops up on the mimeo
teacher,if it just pops on the mimeo i won t put a full screen so you can get rid of it now do i have to inaudible so we re already recording
teacher,okay and can i erase this now
teacher,all right so the only thing you have on your desk right now is your whiteboard and your marker we ve been practicing rounding decimals we ve been practicing estimating sums and differences with decimals and today we re going to actually start adding and subtracting decimals our mini lesson today is going to be quick here s why you already know how to add and subtract right
multiple students,yes
teacher,you ve been doing it for as long as you can remember since you re in school right
multiple students,yes
teacher,so it should be easy but there s one important rule but before i tell it to you i have to make sure i have your attention so close your marker put it down on your desk put your whiteboard on your desk so there s nothing in your hands eyes on me there is one very important rule and i m going to write it up here and i m going to tell you because you need to know it let me erase this what do you know about the word always student m
student,you do it every time
teacher,do you think it s an important word
multiple students,yes
teacher,for two reasons number one it s all capital letters and number two
multiple students,it s underlined
teacher,it s underlined several times always always line up your decimals first whenever you add and subtract decimals the first thing you need to do is line up the decimals i m going to do the first example of an addition and the first example of a subtraction on the board for you to show you what it looks like after i m done on the board i m going to give you an example of a subtraction and an addition and you re going to do it on your whiteboards after i m confident everybody understand or is getting it i m going to send you off to your centers okay
multiple students,okay
teacher,here s the first example let s say i give you a problem like this 3 and 76 hundredths plus 0 9 zero and nine tenths and i ask you to add them should i do it horizontally you think
multiple students,no
teacher,no always do it vertically i always do and watch when i copy the problem watch what i do first decimal decimal this way i m sure it s lined up the right way because if you don t line up your decimals the place values aren t going to be lined up either 3 and 76 hundredths zero and nine tenths i have to make sure i m doing the right operation now just like whole numbers you always start from the right do i have anything to add to six
multiple students,no
teacher,no can i put a zero here
multiple students,no
teacher,think about remember we talked about decimals being like money do you remember we used our timeline or our number line rather we ve done decimals a whole bunch of different ways okay here s my about halfway point 6 7 8 9 so we have point six point seven point eight point nine okay where would zero point nine zero go would it go here
multiple students,no
teacher,would it go here
multiple students,inaudible
teacher,would it go after the nine
multiple students,no
teacher,it would go right on the nine
multiple students,yes
teacher,so is zero and nine tenths the same and 90 hundredths
multiple students,yes
teacher,so can i put a zero here
multiple students,yes
teacher,yes it doesn t change the value nine dimes if its money is the same as 90 cents right
multiple students,yes
teacher,all right so now i have 6 plus zero is 6 i almost forgot the first thing i m going to do decimal then i ll start adding 6 plus zero is six 7 plus 9 is 16 i m going to bring down the six
multiple students,carry the one
teacher,carry the one one plus three is
multiple students,four
teacher,four so 3 and 76 hundredths plus 9 tenths is 4 and 66 hundredths now if i had not lined up the decimal watch what would have happened because this is what a lot of people at least in my experience have done okay are these the same answer
multiple students,no
teacher,where would you put the decimal here
student,in the middle of the
teacher,just in the middle like right there
multiple students,yeah
teacher,you see how my answers are going to end up different
student,yeah
teacher,does it make sense if this were money and i m adding 3 dollars and 76 cents plus zero and 90 cents that i d end up with only 3 dollars and 85 cents
multiple students,no
teacher,no so this answer doesn t even really make sense you ve got to make sure you line up the decimals always line up the decimals always make sense
multiple students,yes
teacher,all right let me show you one subtraction problem oh this is not erasing right there okay let s do
student,inaudible
teacher,nope i m doing to do a subtraction one for you and then the next two you ll do i m going to do 4 and 6 tenths minus 3 and 21 hundredths what do i do first
multiple students,inaudible
teacher,line up the decimals so watch when i m doing it vertically first thing i m going to do student b decimal decimal
student,decimal
teacher,decimal then i m going to put the 4 with the 6 after it then i m going to put the 3 in front of the decimal the 2 and the 1
student,teacher doesn t it have to be greatest to least
teacher,you ll see you ll see now student m can we just focus on what we are doing okay i have to start at the left what s the problem if i start at the left i have nothing to subtract 1 for i mean the right i have nothing to subtract the one from if i put a zero here does the value of this number change
multiple students,no
teacher,no because 6 tenths and 60 hundredths are equivalent remember we did equivalent decimals
multiple students,yeah
teacher,so student t was about to say don t you put them greatest to least well this is the greater number 4 and 6 tenths is much bigger than 3 and 21 hundredths because 4 is greater than 3 now i can t do zero take away 1 so i m going to borrow from the 6 and make it 5 and this zero is going to be come 10 10 minus 1 is 9 5 minus 2 is 3 my decimals are already here and 4 minus 3 is
multiple students,1
teacher,1 so 1 and 39 hundredths is my answer and i ll tell you this as a hint too whenever you see a math problem a subtraction problem going horizontally the bigger number is always first so please don t get inaudible because a lot of people want to do that a lot of people student t would have tried to take this and do this are these the same problem
multiple students,no
teacher,is 4 and 6 tenths the same as or minus 3 and 21 hundredths the same as 3 and 21 hundredths minus 4 and 6 tenths
multiple students,no
teacher,they re not the same problem
student,are you going to start adding them
teacher,am i adding them
student,no
teacher,that s not the same problem okay make sense are you ready student l do you have a question
student,if it s not right because the decimals aren t lined up
teacher,the decimals have to line up and that s how you know you re getting the right answer always line up the decimals first all right are you ready to try one example of each
multiple students,yes
teacher,okay we are not drawing pictures on our whiteboards just math here is your first problem when you have it just leave it on your desk so i can see it and you ll know you re right when we check it or you ll know you re wrong when we check it and figure out if you made a mistake or not all right here we go 23 and 9 hundredths plus 6 and 8 tenths go ahead and try it make sure you re copying it correctly one thing i want to warn you about make sure that your nines look line nines not fours also make sure that you re looking at the top of the board student a so we don t miss a huge hint look at the top of the board so you don t miss a huge hint remember what i said when i do them i write the decimals first write all your decimals first if you do your decimals first line them up first you have very little chance unless you make a small addition mistake of having the wrong answer can i do 9 plus nothing
multiple students,no
teacher,well i can but i m just going to stick a zero here because it s not going to change the value of 8 tenths because 8 tenths and 80 hundredths we already learned about is the equivalent 9 plus zero
multiple students,9
teacher,9 8 plus nothing
multiple students,8
teacher,my decimal is already in place 3 plus 6
multiple students,9
teacher,2 plus nothing
multiple students,2
teacher,29 and 89 hundredths did you subtract make sure that s another common mistake if you re looking and copying the problem right sometimes you do the wrong symbol it s going to make the whole answer wrong make sure you re being careful all right let s do a subtraction one let s see if i can trick you ready
student,yes
