speaker,cleaned_text
teacher,all right everybody so yesterday we started our new unit on fractions and we did a little bit of work with some four by six rectangles who can remind me of the two fractions we talked about yesterday two of them inaudible what was one fraction
student,one two one one two
teacher,one half one half so that looks like one over two sometimes you might see it like this with a slanted line one over two one half is how we d say it as a fraction right and when you break a whole into halves how many pieces have you broken it into
student,two
teacher,raise your hand please student n
student,one fourth
teacher,ooh listen to my question honey when you take a four by six rectangle and you break it into two halves you break it in halves how many pieces do you end up with two pieces right two equal pieces what is the other fraction that we learned about yesterday student r
student,one fourth
teacher,one fourth and that looks like one over four and you might see it again like that with a slanted line so this means one out of two pieces correct one out of two and this would be what
multiple students,one out of four
teacher,one out of four okay does anybody know in fractions what the top number is called and what the bottom number is called raise your hand please they have a special name to them the top number has a special name and the bottom number has a special name student a
student,inaudible it starts with a d
teacher,one does start with a d is that the top or the bottom
student,inaudible
teacher,does anybody else know how to pronounce it
multiple students,inaudible
teacher,denominator and is that the top or the bottom
student,the bottom
teacher,the bottom so the bottom number in a fraction is called the denominator and does anybody know what the top number in a fraction is called
student,inaudible
teacher,nancy
student,inaudible
teacher,close numerator so the top number is the numerator and the bottom number of a fraction is called the denominator we ll be using those words a lot so start getting familiar with them what is a numerator what is a denominator in a fraction so if we were to look at one of our four by six rectangles that we cut in half and this fraction represents one half what does that mean for this whole the whole four by six rectangle what does one half mean of it what does the one stand for or represent student a
student,the part that s shaded in
teacher,the part that s shaded in so it s the part out of the whole that we re talking about and what is the two in the denominator represent student a
student,how many pieces we are broken up into how many pieces we ve broken it up into
teacher,so how many pieces we ve taken the whole and broken it up into okay so one half that s one out of two pieces the one is shaded out of the two that we have all together right and how many halves can represent this whole
multiple students,two
teacher,two halves okay so i can tell you have a good fractional background so we re gonna take it a few steps forward today talk a little bit more about how we know a fraction of a whole so i have shaded in two of my four by six rectangles can somebody tell me quickly what fraction this is student c one half student c can you give me a number sentence that proves that either a number sentence or just a word to prove that that s one half of this whole
student,okay inaudible
teacher,mm hm
student,there s only one bread so we can share it with two people
teacher,so if this were a piece of bread you know that this is half of a piece of bread i need a little bit more in terms of numbers it looks like half i can agree with you there it looks like half but is that enough proof or evidence
student,no
teacher,no we need to prove it with numbers student a what would you say
student,you can count the area or like if
teacher,say more about that
student,like if it had squares for inaudible you can count each square and count what the other half is
teacher,would we need in this classroom would we need to count each square to find the area of these
multiple students,no
teacher,no no no no so this is a four by six rectangle honey so what is the total
student,inaudible
teacher,the total area is 24 square isn t it so how can i prove that this is half of that
student,you can like on the side there s
