speaker,cleaned_text
,teacher you see that thank you all right guys today we are going to continue on talking about fractions like we ve been doing for a long time we re going to do an activity where you have to really do some thinking and it s kind of like a math exemplar but way easier kind of thing and you re going to see have a posed situation work in groups but everybody is going to get their own sheet you re going to work in groups to share the manipulatives but then you can record it on your individual sheets what s going to happen is everybody is going to get into groups according to our slap bracelets we re hoping to have groups of four small groups of three or four that s my plan every group will have a box of square tiles different color square tiles every group will also have a sheet of paper that s going to tell you in your pattern you should have one third red tiles or one sixth green tiles or one eighth red tiles something like that so it s going to be all different fraction numbers with different colors of tiles what skill do you think you re going to be using to figure that out like if you have a whole you know you re making one whole picture then doing fraction pieces what do you think you re going to be doing
student,division
teacher,maybe could be division at some point what do you think student m
student,multiplication
teacher,could be multiplication what else if i have for example this is more of a review really we re not going forward quite yet to division yet but if you have numbers like this and you have to make a whole picture using different fractions what skill would you be implementing that we ve done already student a
student,either addition or multiplication
teacher,how multiplication
student,because you re making a model
teacher,what else
student,it would be addition because you re adding the parts one third plus one third add one sixth into it
teacher,that s a good one you add one third add one sixth one fourth when you add fractions what s the key thing you have to do
student,you have to get a common denominator
teacher,okay so it s going to pose you some problems you have to do some pictures you have to create none of the denominators are going to be the same okay so that s the first thing you have to think about there s several different situations you re going to have to do as a group if you actually i m going to modify that a little bit instead of everybody drawing every single one i think there s four scenarios on each sheet i m going to give you so if there s four people in your group like student m student a student m working together student m could draw one of the pictures on her paper student a can do one on her paper but i want you doing it all together don t just work individually work together on student m s picture work together on student a s picture i want you to make up your own problem your own problem needs to be a little bit more difficult than the ones we ve already practiced on the sheet and try to really challenge yourselves for example student m can make one up and student m can solve it student a can make one up and student m can solve it okay so you show each other you guys can be as creative and as inventive as you want to with your pictures they don t have to just be rectangles it says rectangles on the sheet i m going to give you they can be rectangles like anything we ve done before this is very similar to the activity that we did when you did the decimal designs we had decimal designs and you had to roll a die or roll two dice and you got sixty eight hundredths and you had to come up with two different colors and tell which part was yellow which part was red which part was green whatever you did remember that so this is very similar to that except you re using fraction pieces let me let you choose snap bracelets and once we get the groups together i ll give you the sheets of paper you re going to be using you never know hopefully it will work out for your favor here probably not if you re lucky it s pretty inaudible pick one any one will do let s see which one you choose orange is pretty quickly why are you back there by yourself today we re going to use numbers okay so okay find the numbers on your slap bracelet guys eyes up here find the number on your slap bracelet which will be on the end it will be 1 2 3 or 4 everybody have it okay put your slap bracelet on your arm or on your desk and then we re slapping it everybody s got it thank you let me show you the things we re going to be using hang on for a sec have a seat okay here are the sheets you re going to be recording your pictures on they are the same size as the square tiles guys again you re going to need somebody in your group to have colors i forgot to mention that to you so if you don t have colors i can grab you some crayons and stuff like that okay so these are the pictures everybody will get one and when you re ready to do your own come get another one these are the papers that have the scenarios on them i m going to give you half of this and it says using the tiles create the rectangles to match the description and record your solutions on the grid paper and label so the first one says one half red on fourth yellow one fourth green so you re going to make that and record it on here okay so you ve told me you know you have to do some special thing to make sure you know what one fourth of it is what i need for you to do is tell me the total number student a and you ll say one fourth of and what the total number of it is and we ll just make a number up just put it on your desk one fourth of 25 equals then you tell me what the total number is one third of 25 equals so you re going to be using multiplication we talked about you re going to be using common denominators okay several skills are going in there that we ve been doing everybody got it yes ma am
student,can we work on the floor or a table
teacher,you can do either i will tell you some of the tiles i have are foam and very quiet so those will probably work best either place desk or floor some of them are hard plastic and very loud so those might be best to work on the floor okay i don t care if you re on the desk or on the floor either place is fine just make sure you re not being wild and crazy so we can hear each other talking and listening remember guys when you ask questions ask clear questions so everybody can hear yes
student,can we go outside and do it
teacher,let s stay inside today so if you are a 1 raise your hand four people or five people i may adjust these a little bit if the groups are too big you five get together come get one of these is it six i ll probably modify it in a second so hang on then everybody in your group take one of these 1 2 3 4 5 6 i ll let you take one of these go somewhere for me group two come see me guys don t start yet because i m probably going to modify and make smaller groups is this group two student m is she alone 1 2 3 4 5 is that five boys 1 2 3 4 5 6 i m going to modify so don t do anything yet okay group three come see me this is three how many do you have 1 2 3 4 5 again i m going to modify so don t start working yet group four come see me guys i m going to modify groups student j don t freak out right now no go sit actually you know what hang on a second guys stop freeze listen stand up in your group you ve got to stand up you guys stay where you are so i can come see you i m going to make two more groups okay student j go to make group number five student a and student m go with her so you four are a group student c and student c go make a sixth group you can leave your stuff with them student a you three go with them you leave with them three three four does that make you happier student m go there sorry so that s good there s 4 3 3 4 4 4 that s awesome everybody has that many members now so you have you guys are going to go to your groups i ll bring you stuff no you guys have stuff do you have supplies here you go 1 2 3 4 here you go do you guys have your supplies you good awesome what do you need you need more reds got to think about that right this is a problem solving activity you re making a picture that has half of its total is red a fourth of its total is yellow and a fourth of its total is green you have to figure out what that represents do you think it s one specific number or can it be more than one number answer my question can it be more than one number like if you have a half of a number or a fourth of a number can it be 12 or 24 or can it be right so you have to determine what the total number is but your fraction has to show that by the colors right so you ve got to identify that how are you guys doing you only need half of that sheet student c s group they thought they needed a fourth do you want to go assist them
student,okay
teacher,he s good student c s group needs a little extra there you guys are good
student,we need an extra person
teacher,you have a big bank of brains here so you re in good shape we re good now that makes it a little bit more equal it can be a small square like you ve done or it can be bigger it doesn t have to be the reduced as long as it s equivalent right okay you can keep it that way but you have more than one to do i like it good job you showed some neat read the task for the first one here look at the first one it says one half of the first rectangular square should be red one fourth yellow one fourth green so you have to determine what the total number should be then make the picture one half red one fourth yellow one fourth green you want it to be 40 you want to use 40
student,yes
teacher,you can use the whole thing also if you want to or it can be 20 it doesn t have to be the least common denominator in this case it could be but it doesn t have to be you can do 10 if you have 4 as the denominator
student,it has to be a multiple of 5 20 is a multiple of 5
teacher,what do you mean it has to be a multiple of 5 oh i thought we were talking about the first one for the one fifths and four fifths it can be 20 but why can t it be 20 for the first one one half one fourth and one fourth why can t it be 10 student a said 10 at first why can t this set be 10 the fourths can t go into 10 all right is 8 the lowest you can go why is 4 the lowest you can do
student,because 4 times 1
teacher,okay so what are you okay
student,we have to do half oh that s easy you just use 4
teacher,what are you guys deciding are you doing the first one what are you deciding as your denominator
student,28
teacher,28 one half one fourth and one fourth why can t you do 4 or 8
student,inaudible
teacher,okay so those two both 4 and 8 are what of each other what would you call those things
student,multiples
teacher,think you re getting bigger when you do multiples small when you do factors 4 is a multiple and factor of itself but in this case multiples so what number did you use here for the denominator what s the total
student,48
teacher,1 2 3 4 5 6 7 8 that s funny because the group over there said 40 6 times 8 is 48 so is that your denominator you can do that because you can see your picture shows me half of that is red half of the half is yellow half of that is green 48 is how many how many is that
student,24
teacher,then one fourth of 48 is then color the squares to match your picture could you have done that with different denominators yeah good job what did you guys come up with as your denominator i m sorry
student,do we each do our own sheet
teacher,i want you to work together on each one and then you can change them
student,do we each color our own
teacher,you can if you want to you can use one sheet per problem that s fine if you already started on that one then switch for the next one there s extras up there you can do in a second again tell me what denominators you chose to use for the first one
student,48
teacher,why did you choose 48
student,one half would be 24 then one fourth is 12 and the other fourth is 12
teacher,could you have used a different denominator on the table by the slap bracelets
student,we could have done 48 times 2
teacher,or something smaller could you have used a common denominator that was smaller
student,24
teacher,why could you use 24
student,this would be 12 and this would be 6 and this would be 6
