speaker,cleaned_text
teacher,all right we re good we re going to do our groups just like
student,the middle number
teacher,which one is the middle number
student,you put them in order
teacher,that is correct i m going to show you on this little white board all right so look at that first example there we ve got 5 9 58 and 8 so the first thing you re going to do and you have room to do this over on the side of your paper or you can work on the back or you can work on the back of that first sheet you re first going to put them all in order do this first one with me since it s been a while since we ve done this you re going to put them all in order just like i ve done here from least to greatest that is the most important step if you don t do that you re not going to get it right okay then the first thing it asks you is what is the mode who remembers what the mode means student j
student,you have to cross off until you get to
teacher,you re thinking of the median which one is the mode think way back it s been a while since we ve done this student c
student,the most
teacher,the most all right so which number is on here the most times student t
student,8
teacher,8 is one here so that would be your mode over there on your paper where it says mode equals you re going to write 8 and the next one says the median which is what student j was talking about what did you say student j
student,you have to cross out the
teacher,first one and the last one
student,then you keep doing that and your median is the middle
teacher,median is the middle isn t it
student,mm hmm
teacher,median is the middle number okay then the last one asks you for the range who remembers the range do you remember student h
student,it s the biggest number minus the smallest number
teacher,that s exactly right so the range very good the range would be 15 minus 5 so your range is 10 who would like to go and write on the board what the mode is student t what are you going to write mode is the most okay i want you to write what it is so if people forget while they re working they can look up there mode is the most student h you want to do the median what are you going to write about median
student,median is the middle
teacher,median is the middle number and student c what are you going to write about range
student,you subtract the
teacher,highest number
student,to the lowest number
teacher,right so you re going to write subtract the lowest number from the highest number or find the what does anybody remember what that s called in subtraction
student,simplest form
teacher,no you re thinking about fractions what are you going to say student c when you subtract what is the answer called in a subtraction problem that s what i want to know what s the answer student s
student,sum
teacher,that s adding student r
student,difference
teacher,difference find the difference okay that s the subtraction one all right very good i m going to remind you of your groups from yesterday our first group is going to mrs a student a i need you not to do that while i m talking please the first group is going to mrs a and you need to take just a pencil today you re going to work some more on putting decimals from least to greatest all right student r student a student e student a student n you go back to mrs a student r we re doing our groups just a little bit different this week i ve got it posted up there on the board where you need to be right now you re going to mrs a was anybody else not here yesterday all right our groups are a little bit different and i ve got it posted on the board but i m going to call it out the first group to come to me is student a student d student k student s student c and when you come back today you need to bring your practice workbook and a pencil bring your purple practice workbook and a pencil student t student h student j student a student b you all are working at your seats first and you have to do your math facts it s the same thing as yesterday same exact thing as yesterday we re going to do three groups so we re going to need to move quickly i need your pencil and your practice workbook if you re coming over here to me you re going to look at page 19 2 who are we missing student s is not here student c you re here student a is here you weren t here yesterday were you student c were you okay open up to 19 2 in your practice workbook 19 2 all right i want you to just put your pencils down and listen for a minute you know how we ve been talking about rounding numbers okay rounding to the nearest whole number that s what we re going to be doing on this paper to estimate all right when we estimate first we are going to round because to estimate means to do what who remembers what estimating means to do student j
student,to guess
teacher,yes it means to make a good guess but we actually use rounding so that our guesses are a really good guess all right it is close to the word guess don t worry about that right now we re just going to focus on this so in order to estimate i got to the grocery store sometimes i try to estimate how much my bill is going to be by rounding so this is something you re going to use in your entire life i take my grocery list and i round off the price of everything to the nearest dollar that s the same thing you were doing these last couple of days when you were rounding to the nearest number i used that in the grocery store i round to the nearest dollar all right that s what we re going to do on this paper let s see if i can get this straightened a little bit oh well okay look at the very first one we ve got one and five tenths plus one and two tenths so if we re trying to find the answer to an addition problem what is that called does anybody remember the answer to an addition problem student k
student,the sum
teacher,that s the sum that s exactly right and the first one has one and five tenths plus one and two tenths now the directions tell us to estimate so that means that we re not just going to add the problem the exact way that it is the first thing that we re going to do is round and as you can imagine as i m doing my grocery list and i have a whole lot of numbers it s a lot quicker to add if i ve rounded everything than to have to add every single place so i want you to look at one and five tenths and one and two tenths think about our number line that we were using yesterday i put one up here for you to look at turn around and look at it look at our number line our first number i m going to put here is zero what would go here
student,1
teacher,2
student,3
teacher,now our first number there is one and five tenths who can tell me which two numbers one and five tenths is in between what is it in between student j
student,1 and 2
teacher,that s right it s in between 1 and 2 all right student a why don t you stand up and put one and five tenths where it goes very good one and five tenths would go right here between 1 and 2 and who remembers what is the other way that you can say five tenths it s the same as what fraction remember student d one and five tenths look right here if i m between 1 and 2 i m at one and a what say it
student,a half
teacher,see you were right five tenths means a half it s the same thing you remember that okay so we ve got one and five tenths on this one and we look at one and five tenths and it s between one and two so if we were going to round it to the nearest whole number who remembers our rule what s our rule for rounding 5 remember student a
student,5 or above give it a shove 5 or less give it a rest
teacher,that s right 5 or above we re going to give it a shove because at this point on it s closer to the next number so what is this going to round to
student,2
teacher,that s right so on your paper next to the problem just like i m doing right here i just want you to draw an arrow to show you re changing it rounding it one and a half or one and five tenths is going to go to what student j what s it going to round to the 5 tells the 1 to do what
student,go up
teacher,go up because 5 and above give it a shove that s right it s going to go to the 2 because it s closer to the 2
student,2 right there
teacher,we re going to put a 2 right here now we re going to look at one and two tenths student d i m going to let you come up here and i want you to put the one and two tenths on the correct spot what two numbers is it going to be in between come on over here i ll help you what s your whole number
student,1
teacher,so find your 1 on your number line now notice we say one and two tenths right see how it s divided up into 10 sections start at your 1 and one tenth and yes that would be one and two tenths so what two numbers is it in between student d
student,1 and
teacher,what two whole numbers is it in between the ones on the number line it s in between 1 right here and what
student,2
teacher,that s right because one and two tenths means i ll have one whole pizza plus two slices so it s not two whole pizzas right it s just 1 plus another couple slices of pizza so what do you think we would round one and two tenths to what would we round it to student c
student,1
teacher,that s right because look it s closer you remember our saying who remembers our saying
student,5 and above give it a shove 5 or less give it a rest
teacher,right because it s going to stay the same the 1 is actually going to stay the same the 2 tells the 1 to stay the same on your paper you re going to round one and two tenths to what student d
student,one and two tenths to a
teacher,what s the nearest whole number look up here on the number line which one is it closer to is it closer to the 1 or to the 2 that s right we re going to round it to the 1 i need you to put your chair down please so now this is a really easy problem it wasn t very hard to begin with was it now it s really easy for 4th graders what is it student j i didn t hear you think about it i need you to put your chair down
student,because 2 plus 1
teacher,these are just whole numbers now because we rounded
student,3
teacher,that s right so when i estimated this answer i come out with just a whole number not a decimal because we re rounding to the nearest whole number take your hands off of the legs of the table thank you now let s look at the next one you should have all of this written on your paper now good all right let s look at the next one who can read i need you to put the tape down and leave it there please thank you student k read the next one for me please
student,one and inaudible
teacher,are we adding or subtracting
student,subtracting
teacher,right this time we have one and eight tenths minus six tenths our directions tell us were estimating so we re not going to just do the subtraction we re going to round first to estimate means that we re going to round to the nearest whole number okay we re going to subtract after we round first of all look at 1 8 or one and eight tenths and who can tell me what that s going to round to student c what s that going to round to
student,2
teacher,that s right why is it going to round to 2
student,because 8 is above 5 and you give a shove
