speaker,cleaned_text
teacher,okay so hopefully it s on working we have a test coming up next week what have we been learning about
student,multiplication as a strategy in division
teacher,using multiplication as a strategy in division student m
student,inaudible
teacher,right division using the hangman method for division
student,inaudible
teacher,i can t hear you can you speak up
student,multiplication to see if inaudible
teacher,okay using similar problems to help you solve unknown problems in multiplication
student,inaudible
teacher,to break it down break what down
student,inaudible
teacher,break the big number apart into smaller more accessible numbers right
student,inaudible
teacher,using the inaudible i can see you guys are clearly noticing my chart up here all right so we re going to start off with working on 21 x 12 and we re going to review some of the methods we have already learned who can help me draw this array so we can break it down or who can tell me how we re going to break it down student e any ideas
student,inaudible
teacher,does it matter which way i go in this all right this looks like the slightly smaller side we ll do 10 into so where should i put my 10 where should i put my 2 student j
student,you put your 10 inaudible going down
teacher,okay so 10 going down what does this 10 and 2 represent
student,10 times 2
teacher,nope not 10 times 2
student,12
teacher,the 12 where am i getting the 12 from student m they can t necessarily see you point so you re going to need to be a little louder
student,from the board up top
teacher,okay from the equation the 12 here we now have 10 and 2 all right what do i need to do to the rest of the array
student,break down inaudible
teacher,all right i need to break the 21 down how am i going to break my 21 apart student e
student,inaudible
teacher,20 and 1 and what s my next step student k do you want to come up here and show us that it s very hard to hear you you re going to have to speak a little louder not just for me but for the fact that we have to deal with next door
student,add them up together
teacher,add what up
student,inaudible is 20
teacher,all right so write nice and big in here 10 times 20
student,do i write the answer too
teacher,if you know it off the top of your head very good what else do we have to do student a any idea or do you want to wait until the next one
student,i think you re supposed to wait until the next one
teacher,wait until the next one all right student t don t be camera shy guys student l come up do it i know how to do it it s your turn to do it all right who can explain why this is 2 times 20
student,20 inaudible on the top of it
teacher,and where is the 2 coming from
student,the bottom
teacher,so this is a 2 by 20 array all right what do you have left are you ready student a
student,i think you re supposed to do 1 times 2
teacher,you show me i ll let you know if you re wrong okay so show me the 1 show me where you got the 1 from okay show me where you got the 2 from now let s look at this where does this 2 line up with
student,10
teacher,this 2 if we follow it over goes in this box here so what should be in this box over here student a
student,10 times 2
teacher,10 times 2 how can we fix this answer because 2 times 1 and 2 times 10 are related
student,add a zero
teacher,add a zero what do you mean by add a zero add a zero so 2 plus 0 is 2 2 times 10 is 20 so when you say add a zero you re telling me to put the zero after the 2 all right so we ve got 2 times 10 is 20 who wants to fill in this last box who has not been up here yet student a so our answer is
student,i think it s 218
student,218 inaudible
student,262
teacher,i m not saying which ones are right or wrong i m just hearing everyone s opinion at the moment student l
student,262
teacher,all right who wants to come up and prove their answer is correct someone with nice neat handwriting student l come on up student j thank you
student,you re welcome inaudible
teacher,you re telling me but explain it to them
student,because 200 plus 40 equals 240 and plus 20 equals 260 and plus 2 equals 262
teacher,very good okay so we solved that one who remembers method 2 it s a lot like method 1 we broke 21 into 20 and 1 and 12 into 10 and 2 how do we solve this one student k do you want to come up and explain it or at least tell us the first step what would you do first
student,inaudible
teacher,no not 20 times 1
student,make a line to the inaudible side inaudible
teacher,so we multiply 20 times 10 what s step 2 student m
student,20 times inaudible
teacher,remember this is a four step process what s step 3 student a pay attention sit criss cross please
student,inaudible
teacher,step 3 is and step 4 what s the last step student e what s the only one we haven t multiplied yet
student,inaudible
teacher,did you say 1 times 2 all right so what s 20 times 10 everyone give me the answer on this next one 20 times 2
multiple students,40
teacher,1 times 10
multiple students,10
teacher,1 times 2
multiple students,2
teacher,did i make a mistake somewhere
multiple students,no
teacher,then why is our answer different where did i go wrong
student,in the 10 times 1
