speaker,cleaned_text
teacher,okay boys and girls today for math we re going to be
multiple students,decimals
teacher,equivalent decimals if you look right here our essential question that we re going to be looking on is how do we determine equivalency how can we prove that decimals are equivalent with each other or not equivalent that s what we re going to be working on today as we do our lesson we ll do what we normally do we ll start with math calendar back here and then we ll move into our guided math groups when you come to the teacher group today we ll be working on equivalent decimals with manipulatives and trying to prove that our decimals are equivalent or not if you would go ahead and get what you need for calendar time and move back here quietly we ll get started with calendar time i ve got a few more spots right over here student k come up here a few more spots let the girls by move right here it s fine don t worry about it student c come right here right here beside student k it s fine just step over them okay that s good student l can you see from there guys can you see okay from there look at our pattern for september take a moment and drop down any patterns that you see into your math journal what s going on with your pattern pieces for september what do you notice about the pieces student k
student,first it does a fraction then it does a picture then it does a percent and then a decimal then a diagram or kind of picture again then a time
teacher,so we have fractions up here student k said we ve got percents decimals pictures what do you notice today
student,they all have 20
teacher,they all have 20 in them somehow what about this picture does this have anything to do with 20
multiple students,yes
teacher,let everybody have a chance can you figure out anything about 20 with that picture student n
student,every time it shows two tenths it has two quarters and when it says 20 percent
teacher,these are two dimes i don t know if you can see that from back there these are two dimes not two quarters go to day five look at these smiley faces
student,it s one sixth and then it has six
teacher,who agrees who disagrees student a what do you see
student,i see that there s five smiley faces and then one of them is shaded in yellow and all are 20 percent or 20 one that yellow would equal one fifth of all the shaded in
teacher,did everyone hear that he said one fifth of the smiley faces are in yellow shaded in what does that have to do with 20 percent or the number 20 we ve been talking about percents this year percents are out of how much student e
student,i was going to say that 20 goes into 100 five times
teacher,oh very good what percent of the smiley faces do you think are shaded in
student,20 percent for each smiley face
teacher,20 percent for each smiley would 20 times 5 give us 100
multiple students,yes
teacher,can we make a prediction what we might see on this piece today do we have enough information to make we need to flip it over and see okay do we have 20 percent today
multiple students,no
teacher,five tenths what percent would five tenths be student k
student,half
teacher,what percent would that be
student,50 percent
teacher,so we have to flip over a few more pieces until we figure out you figured it out what did you figure out
student,it goes percentage then it goes to decimal then it goes to diagram and then time and then it starts all over
teacher,maybe so if it starts all over what do we guess tomorrow s piece would be money what kind of coins would be equal to 50 percent or 5 out of 10 parts student j what kind of coins how much money do you think we re going to have on tomorrow s piece
student,half of a dollar
teacher,half of a dollar 50 cents so maybe all of these pieces up until september 7th had to do with 20 percent and now we re at 50 percent we ll see we ll have to wait until tomorrow very quickly let s do our decimal of the day and our percent of the day today is the 22nd day of school yes it is go ahead and write down in your journals your decimal and percent for the day and would someone like to write it up here on the chart can you reach you can reach it 22nd day of school 22 days out of 100 what would that decimal look like what would that percent look like was he correct
multiple students,yes
teacher,thumbs up if you agree with what he wrote he wrote 0 22 and 22 percent thumbs down if you disagree sideways if you re not sure okay who can read that decimal for us it s word name what would its word name look like student n
student,zero and twenty two hundredths
teacher,thumbs up if you agree thumbs down if you disagree student i is disagreeing student i how would you read it oh you changed your mind twenty two hundredths
student,it might not be because you said the official way to read it is twenty two hundredths and not with the zero
