speaker,cleaned_text
teacher,okay wait a minute i want you to open your math journals to
student,these aren t really strong magnets
teacher,we re not going to be sticking it to anything so that s okay just look at your shape raise your hand if you don t have one yet everybody s good let s put the boxes up there on the desk beside student r okay we ve got 1 2 3 4 5 tables in here correct
multiple students,yes
teacher,everybody knows that s table number
multiple students,one two three four five
teacher,okay student j i want you to stand up with your shape and i want you to go over there and sit down at that chair that s farthest away from me but facing me at table number one okay yeah then hold up your shape but don t say a word okay everybody turn your head and look at student j keep it held up student j i want you to look at the shape that you are holding and i want you to decide if you should go over there and sit at the table with student j or if you should go to table two student r keep your fingers off my shapes okay you sit down at a chair there hold up your shape so you can see this is a thinking activity not speaking just thinking you see what student j has and student j did not feel that he belonged with student j so he went to table two student m look at your shape if you feel like you belong with student j go sit at that table if you feel like you belong with student j go sit at that table but if you feel like you belong at a different table go sit by yourself remember this is all about your shape student j you ve got to keep holding it up so you can see it student m hold yours up student s stand up okay all right look at what they re holding up if you decide you should be with them go there if you think you should go with him go there if you think you should be at a table by yourself please go to table three when you go to a table keep holding your shape up everybody else should be looking and thinking student j stand up same thing you think you belong with them go there if you think you belong there go there if you think you belong here go here if you think you should be at a table by yourself go here hold up what you have okay all right student d if you think you have something in common with them you know somebody go to their table if you have something new go to table number four okay keep holding your shape up always okay let s see student z okay keep holding your shape up student s hold your shape up so everybody can see what you added to the group student a student a went to start a new group student a hold yours up okay all right student b okay what do you have i don t see a shape okay student m okay is there anybody that thinks we have four groups going here is there anybody that thinks that they should start a new group anybody believes they should be at table five does everybody think they kind of know where they belong right now
multiple students,yes
teacher,quietly move to where you believe you belong okay inaudible go back further okay do not bring the chairs come stand i need your attention in 5 4 look at me 3 2 1 in a soft soft voice and i mean softer than the voice i m talking in i m going to give you one minute to talk to the people in your group about why you belong together look at your shapes and not ready yet look at your shapes think about everything that those shapes have in common that you can talk to your people in your group about softly one minute what s something else you can say about your shape what do you mean transform it to something else okay i need you okay you re going to have a chance to talk to each other again in a minute i m going to point to each group and i want you to tell me what the first thing is your group noticed that you have in common group number four okay
student,inaudible we all have parallelograms
teacher,we re having trouble listening they said something profound i didn t expect to hear this from the first group student m would you repeat it please
student,we have two pairs of parallel lines
teacher,what do you mean by that
student,because two of the sides are equal and the same sides on two sides and these two are the same sides same size as the rectangle inaudible
teacher,okay i hope you heard what he said over there because i m coming to you too you used a word some people may not be familiar with what does that mean
student,inaudible
teacher,talk louder so i can hear you
student,two sides or lines are the same the inaudible parallel inaudible equal size
