speaker,cleaned_text
teacher,okay white boards markers take a look on the board we re going back and we are reviewing because i noticed on our and just on some of crtt review that we did there s some little simple things about decimals that some of us looked at addition and subtraction with decimals and it s like our brains have just kind of forgotten some the little things that we have to remember so i have a feeling that it s not gonna take very long for it to come back but i wanted us to spend a day going back to remember some of the little tricks or some of the things that can be tricky about adding and subtracting decimals okay so markers are capped because you don t need to do anything on your board yet okay when i have a decimal point to the left are my whole numbers right
student,yes
teacher,so what is the place value of the numbers that go right here
multiple students,one
teacher,these are my ones right
student,yeah
teacher,what place value is gonna go to the left of that
multiple students,tens
teacher,tens what s gonna go to the left of that
multiple students,hundreds
teacher,hundreds what would be next
multiple students,thousands
teacher,next
multiple students,millions
student,three thousand
teacher,next and what comes after 100 000
multiple students,millions
teacher,millions okay whoa you could keep going but now i wanna come back to our decimal point student a and if i go one space to the right what s that place value for
multiple students,tenths
teacher,tenths what comes to the right of that
multiple students,hundredths
teacher,hundredths what comes to the right of that
multiple students,thousandths
teacher,thousandths that s as far as we re gonna go okay now when we add and subtract decimals before we write any actual problems up there student c what s the one thing we have
teacher,yes ma am fever and he s going home
teacher,no problem
teacher,okay student e will you find his book bag yeah he doesn t need anything else
student,yeah i have the same book bag as him
teacher,okay we ll make sure you take him his book bag
student,inaudible
teacher,he doesn t need to worry about it we ll catch him up when he s back thank you come back to me student o turn your body so i know you re listening to me
student,sorry
teacher,okay important important rule when we add and subtract decimals what do we have to make sure we do or it s going to mess up our answer student m
student,line up decimals
teacher,line up the decimals why who can tell me why that is so important for us to line up the decimal points student e why is it so important
student,because maybe if you re adding you want them to be in the same place value as the other one because if you re if you have like the tens in the hundreds place yeah in the hundreds place it s not inaudible
teacher,okay he said that very well
student,finally
teacher,cap it student d he said place value okay when you line your numbers up you ve gotta make sure that you re adding the ones to the ones and you ve gotta make sure you re adding your tenths to your tenths if i m adding two numbers if i wanted to add the numbers they don t even have any decimals in them but if i wanted to add 137 plus 52 would i line the numbers up like this
multiple students,no
teacher,no why
student,cause you would take that five as a hundred and that s a tenths and two is a tenth
teacher,i m trying to add i m trying to add five tens to a hundred right here and that s not right i need my tens to line up so i can add my tens together i need my ones to line up and it is the exact same thing with decimals so we are going to practice we are going to practice rewriting the decimals and making sure that we re lining up the right spot and sometimes we even have to add an extra digit in there so that we can go through and do the adding and subtracting
student,unless we re subtracting
teacher,okay let s just start off small and we ll see how we do uncap your markers
student,uncap
teacher,i am going to write this problem going horizontally how do i want you to rewrite it on your white board
multiple students,vertically
teacher,vertically thank you all right let s see okay rewrite the whole problem for me and flash your white board up when you think you ve got the correct sum you ve got to actually solve it for me too looks good student r check good good good
student,mrs c did you say inaudible
teacher,check yours good student n good very good check your adding check your numbers student c make sure you copied the problem correctly good student n okay guys okay i gotta rewrite it i ve got 38 and 52 how would i say this number thirty eight and
student,fifty two
teacher,fifty two
student,hundredths
teacher,hundredths cause i come over to my hundredths place plus who can say this number how i would say it out loud and i don t want you to say 7 65 student j how could we read this number
student,sixty five hundredths
teacher,seven and sixty five hundredths okay are my decimal points lined up
student,yes
teacher,yeah they are what s two plus five
multiple students,seven
teacher,seven what s five plus six
multiple students,eleven
teacher,what do i do with my one
student,carry it
student,inaudible eight
teacher,eight plus seven plus one
student,sixteen
student,decimal four
teacher,now how do i know where my decimal goes i did all my adding
student,in the middle
teacher,how i do i know where how do you know does it always just go in the middle no matter what
student,you told me that you had to look at the numbers underlying numbers that send decimal to the right
student,mrs c i should take his glasses down there
teacher,okay thank you student e okay so student d how many numbers up here are to the right of the decimal point
student,two
teacher,two how many do i need down here to the right of the decimal point
student,two
teacher,perfect okay clear your board let s see if i can through you off a little
student,mrs c it s always the bottom number that we use i forgot
teacher,what do you mean the bottom number for what
student,the bottom of it that you determine
teacher,hey you might benefit from your classmates question
student,like okay so if there s two numbers up there you would always determine by the bottom number cause that s the only one you use
teacher,because they were both the same because when you add and subtract they re always gonna be the same and sometimes you have to add a zero to make them the same
student,i get it thank you
teacher,okay i m writing it horizontally and you have to rewrite it
multiple students,vertically
teacher,vertically question student m
student,do you always have to put a zero there
student,no
student,like inaudible
teacher,mm mm it did help she d put the zero there you can okay let s try this one let s do
student,minus
student,subtraction subtraction
student,no
teacher,you know i don t like to be yelled at let s see we are gonna do subtraction i think addition s just too simple for y all
student,it s too hard for me
teacher,let s do 64 and 3 tenths minus 17 and 12 hundredths
student,i know how you re trying to through us off
teacher,i m not saying that but i m just saying with you guys i don t like to be like that
student,i know how you re trying to through us off
teacher,okay
student,i got mine right
student,that s not gonna work
teacher,you re just quietly holding up your board check and make sure you re subtracting good good good go back and check good student t good student l check your decimal part you re close very good let me see good good are you subtracting
student,i m subtracting
teacher,good student a good student m okay who can explain to me good student v markers are capped if you solved the problem put that away if i looked at this problem and i said i had no idea what to do i can tell that these numbers have a different amount of digits and i don t know how to rewrite it the right way how would you explain to me how to rewrite this so that i could do the subtraction who thinks they could explain it in words for me student z what would you tell me to do
student,well first i would inaudible
teacher,zero next to this three next to this side or this side
student,to the right
teacher,does that change the number that i m working with
student,no
teacher,it just changed it from 3 tenths to 30 hundredths do those equal the same thing
multiple students,yes
teacher,yeah they do so i m okay tell me my next step
student,and then inaudible
teacher,okay can i do my borrowing when i m trying to look at my subtraction like this i need to rewrite it don t i i m gonna stick it under here
student,oh i see where you messed me up i put the 17 12 on top and i can t subtract it like that
teacher,mm mm
student,i had it like that at first cause that number the top number was smaller at first
teacher,okay well if i didn t have my zero there there s a blank right here and it s kind of like nothing nothing minus two well
student,can you do three minus two and three
teacher,i gotta put my zero there because once i draw in my zero to show that there s nothing i can go next door and do what
student,borrow
teacher,borrow what does my three turn in to
multiple students,two
student,four
teacher,what s my zero get to be now
student,one
teacher,now can i do ten minus two
multiple students,yeah
teacher,mm hmm can i do four minus seven
student,no
teacher,i ve gotta borrow again what s 14 minus 7
multiple students,seven
teacher,five minus seven
multiple students,four
teacher,okay i just dropped my decimal point straight down and who can read the answer like we would read the number out loud student o what does it sound like
student,forty seven and eighteen tenths
teacher,are these 18 tenths
student,eighteen hundredths
teacher,there we go very good okay do we need to do another one
multiple students,no
student,i m okay
teacher,let s just do one more
student,multiplication
teacher,okay now some of you are asking for multiplication multiplication has a different rule with the decimals
student,yeah that s what i meant that s how i got confused when you were explaining
teacher,okay raise your hand if you ve got something to say
student,okay
teacher,addition and subtraction we talked about how you got to line it straight up and then with your answer you drop the decimal straight down student o what s our rule with multiplication and division student a cap it
student,so if it was like 535 and 28 hundredths times 22 and
teacher,can i make a shorter example
student,yes
student,okay so two and two tenths times one and one tenth that would be like it would be one times two would be two and then one times two would be two and then go down put a zero right there and then one times would be two and one times two would be two
teacher,so i m doing my normal multiplication steps right
student,two put four and two and then you would since there s a 2 and a 1 in the decimal places that makes two numbers behind the decimal and so it would be 2 2 and 42 hundredths
teacher,okay he explained that very well and this is what you were thinking about i ve gotta count one number here that s in a decimal place and one number here that s in a decimal place that s two numbers in decimal places so in my answer i ve gotta have one two numbers in the decimal place so i only had numbers in the tenths place up here but my answer can have numbers in the hundredths place
student,and the decimal is after the first number so you have to put it there
teacher,although that s not always the case
student,i know but it asked me where the decimal was up there
teacher,that s not always true what you want to count student c are the numbers that are on the right side of the decimal okay i m gonna give y all one to do and then we re gonna get up and move
student,three number times two number
teacher,okay let s do 3 and 42 hundredths times 2 and 5 tenths work it out for me this is practicing our multiplication and thinking about decimals
student,do we need three numbers in the back
teacher,let your neighbors think
student,mrs c
teacher,look at your decimals spot
student,okay
teacher,i haven t done it yet but i m seeing some different answers so double check your own work
student,i put my decimal in the wrong spot
student,just use the calculator
teacher,okay look at your first row of multiplication did you get what i got
student,yes
student,mrs c inaudible
teacher,i don t know yet watch me work it put my zero down look at your second row did you get what i got
student,yes
teacher,okay i m gonna add
student,what was the first thing inaudible
teacher,guys okay i got this far who can explain to me how i figure out where my decimal goes student m can you explain to me how to figure out where i put my decimal point
student,i all the numbers on the right if the decimal
teacher,okay so tell me exactly which numbers you counted
student,the four the two
teacher,how many numbers are in decimal places
multiple students,three
teacher,three so down in my answer how many numbers need to be in decimal places
student,three
teacher,okay one two three
student,i got it i got it
teacher,who can read that answer out loud for me correctly student l how would we say that
student,eight and five hundred fifty thousandths
teacher,okay we could say 8 and 550 thousandths or how else could we say it
student,you could say 8 and 55 hundredths
