speaker,cleaned_text
teacher,all set
teacher,perfect
teacher,11 00 yeah that sounds great all right guys now what you are going to do on your data chart you will see the place for the date you are going to write today s date which is 5 21
student,at the top at the right miss w
teacher,student s excuse me
student,inaudible second line inaudible
teacher,yes on the second line for you before you measure i would like you to make observations okay so before you measure i would like you to make observations about your plant
student,miss w my seeds are coming out
teacher,i can see that no your seeds are see how they re starting to see this white
student,yeah
teacher,that s showing that they re starting to root so they re gonna start to grow
student,miss w inaudible
teacher,cause if you
student,but do i still cover up the seed
teacher,no leave them that s what they re doing student j
student,you don t want it start growing even if it s like a lot of us have a seed on top of it
teacher,because it s growing out of the seed eventually that seed s gonna drop off
student,oh
teacher,okay so right now what you should be doing is recording over in this section right here any observations that you can make about your plant as you can tell mine s not all that exciting but i can still make observations i can say it s not as moist as it was last time maybe that s a key for me that okay i need to water the plant
student,mine s just tiny
teacher,okay
student,miss w mine needs water look at the side
teacher,what
student,inaudible
teacher,yep we ll water them too
student,miss w the seed is on top
teacher,we ll talk about that
student,can we eat the seeds
teacher,no
student,can we inaudible
teacher,so make your observation you guys have a minute left to do that make sure it s complete sentences
student,so how do we do it
multiple students,crosstalk
teacher,so i observed about my plant that it still has that dark soil and it seems to almost be pulling away from the sides now i don t know if that s because it s not super wet because we re just coming back from our vacation or excuse me our weekend so i did not have an opportunity to water them this weekend but we ll have to figure that out maybe next time on wednesday when we review these
student,miss w i m now looking for the holes
teacher,good that s why we put those holes so those roots can expand
multiple students,crosstalk
student,miss w my seed fell off
teacher,that s okay just leave it
student,inaudible
teacher,no
student,just leave it it ll grow another one
teacher,five four three nice job
student,miss w
teacher,now what you are going to do using the ruler that i gave you you are going to measure on the centimeter side so look on the ruler if you have the one in your group
student,i didn t get one
teacher,i understand cause some of us are gonna need to share just because i don t have enough of the small ones and you re going to measure the height of your plant in centimeters student c
student,can it still go like 3 5 centimeters
teacher,if it s 3 5 yes please do be as precise and as accurate as you can
student,miss w
teacher,why don t you use this one cause then this one will be a little bit better cause it s not broken and record
student,see it s fine
student,miss w i messed up
teacher,what did you make a mistake on
student,i put it on the line there
teacher,that s okay you know what why don t you put today s date in that one and then write last week s date in the other one cause yours had not grown last week so you can still put zero okay
student,only grew one inch
multiple students,crosstalk
teacher,student d i hope it didn t grow an inch i hope it grew a centimeter cause that s what we re measuring in right
student,yeah
teacher,okay so make sure that when you label it mine unfortunately is still at 0 centimeters but that means that maybe it s just a little bit slow
student,my measurements
multiple students,crosstalk
student,it broke apart
teacher,shh
student,i just broke a part off
student,okay when his seed fell off it hit inaudible
student,the seed fell off
teacher,it s not gonna
student,miss w
teacher,it ll be fine
student,miss w
teacher,it s still gonna grow
student,there s no seeds in it he wants to drop out
teacher,i know because the seed has turned into a plant
student,miss w is that a plant
teacher,don t open it
student,well it broke off
teacher,that s okay the plant itself is still gonna grow and it ll just grow another one
student,it s only 1 centimeter
teacher,shh
