speaker,cleaned_text
teacher,okay class today we re going to continue our discussion from where we were yesterday yesterday we read this book amanda bean s amazing dream who can tell me what was the main thing we learned from this student c
student,that multiplication is faster than counting
teacher,we learned that multiplication is faster than counting numbers one by one what else did we find out about multiplication what was something else we found out student i
student,it s grouping
teacher,i m going to write some words up here we said that it was counting we said that it was grouping what else did we say yesterday about this student m
student,it s faster than counting
teacher,we got that something different than counting and grouping
student,that it s sharing
teacher,sharing and grouping is a lot alike was it something else
student,split in different parts
teacher,you can split it into different parts now how are we going to represent this what does it mean when i say how are we going to represent it student j how do you represent multiplication
student,in an array
teacher,in an array who can tell me what would be a very good definition of an array in your math journal this morning you were supposed to have written a definition let me hear somebody s definition who would like to share theirs share yours
student,an array is a diagram of a multiplication problem
teacher,a diagram what else did you say
student,an array is an equal row with columns wait an array is an equal diagram with rows and columns
teacher,very good now i think that is a very good definition let s write that one up here you said i think this combines everything up here an array is what did you say now
student,an array is an equal diagram with rows and columns
teacher,equal rows and columns so you re saying here that an array cannot have unequal rows
student,no
teacher,okay very good today what we re going to do is carry this one step further what i m going to do is tell you about something i found out that we re going to do today you are going to be employees of the hershey candy company now we all like candy
multiple students,yes
