speaker,cleaned_text
teacher,all right 7 30 the time that you all need to be going to
teacher,hit the main power okay
teacher,okay all right so before we get started with our lesson for the day we re going back and these are all of the vocabulary words you must know and when we re looking back through our journal we re finding that some of you have not written the definition i like the way student j has written the definitions and i know if you do not have the definitions written raise your hand today during recess make sure you get the words because this will be your homework for tonight is to write these definitions okay let s read what it says about the the associative property it says the associative property states that you can get factors in different ways to the same product using parenthesis i believe that this is off the page and i even wrote the page number for you that was nice if you do not have these words you will find the answers to these words on page 107 in your math book page 107 in your math book and if you are like if you were in teacher n s class and you re in my class you know how you have to get your log signed every night
student,mm hmm
student,yeah
teacher,if you do this page 107 tonight that would count as a inaudible line off because sign off excuse me you know we have to do either math science or social studies right well if you study these terms tonight for ten minutes there you go there s your write off okay now the difference we said between the associated property and the distributive property is that the distributive property is where you take a number and you distribute it you kind of what you break it a what
student,apart
teacher,apart remember with the associative property can i see your page 107 student v i know you have it open so that s why i grabbed yours on your page 107 everybody open up your math book real quick let s review this i want to show you something real quick before we get started with our day page 109 i want everyone to look at a or they re all a look at the commutative the identity and the distributive as the last property here you go
student,inaudible
teacher,look at page 109 look at that commutative property all we re doing is we re looking with our eyes what do we see what is the example read it to me student v hold on i m waiting until whoa whoa whoa let s wait until everybody s there so that when everybody s silent everybody s there we know we re all focused and we re all we re all listening
student,inaudible
teacher,no baby on the box up there at the top baby one oh nine one oh nine sweet pea that s 108 one oh nine first box blue box
student,you can use mental math
teacher,no no baby just read the read the numbers
student,the numbers oh a
teacher,yes
student,use the commutative property b use the associative
teacher,well read me the commutative property
student,commutative five times three times two is equal to five times two times three
teacher,okay all they did there was take the numbers and switch it change it rearrange it they didn t do anything special they didn t add parenthesis they didn t add any numbers all they did was switch it change it rearrange it student s in that box read read it read what it says
student,use the associative property parenthesis five times three parenthesis times two equals five times parenthesis two times three
teacher,okay so let s look there so all they did here is on the left side they had five times three times two and on the right side they had five times two times three does everybody see that
student,yes
teacher,are they the same do they have the same numbers on the left that they have on the right
multiple students,yes
teacher,what was the only thing you noticed that they did
student,they changed the
multiple students,they inaudible
teacher,they moved the what
student,numbers
teacher,they switched inaudible what did they move the
student,two and three
teacher,the parenthesis they moved the two and the three now look at the difference put your finger on that b okay now all the way down here at the very last box you will see the distributive property put your finger on the a okay read that a student k where are your glasses silence read this a
student,uh six time inaudible six times ten plus
teacher,whoa whoa what d did you say different on that side let s look at that say it again loud so we can all hear
student,six times 13 equals six times ten plus three
student,ooh
student,oh
teacher,what was the trick that i taught you for the distributive property what do you look at your finger where you pointed up here at a for the associative look at your finger where you re down here how are they different look on the left look on the right how are they different and how can you determine that property now look at the clue there s a visual clue you don t even have to do math you just have to look at the visual clue oh what student a
student,because inaudible because 13 all you have to do is just break it up
teacher,but yeah but tell me what did you see you just have to break it up but what do you see in that one
student,inaudible
teacher,what do you see help him out student l
student,um they broke apart inaudible
teacher,you re exactly right they broke apart the 13 exactly right and when they broke apart the 13 what mathematical symbol did they put in there
student,a inaudible
student,oh
teacher,a what
multiple students,addition sign
teacher,addition sign so all these other multiplication properties only have multiplication signs except for the distributive property where they break down the number how do you break down the number you take it apart you break it apart when you break it apart you use the what plus so look at the difference we re looking up here at a we see five times three times two five times two times three looking at the distributive we see six times 13 equals six times ten plus three we broke down the what
student,the inaudible
teacher,the 13 just like student a said and when we did look at the next row six times ten plus six times three now i guarantee you when you see the crct they re going to have things like this they re going to have like teacher writing on board a b c d now this is just factual the six times three times two times three six times three times two plus three six times two plus two times three six times one times one times six tell me which of those would be an example of the distributive property a b c or d a b c or d
student,c
teacher,okay you say c i m not saying yet anything yet you say c what do you say student j
student,b
teacher,pardon
student,b
teacher,b okay what do you say student v
student,c
teacher,c okay what do you say
student,c
teacher,okay okay what do you say
student,b
teacher,what do you say
student,c
teacher,i meant i want you all to think inaudible looking but
student,c
teacher,student c
student,b
student,c
student,c
student,inaudible
multiple students,inaudible
teacher,what i see is that some of you all are not seeing it right
student,i i inaudible
student,inaudible
student,i did
student,inaudible
teacher,did you read through all of it think about your choices some of you all did not make the right choices
student,no
teacher,no no no you did
student,i did
teacher,okay let s go through these and figure out which one is right and wrong you help me i m not going to tell you the answer you re going to help me find the answer this is what we have for the distributive look at your book for the distributive we re looking at on your book page 109 the second row six times ten plus six times three i m on page 109 in your math book one oh nine those coming in in your math book look at row look at the second row on page 109 in your math book read that to me out loud everybody
student,six six times
teacher,let s read it again
multiple students,three
