speaker,cleaned_text
teacher,okay guys you need a math journal you need a blank page you need a pencil we re going to review what we did yesterday a little bit will you hit computer so that this screen will come on we re going to review area of squares area of rectangles areas of compound figures so that s what we re working on go ahead on your paper write down how do you find the area of a square while we re waiting on the computer okay so a quick review it s taking a little bit tell me how do i find the area of a square if i had a square that was five centimeters here student p how do i know to find the area of this one
student,inaudible
teacher,student p i called on you
student,five centimeters since it s a square it s going to be five centimeters all around the square so if you do 5 times 5 you get 25 and 25 is the area
teacher,so the area of a square you re saying is side times side so my side is what
student,five
teacher,five and my other side is
student,five
teacher,five
student,and that is going to be what
student,twenty five
teacher,student p centimeters what
student,squared
teacher,squared okay good now i want you to write down how do you find the area of a rectangle and tell me how would you do that how would you find the area of a rectangle there we go slowly okay rectangle student i if my rectangle tell me what you know about a rectangle
student,it has two parallel two sets
teacher,okay two sets of parallel sides opposite sides are what
student,the same
teacher,opposite sides are the same so if that s eight centimeters this is
student,eight centimeters
teacher,eight centimeters if this was two and a half centimeters what s the other side
student,two and a half centimeters so you multiply it s like you multiply length times width
teacher,length times width
student,and that equals like
teacher,my length is what
student,your length is two point five and your width is eight centimeters
teacher,okay so i m multiplying eight times two point five i want everyone to try that on their paper do eight times two point five and tell me what you get remember you answer has to be you do have a decimal make sure you include your units make sure you re drawing the figure in your math book you need to have the figure drawn in your folder can you put the snack up for right now student h what d you get eight times two point five
student,twenty centimeters squared
teacher,all right does everybody agree that s 20 centimeters squared
multiple students,yes
teacher,is that correct
student,yes
teacher,now what i want you to do is we re moving onto compound figures we did this yesterday so what do i need to do first when i m looking at this to make it easier more manageable to solve what do i need to do first student p
student,to that
teacher,yes what would i do this first
student,you would have to cut it up to make two shapes
teacher,okay i m cutting it to make two shapes so what i want you to do is draw this on your paper yesterday i gave you a worksheet that had them predrawn for you today i want you working on drawing them pay close attention to your numbers to make sure you are putting the correct numbers and think about where would you divide this so that your numbers will be more friendly to work with draw the shape you can go ahead and divide it up where would i divide this one up at where would be a good place to divide it student g
student,right there where that place is at
teacher,are you saying here
student,yeah
teacher,okay so i m going to divide it up here so what to shapes have i created this is what type of shape
student,a rectangle
teacher,this is a rectangle and what shape is this one
multiple students,a rectangle
teacher,a rectangle so what formula would i use to figure this out student b
student,length times width
teacher,length times width and what numbers am i gonna use today thirty four is here what does 34 represent what area does 34 represent what line student i
student,that one
teacher,from here to here
student,no from
teacher,from here to here
student,yes
teacher,okay so that whole side is 34 so what is the length from here to here what is it going to be
student,nineteen
teacher,nineteen is that important to remember
multiple students,yes
teacher,yes what is it important to remember that
student,because you re gonna get your numbers mixed up
teacher,okay wouldn t your answer be the same if you did 17 times 34
student,no because it s longer and it s with the other one
teacher,okay it s combined with the other rectangle so what numbers am i going to use to find the area of just this shape here
student,seventeen times
teacher,seventeen times what
student,nineteen
teacher,nineteen okay and then this shape is a rectangle and what numbers am i gonna use here
student,fifteen times eight
teacher,okay so area equals length times width i want to write my formula down and then 15 times 8 i want everybody to just look at this number and think about your number talks think about friendly numbers what would be an easier number to use to multiply this student p
student,instead of 19 you could just use 20 inaudible
teacher,okay you could use 17 times 20 i could go as far as to break this 20 up into what
student,ten
teacher,ten so if i did 17 times 10 i m gonna get what
student,a hundred seventy
teacher,a hundred seventy and then i do 17 times 10 again is that correct
multiple students,yes
teacher,and i get what
student,one seventy
teacher,hundred seventy so what do i do with
student,three hundred forty
teacher,it would be what
student,three hundred and forty
teacher,it would be 340 is that my answer though
student,no squared
